model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,7,0,0,0,12.279,75.128,2.1336,238.87,2022,12,7,0,0,0,NaN,NaN,NaN,NaN
2022,12,7,1,0,0,10.563,88.76,1.929,261.26,2022,12,7,0,47,0,10.556,83,3.575,215
2022,12,7,2,0,0,10.53,90.371,2.6885,273.73,2022,12,7,1,47,0,9.444,86,1.343,12
2022,12,7,3,0,0,10.289,83.987,1.9553,295.3,2022,12,7,2,47,0,10,71,5.366,356
2022,12,7,4,0,0,9.5938,73.988,2.8375,326.85,2022,12,7,3,47,0,9.444,74,7.151,349
2022,12,7,5,0,0,9.1626,76.037,3.57,334.64,2022,12,7,4,47,0,8.889,70,5.366,5
2022,12,7,6,0,0,9.0088,68.674,4.8297,340.84,2022,12,7,5,47,0,8.889,68,4.023,355
2022,12,7,7,0,0,8.8772,67.257,4.0915,342.07,2022,12,7,6,47,0,8.889,64,0.895,345
2022,12,7,8,0,0,8.779,64.695,4.0812,345.15,2022,12,7,7,47,0,8.333,69,0.448,10
2022,12,7,9,0,0,8.5709,65.637,3.8104,353.52,2022,12,7,8,47,0,7.778,73,1.343,340
2022,12,7,10,0,0,8.3847,64.464,3.4203,354.96,2022,12,7,9,47,0,8.333,72,3.128,6
2022,12,7,11,0,0,7.5568,66.14,2.0318,7.4739,2022,12,7,10,47,0,7.778,74,0,NaN
2022,12,7,12,0,0,8.2175,61.349,1.7631,3.0787,2022,12,7,11,47,0,7.778,74,0.448,245
2022,12,7,13,0,0,7.8556,66.037,0.79926,306.3,2022,12,7,12,47,0,8.333,71,1.79,58
2022,12,7,14,0,0,7.8863,61.934,1.3557,317.28,2022,12,7,13,47,0,8.333,69,1.343,56
2022,12,7,15,0,0,7.96,60.428,1.3092,342.03,2022,12,7,14,47,0,7.778,79,1.79,49
2022,12,7,16,0,0,9.5551,57.514,0.59116,226.86,2022,12,7,15,47,0,8.889,78,0.448,36
2022,12,7,17,0,0,9.9824,59.159,0.94769,193.49,2022,12,7,16,47,0,11.111,78,1.343,194
2022,12,7,18,0,0,11.004,57.612,1.4732,202.28,2022,12,7,17,47,0,11.667,75,3.128,188
2022,12,7,19,0,0,11.413,57.944,1.8845,193.99,2022,12,7,18,47,0,12.222,74,4.023,186
2022,12,7,20,0,0,11.612,59.966,1.8797,186.48,2022,12,7,19,47,0,11.667,77,4.023,186
2022,12,7,21,0,0,11.865,60.069,1.8844,189.49,2022,12,7,20,47,0,15,65,2.68,200
2022,12,7,22,0,0,11.883,60.413,1.899,218.56,2022,12,7,21,47,0,14.444,63,4.023,199
2022,12,7,23,0,0,11.786,67.738,2.6117,258.23,2022,12,7,22,47,0,13.889,59,3.128,202
2022,12,8,0,0,0,10.991,72.977,2.5332,262.5,2022,12,7,23,47,0,13.333,61,4.023,204
2022,12,8,1,0,0,9.0651,85.252,1.7218,276.99,2022,12,8,0,47,0,10,78,3.128,210
2022,12,8,2,0,0,8.5937,82.983,1.9887,302.49,2022,12,8,1,47,0,8.889,84,0.448,348
2022,12,8,3,0,0,9.3039,63.3,2.7511,337.13,2022,12,8,2,47,0,8.889,79,0,NaN
2022,12,8,4,0,0,8.5289,67.574,2.2137,342.54,2022,12,8,3,47,0,8.889,77,4.918,7
2022,12,8,5,0,0,8.2229,69.92,2.6058,332.3,2022,12,8,4,47,0,8.333,75,2.233,8
2022,12,8,6,0,0,7.909,70.984,2.5447,318.11,2022,12,8,5,47,0,8.889,73,1.79,154
2022,12,8,7,0,0,7.7013,72.174,2.2829,322.52,2022,12,8,6,47,0,8.889,71,1.79,112
2022,12,8,8,0,0,8.54,67.619,1.4964,342.58,2022,12,8,7,47,0,8.333,80,1.343,40
2022,12,8,9,0,0,8.4133,68.78,1.3318,343.83,2022,12,8,8,47,0,8.333,86,1.79,27
2022,12,8,10,0,0,8.1966,70.829,1.5222,351.15,2022,12,8,9,47,0,8.333,89,0.448,88
2022,12,8,11,0,0,8.027,71.923,1.3393,357.1,2022,12,8,10,47,0,8.333,89,0.895,49
2022,12,8,12,0,0,7.8762,73.053,1.6435,1.6126,2022,12,8,11,47,0,7.778,87,0,NaN
2022,12,8,13,0,0,7.9536,70.225,1.653,12.99,2022,12,8,12,47,0,7.778,90,0.895,134
2022,12,8,14,0,0,7.6337,70.392,1.7416,2.7747,2022,12,8,13,47,0,7.222,95,0,NaN
2022,12,8,15,0,0,7.3027,70.724,1.8752,5.3322,2022,12,8,14,47,0,7.222,91,0.448,338
2022,12,8,16,0,0,9.564,59.571,1.1993,5.9577,2022,12,8,15,47,0,8.889,89,0.448,49
2022,12,8,17,0,0,10.038,66.205,1.3093,188.66,2022,12,8,16,47,0,11.111,81,0.895,185
2022,12,8,18,0,0,10.938,60.996,1.6209,211.95,2022,12,8,17,47,0,12.222,71,2.68,195
2022,12,8,19,0,0,11.258,59.599,1.8234,206.39,2022,12,8,18,47,0,12.778,69,0.895,191
2022,12,8,20,0,0,11.516,59.616,2.084,203.59,2022,12,8,19,47,0,14.444,64,3.575,200
2022,12,8,21,0,0,11.737,57.14,2.0745,207.42,2022,12,8,20,47,0,14.444,63,3.575,198
2022,12,8,22,0,0,12.035,56.015,2.2925,227.38,2022,12,8,21,47,0,13.333,65,4.023,211
2022,12,8,23,0,0,12.08,62.293,2.7254,248.38,2022,12,8,22,47,0,11.111,77,4.023,205
2022,12,9,0,0,0,11.159,68.042,3.6928,269.25,2022,12,8,23,47,0,11.111,76,1.79,207
2022,12,9,1,0,0,10.037,61.75,2.9568,309.66,2022,12,9,0,47,0,9.444,85,1.343,192
2022,12,9,2,0,0,10.249,58.292,5.5391,338.25,2022,12,9,1,47,0,8.889,88,0.448,196
2022,12,9,3,0,0,9.7183,60.616,5.0067,333.33,2022,12,9,2,47,0,8.889,81,1.79,19
2022,12,9,4,0,0,9.6807,57.43,5.1425,336.58,2022,12,9,3,47,0,9.444,73,4.023,352
2022,12,9,5,0,0,9.465,56.4,4.6291,342.67,2022,12,9,4,47,0,8.889,75,7.598,8
2022,12,9,6,0,0,8.2086,61.539,2.2507,335.8,2022,12,9,5,47,0,8.333,80,12.516,12
2022,12,9,7,0,0,7.8308,64.388,2.0474,327.67,2022,12,9,6,47,0,8.889,70,8.493,350
2022,12,9,8,0,0,7.9982,63.733,1.8838,332.84,2022,12,9,7,47,0,9.444,59,6.261,353
2022,12,9,9,0,0,8.2275,63.284,2.3599,337.87,2022,12,9,8,47,0,10,50,8.046,359
2022,12,9,10,0,0,8.1925,64.724,2.5789,321.66,2022,12,9,9,47,0,9.444,48,8.493,0
2022,12,9,11,0,0,7.7354,65.899,2.6355,353.56,2022,12,9,10,47,0,10,42,3.575,339
2022,12,9,12,0,0,7.7047,65.356,2.4426,354.25,2022,12,9,11,47,0,8.889,52,0.448,161
2022,12,9,13,0,0,8.0242,63.617,2.0991,355.86,2022,12,9,12,47,0,8.333,64,0.895,116
2022,12,9,14,0,0,9.0552,61.238,2.4102,318.17,2022,12,9,13,47,0,8.889,54,1.343,176
2022,12,9,15,0,0,10.635,56.99,1.2679,320.59,2022,12,9,14,47,0,9.444,49,1.343,111
2022,12,9,16,0,0,11.221,58.5,0.73004,286.37,2022,12,9,15,47,0,10,51,0.448,319
2022,12,9,17,0,0,11.86,58.095,0.61933,207.49,2022,12,9,16,47,0,11.111,65,0.895,118
2022,12,9,18,0,0,11.85,57.749,1.1502,160.99,2022,12,9,17,47,0,12.778,61,0.895,174
2022,12,9,19,0,0,12.622,59.668,1.117,197.9,2022,12,9,18,47,0,14.444,65,1.79,214
2022,12,9,20,0,0,13.377,61.122,1.7663,198.94,2022,12,9,19,47,0,13.889,67,2.233,207
2022,12,9,21,0,0,13.784,60.905,3.061,242.29,2022,12,9,20,47,0,14.444,66,2.68,200
2022,12,9,22,0,0,13.355,66.424,3.3195,261.25,2022,12,9,21,47,0,15,64,2.68,196
2022,12,9,23,0,0,12.527,73.673,3.1499,262.93,2022,12,9,22,47,0,15,62,2.68,193
2022,12,10,0,0,0,11.487,80.927,2.6497,269.41,2022,12,9,23,47,0,13.333,70,1.343,156
2022,12,10,1,0,0,10.026,85.222,2.0837,288.12,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,2,0,0,9.1324,88.677,1.8579,297.07,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,3,0,0,9.563,76.573,2.4767,343.43,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,4,0,0,9.1612,73.276,2.1662,345.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,5,0,0,9.6533,71.755,0.51384,308.41,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,6,0,0,9.4145,72.23,0.98818,351.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,7,0,0,8.1097,86.51,2.1365,49.657,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,8,0,0,7.5827,88.584,2.5166,44.128,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,9,0,0,7.5868,94.496,1.9682,63.809,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,10,0,0,8.1757,94.235,1.5682,66.754,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,11,0,0,8.1902,94.55,1.712,69.454,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,12,0,0,7.4662,89.739,2.0087,49.173,0,0,0,0,0,0,NaN,NaN,NaN,NaN
