model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,8,0,0,0,20.274,55.766,1.948,240.98,2022,5,8,0,0,0,NaN,NaN,NaN,NaN
2022,5,8,1,0,0,18.224,66.171,1.7869,186.36,2022,5,8,0,47,0,20.556,51,3.575,270
2022,5,8,2,0,0,20.003,51.309,2.2033,330.3,2022,5,8,1,47,0,20,44,2.68,296
2022,5,8,3,0,0,19.834,47.584,6.335,343.9,2022,5,8,2,47,0,16.111,59,0.895,166
2022,5,8,4,0,0,19.661,54.382,3.9799,4.542,2022,5,8,3,47,0,18.889,46,4.471,340
2022,5,8,5,0,0,19.418,54.376,3.9102,7.1228,2022,5,8,4,47,0,18.889,43,4.471,12
2022,5,8,6,0,0,18.654,58.318,3.7689,10.231,2022,5,8,5,47,0,16.667,52,2.68,347
2022,5,8,7,0,0,17.764,60.169,3.6529,16.321,2022,5,8,6,47,0,17.222,50,7.598,356
2022,5,8,8,0,0,17.601,51.204,5.0307,25.389,2022,5,8,7,47,0,17.222,39,10.284,24
2022,5,8,9,0,0,17.32,42.997,5.8129,25.483,2022,5,8,8,47,0,16.111,40,5.813,13
2022,5,8,10,0,0,15.971,46.325,7.8134,25.649,2022,5,8,9,47,0,15,45,8.046,9
2022,5,8,11,0,0,15.598,45.209,7.9455,21.957,2022,5,8,10,47,0,13.889,51,6.261,19
2022,5,8,12,0,0,15.117,43.873,6.113,20.63,2022,5,8,11,47,0,13.333,53,4.471,13
2022,5,8,13,0,0,14.809,42.56,5.4967,19.608,2022,5,8,12,47,0,12.778,54,4.023,25
2022,5,8,14,0,0,15.822,36.696,4.3848,16.229,2022,5,8,13,47,0,12.222,59,7.151,9
2022,5,8,15,0,0,14.921,68.232,0.95099,205.42,2022,5,8,14,47,0,12.778,71,1.79,151
2022,5,8,16,0,0,14.666,84.695,1.6774,199.12,2022,5,8,15,47,0,13.889,78,0.895,195
2022,5,8,17,0,0,16.519,64.496,2.0084,192.12,2022,5,8,16,47,0,14.444,77,2.233,188
2022,5,8,18,0,0,17.599,60.043,1.7753,169.29,2022,5,8,17,47,0,15,73,1.79,167
2022,5,8,19,0,0,20.166,35.35,3.2708,128.61,2022,5,8,18,47,0,15.556,58,3.128,179
2022,5,8,20,0,0,23.912,20.71,1.4278,72.96,2022,5,8,19,47,0,17.778,52,3.128,190
2022,5,8,21,0,0,24.521,16.816,4.0149,307.24,2022,5,8,20,47,0,20,42,3.575,203
2022,5,8,22,0,0,22.332,25.374,5.017,314.62,2022,5,8,21,47,0,21.667,36,3.575,207
2022,5,8,23,0,0,20.719,27.683,6.5957,330.3,2022,5,8,22,47,0,18.333,33,11.174,336
2022,5,9,0,0,0,18.689,33.222,7.8646,340.75,2022,5,8,23,47,0,20,33,4.471,350
2022,5,9,1,0,0,16.889,37.816,7.3858,341.15,2022,5,9,0,47,0,17.778,37,7.151,319
2022,5,9,2,0,0,14.972,40.554,8.1206,346.82,2022,5,9,1,47,0,15.556,43,5.813,245
2022,5,9,3,0,0,13.989,41.803,8.7658,353.34,2022,5,9,2,47,0,12.222,52,4.918,225
2022,5,9,4,0,0,13.482,38.047,6.9939,359.47,2022,5,9,3,47,0,12.222,47,3.575,0
2022,5,9,5,0,0,10.231,44.851,1.834,3.8526,2022,5,9,4,47,0,13.333,37,3.575,355
2022,5,9,6,0,0,9.175,39.095,1.5522,326.88,2022,5,9,5,47,0,11.667,42,3.128,295
2022,5,9,7,0,0,8.6264,45.014,2.0582,323.98,2022,5,9,6,47,0,11.667,36,3.128,19
2022,5,9,8,0,0,8.9527,40.174,3.0424,332.08,2022,5,9,7,47,0,11.111,36,4.918,3
2022,5,9,9,0,0,9.5252,37.491,4.8755,0.64217,2022,5,9,8,47,0,10.556,32,6.703,352
2022,5,9,10,0,0,9.309,39.929,5.9316,12.79,2022,5,9,9,47,0,10.556,32,16.539,18
2022,5,9,11,0,0,8.779,44.506,7.0528,22.807,2022,5,9,10,47,0,9.444,35,15.644,17
2022,5,9,12,0,0,8.3515,48.237,8.8375,27.99,2022,5,9,11,47,0,9.444,37,17.882,18
2022,5,9,13,0,0,8.024,50.994,8.8347,24.423,2022,5,9,12,47,0,8.889,38,16.539,11
2022,5,9,14,0,0,8.7413,49.094,8.0702,22.396,2022,5,9,13,47,0,9.444,33,10.284,7
2022,5,9,15,0,0,10.606,42.001,6.9408,22.348,2022,5,9,14,47,0,10.556,34,9.836,11
2022,5,9,16,0,0,13.011,34.065,4.5286,18.799,2022,5,9,15,47,0,12.778,30,4.471,8
2022,5,9,17,0,0,14.898,27.632,1.44,0.055671,2022,5,9,16,47,0,14.444,36,3.128,204
2022,5,9,18,0,0,15.958,27.779,2.7665,250.6,2022,5,9,17,47,0,14.444,32,3.128,203
2022,5,9,19,0,0,18.036,20.83,1.8148,213.74,2022,5,9,18,47,0,16.667,29,4.023,197
2022,5,9,20,0,0,19.41,17.477,2.2556,304.58,2022,5,9,19,47,0,17.778,29,4.471,184
2022,5,9,21,0,0,20.621,15.397,3.4166,318,2022,5,9,20,47,0,18.889,27,4.471,231
2022,5,9,22,0,0,20.46,15.535,3.5644,329.95,2022,5,9,21,47,0,18.333,29,7.151,217
2022,5,9,23,0,0,19.433,23.035,4.2032,324.76,2022,5,9,22,47,0,18.333,30,9.389,210
2022,5,10,0,0,0,17.831,25.258,6.8608,342.29,2022,5,9,23,47,0,18.889,27,5.366,243
2022,5,10,1,0,0,15.819,28.047,8.6249,341.96,2022,5,10,0,47,0,16.667,30,3.128,279
2022,5,10,2,0,0,14.092,31.073,8.9815,344.1,2022,5,10,1,47,0,13.889,34,4.918,324
2022,5,10,3,0,0,12.536,34.122,9.1172,347.09,2022,5,10,2,47,0,11.667,41,18.33,348
2022,5,10,4,0,0,11.976,35.946,8.6832,351.85,2022,5,10,3,47,0,10.556,46,17.435,347
2022,5,10,5,0,0,11.58,36.491,8.0633,358.49,2022,5,10,4,47,0,10,49,14.307,5
2022,5,10,6,0,0,11.735,34.487,7.8269,5.8872,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,10,7,0,0,11.559,31.735,7.9498,11.882,2022,5,10,6,47,0,10.556,41,8.941,352
2022,5,10,8,0,0,11.358,30.592,8.1261,14.886,2022,5,10,7,47,0,9.444,45,11.174,354
2022,5,10,9,0,0,10.993,29.81,8.3518,14.774,2022,5,10,8,47,0,10.556,40,15.644,12
2022,5,10,10,0,0,9.9454,35.698,9.265,18.051,2022,5,10,9,47,0,10.556,37,13.859,15
2022,5,10,11,0,0,9.4479,36.545,9.3002,19.149,2022,5,10,10,47,0,10.556,36,4.471,346
2022,5,10,12,0,0,9.1073,37.307,9.0278,18.959,2022,5,10,11,47,0,10,36,10.284,356
2022,5,10,13,0,0,8.9862,38.321,8.5871,19.062,2022,5,10,12,47,0,10,36,10.731,2
2022,5,10,14,0,0,10.041,35.162,7.6206,17.874,2022,5,10,13,47,0,10,36,2.68,346
2022,5,10,15,0,0,12.314,29.828,5.673,17.604,2022,5,10,14,47,0,11.667,32,8.046,359
2022,5,10,16,0,0,14.753,24.303,2.6808,13.764,2022,5,10,15,47,0,13.333,45,2.233,264
2022,5,10,17,0,0,16.029,22.37,1.1854,228.42,2022,5,10,16,47,0,13.889,44,2.68,183
2022,5,10,18,0,0,17.34,19.811,2.1371,210.43,2022,5,10,17,47,0,15.556,50,2.233,190
