model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,6,21,0,0,0,25.875,41.045,2.4694,225.06,2022,6,21,0,0,0,NaN,NaN,NaN,NaN
2022,6,21,1,0,0,27.372,40.821,2.1605,234.88,2022,6,21,0,47,0,31.111,18,1.79,246
2022,6,21,2,0,0,26.927,44.847,0.92304,260.35,2022,6,21,1,47,0,30.556,22,1.79,211
2022,6,21,3,0,0,28.606,23.619,4.7915,347.88,2022,6,21,2,47,0,28.333,20,4.471,10
2022,6,21,4,0,0,27.508,31.241,6.3537,351.34,2022,6,21,3,47,0,27.778,21,10.731,12
2022,6,21,5,0,0,27.574,30.854,6.2288,7.4389,2022,6,21,4,47,0,27.222,23,15.202,12
2022,6,21,6,0,0,27.449,28.255,7.4574,22.877,2022,6,21,5,47,0,26.667,23,16.987,11
2022,6,21,7,0,0,26.807,28.113,7.983,22.581,2022,6,21,6,47,0,26.667,22,14.754,12
2022,6,21,8,0,0,27.32,24.791,7.6086,26.142,2022,6,21,7,47,0,25.556,25,7.598,11
2022,6,21,9,0,0,22.51,38.813,3.3696,57.198,2022,6,21,8,47,0,23.333,32,2.233,103
2022,6,21,10,0,0,21.091,44.289,1.749,80.769,2022,6,21,9,47,0,22.778,32,2.233,39
2022,6,21,11,0,0,22.096,40.664,1.5024,63.642,2022,6,21,10,47,0,25,24,1.79,73
2022,6,21,12,0,0,20.038,48.989,2.0412,99.371,2022,6,21,11,47,0,24.444,22,2.233,18
2022,6,21,13,0,0,21.297,41.429,1.9771,87.357,2022,6,21,12,47,0,22.778,28,0.448,299
2022,6,21,14,0,0,23.293,38.18,0.67483,95.36,2022,6,21,13,47,0,22.778,27,0,NaN
2022,6,21,15,0,0,22.197,55.023,0.482,136.57,2022,6,21,14,47,0,24.444,27,0.448,180
2022,6,21,16,0,0,22.393,62.415,0.73931,187.15,2022,6,21,15,47,0,23.889,32,1.79,163
2022,6,21,17,0,0,23.322,61.387,1.2536,153.77,2022,6,21,16,47,0,21.111,65,1.79,179
2022,6,21,18,0,0,24.036,56.649,1.8911,141.41,2022,6,21,17,47,0,23.889,47,2.68,191
2022,6,21,19,0,0,24.748,49.916,2.1535,144.11,2022,6,21,18,47,0,24.444,49,3.128,194
2022,6,21,20,0,0,25.352,47.025,2.199,143.81,2022,6,21,19,47,0,24.444,54,2.233,182
2022,6,21,21,0,0,25.615,46.361,2.2228,144.83,2022,6,21,20,47,0,26.111,46,2.68,193
2022,6,21,22,0,0,25.418,47.066,2.1805,141.81,2022,6,21,21,47,0,26.667,36,3.575,208
2022,6,21,23,0,0,25.157,47.668,2.0825,138.69,2022,6,21,22,47,0,27.222,36,1.343,217
2022,6,22,0,0,0,24.342,50.924,1.858,133.87,2022,6,21,23,47,0,26.667,41,1.79,217
2022,6,22,1,0,0,23.158,56.145,1.4637,126.85,2022,6,22,0,47,0,26.111,31,0.448,167
2022,6,22,2,0,0,21.589,63.137,1.0118,111.17,2022,6,22,1,47,0,23.889,36,1.343,175
2022,6,22,3,0,0,19.471,65.959,0.93096,76.775,2022,6,22,2,47,0,23.333,34,0,NaN
2022,6,22,4,0,0,18.743,66.398,1.5165,81.768,2022,6,22,3,47,0,21.667,27,2.233,106
2022,6,22,5,0,0,17.511,74.063,1.7412,89.117,2022,6,22,4,47,0,21.667,23,3.128,98
2022,6,22,6,0,0,16.653,78.055,1.7771,95.014,2022,6,22,5,47,0,21.111,24,0,NaN
2022,6,22,7,0,0,16.177,75.994,2.2034,95.815,2022,6,22,6,47,0,20.556,25,0,NaN
2022,6,22,8,0,0,15.703,72.401,2.0567,96.528,2022,6,22,7,47,0,21.667,23,0,NaN
2022,6,22,9,0,0,16.13,63.543,2.0614,87.818,2022,6,22,8,47,0,21.667,21,0.895,316
2022,6,22,10,0,0,16.544,56.479,2.1235,84.113,2022,6,22,9,47,0,22.222,22,0.895,130
2022,6,22,11,0,0,16.564,53.831,2.1698,84.36,2022,6,22,10,47,0,21.111,24,0.448,88
2022,6,22,12,0,0,16.751,52.423,2.0021,83.377,2022,6,22,11,47,0,21.667,24,0.895,103
2022,6,22,13,0,0,17.274,46.889,2.0972,80.861,2022,6,22,12,47,0,21.111,26,1.79,88
2022,6,22,14,0,0,19.966,41.958,1.0817,89.808,2022,6,22,13,47,0,21.111,28,1.343,61
2022,6,22,15,0,0,21.126,49.056,0.72589,108.74,2022,6,22,14,47,0,24.444,23,0,NaN
2022,6,22,16,0,0,21.788,57.881,0.94084,157.58,2022,6,22,15,47,0,25.556,23,1.343,88
2022,6,22,17,0,0,23.055,56.805,1.1005,180.91,2022,6,22,16,47,0,24.444,41,0.448,23
2022,6,22,18,0,0,24.317,52.545,1.5008,193.97,2022,6,22,17,47,0,25,43,1.343,169
2022,6,22,19,0,0,24.84,51.595,1.5567,189.43,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,22,20,0,0,24.927,54.216,1.5775,185.85,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,22,21,0,0,25.142,54.758,1.7499,191.53,2022,6,22,20,47,0,25.556,47,2.68,201
2022,6,22,22,0,0,25.377,53.43,1.7273,206.45,2022,6,22,21,47,0,27.222,45,2.68,208
2022,6,22,23,0,0,25.521,51.586,1.6939,213.6,2022,6,22,22,47,0,25.556,46,2.233,202
2022,6,23,0,0,0,25.354,50.034,1.4976,210.47,2022,6,22,23,47,0,24.444,54,1.79,189
2022,6,23,1,0,0,24.658,49.497,1.1055,209.14,2022,6,23,0,47,0,25.556,52,0.895,216
2022,6,23,2,0,0,23.691,49.939,0.48014,194.3,2022,6,23,1,47,0,24.444,53,0.448,319
2022,6,23,3,0,0,21.818,50.503,0.09531,220.18,2022,6,23,2,47,0,26.111,29,0,NaN
2022,6,23,4,0,0,20.93,50.692,0.10945,266.14,2022,6,23,3,47,0,23.889,17,0.895,342
2022,6,23,5,0,0,20.925,48.92,0.57048,278.73,2022,6,23,4,47,0,24.444,12,0.895,327
2022,6,23,6,0,0,19.801,56.454,0.0094269,141.85,2022,6,23,5,47,0,25,12,0.448,15
2022,6,23,7,0,0,19.179,60.972,0.34359,76.528,2022,6,23,6,47,0,25,21,1.343,335
2022,6,23,8,0,0,20.745,51.735,0.49545,43.777,2022,6,23,7,47,0,25,20,0,NaN
2022,6,23,9,0,0,21.025,47.661,0.39776,28.454,2022,6,23,8,47,0,25,13,0.895,344
2022,6,23,10,0,0,20.246,50.194,0.96218,67.204,2022,6,23,9,47,0,24.444,18,0.448,6
2022,6,23,11,0,0,19.131,54.079,0.6726,58.006,2022,6,23,10,47,0,24.444,16,0,NaN
2022,6,23,12,0,0,19.227,50.931,0.59112,51.427,2022,6,23,11,47,0,23.889,23,0.448,32
2022,6,23,13,0,0,20.059,47.15,0.51097,13.38,2022,6,23,12,47,0,23.333,34,0.895,283
2022,6,23,14,0,0,21.602,44.19,0.61626,70.212,2022,6,23,13,47,0,22.778,39,0.895,334
2022,6,23,15,0,0,20.817,54.967,0.54188,92.594,2022,6,23,14,47,0,26.667,30,0,NaN
2022,6,23,16,0,0,21.845,56.958,0.60438,173.34,2022,6,23,15,47,0,26.667,26,0.448,176
2022,6,23,17,0,0,23.31,54.538,0.90337,179.37,2022,6,23,16,47,0,27.222,28,1.343,196
2022,6,23,18,0,0,24.409,52.247,1.2116,195.91,2022,6,23,17,47,0,27.778,32,1.79,194
2022,6,23,19,0,0,25.649,50.474,1.5157,190.43,2022,6,23,18,47,0,28.333,32,2.233,198
2022,6,23,20,0,0,26.331,49.24,1.727,195.06,2022,6,23,19,47,0,28.333,34,2.233,196
2022,6,23,21,0,0,26.498,49.84,1.931,205.84,2022,6,23,20,47,0,26.667,47,1.79,186
2022,6,23,22,0,0,26.502,49.574,2.0283,213.25,2022,6,23,21,47,0,26.111,50,1.79,181
2022,6,23,23,0,0,26.354,45.614,2.1729,218.21,2022,6,23,22,47,0,26.111,48,2.233,200
2022,6,24,0,0,0,26,41.692,2.0285,223.22,2022,6,23,23,47,0,26.111,49,2.233,198
2022,6,24,1,0,0,24.465,47.162,1.4641,224.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,2,0,0,21.719,60.647,0.62373,232.05,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,3,0,0,21.127,50.714,1.081,299.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,4,0,0,21.439,44.449,1.1009,286.47,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,5,0,0,21.683,41.567,0.89293,281.11,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,6,0,0,23.089,35.301,1.4283,297.88,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,7,0,0,21.65,41.122,0.90771,274.12,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,8,0,0,20.999,42.947,0.34629,342.18,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,9,0,0,21.132,39.443,0.65441,47.505,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,10,0,0,20.708,38.828,1.3891,77.158,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,11,0,0,19.014,43.801,2.4101,90.187,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,24,12,0,0,19.001,43.754,2.1565,91.225,0,0,0,0,0,0,NaN,NaN,NaN,NaN
