model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,13,0,0,0,9.8455,78.186,1.1983,265.65,2022,12,13,0,0,0,NaN,NaN,NaN,NaN
2022,12,13,1,0,0,8.0981,97.447,0.63681,238.44,2022,12,13,0,47,0,8.333,88,1.343,237
2022,12,13,2,0,0,7.8849,99.209,1.1329,255.5,2022,12,13,1,47,0,7.222,70,4.023,3
2022,12,13,3,0,0,8.2686,84.8,1.1477,0.38154,2022,12,13,2,47,0,7.778,58,5.366,2
2022,12,13,4,0,0,7.8656,73.206,3.8149,10.599,2022,12,13,3,47,0,7.222,57,2.233,254
2022,12,13,5,0,0,7.3216,63.34,3.8498,27.122,2022,12,13,4,47,0,7.222,52,11.174,13
2022,12,13,6,0,0,6.5343,66.137,2.3675,23.612,2022,12,13,5,47,0,7.222,51,9.389,8
2022,12,13,7,0,0,7.0544,63.828,4.1354,16.747,2022,12,13,6,47,0,7.222,52,14.754,14
2022,12,13,8,0,0,7.3587,58.191,6.1233,20.731,2022,12,13,7,47,0,6.667,51,14.307,13
2022,12,13,9,0,0,7.4257,57.692,6.9051,18.91,2022,12,13,8,47,0,6.667,53,12.516,13
2022,12,13,10,0,0,7.4707,55.45,6.5277,15.162,2022,12,13,9,47,0,6.667,52,12.069,14
2022,12,13,11,0,0,7.4802,55.924,6.0731,14.126,2022,12,13,10,47,0,6.111,53,10.284,13
2022,12,13,12,0,0,7.4535,53.621,6.0585,18.043,2022,12,13,11,47,0,6.111,53,6.703,10
2022,12,13,13,0,0,7.3588,53.104,6.1081,21.514,2022,12,13,12,47,0,6.111,51,7.151,8
2022,12,13,14,0,0,7.3203,55.635,5.7047,28.688,2022,12,13,13,47,0,6.667,51,10.284,11
2022,12,13,15,0,0,6.7553,55.844,3.5829,36.668,2022,12,13,14,47,0,6.667,48,4.023,5
2022,12,13,16,0,0,8.3448,50.929,2.2457,42.055,2022,12,13,15,47,0,7.778,45,4.471,30
2022,12,13,17,0,0,9.3312,56.393,1.1678,203.56,2022,12,13,16,47,0,8.333,44,4.023,88
2022,12,13,18,0,0,9.5497,58.245,1.4992,222.1,2022,12,13,17,47,0,11.111,50,2.233,206
2022,12,13,19,0,0,10.633,51.164,1.4639,223.01,2022,12,13,18,47,0,11.667,44,1.79,315
2022,12,13,20,0,0,11.121,48.216,1.7943,208,2022,12,13,19,47,0,11.667,55,1.79,198
2022,12,13,21,0,0,11.409,48.097,1.7462,209.25,2022,12,13,20,47,0,12.222,51,3.575,204
2022,12,13,22,0,0,11.32,49.242,1.8426,216.25,2022,12,13,21,47,0,12.222,50,2.68,198
2022,12,13,23,0,0,10.908,52.592,1.5409,214.8,2022,12,13,22,47,0,12.778,53,3.128,204
2022,12,14,0,0,0,10.062,60.268,1.1247,232.44,2022,12,13,23,47,0,12.778,54,2.68,230
2022,12,14,1,0,0,8.5289,66.25,0.95424,286.45,2022,12,14,0,47,0,10,66,1.343,196
2022,12,14,2,0,0,8.3053,60.548,1.9856,328.95,2022,12,14,1,47,0,8.889,67,0.448,64
2022,12,14,3,0,0,8.2447,44.836,1.9849,15.288,2022,12,14,2,47,0,8.889,56,0.448,19
2022,12,14,4,0,0,8.8131,47.541,0.8592,328.64,2022,12,14,3,47,0,8.889,52,3.575,7
2022,12,14,5,0,0,8.0236,50.982,2.0503,60.223,2022,12,14,4,47,0,8.333,54,1.343,2
2022,12,14,6,0,0,7.0199,60.656,2.6377,69.266,2022,12,14,5,47,0,8.333,60,4.023,354
2022,12,14,7,0,0,7.1373,62.15,2.4292,71.129,2022,12,14,6,47,0,8.333,57,0.448,177
2022,12,14,8,0,0,7.1205,63.663,2.286,63.668,2022,12,14,7,47,0,7.778,59,1.343,295
2022,12,14,9,0,0,7.7255,60.462,1.901,55.334,2022,12,14,8,47,0,8.333,54,4.023,353
2022,12,14,10,0,0,7.9334,55.618,1.9471,44.977,2022,12,14,9,47,0,8.889,52,1.343,80
2022,12,14,11,0,0,7.4884,54.844,2.3192,42.381,2022,12,14,10,47,0,8.333,47,2.233,336
2022,12,14,12,0,0,8.6457,48.5,1.5113,38.29,2022,12,14,11,47,0,8.889,44,2.68,5
2022,12,14,13,0,0,8.065,50.877,0.69051,23.153,2022,12,14,12,47,0,8.333,44,2.68,18
2022,12,14,14,0,0,7.4322,53.613,0.51402,308.91,2022,12,14,13,47,0,8.889,42,6.703,356
2022,12,14,15,0,0,7.1052,55.704,0.65457,350.67,2022,12,14,14,47,0,8.333,42,1.79,337
2022,12,14,16,0,0,9.1703,50.888,0.79954,22.577,2022,12,14,15,47,0,9.444,41,1.343,122
2022,12,14,17,0,0,9.9539,52.906,0.5543,141.56,2022,12,14,16,47,0,11.667,47,0,NaN
2022,12,14,18,0,0,10.685,50.451,0.95655,148.56,2022,12,14,17,47,0,12.222,59,2.233,198
2022,12,14,19,0,0,11.288,48.227,1.2489,168.46,2022,12,14,18,47,0,12.778,61,2.233,203
2022,12,14,20,0,0,11.722,45.663,1.6247,167.89,2022,12,14,19,47,0,14.444,59,3.128,198
2022,12,14,21,0,0,11.84,43.748,1.6036,165.56,2022,12,14,20,47,0,13.333,66,3.128,192
2022,12,14,22,0,0,11.655,45.184,1.4172,178.28,2022,12,14,21,47,0,14.444,60,3.128,197
2022,12,14,23,0,0,10.968,48.884,1.027,179.94,2022,12,14,22,47,0,13.889,62,4.471,200
2022,12,15,0,0,0,10.396,53.247,0.25451,226.09,2022,12,14,23,47,0,12.778,66,3.128,211
2022,12,15,1,0,0,9.5788,56.184,0.84487,320.14,2022,12,15,0,47,0,10,79,0.895,197
2022,12,15,2,0,0,9.0117,60.448,1.3489,288.33,2022,12,15,1,47,0,10,74,0.448,342
2022,12,15,3,0,0,9.6365,59.802,0.80393,275.46,2022,12,15,2,47,0,10,53,0.895,23
2022,12,15,4,0,0,9.2102,65.563,1.0004,237.42,2022,12,15,3,47,0,10,59,0.448,234
2022,12,15,5,0,0,8.9079,66.437,0.13441,349.68,2022,12,15,4,47,0,10,59,0,NaN
2022,12,15,6,0,0,8.9924,63.461,0.4656,36.3,2022,12,15,5,47,0,10,60,0.895,317
2022,12,15,7,0,0,8.8669,60.985,0.52331,39.543,2022,12,15,6,47,0,10,59,0.448,143
2022,12,15,8,0,0,8.9269,56.182,0.26053,17.184,2022,12,15,7,47,0,10.556,58,1.343,299
2022,12,15,9,0,0,8.9275,52.778,0.34391,329.46,2022,12,15,8,47,0,10.556,56,0.895,293
2022,12,15,10,0,0,9.0484,50.246,0.30587,337.44,2022,12,15,9,47,0,11.111,54,0.895,220
2022,12,15,11,0,0,9.1344,48.994,0.3778,336.32,2022,12,15,10,47,0,9.444,63,0.448,20
2022,12,15,12,0,0,8.6753,51.728,0.26526,338.4,2022,12,15,11,47,0,9.444,58,0.448,253
2022,12,15,13,0,0,8.3245,53.654,0.37192,88.136,2022,12,15,12,47,0,10,49,0.895,320
2022,12,15,14,0,0,7.9053,55.632,0.85732,83.411,2022,12,15,13,47,0,9.444,52,0,NaN
2022,12,15,15,0,0,7.6787,54.365,1.933,73.003,2022,12,15,14,47,0,9.444,55,0.448,46
2022,12,15,16,0,0,9.9427,42.999,1.7499,62.904,2022,12,15,15,47,0,10.556,53,1.343,84
2022,12,15,17,0,0,11.084,40.805,0.57696,140.3,2022,12,15,16,47,0,11.667,67,1.343,148
2022,12,15,18,0,0,11.119,49.252,0.98196,223.24,2022,12,15,17,47,0,12.778,66,0.895,195
2022,12,15,19,0,0,11.73,53.763,1.4818,243.8,2022,12,15,18,47,0,13.333,73,1.79,195
2022,12,15,20,0,0,12.192,52.996,1.5574,227.51,2022,12,15,19,47,0,12.222,79,1.79,199
2022,12,15,21,0,0,12.378,50.744,0.9364,227.7,2022,12,15,20,47,0,12.222,76,1.343,191
2022,12,15,22,0,0,12.938,44.653,1.1633,230.58,2022,12,15,21,47,0,11.667,69,1.343,188
2022,12,15,23,0,0,12.612,47.409,1.3842,252.67,2022,12,15,22,47,0,11.667,78,0.895,210
2022,12,16,0,0,0,11.939,50.293,1.106,266.53,2022,12,15,23,47,0,11.111,82,0,NaN
2022,12,16,1,0,0,11.198,48.147,0.78465,290.69,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,2,0,0,12.363,37.93,1.3985,332.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,3,0,0,11.868,36.577,2.511,355.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,4,0,0,12.833,32.41,0.70106,59.552,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,5,0,0,11.384,39.259,0.44169,1.6217,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,6,0,0,12.471,28.541,1.6647,60.589,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,7,0,0,10.746,28.51,2.9058,78.93,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,8,0,0,10.641,31.51,2.162,83.18,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,9,0,0,10.828,32.412,1.8722,79.523,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,10,0,0,10.147,33.015,2.0808,76.921,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,11,0,0,9.6708,28.857,2.5524,75.417,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,16,12,0,0,10.055,26.72,2.2172,84.369,0,0,0,0,0,0,NaN,NaN,NaN,NaN
