model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,19,0,0,0,25.556,49.556,2.0745,237.41,2022,10,19,0,0,0,NaN,NaN,NaN,NaN
2022,10,19,1,0,0,24.891,50.723,1.3916,286.64,2022,10,19,0,47,0,27.222,38,0.895,253
2022,10,19,2,0,0,26.041,31.127,3.2092,337.3,2022,10,19,1,47,0,26.667,32,5.813,350
2022,10,19,3,0,0,26.944,38.911,5.1923,344.95,2022,10,19,2,47,0,26.111,32,2.233,355
2022,10,19,4,0,0,26.516,40.141,5.8705,4.3863,2022,10,19,3,47,0,26.111,31,6.703,2
2022,10,19,5,0,0,26.71,32.75,5.7653,22.016,2022,10,19,4,47,0,26.111,28,8.493,8
2022,10,19,6,0,0,27.921,21.38,4.8802,41.605,2022,10,19,5,47,0,26.111,24,9.836,5
2022,10,19,7,0,0,26.19,23.345,3.5813,45.534,2022,10,19,6,47,0,26.111,23,8.046,9
2022,10,19,8,0,0,25.294,26.592,3.4703,49.545,2022,10,19,7,47,0,27.222,20,4.471,19
2022,10,19,9,0,0,25.515,29.176,3.6292,57.702,2022,10,19,8,47,0,23.889,29,2.233,91
2022,10,19,10,0,0,24.808,30.667,2.8574,71.517,2022,10,19,9,47,0,26.667,21,2.233,50
2022,10,19,11,0,0,24.567,31.331,2.9974,67.545,2022,10,19,10,47,0,27.222,23,4.023,26
2022,10,19,12,0,0,24.344,29.734,2.7517,58.79,2022,10,19,11,47,0,26.667,23,4.023,21
2022,10,19,13,0,0,23.726,28.272,2.688,54.36,2022,10,19,12,47,0,26.667,23,4.918,16
2022,10,19,14,0,0,23.355,29.393,2.3353,40.446,2022,10,19,13,47,0,26.111,24,4.918,14
2022,10,19,15,0,0,25.956,25.723,3.1593,60.499,2022,10,19,14,47,0,26.667,23,4.918,15
2022,10,19,16,0,0,27.815,23.482,1.7267,111.42,2022,10,19,15,47,0,28.889,20,0.895,55
2022,10,19,17,0,0,28.604,23.12,1.7513,128.74,2022,10,19,16,47,0,30,19,2.68,185
2022,10,19,18,0,0,29.172,24.564,2.5298,126,2022,10,19,17,47,0,30.556,19,4.471,186
2022,10,19,19,0,0,29.557,22.725,2.5383,134.61,2022,10,19,18,47,0,31.111,17,4.471,184
2022,10,19,20,0,0,29.51,23.195,2.4664,149.31,2022,10,19,19,47,0,31.111,18,3.575,189
2022,10,19,21,0,0,29.358,24.923,2.15,162.86,2022,10,19,20,47,0,31.667,19,2.68,195
2022,10,19,22,0,0,29.233,25.462,1.9091,178.5,2022,10,19,21,47,0,31.111,20,3.575,195
2022,10,19,23,0,0,28.749,26.648,2.0281,163.84,2022,10,19,22,47,0,31.111,19,4.023,198
2022,10,20,0,0,0,28.075,27.494,0.80133,158.76,2022,10,19,23,47,0,30,22,3.128,197
2022,10,20,1,0,0,26.395,31.421,0.81545,348.63,2022,10,20,0,47,0,27.222,26,0.448,225
2022,10,20,2,0,0,25.156,32.918,1.7352,4.2899,2022,10,20,1,47,0,25.556,28,1.79,356
2022,10,20,3,0,0,24.575,33.274,2.3356,10.072,2022,10,20,2,47,0,25.556,27,0.448,303
2022,10,20,4,0,0,24.647,30.368,2.0358,15.174,2022,10,20,3,47,0,25.556,25,0.895,36
