model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,10,0,0,0,13.501,73.888,1.6086,215.22,2022,12,10,0,0,0,NaN,NaN,NaN,NaN
2022,12,10,1,0,0,10.508,95.661,0.83088,115.14,2022,12,10,0,47,0,11.667,78,0.895,161
2022,12,10,2,0,0,11.036,90.153,0.66455,49.704,2022,12,10,1,47,0,11.111,80,0.448,359
2022,12,10,3,0,0,11.436,84.172,1.1372,313.87,2022,12,10,2,47,0,10.556,79,0.895,140
2022,12,10,4,0,0,10.838,83.072,0.72839,299.1,2022,12,10,3,47,0,10,79,1.79,40
2022,12,10,5,0,0,9.6275,87.469,0.068205,140.38,2022,12,10,4,47,0,10,82,0.895,224
2022,12,10,6,0,0,9.4309,86.916,0.40137,82.911,2022,12,10,5,47,0,10,84,0.895,314
2022,12,10,7,0,0,9.3117,85.756,0.30859,359.59,2022,12,10,6,47,0,9.444,84,1.343,348
2022,12,10,8,0,0,9.317,83.373,0.7552,301.43,2022,12,10,7,47,0,10,80,1.343,74
2022,12,10,9,0,0,10.147,78.13,1.5328,311.18,2022,12,10,8,47,0,9.444,89,1.79,103
2022,12,10,10,0,0,9.9298,83.733,2.8082,317.33,2022,12,10,9,47,0,9.444,90,0.448,180
2022,12,10,11,0,0,9.5563,88.596,2.1222,268.39,2022,12,10,10,47,0,8.889,96,1.343,101
2022,12,10,12,0,0,9.9528,87.039,0.83861,257.16,2022,12,10,11,47,0,9.444,86,1.343,26
2022,12,10,13,0,0,10.553,85.382,0.27403,4.3929,2022,12,10,12,47,0,8.889,98,0.895,86
2022,12,10,14,0,0,9.2345,97.902,0.49736,41.961,2022,12,10,13,47,0,8.889,98,0,NaN
2022,12,10,15,0,0,9.5889,94.641,0.79115,105.78,2022,12,10,14,47,0,8.889,100,0.448,37
2022,12,10,16,0,0,10.345,91.232,1.0014,85.555,2022,12,10,15,47,0,10,100,0.895,92
2022,12,10,17,0,0,10.876,88.524,1.4565,99.48,2022,12,10,16,47,0,10,100,0.895,167
2022,12,10,18,0,0,10.514,91.557,1.6196,111.15,2022,12,10,17,47,0,9.444,100,3.575,81
2022,12,10,19,0,0,10.538,92.491,1.8779,114.29,2022,12,10,18,47,0,10.556,100,1.79,183
2022,12,10,20,0,0,10.299,95.99,2.5621,124,2022,12,10,19,47,0,10.556,100,0.895,159
2022,12,10,21,0,0,10.228,98.48,2.8286,137.14,2022,12,10,20,47,0,10.556,100,0.895,186
2022,12,10,22,0,0,10.851,99.242,4.1962,147.96,2022,12,10,21,47,0,10.556,100,1.343,140
2022,12,10,23,0,0,11.012,99.522,4.2659,146.29,2022,12,10,22,47,0,10.556,100,2.233,168
2022,12,11,0,0,0,11.327,99.9,4.7769,159.18,2022,12,10,23,47,0,10.556,100,1.79,220
2022,12,11,1,0,0,11.499,99.9,4.2433,163.4,2022,12,11,0,47,0,10.556,100,4.918,170
2022,12,11,2,0,0,11.455,99.9,4.5576,156.05,2022,12,11,1,47,0,10.556,100,3.575,189
2022,12,11,3,0,0,11.569,99.9,5.3749,164.7,2022,12,11,2,47,0,10.556,100,5.813,175
2022,12,11,4,0,0,11.583,99.9,5.4444,169.4,2022,12,11,3,47,0,11.111,100,4.471,175
2022,12,11,5,0,0,11.503,99.9,5.1063,171.15,2022,12,11,4,47,0,11.111,100,8.493,173
2022,12,11,6,0,0,11.498,99.9,5.5702,175.4,2022,12,11,5,47,0,11.111,100,8.046,172
2022,12,11,7,0,0,11.477,99.9,5.5527,161.95,2022,12,11,6,47,0,11.111,100,8.046,171
2022,12,11,8,0,0,11.554,99.9,6.2525,170.91,2022,12,11,7,47,0,11.667,100,8.941,168
2022,12,11,9,0,0,11.669,99.9,7.3542,175.07,2022,12,11,8,47,0,11.667,100,7.598,174
2022,12,11,10,0,0,11.718,99.9,6.4238,174.46,2022,12,11,9,47,0,11.111,100,7.151,198
2022,12,11,11,0,0,11.053,99.9,3.3358,243.15,2022,12,11,10,47,0,10,100,4.023,191
2022,12,11,12,0,0,11.117,99.9,3.8684,221.23,2022,12,11,11,47,0,10.556,100,4.918,189
2022,12,11,13,0,0,10.576,93.527,3.8246,266.25,2022,12,11,12,47,0,10,100,5.366,282
2022,12,11,14,0,0,10.465,86.474,4.1273,287.61,2022,12,11,13,47,0,8.889,100,4.023,276
2022,12,11,15,0,0,9.5295,91.274,3.791,284.03,2022,12,11,14,47,0,9.444,92,5.366,297
2022,12,11,16,0,0,9.1367,91.586,4.675,258.39,2022,12,11,15,47,0,8.333,82,7.151,355
2022,12,11,17,0,0,9.6665,75.927,3.8082,286.83,2022,12,11,16,47,0,8.889,69,6.261,335
2022,12,11,18,0,0,10.715,62.444,4.7808,298.84,2022,12,11,17,47,0,10,64,2.68,322
2022,12,11,19,0,0,11.262,50.059,5.948,295.54,2022,12,11,18,47,0,10,59,4.471,357
2022,12,11,20,0,0,11.013,57.018,4.1918,288.04,2022,12,11,19,47,0,9.444,59,4.918,342
2022,12,11,21,0,0,10.753,61.492,4.2504,291.74,2022,12,11,20,47,0,10.556,54,7.598,279
2022,12,11,22,0,0,10.529,60.436,5.217,277.29,2022,12,11,21,47,0,8.889,60,9.389,345
2022,12,11,23,0,0,8.992,70.871,3.6597,301.51,2022,12,11,22,47,0,11.111,50,4.023,266
2022,12,12,0,0,0,8.3254,68.983,3.7728,301.98,2022,12,11,23,47,0,8.889,57,5.813,344
2022,12,12,1,0,0,7.1965,75.944,3.108,307.84,2022,12,12,0,47,0,7.778,63,7.598,337
2022,12,12,2,0,0,6.8046,75.504,4.493,324.6,2022,12,12,1,47,0,7.222,64,12.069,357
2022,12,12,3,0,0,6.6251,71.388,4.6187,323.93,2022,12,12,2,47,0,6.667,64,9.389,354
2022,12,12,4,0,0,6.5203,66.77,3.7984,322.37,2022,12,12,3,47,0,6.667,61,8.941,344
2022,12,12,5,0,0,6.7937,64.012,5.063,332.71,2022,12,12,4,47,0,6.667,59,8.493,342
2022,12,12,6,0,0,6.6697,65.498,4.5277,332.62,2022,12,12,5,47,0,6.667,60,8.046,352
2022,12,12,7,0,0,6.5456,64.958,4.4963,336.03,2022,12,12,6,47,0,6.667,64,4.918,350
2022,12,12,8,0,0,6.8682,73.79,3.712,315.81,2022,12,12,7,47,0,6.667,68,3.128,334
2022,12,12,9,0,0,6.5741,73.317,4.6666,330.84,2022,12,12,8,47,0,6.111,89,2.233,222
2022,12,12,10,0,0,6.5948,73.793,3.9511,324.85,2022,12,12,9,47,0,5,95,0.895,66
2022,12,12,11,0,0,5.8182,79.389,2.9091,314.26,2022,12,12,10,47,0,5,97,0.448,89
2022,12,12,12,0,0,6.1095,73.982,4.2513,325.55,2022,12,12,11,47,0,5,88,2.68,344
2022,12,12,13,0,0,5.5373,79.407,2.8041,320.95,2022,12,12,12,47,0,3.889,92,1.79,299
