model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,11,3,0,0,0,16.51,45.544,3.2003,300.21,2022,11,3,0,0,0,NaN,NaN,NaN,NaN
2022,11,3,1,0,0,14.069,49.502,5.0483,303.91,2022,11,3,0,47,0,12.222,48,10.731,357
2022,11,3,2,0,0,12.132,61.802,7.1679,330.82,2022,11,3,1,47,0,11.111,56,11.174,352
2022,11,3,3,0,0,11.176,61.768,6.3695,335.94,2022,11,3,2,47,0,10,67,12.069,348
2022,11,3,4,0,0,10.689,60.61,6.8443,336.64,2022,11,3,3,47,0,9.444,70,4.023,342
2022,11,3,5,0,0,10.028,76.718,4.0187,320.51,2022,11,3,4,47,0,9.444,65,3.575,312
2022,11,3,6,0,0,10.294,64.306,8.1055,340.81,2022,11,3,5,47,0,9.444,64,8.046,343
2022,11,3,7,0,0,9.3722,66.898,5.3053,328.24,2022,11,3,6,47,0,8.889,70,4.023,334
2022,11,3,8,0,0,8.3956,71.582,3.1411,318.58,2022,11,3,7,47,0,8.889,64,4.023,289
2022,11,3,9,0,0,8.9482,55.111,6.3788,338.59,2022,11,3,8,47,0,8.333,61,8.941,347
2022,11,3,10,0,0,8.7998,54.563,6.214,345.49,2022,11,3,9,47,0,7.778,63,7.598,347
2022,11,3,11,0,0,8.4824,55.335,4.8967,340.63,2022,11,3,10,47,0,7.778,62,4.918,329
2022,11,3,12,0,0,6.4467,64.414,1.9402,324.89,2022,11,3,11,47,0,7.778,55,6.703,326
2022,11,3,13,0,0,5.9612,66.343,1.7068,306.01,2022,11,3,12,47,0,7.778,49,5.366,335
2022,11,3,14,0,0,5.4704,69.192,1.8749,303.01,2022,11,3,13,47,0,7.778,49,3.128,348
2022,11,3,15,0,0,7.1679,58.622,2.9509,303.18,2022,11,3,14,47,0,7.778,50,3.575,327
2022,11,3,16,0,0,9.9795,44.213,3.7104,316.34,2022,11,3,15,47,0,8.889,46,3.575,308
2022,11,3,17,0,0,12.016,39.032,2.8616,319.04,2022,11,3,16,47,0,10,40,7.151,3
2022,11,3,18,0,0,13.221,37.124,2.249,355.61,2022,11,3,17,47,0,11.667,35,7.151,18
2022,11,3,19,0,0,13.866,33.447,4.9831,1.0728,2022,11,3,18,47,0,11.667,33,6.703,4
2022,11,3,20,0,0,14.15,32.26,5.2509,6.765,2022,11,3,19,47,0,12.222,31,7.151,4
2022,11,3,21,0,0,14.715,31.582,4.1948,5.9379,2022,11,3,20,47,0,14.444,28,3.575,3
2022,11,3,22,0,0,14.918,30.858,2.9465,358.13,2022,11,3,21,47,0,13.333,30,3.575,37
2022,11,3,23,0,0,14.354,32.512,2.9774,1.7532,2022,11,3,22,47,0,12.778,32,5.813,351
2022,11,4,0,0,0,13.328,34.427,3.2285,0.51948,2022,11,3,23,47,0,12.222,34,5.813,344
2022,11,4,1,0,0,11.268,39.561,3.6977,6.6026,2022,11,4,0,47,0,11.111,37,5.813,350
2022,11,4,2,0,0,10.802,39.85,5.2321,13.812,2022,11,4,1,47,0,10,40,3.575,225
2022,11,4,3,0,0,10.457,38.806,5.2501,12.737,2022,11,4,2,47,0,10,40,8.046,12
2022,11,4,4,0,0,10.855,32.77,9.4538,25.087,2022,11,4,3,47,0,10,37,5.366,352
2022,11,4,5,0,0,11.103,29.131,10.383,21.674,2022,11,4,4,47,0,10,39,25.033,15
2022,11,4,6,0,0,11.134,28.716,9.5236,15.634,2022,11,4,5,47,0,10,36,11.621,354
2022,11,4,7,0,0,10.91,29.781,7.8635,17.316,2022,11,4,6,47,0,10.556,30,9.389,6
2022,11,4,8,0,0,11.71,26.515,7.139,17.967,2022,11,4,7,47,0,11.667,24,7.598,4
2022,11,4,9,0,0,11.686,25.704,5.8042,18.366,2022,11,4,8,47,0,11.667,22,5.813,6
2022,11,4,10,0,0,11.768,24.412,5.3955,18.096,2022,11,4,9,47,0,12.778,19,1.79,357
2022,11,4,11,0,0,11.728,23.117,4.6928,27.684,2022,11,4,10,47,0,12.222,19,1.343,358
2022,11,4,12,0,0,10.968,22.549,3.206,37.153,2022,11,4,11,47,0,12.222,20,6.261,354
2022,11,4,13,0,0,10.226,23.411,2.1299,36.386,2022,11,4,12,47,0,12.222,22,4.471,357
2022,11,4,14,0,0,10.399,21.094,2.23,20.752,2022,11,4,13,47,0,12.222,24,3.128,347
2022,11,4,15,0,0,12.191,27.271,1.1392,296.82,2022,11,4,14,47,0,12.778,24,4.471,350
2022,11,4,16,0,0,12.692,46.395,1.4058,224.58,2022,11,4,15,47,0,15.556,21,1.343,266
2022,11,4,17,0,0,13.867,38.377,1.7505,227,2022,11,4,16,47,0,14.444,44,1.343,180
2022,11,4,18,0,0,15.031,34.588,2.1192,226.9,2022,11,4,17,47,0,15.556,42,2.233,185
2022,11,4,19,0,0,15.672,34.337,2.1558,216.94,2022,11,4,18,47,0,16.667,37,2.68,187
2022,11,4,20,0,0,16.213,36.205,2.3003,221.54,2022,11,4,19,47,0,18.333,34,4.023,194
2022,11,4,21,0,0,16.621,33.759,2.3254,225.67,2022,11,4,20,47,0,17.222,31,2.68,210
2022,11,4,22,0,0,16.827,33.635,2.6641,231.68,2022,11,4,21,47,0,16.667,31,3.128,188
2022,11,4,23,0,0,16.475,35.104,1.8078,230.42,2022,11,4,22,47,0,16.111,38,2.233,203
2022,11,5,0,0,0,16.151,34.006,0.62843,241.63,2022,11,4,23,47,0,15.556,41,1.343,247
2022,11,5,1,0,0,14.669,31.486,0.95017,302.63,2022,11,5,0,47,0,14.444,47,0.895,175
2022,11,5,2,0,0,15.05,22.518,2.2285,302.07,2022,11,5,1,47,0,17.222,35,2.233,5
2022,11,5,3,0,0,14.73,27.906,2.2454,352.52,2022,11,5,2,47,0,17.778,35,3.575,17
2022,11,5,4,0,0,16.36,27.647,4.4375,8.7942,2022,11,5,3,47,0,17.778,34,3.575,359
2022,11,5,5,0,0,16.625,26.831,5.9723,10.752,2022,11,5,4,47,0,17.222,36,4.023,337
2022,11,5,6,0,0,16.516,26.636,6.0106,8.2681,2022,11,5,5,47,0,16.667,38,4.918,348
2022,11,5,7,0,0,16.452,27.283,6.1275,7.4576,2022,11,5,6,47,0,16.667,37,2.68,345
2022,11,5,8,0,0,16.581,25.632,5.1317,13.289,2022,11,5,7,47,0,16.111,37,0.895,273
2022,11,5,9,0,0,15.821,26.86,3.7134,12.593,2022,11,5,8,47,0,15,37,0.895,162
2022,11,5,10,0,0,14.127,30.489,2.4428,6.5518,2022,11,5,9,47,0,13.889,34,1.79,125
2022,11,5,11,0,0,15.294,26.624,4.1844,16.567,2022,11,5,10,47,0,13.889,31,2.233,20
2022,11,5,12,0,0,15.311,26.497,4.0425,16.27,2022,11,5,11,47,0,15,33,0.895,232
2022,11,5,13,0,0,14.117,27.893,2.6126,23.366,2022,11,5,12,47,0,13.333,32,0.895,147
2022,11,5,14,0,0,14.091,27.652,1.8698,55.501,2022,11,5,13,47,0,12.778,31,0.895,1
2022,11,5,15,0,0,14.039,32.899,1.2213,97.157,2022,11,5,14,47,0,13.333,31,0.448,1
2022,11,5,16,0,0,14.081,47.176,0.81867,167.27,2022,11,5,15,47,0,15.556,29,0.895,159
2022,11,5,17,0,0,14.095,53.241,1.0845,167.5,2022,11,5,16,47,0,16.111,33,1.343,188
2022,11,5,18,0,0,15.979,45.375,1.3417,182.62,2022,11,5,17,47,0,16.111,44,1.343,198
2022,11,5,19,0,0,16.741,42.399,1.5719,174.58,2022,11,5,18,47,0,17.778,45,1.79,197
2022,11,5,20,0,0,17.079,45.183,1.6601,175.34,2022,11,5,19,47,0,17.778,49,2.68,207
2022,11,5,21,0,0,16.926,48.832,1.6256,177.55,2022,11,5,20,47,0,18.889,48,2.68,212
2022,11,5,22,0,0,15.914,56.204,1.47,164.5,2022,11,5,21,47,0,18.889,50,3.128,209
2022,11,5,23,0,0,15.227,61.8,1.2851,147.02,2022,11,5,22,47,0,18.889,44,2.233,215
2022,11,6,0,0,0,15.349,60.131,0.58232,140.15,2022,11,5,23,47,0,18.889,43,1.343,225
2022,11,6,1,0,0,15.254,50.335,0.78014,351.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,2,0,0,15.74,42.545,1.0638,350.59,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,3,0,0,15.822,38.662,1.7355,6.2196,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,4,0,0,14.789,44.105,0.96802,28.26,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,5,0,0,13.331,58.248,0.29372,109.46,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,6,0,0,12.18,66.788,0.23317,150.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,7,0,0,11.905,62.892,0.70901,94.074,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,8,0,0,11.551,64.74,0.57605,86.547,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,9,0,0,11.472,63.113,0.31453,26.675,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,10,0,0,11.352,60.532,0.50707,328.42,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,11,0,0,11.121,59.957,0.52913,313.03,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,12,0,0,11.008,57.142,0.77424,25.693,0,0,0,0,0,0,NaN,NaN,NaN,NaN
