model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,9,0,0,0,22.594,69.802,2.2841,231.39,2022,7,9,0,0,0,NaN,NaN,NaN,NaN
2022,7,9,1,0,0,21.386,75.392,1.8228,234.14,2022,7,9,0,47,0,23.333,63,1.343,210
2022,7,9,2,0,0,19.928,82.993,1.1923,231.95,2022,7,9,1,47,0,23.333,62,1.343,234
2022,7,9,3,0,0,18.309,89.803,0.1953,220.82,2022,7,9,2,47,0,21.667,58,2.68,227
2022,7,9,4,0,0,18.038,79.88,0.17925,211.95,2022,7,9,3,47,0,18.889,73,1.79,199
2022,7,9,5,0,0,18.42,76.49,0.50749,108.77,2022,7,9,4,47,0,18.889,70,0.895,120
2022,7,9,6,0,0,16.536,91.802,1.1013,105.01,2022,7,9,5,47,0,19.444,65,0.448,44
2022,7,9,7,0,0,16.161,95.731,1.4178,93.312,2022,7,9,6,47,0,22.222,47,0.448,333
2022,7,9,8,0,0,15.842,96.413,1.2543,101.9,2022,7,9,7,47,0,18.333,71,0.448,85
2022,7,9,9,0,0,15.474,96.644,1.3437,102.29,2022,7,9,8,47,0,18.889,66,1.79,21
2022,7,9,10,0,0,16.907,86.124,0.89814,81.813,2022,7,9,9,47,0,17.222,73,2.233,20
2022,7,9,11,0,0,17.478,82.461,0.40576,289.39,2022,7,9,10,47,0,17.222,71,0,NaN
2022,7,9,12,0,0,16.128,92.177,0.23433,267.22,2022,7,9,11,47,0,19.444,53,0,NaN
2022,7,9,13,0,0,16.384,88.657,0.51327,95.712,2022,7,9,12,47,0,19.444,57,0.448,115
2022,7,9,14,0,0,17.03,87.035,0.90301,109.05,2022,7,9,13,47,0,19.444,54,0.448,84
2022,7,9,15,0,0,17.157,95.209,1.1059,133.54,2022,7,9,14,47,0,21.667,49,0.448,26
2022,7,9,16,0,0,18.073,89.803,1.1129,139.21,2022,7,9,15,47,0,22.222,52,0.895,112
2022,7,9,17,0,0,20.056,79.147,1.1348,176.2,2022,7,9,16,47,0,23.333,57,0.448,189
2022,7,9,18,0,0,21.804,71.031,1.4854,184.89,2022,7,9,17,47,0,20.556,70,0.895,181
2022,7,9,19,0,0,22.864,65.932,1.6406,188.62,2022,7,9,18,47,0,21.667,64,1.79,182
2022,7,9,20,0,0,23.779,61.919,1.8457,198.89,2022,7,9,19,47,0,22.778,61,1.79,186
2022,7,9,21,0,0,24.095,60.548,2.0181,210.51,2022,7,9,20,47,0,24.444,57,1.79,197
2022,7,9,22,0,0,24.203,62.347,2.0612,218.81,2022,7,9,21,47,0,24.444,57,1.79,184
2022,7,9,23,0,0,23.808,61.292,1.8373,208.43,2022,7,9,22,47,0,22.778,61,1.79,187
2022,7,10,0,0,0,22.742,65.994,1.2385,165.88,2022,7,9,23,47,0,24.444,56,1.79,175
2022,7,10,1,0,0,23.37,64.794,0.9105,163.19,2022,7,10,0,47,0,25.556,52,0.895,205
2022,7,10,2,0,0,23.706,62.029,0.35063,131.36,2022,7,10,1,47,0,25,55,0.448,234
2022,7,10,3,0,0,23.381,57.924,0.63083,343.53,2022,7,10,2,47,0,23.889,55,0.895,339
2022,7,10,4,0,0,24.862,46.69,1.3866,315.1,2022,7,10,3,47,0,24.444,48,1.79,335
2022,7,10,5,0,0,24.625,46.131,1.4449,306.65,2022,7,10,4,47,0,24.444,45,1.343,122
2022,7,10,6,0,0,23.732,48.443,1.7636,305.93,2022,7,10,5,47,0,23.333,49,1.343,312
2022,7,10,7,0,0,23.413,49.246,1.4766,348.89,2022,7,10,6,47,0,23.333,47,1.79,186
2022,7,10,8,0,0,22.479,49.858,2.3325,27.364,2022,7,10,7,47,0,27.222,29,4.471,20
2022,7,10,9,0,0,26.718,29.849,6.4945,28.686,2022,7,10,8,47,0,21.667,53,1.343,158
2022,7,10,10,0,0,26.425,29.332,6.0424,27.546,2022,7,10,9,47,0,22.778,48,2.233,164
2022,7,10,11,0,0,23.777,35.5,3.7293,32.78,2022,7,10,10,47,0,22.778,47,1.79,214
2022,7,10,12,0,0,22.345,39.032,2.8459,30.933,2022,7,10,11,47,0,22.222,48,1.343,205
2022,7,10,13,0,0,21.597,43.214,1.9072,37.297,2022,7,10,12,47,0,22.778,45,1.79,164
2022,7,10,14,0,0,21.304,55.049,1.1578,91.319,2022,7,10,13,47,0,21.667,50,0.448,3
2022,7,10,15,0,0,20.366,69.795,1.1422,129.4,2022,7,10,14,47,0,24.444,42,0.448,217
2022,7,10,16,0,0,20.506,76.849,1.368,136.4,2022,7,10,15,47,0,25,44,0.448,232
2022,7,10,17,0,0,23.203,60.075,1.3608,153.03,2022,7,10,16,47,0,23.333,61,1.79,180
2022,7,10,18,0,0,24.031,57.409,1.6692,160.68,2022,7,10,17,47,0,23.333,63,2.233,191
2022,7,10,19,0,0,24.729,54.606,1.9,165.68,2022,7,10,18,47,0,23.333,60,2.233,184
2022,7,10,20,0,0,25.043,54.698,1.8763,169.79,2022,7,10,19,47,0,23.889,55,2.68,190
2022,7,10,21,0,0,25.273,54.45,1.8089,179.7,2022,7,10,20,47,0,25,53,2.68,193
2022,7,10,22,0,0,25.493,54.103,1.7743,198.25,2022,7,10,21,47,0,26.667,48,2.68,198
2022,7,10,23,0,0,25.208,55.306,1.6808,211.05,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,11,0,0,0,24.698,55.788,1.5511,216.05,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,11,1,0,0,23.24,61.246,1.0248,212.61,2022,7,11,0,47,0,25,53,1.79,218
2022,7,11,2,0,0,22.554,65.405,0.34658,201.94,2022,7,11,1,47,0,24.444,54,0.895,192
2022,7,11,3,0,0,22.213,63.607,0.20933,41.302,2022,7,11,2,47,0,24.444,56,0,NaN
2022,7,11,4,0,0,23.195,53.513,0.35707,298.65,2022,7,11,3,47,0,22.778,57,0.448,34
2022,7,11,5,0,0,22.769,53.049,1.1009,263.01,2022,7,11,4,47,0,24.444,49,0.448,199
2022,7,11,6,0,0,22.413,52.944,0.85758,287.72,2022,7,11,5,47,0,23.889,48,2.233,118
2022,7,11,7,0,0,22.566,47.853,1.7562,84.17,2022,7,11,6,47,0,23.889,47,0,NaN
2022,7,11,8,0,0,19.694,63.495,2.2539,92.596,2022,7,11,7,47,0,22.222,53,2.68,77
2022,7,11,9,0,0,19.417,62.843,2.4579,85.503,2022,7,11,8,47,0,22.222,54,0.895,76
2022,7,11,10,0,0,19.029,61.687,2.591,85.966,2022,7,11,9,47,0,22.222,55,2.233,97
2022,7,11,11,0,0,18.419,60.241,2.3454,84.313,2022,7,11,10,47,0,21.667,51,0,NaN
2022,7,11,12,0,0,18.252,61.55,2.0439,82.395,2022,7,11,11,47,0,20,59,1.79,76
2022,7,11,13,0,0,18.48,61.804,1.7022,82.233,2022,7,11,12,47,0,18.889,63,1.343,70
2022,7,11,14,0,0,19.782,60.32,1.0459,86.63,2022,7,11,13,47,0,17.222,72,0.895,251
2022,7,11,15,0,0,20.178,64.988,0.84161,117.72,2022,7,11,14,47,0,20,62,0.895,14
2022,7,11,16,0,0,20.763,68.124,1.0566,142.2,2022,7,11,15,47,0,22.778,51,0.448,197
2022,7,11,17,0,0,21.697,64.942,1.3173,157.74,2022,7,11,16,47,0,23.333,56,0.448,357
2022,7,11,18,0,0,22.528,61.859,1.4177,165.88,2022,7,11,17,47,0,20.556,66,0.895,178
2022,7,11,19,0,0,23.48,60.522,1.5785,174.93,2022,7,11,18,47,0,21.111,64,1.343,174
2022,7,11,20,0,0,23.965,59.606,1.5664,179.94,2022,7,11,19,47,0,22.222,62,1.79,163
2022,7,11,21,0,0,24.302,58.806,1.5478,185.7,2022,7,11,20,47,0,23.333,57,1.79,180
2022,7,11,22,0,0,24.49,58.552,1.4878,197.07,2022,7,11,21,47,0,22.778,59,2.233,181
2022,7,11,23,0,0,24.221,61.164,1.4963,208.61,2022,7,11,22,47,0,22.222,60,1.79,185
2022,7,12,0,0,0,23.469,63.901,1.421,215.99,2022,7,11,23,47,0,23.333,57,1.343,251
2022,7,12,1,0,0,22.538,65.823,1.0796,216.87,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,2,0,0,21.043,69.213,0.59965,197.81,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,3,0,0,17.874,83.482,0.40182,107.66,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,4,0,0,17.3,81.907,1.0291,95.196,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,5,0,0,16.676,84.499,0.67128,101.36,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,6,0,0,16.759,81.927,0.93841,88.151,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,12,7,0,0,16.274,84.431,0.8266,91.019,0,0,0,0,0,0,NaN,NaN,NaN,NaN
