model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,6,21,13,0,0,23.596,20.797,2.1206,36.872,2022,6,21,12,47,0,22.778,28,0.448,299
2022,6,21,14,0,0,23.821,31.201,1.3059,97.294,2022,6,21,13,47,0,22.778,27,0,NaN
2022,6,21,15,0,0,25.504,33.04,0.64321,114.15,2022,6,21,14,47,0,24.444,27,0.448,180
2022,6,21,16,0,0,25.892,39.931,0.8173,198.59,2022,6,21,15,47,0,23.889,32,1.79,163
2022,6,21,17,0,0,26.379,40.549,1.2408,175.68,2022,6,21,16,47,0,21.111,65,1.79,179
2022,6,21,18,0,0,26.618,39.142,1.5949,151.77,2022,6,21,17,47,0,23.889,47,2.68,191
2022,6,21,19,0,0,27.138,37.606,2.2795,138.59,2022,6,21,18,47,0,24.444,49,3.128,194
2022,6,21,20,0,0,27.277,38.28,2.4085,137.99,2022,6,21,19,47,0,24.444,54,2.233,182
2022,6,21,21,0,0,27.784,35.459,2.283,143.68,2022,6,21,20,47,0,26.111,46,2.68,193
2022,6,21,22,0,0,27.485,37.28,2.2979,138.38,2022,6,21,21,47,0,26.667,36,3.575,208
2022,6,21,23,0,0,26.661,39.054,2.2706,135.4,2022,6,21,22,47,0,27.222,36,1.343,217
2022,6,22,0,0,0,26.078,37.501,1.889,132.16,2022,6,21,23,47,0,26.667,41,1.79,217
2022,6,22,1,0,0,24.867,42.271,1.2826,128.38,2022,6,22,0,47,0,26.111,31,0.448,167
2022,6,22,2,0,0,23.759,47.511,0.79686,99.299,2022,6,22,1,47,0,23.889,36,1.343,175
2022,6,22,3,0,0,21.805,43.524,0.97044,75.223,2022,6,22,2,47,0,23.333,34,0,NaN
2022,6,22,4,0,0,20.636,44.039,1.3572,80.135,2022,6,22,3,47,0,21.667,27,2.233,106
2022,6,22,5,0,0,19.437,52.428,1.8211,80.81,2022,6,22,4,47,0,21.667,23,3.128,98
2022,6,22,6,0,0,18.304,57.315,1.9929,83.841,2022,6,22,5,47,0,21.111,24,0,NaN
2022,6,22,7,0,0,18.228,53.775,2.1484,83.659,2022,6,22,6,47,0,20.556,25,0,NaN
2022,6,22,8,0,0,18.053,55.804,2.066,83.143,2022,6,22,7,47,0,21.667,23,0,NaN
2022,6,22,9,0,0,17.752,58.075,1.8364,81.85,2022,6,22,8,47,0,21.667,21,0.895,316
2022,6,22,10,0,0,17.295,59.591,1.5205,94.274,2022,6,22,9,47,0,22.222,22,0.895,130
2022,6,22,11,0,0,17.208,57.814,2.1454,92.038,2022,6,22,10,47,0,21.111,24,0.448,88
2022,6,22,12,0,0,18.149,55.571,1.2219,72.92,2022,6,22,11,47,0,21.667,24,0.895,103
2022,6,22,13,0,0,16.198,68.53,0.68606,169.2,2022,6,22,12,47,0,21.111,26,1.79,88
2022,6,22,14,0,0,20.057,61.629,1.4382,162.63,2022,6,22,13,47,0,21.111,28,1.343,61
2022,6,22,15,0,0,20.554,60.91,1.5098,94.434,2022,6,22,14,47,0,24.444,23,0,NaN
2022,6,22,16,0,0,26.166,41.298,2.7936,97.249,2022,6,22,15,47,0,25.556,23,1.343,88
2022,6,22,17,0,0,25.203,49.343,1.3032,200.76,2022,6,22,16,47,0,24.444,41,0.448,23
2022,6,22,18,0,0,24.917,48.33,0.93857,144.09,2022,6,22,17,47,0,25,43,1.343,169
2022,6,22,19,0,0,24.548,46.006,0.70392,356.18,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,22,20,0,0,26.477,44.157,1.6228,205.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,22,21,0,0,26.199,45.293,2.194,218.89,2022,6,22,20,47,0,25.556,47,2.68,201
2022,6,22,22,0,0,27.789,38.806,2.3264,229.67,2022,6,22,21,47,0,27.222,45,2.68,208
2022,6,22,23,0,0,28.122,36.915,2.2407,231.36,2022,6,22,22,47,0,25.556,46,2.233,202
2022,6,23,0,0,0,28.318,35.969,2.294,236.8,2022,6,22,23,47,0,24.444,54,1.79,189
2022,6,23,1,0,0,26.773,40.881,1.5236,227.97,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,2,0,0,24.737,46.842,0.59044,224.76,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,3,0,0,22.181,56.555,0.38146,126.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,4,0,0,22.002,56.807,0.29927,306.01,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,5,0,0,22.319,53.297,0.50528,276.08,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,6,0,0,22.461,51.718,0.60755,279.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,7,0,0,22.142,52.157,0.61458,273.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,8,0,0,23.152,47.044,0.94164,294.82,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,9,0,0,22.552,48.576,0.49706,308.17,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,10,0,0,21.964,50.706,0.31241,336.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,11,0,0,21.019,55.078,0.47659,60,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,23,12,0,0,20.246,59.933,0.54662,64.287,0,0,0,0,0,0,NaN,NaN,NaN,NaN
