model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,9,26,3,0,0,28.071,35.426,1.8754,317.53,2022,9,26,2,47,0,23.889,50,0,NaN
2022,9,26,4,0,0,28.564,36.717,1.2682,327.7,2022,9,26,3,47,0,25,43,0,NaN
2022,9,26,5,0,0,27.834,34.722,2.3723,341.1,2022,9,26,4,47,0,24.444,46,0,NaN
2022,9,26,6,0,0,27.762,33.706,2.097,6.8162,2022,9,26,5,47,0,25,41,0,NaN
2022,9,26,7,0,0,27.277,34.804,2.1694,24.214,2022,9,26,6,47,0,25,41,0,NaN
2022,9,26,8,0,0,27.588,33.685,2.1541,28.562,2022,9,26,7,47,0,25,40,0,NaN
2022,9,26,9,0,0,28.009,33.182,1.7672,29.38,2022,9,26,8,47,0,25,40,0,NaN
2022,9,26,10,0,0,26.863,36.518,1.1185,42.519,2022,9,26,9,47,0,25.556,37,1.79,89
2022,9,26,11,0,0,26.72,36.654,1.1628,47.122,2022,9,26,10,47,0,26.111,34,0.448,53
2022,9,26,12,0,0,25.118,42.224,0.12035,33.419,2022,9,26,11,47,0,26.667,31,0.895,57
2022,9,26,13,0,0,25.071,41.669,0.62289,298.15,2022,9,26,12,47,0,25.556,34,0.448,182
2022,9,26,14,0,0,25.35,40.188,1.0199,298.94,2022,9,26,13,47,0,25,36,0.448,217
2022,9,26,15,0,0,27.159,37.098,0.48367,280.83,2022,9,26,14,47,0,26.111,36,0.448,352
2022,9,26,16,0,0,27.099,42.418,0.97773,247,2022,9,26,15,47,0,28.333,32,0,NaN
2022,9,26,17,0,0,27.671,46.289,0.78293,208.6,2022,9,26,16,47,0,28.889,31,0.448,171
2022,9,26,18,0,0,28.904,46.954,1.1699,204.18,2022,9,26,17,47,0,28.333,33,1.79,183
2022,9,26,19,0,0,29.691,47.09,1.354,201.54,2022,9,26,18,47,0,28.889,47,0.895,173
2022,9,26,20,0,0,30.097,47.375,1.5876,207.32,2022,9,26,19,47,0,28.333,47,1.343,176
2022,9,26,21,0,0,30.362,46.211,1.7331,210.98,2022,9,26,20,47,0,29.444,43,1.343,179
2022,9,26,22,0,0,30.039,45.61,1.6069,213.18,2022,9,26,21,47,0,29.444,44,1.79,182
2022,9,26,23,0,0,29.041,49.13,1.3164,202.06,2022,9,26,22,47,0,28.889,45,1.79,209
2022,9,27,0,0,0,28.258,54.59,0.82549,219.97,2022,9,26,23,47,0,28.889,43,1.79,225
2022,9,27,1,0,0,28.493,49.975,0.8052,284.22,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,2,0,0,28.513,32.294,2.0251,308.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,3,0,0,28.78,30.975,2.0808,334.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,4,0,0,29.947,31.948,1.5805,340.51,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,5,0,0,29.639,30.856,2.1344,333.55,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,6,0,0,28.724,29.935,2.8445,358.75,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,7,0,0,28.153,29.961,2.5237,13.43,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,8,0,0,28.382,27.51,2.1147,12.336,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,9,0,0,28.491,26.496,2.2507,12.22,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,10,0,0,28.033,27.144,2.1445,13.296,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,11,0,0,27.344,32.054,1.1417,47.335,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,27,12,0,0,26.93,32.543,1.1143,53.708,0,0,0,0,0,0,NaN,NaN,NaN,NaN
