model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,17,0,0,0,26.42,51.708,1.624,221.39,2022,8,17,0,0,0,NaN,NaN,NaN,NaN
2022,8,17,1,0,0,26.503,51.453,1.2575,245.02,2022,8,17,0,47,0,29.444,31,0,NaN
2022,8,17,2,0,0,25.694,52.569,1.3013,281.19,2022,8,17,1,47,0,28.889,36,0.448,181
2022,8,17,3,0,0,23.122,60.399,1.0368,261.62,2022,8,17,2,47,0,27.778,29,0.448,291
2022,8,17,4,0,0,22.038,63.029,0.1899,265.76,2022,8,17,3,47,0,25.556,40,0.448,11
2022,8,17,5,0,0,21.693,64.73,0.63681,126.92,2022,8,17,4,47,0,25.556,36,0.895,110
2022,8,17,6,0,0,23.341,55.628,0.30103,304.82,2022,8,17,5,47,0,25.556,34,0.895,45
2022,8,17,7,0,0,22.29,60.159,0.0348,153.98,2022,8,17,6,47,0,26.667,24,0.448,13
2022,8,17,8,0,0,23.127,54.684,1.6375,272.8,2022,8,17,7,47,0,24.444,30,0,NaN
2022,8,17,9,0,0,22.438,58.079,1.1003,261.96,2022,8,17,8,47,0,23.333,36,0.448,2
2022,8,17,10,0,0,21.255,64.2,0.75254,274.08,2022,8,17,9,47,0,23.333,38,0.895,119
2022,8,17,11,0,0,20.825,66.721,0.64047,276.24,2022,8,17,10,47,0,23.889,31,0.895,46
2022,8,17,12,0,0,21.127,65.373,0.6746,272.4,2022,8,17,11,47,0,23.889,33,0,NaN
2022,8,17,13,0,0,20.323,69.423,0.46922,264.79,2022,8,17,12,47,0,23.889,30,0,NaN
2022,8,17,14,0,0,20.607,69.668,0.24334,249.77,2022,8,17,13,47,0,23.333,24,0.895,358
2022,8,17,15,0,0,21.663,66.06,0.40478,181.51,2022,8,17,14,47,0,25.556,29,0,NaN
2022,8,17,16,0,0,22.53,63.993,0.7506,183.01,2022,8,17,15,47,0,26.111,35,0,NaN
2022,8,17,17,0,0,24.092,57.306,1.0057,192.44,2022,8,17,16,47,0,25,49,0.895,166
2022,8,17,18,0,0,25.876,51.41,1.4267,195.68,2022,8,17,17,47,0,24.444,51,1.79,187
2022,8,17,19,0,0,25.969,50.599,1.6614,200.01,2022,8,17,18,47,0,27.222,42,1.79,179
2022,8,17,20,0,0,26.305,50.132,1.7178,207.84,2022,8,17,19,47,0,26.111,46,2.233,185
2022,8,17,21,0,0,26.67,49.813,1.9435,214.37,2022,8,17,20,47,0,27.222,43,2.233,185
2022,8,17,22,0,0,26.477,49.014,2.0697,218.89,2022,8,17,21,47,0,26.667,44,2.233,183
2022,8,17,23,0,0,25.96,49.33,1.7404,220.81,2022,8,17,22,47,0,27.778,42,1.343,201
2022,8,18,0,0,0,24.974,52.354,1.6594,225.84,2022,8,17,23,47,0,28.333,40,1.343,248
2022,8,18,1,0,0,22.851,63.088,1.0348,223.12,2022,8,18,0,47,0,27.778,41,0.895,240
2022,8,18,2,0,0,21.3,69.986,0.36847,182.86,2022,8,18,1,47,0,26.111,45,0,NaN
2022,8,18,3,0,0,20.76,64.498,0.34805,282.24,2022,8,18,2,47,0,23.889,46,0.448,194
2022,8,18,4,0,0,21.887,56.625,0.96065,281.87,2022,8,18,3,47,0,23.333,47,1.343,213
2022,8,18,5,0,0,22.377,51.235,0.96923,288.01,2022,8,18,4,47,0,22.222,51,0.895,165
2022,8,18,6,0,0,21.472,54.503,0.23164,303.81,2022,8,18,5,47,0,21.667,54,0.448,188
2022,8,18,7,0,0,19.69,60.742,1.0073,98.638,2022,8,18,6,47,0,23.333,43,0,NaN
2022,8,18,8,0,0,17.715,72.506,1.2382,98.355,2022,8,18,7,47,0,21.667,51,0.895,117
2022,8,18,9,0,0,17.284,75.387,1.3174,95.28,2022,8,18,8,47,0,21.667,49,3.128,83
2022,8,18,10,0,0,17.044,75.211,1.8378,93.407,2022,8,18,9,47,0,21.667,46,2.68,76
2022,8,18,11,0,0,16.542,77.532,1.5292,98.815,2022,8,18,10,47,0,21.111,48,3.128,93
2022,8,18,12,0,0,15.953,81.898,1.7659,96.808,2022,8,18,11,47,0,21.111,44,0.895,11
2022,8,18,13,0,0,15.603,86.084,1.7109,97.445,2022,8,18,12,47,0,21.667,41,0.448,352
2022,8,18,14,0,0,17.388,76.374,1.2373,99.108,2022,8,18,13,47,0,21.667,43,0.448,206
2022,8,18,15,0,0,18.184,75.97,0.71132,131.33,2022,8,18,14,47,0,23.889,38,0,NaN
2022,8,18,16,0,0,18.856,76.361,0.82747,150.64,2022,8,18,15,47,0,25.556,39,0.448,121
2022,8,18,17,0,0,21.255,63.043,1.1182,167.83,2022,8,18,16,47,0,25,45,0.448,192
2022,8,18,18,0,0,22.557,57.153,1.2957,177.28,2022,8,18,17,47,0,24.444,48,1.79,195
2022,8,18,19,0,0,23.396,53.645,1.4776,182.68,2022,8,18,18,47,0,25.556,44,2.233,200
2022,8,18,20,0,0,23.589,52.962,1.5829,187.75,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,18,21,0,0,23.524,53.45,1.6148,184.52,2022,8,18,20,47,0,25,47,1.343,187
2022,8,18,22,0,0,23.245,56.256,1.5315,189.16,2022,8,18,21,47,0,23.889,52,2.233,186
2022,8,18,23,0,0,22.906,56.722,1.4054,197.64,2022,8,18,22,47,0,23.889,52,1.79,188
2022,8,19,0,0,0,22.036,58.233,1.3,200.57,2022,8,18,23,47,0,23.889,52,1.79,200
2022,8,19,1,0,0,19.34,72.176,0.78152,163.11,2022,8,19,0,47,0,23.889,52,0.448,252
2022,8,19,2,0,0,18.327,78.301,1.018,116.46,2022,8,19,1,47,0,25,46,0.895,204
2022,8,19,3,0,0,18.686,72.191,0.99608,93.242,2022,8,19,2,47,0,25,37,2.68,251
2022,8,19,4,0,0,19.257,65.321,0.65599,97.762,2022,8,19,3,47,0,28.889,26,4.471,283
2022,8,19,5,0,0,18.414,69.175,1.0195,104.45,2022,8,19,4,47,0,24.444,35,2.233,170
2022,8,19,6,0,0,17.374,73.666,1.7151,99.491,2022,8,19,5,47,0,23.889,41,2.68,115
2022,8,19,7,0,0,18.432,65.469,1.9104,93.984,2022,8,19,6,47,0,23.333,43,1.343,161
2022,8,19,8,0,0,19.688,59.114,1.3366,87.13,2022,8,19,7,47,0,23.889,42,1.79,84
2022,8,19,9,0,0,17.907,68.243,1.4759,94.548,2022,8,19,8,47,0,21.111,51,1.79,101
2022,8,19,10,0,0,17.777,69.827,2.0422,95.335,2022,8,19,9,47,0,21.667,46,1.79,59
2022,8,19,11,0,0,17.947,72.457,1.3613,98.032,2022,8,19,10,47,0,22.778,39,0.895,119
2022,8,19,12,0,0,17.277,77.74,1.0966,97.202,2022,8,19,11,47,0,22.778,37,1.343,132
2022,8,19,13,0,0,16.802,82.061,1.1471,94.288,2022,8,19,12,47,0,21.111,39,0.448,67
