model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,9,20,17,0,0,17.434,92.682,1.2236,208.98,2022,9,20,16,47,0,16.667,99,1.343,182
2022,9,20,18,0,0,17.716,91.184,0.57286,230.97,2022,9,20,17,47,0,17.222,98,1.79,186
2022,9,20,19,0,0,18.497,87.176,0.66031,226.44,2022,9,20,18,47,0,19.444,86,2.233,196
2022,9,20,20,0,0,20.996,69.803,2.5746,213.85,2022,9,20,19,47,0,20.556,76,3.128,187
2022,9,20,21,0,0,21.267,66.297,3.2738,230.86,2022,9,20,20,47,0,21.111,73,4.023,189
2022,9,20,22,0,0,21.12,63.047,3.3783,243.58,2022,9,20,21,47,0,21.667,69,3.575,204
2022,9,20,23,0,0,20.584,63.895,3.2104,252.9,2022,9,20,22,47,0,23.889,60,3.128,201
2022,9,21,0,0,0,19.75,64.056,3.1599,259.1,2022,9,20,23,47,0,22.778,56,5.366,204
2022,9,21,1,0,0,18.459,66.521,2.9193,260.14,2022,9,21,0,47,0,21.667,55,4.023,208
2022,9,21,2,0,0,15.775,80.82,1.6213,267.58,2022,9,21,1,47,0,18.889,61,2.233,200
2022,9,21,3,0,0,16.215,77.725,1.3174,297.85,2022,9,21,2,47,0,17.222,69,0.895,13
2022,9,21,4,0,0,16.356,74.499,0.93734,323.85,2022,9,21,3,47,0,17.222,68,1.343,308
2022,9,21,5,0,0,16.266,73.399,0.78039,295.22,2022,9,21,4,47,0,17.222,68,3.575,5
2022,9,21,6,0,0,16.247,72.948,0.91618,301.99,2022,9,21,5,47,0,16.667,67,4.023,355
2022,9,21,7,0,0,15.904,74.702,1.2005,276.68,2022,9,21,6,47,0,16.667,68,1.343,103
2022,9,21,8,0,0,15.268,77.699,1.1224,276.98,2022,9,21,7,47,0,16.111,71,0.895,175
2022,9,21,9,0,0,15.024,79.649,0.62473,301.67,2022,9,21,8,47,0,16.111,73,0.895,198
2022,9,21,10,0,0,15.3,75.673,0.56886,319.09,2022,9,21,9,47,0,16.111,69,0.895,106
2022,9,21,11,0,0,14.907,78.717,0.36398,277.5,2022,9,21,10,47,0,15,75,0.448,194
2022,9,21,12,0,0,14.617,79.247,0.55907,88.451,2022,9,21,11,47,0,16.111,67,1.343,340
2022,9,21,13,0,0,14.505,77.486,0.66077,84.34,2022,9,21,12,47,0,15,71,1.343,318
2022,9,21,14,0,0,14.688,73.666,0.38631,327.42,2022,9,21,13,47,0,15,68,1.79,336
2022,9,21,15,0,0,17.081,63.778,0.70559,244.72,2022,9,21,14,47,0,16.667,67,0.448,28
2022,9,21,16,0,0,17.729,65.686,1.1862,163.9,2022,9,21,15,47,0,17.778,77,0.448,164
2022,9,21,17,0,0,19.235,59.547,1.5099,166.72,2022,9,21,16,47,0,18.333,75,2.68,180
2022,9,21,18,0,0,20.399,55.657,1.9708,178.7,2022,9,21,17,47,0,20,71,2.233,186
2022,9,21,19,0,0,21.322,48.177,2.214,201.4,2022,9,21,18,47,0,21.111,66,3.575,189
2022,9,21,20,0,0,22.333,45.821,3.3257,226.71,2022,9,21,19,47,0,22.222,58,2.68,201
2022,9,21,21,0,0,22.58,48.507,3.8909,245.55,2022,9,21,20,47,0,24.444,49,4.918,203
2022,9,21,22,0,0,22.093,52.86,4.2946,255.95,2022,9,21,21,47,0,24.444,49,6.261,208
2022,9,21,23,0,0,21.39,56.026,4.2676,258.88,2022,9,21,22,47,0,23.333,50,6.261,212
2022,9,22,0,0,0,20.467,60.656,3.6881,261.46,2022,9,21,23,47,0,22.222,53,5.366,235
2022,9,22,1,0,0,19.365,68.593,2.0784,246.94,2022,9,22,0,47,0,22.222,56,3.575,246
2022,9,22,2,0,0,17.255,81.323,0.31784,335.86,2022,9,22,1,47,0,19.444,68,0.895,3
2022,9,22,3,0,0,18.188,62.127,1.7679,338.38,2022,9,22,2,47,0,18.333,69,1.343,296
2022,9,22,4,0,0,18.951,54.51,3.3406,344.58,2022,9,22,3,47,0,18.333,63,1.343,357
2022,9,22,5,0,0,18.425,51.977,2.1218,23.538,2022,9,22,4,47,0,18.333,61,0.895,55
2022,9,22,6,0,0,20.471,41.549,4.7693,27.422,2022,9,22,5,47,0,18.889,59,0.895,196
2022,9,22,7,0,0,20.534,40.648,4.9392,28.425,2022,9,22,6,47,0,20,48,2.68,22
2022,9,22,8,0,0,19.71,43.836,3.9989,34.234,2022,9,22,7,47,0,21.111,40,9.836,11
2022,9,22,9,0,0,19.926,42.572,5.0027,30,2022,9,22,8,47,0,20.556,42,9.389,10
2022,9,22,10,0,0,20.293,41.656,6.6062,21.566,2022,9,22,9,47,0,19.444,49,7.151,16
2022,9,22,11,0,0,19.022,49.437,8.2009,19.454,2022,9,22,10,47,0,19.444,46,5.813,2
2022,9,22,12,0,0,19.043,47.152,8.3214,19.854,2022,9,22,11,47,0,19.444,45,4.471,349
2022,9,22,13,0,0,19.089,45.472,7.8672,19.195,2022,9,22,12,47,0,19.444,43,4.023,339
2022,9,22,14,0,0,19.338,42.788,7.1086,18.875,2022,9,22,13,47,0,19.444,42,2.68,7
2022,9,22,15,0,0,21.354,32.912,5.1251,29.281,2022,9,22,14,47,0,20,41,8.046,348
2022,9,22,16,0,0,21.248,49.681,1.1477,118.57,2022,9,22,15,47,0,22.222,35,3.128,356
2022,9,22,17,0,0,20.138,64.807,1.7076,174.29,2022,9,22,16,47,0,21.111,65,1.343,172
2022,9,22,18,0,0,22.699,44.155,1.5284,179.45,2022,9,22,17,47,0,23.333,57,3.128,201
2022,9,22,19,0,0,23.486,39.183,2.0291,189.75,2022,9,22,18,47,0,24.444,54,3.575,215
2022,9,22,20,0,0,24.298,36.808,2.3029,183.83,2022,9,22,19,47,0,25.556,45,3.128,198
2022,9,22,21,0,0,24.51,36.42,2.3094,190.79,2022,9,22,20,47,0,27.778,31,4.023,201
2022,9,22,22,0,0,24.763,38.028,2.1113,204.81,2022,9,22,21,47,0,28.889,27,4.471,199
2022,9,22,23,0,0,24.897,38.123,2.5526,228.05,2022,9,22,22,47,0,28.889,28,4.023,197
2022,9,23,0,0,0,24.492,38.039,2.2874,236.65,2022,9,22,23,47,0,27.778,31,3.128,201
2022,9,23,1,0,0,23.404,39.034,1.5506,241.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,2,0,0,20.822,45.96,1.1162,282.45,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,3,0,0,21.105,45.919,0.81038,317.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,4,0,0,21.03,42.074,2.1518,22.988,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,5,0,0,21.485,38.5,2.9558,36.731,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,6,0,0,21.438,34.459,2.4887,35.594,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,7,0,0,20.818,33.396,2.7221,52.802,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,8,0,0,21.546,28.979,2.0737,74.534,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,9,0,0,21.383,26.915,2.0392,75.524,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,10,0,0,20.512,23.577,2.3968,70.949,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,11,0,0,20.005,22.419,2.6119,71.837,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,12,0,0,19.21,26.508,2.8686,71.625,0,0,0,0,0,0,NaN,NaN,NaN,NaN
