model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,21,0,0,0,13.921,84.087,2.2051,232.53,2022,5,21,0,0,0,NaN,NaN,NaN,NaN
2022,5,21,1,0,0,13.339,91.625,1.6138,232.97,2022,5,21,0,47,0,13.889,94,1.343,205
2022,5,21,2,0,0,13.626,86.2,0.87053,265.05,2022,5,21,1,47,0,13.889,91,0.448,191
2022,5,21,3,0,0,13.835,80.249,0.54361,334.82,2022,5,21,2,47,0,13.333,97,0,NaN
2022,5,21,4,0,0,13.47,81.37,0.46546,245.96,2022,5,21,3,47,0,13.333,95,0,NaN
2022,5,21,5,0,0,13.241,79.481,0.73017,334.68,2022,5,21,4,47,0,13.333,91,0,NaN
2022,5,21,6,0,0,13.177,83.165,0.92401,271.09,2022,5,21,5,47,0,13.333,88,0.448,200
2022,5,21,7,0,0,12.495,89.472,0.98859,292.77,2022,5,21,6,47,0,13.333,85,2.233,349
2022,5,21,8,0,0,11.92,93.105,0.87892,268.02,2022,5,21,7,47,0,13.333,83,1.79,332
2022,5,21,9,0,0,11.386,94.731,0.91162,269.79,2022,5,21,8,47,0,12.778,84,0.895,355
2022,5,21,10,0,0,10.573,99.9,0.099706,62.421,2022,5,21,9,47,0,12.222,88,0.448,159
2022,5,21,11,0,0,11.007,98.202,0.23115,60.484,2022,5,21,10,47,0,12.222,89,0.895,145
2022,5,21,12,0,0,11.037,94.118,0.5508,86.016,2022,5,21,11,47,0,12.778,86,0.895,118
2022,5,21,13,0,0,10.679,99.859,2.1967,91.936,2022,5,21,12,47,0,12.222,89,1.343,360
2022,5,21,14,0,0,13.103,89.79,0.54003,70.175,2022,5,21,13,47,0,12.778,82,0.895,3
2022,5,21,15,0,0,13.732,87.403,0.79878,142.92,2022,5,21,14,47,0,14.444,79,0.448,153
2022,5,21,16,0,0,14.933,80.609,1.0899,185.25,2022,5,21,15,47,0,12.778,92,0.895,162
2022,5,21,17,0,0,15.775,74.418,1.7717,192.53,2022,5,21,16,47,0,13.889,91,0.895,196
2022,5,21,18,0,0,16.438,69.778,2.0546,195.06,2022,5,21,17,47,0,13.333,93,1.343,159
2022,5,21,19,0,0,17.075,66.504,2.2493,184.51,2022,5,21,18,47,0,13.333,89,0.448,191
2022,5,21,20,0,0,17.415,65.445,2.347,198.3,2022,5,21,19,47,0,16.111,74,2.233,190
2022,5,21,21,0,0,17.466,66.109,2.5059,208.76,2022,5,21,20,47,0,17.222,69,1.79,212
2022,5,21,22,0,0,18.004,64.029,2.66,220.29,2022,5,21,21,47,0,16.111,72,3.128,185
2022,5,21,23,0,0,18.418,62.469,3.1241,227.02,2022,5,21,22,47,0,17.222,68,2.68,199
2022,5,22,0,0,0,17.968,62.48,3.0871,236.02,2022,5,21,23,47,0,18.889,59,4.471,218
2022,5,22,1,0,0,16.875,67.601,2.8847,247.38,2022,5,22,0,47,0,16.667,64,4.918,210
2022,5,22,2,0,0,15.364,70.33,1.9836,249.23,2022,5,22,1,47,0,15.556,69,4.023,226
2022,5,22,3,0,0,12.621,79.575,0.71447,275.25,2022,5,22,2,47,0,13.889,77,1.79,289
2022,5,22,4,0,0,12.307,82.152,0.79481,98.626,2022,5,22,3,47,0,13.333,79,1.343,324
2022,5,22,5,0,0,11.154,93.481,0.98134,111.55,2022,5,22,4,47,0,12.778,76,2.233,255
2022,5,22,6,0,0,10.167,99.9,1.4665,104.23,2022,5,22,5,47,0,12.778,78,0.895,304
2022,5,22,7,0,0,10.755,91.786,1.0401,90.896,2022,5,22,6,47,0,12.778,78,0.895,256
2022,5,22,8,0,0,11.596,80.211,0.71448,74.126,2022,5,22,7,47,0,12.778,76,0.448,6
2022,5,22,9,0,0,12.3,79.933,1.0817,81.175,2022,5,22,8,47,0,13.333,75,0.448,334
2022,5,22,10,0,0,11.817,94.952,1.4424,83.833,2022,5,22,9,47,0,13.333,74,1.343,354
2022,5,22,11,0,0,10.926,97.629,1.7548,88.913,2022,5,22,10,47,0,13.333,73,0.448,356
2022,5,22,12,0,0,10.533,96.63,2.0911,89.317,2022,5,22,11,47,0,13.333,73,0.895,321
2022,5,22,13,0,0,11.094,95.187,1.2721,96.36,2022,5,22,12,47,0,13.333,73,0.895,116
2022,5,22,14,0,0,12.384,88.98,1.1678,112.39,2022,5,22,13,47,0,12.778,73,0.895,321
2022,5,22,15,0,0,13.149,87.195,1.0964,138.09,2022,5,22,14,47,0,14.444,74,0.448,143
2022,5,22,16,0,0,14.273,80.086,1.1838,157.18,2022,5,22,15,47,0,15,72,0.895,161
2022,5,22,17,0,0,15.411,72.655,1.3111,164.06,2022,5,22,16,47,0,15,78,1.79,186
2022,5,22,18,0,0,16.625,64.995,1.705,170.27,2022,5,22,17,47,0,16.111,74,2.68,185
2022,5,22,19,0,0,17.222,63.018,1.8495,171.46,2022,5,22,18,47,0,17.222,67,3.575,198
2022,5,22,20,0,0,17.307,64.228,2.0036,184.63,2022,5,22,19,47,0,18.333,63,3.575,201
2022,5,22,21,0,0,17.41,64.705,1.9303,206.21,2022,5,22,20,47,0,18.333,60,3.575,205
2022,5,22,22,0,0,17.504,63.763,2.0248,204.41,2022,5,22,21,47,0,18.889,59,3.575,201
2022,5,22,23,0,0,16.821,63.873,1.7145,199.63,2022,5,22,22,47,0,18.333,60,3.575,212
2022,5,23,0,0,0,15.429,69.025,1.5831,166.87,2022,5,22,23,47,0,17.222,61,2.68,187
2022,5,23,1,0,0,14.055,80.683,1.5414,127.01,2022,5,23,0,47,0,16.111,68,1.343,184
2022,5,23,2,0,0,14.868,74.643,0.62223,103.81,2022,5,23,1,47,0,16.667,69,0.895,296
2022,5,23,3,0,0,14.861,64.519,1.1517,81.047,2022,5,23,2,47,0,14.444,77,0.448,121
2022,5,23,4,0,0,14.712,61.647,0.71735,78.803,2022,5,23,3,47,0,13.889,78,0.448,166
2022,5,23,5,0,0,13.584,70.417,1.3319,92.316,2022,5,23,4,47,0,13.333,82,0.448,195
2022,5,23,6,0,0,11.014,93.709,1.416,94.752,2022,5,23,5,47,0,13.889,80,0.895,64
2022,5,23,7,0,0,11.455,87.336,1.6477,110.01,2022,5,23,6,47,0,13.333,78,3.128,91
2022,5,23,8,0,0,11.575,84.193,2.2783,106.26,2022,5,23,7,47,0,13.889,77,0.895,15
2022,5,23,9,0,0,11.198,87.663,2.2611,104.64,2022,5,23,8,47,0,13.889,77,0.448,121
2022,5,23,10,0,0,10.703,91.611,2.0053,109.94,2022,5,23,9,47,0,13.333,76,0.448,14
2022,5,23,11,0,0,10.554,96.356,1.5618,109.82,2022,5,23,10,47,0,13.333,77,0.448,205
2022,5,23,12,0,0,10.407,94.81,0.30454,112.77,2022,5,23,11,47,0,12.778,80,0,NaN
2022,5,23,13,0,0,11.761,77.46,0.49341,268.87,2022,5,23,12,47,0,12.778,76,0.448,318
2022,5,23,14,0,0,13.834,69.808,0.43397,203.65,2022,5,23,13,47,0,8.889,97,0.895,171
2022,5,23,15,0,0,12.36,95.05,0.95365,178.25,2022,5,23,14,47,0,10.556,99,0.448,199
2022,5,23,16,0,0,12.715,93.478,0.67815,199.33,2022,5,23,15,47,0,11.667,99,0.895,196
2022,5,23,17,0,0,16.33,69.913,1.3648,215.02,2022,5,23,16,47,0,12.778,92,2.233,191
2022,5,23,18,0,0,17.478,63.03,1.4026,189.75,2022,5,23,17,47,0,13.333,88,2.233,197
2022,5,23,19,0,0,18.781,57.835,1.4595,187.33,2022,5,23,18,47,0,16.111,76,2.233,186
2022,5,23,20,0,0,19.917,55.429,1.6874,200.98,2022,5,23,19,47,0,17.222,71,3.128,202
2022,5,23,21,0,0,20.843,53.472,1.9119,209.03,2022,5,23,20,47,0,17.778,70,3.128,206
2022,5,23,22,0,0,21.191,51.52,1.7295,195.72,2022,5,23,21,47,0,17.222,69,3.128,205
2022,5,23,23,0,0,20.857,50.306,1.4264,176.57,2022,5,23,22,47,0,17.778,69,3.128,197
2022,5,24,0,0,0,20.074,53.098,1.2795,172.34,2022,5,23,23,47,0,16.667,74,2.233,202
2022,5,24,1,0,0,19.229,58.476,0.84397,194.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,2,0,0,18.679,60.934,0.45015,254.73,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,3,0,0,18.837,49.787,0.62728,314.31,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,4,0,0,19.493,43.491,0.92658,297.99,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,5,0,0,17.966,50.672,0.30143,278.01,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,6,0,0,16.085,64.579,0.68763,108.56,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,7,0,0,15.228,67.198,2.1419,92.102,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,8,0,0,12.722,84.193,1.5578,103.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,9,0,0,12.032,87.376,1.6049,103.62,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,10,0,0,12.374,78.598,2.4408,102.78,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,11,0,0,12.751,72.26,2.3794,99.137,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,24,12,0,0,12.516,76.555,2.2616,102.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN
