model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,6,4,0,0,0,19.883,68.752,2.4055,237.11,2022,6,4,0,0,0,NaN,NaN,NaN,NaN
2022,6,4,1,0,0,17.774,80.951,1.6659,215.2,2022,6,4,0,47,0,16.111,85,2.233,209
2022,6,4,2,0,0,16.743,83.491,0.58946,121.13,2022,6,4,1,47,0,16.111,83,1.343,214
2022,6,4,3,0,0,18.647,66.296,2.1353,319.29,2022,6,4,2,47,0,17.222,64,1.79,311
2022,6,4,4,0,0,22.74,44.531,5.5694,334.65,2022,6,4,3,47,0,18.333,59,2.233,279
2022,6,4,5,0,0,18.334,64.429,1.3519,352.01,2022,6,4,4,47,0,16.111,74,1.343,120
2022,6,4,6,0,0,17.576,68.474,1.0106,336.33,2022,6,4,5,47,0,16.111,72,1.343,224
2022,6,4,7,0,0,16.456,77.211,0.39603,18.108,2022,6,4,6,47,0,16.111,71,1.343,198
2022,6,4,8,0,0,15.32,86.928,0.62005,109.33,2022,6,4,7,47,0,15,78,1.79,103
2022,6,4,9,0,0,13.806,99.9,0.49749,108.66,2022,6,4,8,47,0,15,80,0.895,87
2022,6,4,10,0,0,13.351,99.9,0.48199,90.423,2022,6,4,9,47,0,14.444,84,0,NaN
2022,6,4,11,0,0,13.225,99.9,0.076033,6.4248,2022,6,4,10,47,0,13.333,90,0.448,95
2022,6,4,12,0,0,13.323,99.9,0.18248,246.75,2022,6,4,11,47,0,15,74,0.448,256
2022,6,4,13,0,0,13.806,99.42,0.51653,138.56,2022,6,4,12,47,0,14.444,76,0,NaN
2022,6,4,14,0,0,14.394,97.815,0.896,132.2,2022,6,4,13,47,0,12.222,95,1.343,14
2022,6,4,15,0,0,14.896,96.252,0.787,153.69,2022,6,4,14,47,0,12.778,100,0.895,105
2022,6,4,16,0,0,15.411,94.675,0.98703,157.87,2022,6,4,15,47,0,14.444,99,0.448,259
2022,6,4,17,0,0,15.727,93.205,1.1417,154.73,2022,6,4,16,47,0,13.889,99,1.343,195
2022,6,4,18,0,0,16.793,87.076,1.4992,156.4,2022,6,4,17,47,0,14.444,96,1.343,205
2022,6,4,19,0,0,17.256,85.009,1.781,163.89,2022,6,4,18,47,0,15,94,1.79,200
