model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,18,0,0,0,26.582,49.618,1.9523,257,2022,8,18,0,0,0,NaN,NaN,NaN,NaN
2022,8,18,1,0,0,25.875,53.798,1.5626,237.96,2022,8,18,0,47,0,27.778,41,0.895,240
2022,8,18,2,0,0,24.257,59.256,0.93236,276.94,2022,8,18,1,47,0,26.111,45,0,NaN
2022,8,18,3,0,0,22.659,63.088,1.1008,266.05,2022,8,18,2,47,0,23.889,46,0.448,194
2022,8,18,4,0,0,23.143,59.241,0.79033,293.3,2022,8,18,3,47,0,23.333,47,1.343,213
2022,8,18,5,0,0,23.797,56.473,0.62805,281.31,2022,8,18,4,47,0,22.222,51,0.895,165
2022,8,18,6,0,0,22.472,61.122,0.67543,279.68,2022,8,18,5,47,0,21.667,54,0.448,188
2022,8,18,7,0,0,20.535,68.822,0.70028,114.1,2022,8,18,6,47,0,23.333,43,0,NaN
2022,8,18,8,0,0,19.385,74.215,0.97663,96.065,2022,8,18,7,47,0,21.667,51,0.895,117
2022,8,18,9,0,0,19.273,75.212,1.4418,96.512,2022,8,18,8,47,0,21.667,49,3.128,83
2022,8,18,10,0,0,18.835,76.516,1.2166,100.79,2022,8,18,9,47,0,21.667,46,2.68,76
2022,8,18,11,0,0,18.428,74.534,1.8844,99.756,2022,8,18,10,47,0,21.111,48,3.128,93
2022,8,18,12,0,0,18.622,70.746,1.7897,97.507,2022,8,18,11,47,0,21.111,44,0.895,11
2022,8,18,13,0,0,19.502,63.172,0.49024,83.956,2022,8,18,12,47,0,21.667,41,0.448,352
2022,8,18,14,0,0,20.183,60.578,0.093552,292.59,2022,8,18,13,47,0,21.667,43,0.448,206
