model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,14,0,0,0,27.796,48.243,1.9475,236.78,2022,8,14,0,0,0,NaN,NaN,NaN,NaN
2022,8,14,1,0,0,27.631,50.904,1.053,211.98,2022,8,14,1,0,0,NaN,NaN,NaN,NaN
2022,8,14,2,0,0,26.335,56.735,0.60879,258.59,2022,8,14,2,0,0,NaN,NaN,NaN,NaN
2022,8,14,3,0,0,25.885,50.784,0.41672,296.53,2022,8,14,3,0,0,NaN,NaN,NaN,NaN
2022,8,14,4,0,0,26.013,49.272,0.4247,284.11,2022,8,14,4,0,0,NaN,NaN,NaN,NaN
2022,8,14,5,0,0,27.128,38.545,1.3695,315.4,2022,8,14,5,0,0,NaN,NaN,NaN,NaN
2022,8,14,6,0,0,26.765,35.803,1.0607,353.22,2022,8,14,6,0,0,NaN,NaN,NaN,NaN
2022,8,14,7,0,0,24.121,49.039,1.0305,104.62,2022,8,14,7,0,0,NaN,NaN,NaN,NaN
2022,8,14,8,0,0,22.837,58.102,2.0325,88.524,2022,8,14,8,0,0,NaN,NaN,NaN,NaN
2022,8,14,9,0,0,23.025,53.552,1.6623,88.786,2022,8,14,9,0,0,NaN,NaN,NaN,NaN
2022,8,14,10,0,0,23.468,48.819,1.136,85.199,2022,8,14,10,0,0,NaN,NaN,NaN,NaN
2022,8,14,11,0,0,23.783,45.471,0.81827,64.152,2022,8,14,11,0,0,NaN,NaN,NaN,NaN
2022,8,14,12,0,0,23.33,45.356,0.48316,48.824,2022,8,14,12,0,0,NaN,NaN,NaN,NaN
2022,8,14,13,0,0,22.105,50.593,0.047674,97.769,2022,8,14,13,0,0,NaN,NaN,NaN,NaN
2022,8,14,14,0,0,21.89,54.36,0.22356,107.83,2022,8,14,14,0,0,NaN,NaN,NaN,NaN
2022,8,14,15,0,0,23.634,51.822,0.63928,123.93,2022,8,14,15,0,0,NaN,NaN,NaN,NaN
2022,8,14,16,0,0,24.409,58.682,0.85083,166.8,2022,8,14,16,0,0,NaN,NaN,NaN,NaN
2022,8,14,17,0,0,25.876,54.51,1.1356,177.97,2022,8,14,17,0,0,NaN,NaN,NaN,NaN
2022,8,14,18,0,0,27.294,49.723,1.4055,184.16,2022,8,14,18,0,0,NaN,NaN,NaN,NaN
2022,8,14,19,0,0,28.54,43.942,1.7422,187.09,2022,8,14,19,0,0,NaN,NaN,NaN,NaN
2022,8,14,20,0,0,29.411,41.008,1.8733,191.74,2022,8,14,20,0,0,NaN,NaN,NaN,NaN
2022,8,14,21,0,0,29.77,40.365,1.9862,203.02,2022,8,14,21,0,0,NaN,NaN,NaN,NaN
2022,8,14,22,0,0,29.499,41.086,1.9643,205.94,2022,8,14,22,0,0,NaN,NaN,NaN,NaN
2022,8,14,23,0,0,29.016,42.295,1.9034,212.69,2022,8,14,23,0,0,NaN,NaN,NaN,NaN
2022,8,15,0,0,0,28.124,45.286,1.7929,223.34,2022,8,15,0,0,0,NaN,NaN,NaN,NaN
2022,8,15,1,0,0,26.253,52.521,1.459,234.34,2022,8,15,0,47,0,27.778,43,1.343,199
2022,8,15,2,0,0,25.086,57.688,0.7269,258.85,2022,8,15,1,47,0,26.111,48,0.895,157
2022,8,15,3,0,0,25.887,49.56,0.36672,348.65,2022,8,15,2,47,0,25,48,0.448,36
2022,8,15,4,0,0,27.333,39.412,0.96348,294.4,2022,8,15,3,47,0,27.222,32,0.895,70
2022,8,15,5,0,0,27.254,34.655,2.1561,299.32,2022,8,15,4,47,0,27.222,30,0.895,357
2022,8,15,6,0,0,26.454,36.455,1.0533,325.58,2022,8,15,5,47,0,25,37,0.895,135
2022,8,15,7,0,0,26.098,36.748,1.2208,52.634,2022,8,15,6,47,0,24.444,37,0.448,175
2022,8,15,8,0,0,25.769,37.224,1.7455,73.309,2022,8,15,7,47,0,23.333,40,0,NaN
2022,8,15,9,0,0,23.66,45.153,2.0846,91.939,2022,8,15,8,47,0,22.222,45,0.448,309
2022,8,15,10,0,0,21.734,56.642,2.2643,98.018,2022,8,15,9,47,0,20.556,49,1.343,72
2022,8,15,11,0,0,22.843,51.335,1.7615,91.683,2022,8,15,10,47,0,22.778,36,1.79,68
