model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2023,1,9,0,0,0,12.729,81.048,1.9436,125.31,2023,1,9,0,0,0,NaN,NaN,NaN,NaN
2023,1,9,1,0,0,10.232,93.694,1.8554,77.132,2023,1,9,0,47,0,11.667,82,2.68,86
2023,1,9,2,0,0,11.413,86.472,3.5421,65.104,2023,1,9,1,47,0,10.556,77,3.128,89
2023,1,9,3,0,0,11.505,87.682,2.2476,80.225,2023,1,9,2,47,0,9.444,88,3.575,46
2023,1,9,4,0,0,11.357,89.349,1.8214,83.314,2023,1,9,3,47,0,10.556,99,2.68,86
2023,1,9,5,0,0,11.501,95.775,3.8053,95.048,2023,1,9,4,47,0,11.111,100,5.366,77
2023,1,9,6,0,0,11.699,99.9,3.684,110.41,2023,1,9,5,47,0,11.111,100,5.813,89
2023,1,9,7,0,0,11.726,99.9,4.1496,115.48,2023,1,9,6,47,0,11.111,100,2.233,122
2023,1,9,8,0,0,11.803,99.9,3.5461,107.37,2023,1,9,7,47,0,11.667,100,2.68,140
2023,1,9,9,0,0,11.656,99.9,3.7433,113.9,2023,1,9,8,47,0,11.111,100,1.343,261
2023,1,9,10,0,0,11.668,99.9,3.4852,121.08,2023,1,9,9,47,0,11.111,100,1.79,164
2023,1,9,11,0,0,11.913,99.9,4.3712,129.4,2023,1,9,10,47,0,11.111,100,1.343,158
2023,1,9,12,0,0,12.366,99.9,3.4184,144.23,2023,1,9,11,47,0,11.111,100,2.68,231
2023,1,9,13,0,0,12.625,99.9,3.8699,156.69,2023,1,9,12,47,0,11.111,100,4.023,116
2023,1,9,14,0,0,12.756,99.9,4.7593,148.97,2023,1,9,13,47,0,10.556,100,2.233,226
2023,1,9,15,0,0,12.699,99.9,4.1303,150.08,2023,1,9,14,47,0,11.667,100,3.128,162
2023,1,9,16,0,0,12.789,99.9,3.6927,168.05,2023,1,9,15,47,0,11.667,100,3.575,143
2023,1,9,17,0,0,12.971,99.9,4.4834,171.21,2023,1,9,16,47,0,12.222,100,3.575,187
2023,1,9,18,0,0,12.967,99.895,4.749,170.27,2023,1,9,17,47,0,12.222,100,2.68,172
2023,1,9,19,0,0,12.945,99.842,4.7336,168.32,2023,1,9,18,47,0,12.222,100,1.79,341
2023,1,9,20,0,0,12.91,99.794,5.3079,161.9,2023,1,9,19,47,0,12.222,100,2.68,196
2023,1,9,21,0,0,12.834,99.824,5.3848,157.29,2023,1,9,20,47,0,12.222,100,1.343,346
2023,1,9,22,0,0,12.735,99.871,5.4711,149.03,2023,1,9,21,47,0,12.222,100,2.68,142
2023,1,9,23,0,0,12.649,99.9,6.3917,148.25,2023,1,9,22,47,0,12.222,100,1.79,177
2023,1,10,0,0,0,12.608,99.9,6.5628,154.88,2023,1,9,23,47,0,12.222,100,6.703,171
2023,1,10,1,0,0,12.547,99.9,6.3057,143.56,2023,1,10,0,47,0,12.222,100,7.151,179
2023,1,10,2,0,0,12.644,99.9,4.8765,169.16,2023,1,10,1,47,0,12.778,100,5.813,174
2023,1,10,3,0,0,12.54,99.9,5.195,192.51,2023,1,10,2,47,0,12.778,100,3.575,212
2023,1,10,4,0,0,12.84,99.9,5.6827,180.55,2023,1,10,3,47,0,12.778,100,7.151,175
2023,1,10,5,0,0,12.903,99.9,4.465,191.22,2023,1,10,4,47,0,12.778,100,8.046,172
2023,1,10,6,0,0,12.859,99.9,3.1447,164.39,2023,1,10,5,47,0,12.778,100,5.366,168
2023,1,10,7,0,0,12.887,99.9,3.3964,147.09,2023,1,10,6,47,0,12.778,100,3.128,184
2023,1,10,8,0,0,12.909,99.9,3.3316,132.94,2023,1,10,7,47,0,12.778,100,1.343,165
2023,1,10,9,0,0,12.946,99.9,3.4662,148.39,2023,1,10,8,47,0,12.778,100,4.023,180
2023,1,10,10,0,0,12.836,99.9,3.9995,138.2,2023,1,10,9,47,0,12.778,100,3.575,179
2023,1,10,11,0,0,12.746,99.9,2.4755,149.82,2023,1,10,10,47,0,12.222,100,5.813,180
2023,1,10,12,0,0,12.795,99.9,2.117,129.86,2023,1,10,11,47,0,12.222,100,5.813,179
2023,1,10,13,0,0,12.754,99.9,3.4915,178.01,2023,1,10,12,47,0,12.222,100,1.79,167
2023,1,10,14,0,0,12.281,99.9,3.9459,167.42,2023,1,10,13,47,0,12.222,100,5.366,172
2023,1,10,15,0,0,12.195,99.9,4.5368,154.13,2023,1,10,14,47,0,12.778,100,4.918,185
2023,1,10,16,0,0,12.117,99.87,6.9182,158.97,2023,1,10,15,47,0,8.333,100,10.284,306
2023,1,10,17,0,0,12.144,99.844,5.9319,180.16,2023,1,10,16,47,0,9.444,76,5.366,302
2023,1,10,18,0,0,10.88,99.595,4.43,254.08,2023,1,10,17,47,0,10,82,4.023,312
2023,1,10,19,0,0,10.814,99.498,5.2342,247.16,2023,1,10,18,47,0,11.667,89,4.023,246
2023,1,10,20,0,0,11.517,86.641,4.9154,272.68,2023,1,10,19,47,0,11.667,88,6.703,227
2023,1,10,21,0,0,11.603,80.868,4.9681,273.77,2023,1,10,20,47,0,11.667,81,5.366,244
2023,1,10,22,0,0,11.475,83.135,4.471,274.07,2023,1,10,21,47,0,13.333,67,7.151,216
2023,1,10,23,0,0,11.156,70.746,4.7014,293.37,2023,1,10,22,47,0,12.222,78,4.471,239
2023,1,11,0,0,0,10.472,74.572,4.5539,293.07,2023,1,10,23,47,0,12.222,77,3.575,248
2023,1,11,1,0,0,9.1981,80.409,4.0486,315.6,2023,1,11,0,47,0,11.111,76,3.128,259
2023,1,11,2,0,0,8.9273,79.445,4.1039,330.72,2023,1,11,1,47,0,9.444,70,1.79,304
2023,1,11,3,0,0,9.2252,73.355,6.3476,336.65,2023,1,11,2,47,0,9.444,57,4.023,349
2023,1,11,4,0,0,9.4128,69.634,7.4064,338.75,2023,1,11,3,47,0,9.444,65,4.471,351
2023,1,11,5,0,0,9.5364,64.045,7.2207,344.03,2023,1,11,4,47,0,10,63,4.023,1
2023,1,11,6,0,0,9.672,55.878,5.9348,347.19,2023,1,11,5,47,0,9.444,63,2.68,354
