model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,11,0,0,0,11.014,97.738,2.8894,145.41,2022,12,11,0,0,0,NaN,NaN,NaN,NaN
2022,12,11,1,0,0,11.001,99.9,3.1669,149.64,2022,12,11,0,47,0,10.556,100,4.918,170
2022,12,11,2,0,0,11.335,99.9,3.5797,132.29,2022,12,11,1,47,0,10.556,100,3.575,189
2022,12,11,3,0,0,11.387,99.9,4.2434,153.78,2022,12,11,2,47,0,10.556,100,5.813,175
2022,12,11,4,0,0,11.273,99.9,5.3372,150.91,2022,12,11,3,47,0,11.111,100,4.471,175
2022,12,11,5,0,0,11.15,99.9,5.801,151.18,2022,12,11,4,47,0,11.111,100,8.493,173
2022,12,11,6,0,0,11.431,99.9,5.8949,164.03,2022,12,11,5,47,0,11.111,100,8.046,172
2022,12,11,7,0,0,11.687,99.9,5.3913,172.13,2022,12,11,6,47,0,11.111,100,8.046,171
2022,12,11,8,0,0,11.934,99.9,6.0687,174.03,2022,12,11,7,47,0,11.667,100,8.941,168
2022,12,11,9,0,0,12.043,99.9,7.5849,172.15,2022,12,11,8,47,0,11.667,100,7.598,174
2022,12,11,10,0,0,12.265,99.891,8.4629,173.95,2022,12,11,9,47,0,11.111,100,7.151,198
2022,12,11,11,0,0,11.132,99.281,4.1812,267.01,2022,12,11,10,47,0,10,100,4.023,191
2022,12,11,12,0,0,11.193,99.9,3.8572,250.09,2022,12,11,11,47,0,10.556,100,4.918,189
2022,12,11,13,0,0,10.942,98.864,4.2291,231.74,2022,12,11,12,47,0,10,100,5.366,282
2022,12,11,14,0,0,9.9794,98.902,5.6161,265.25,2022,12,11,13,47,0,8.889,100,4.023,276
2022,12,11,15,0,0,9.8992,83.347,2.5488,279.67,2022,12,11,14,47,0,9.444,92,5.366,297
2022,12,11,16,0,0,10.059,85.08,1.7776,280.34,2022,12,11,15,47,0,8.333,82,7.151,355
2022,12,11,17,0,0,10.595,70.351,4.1644,272.32,2022,12,11,16,47,0,8.889,69,6.261,335
2022,12,11,18,0,0,11.055,67.662,4.2788,265.68,2022,12,11,17,47,0,10,64,2.68,322
2022,12,11,19,0,0,10.846,61.45,4.4508,295.77,2022,12,11,18,47,0,10,59,4.471,357
2022,12,11,20,0,0,10.599,59.222,4.7668,306.67,2022,12,11,19,47,0,9.444,59,4.918,342
2022,12,11,21,0,0,10.827,56.844,4.1697,307.9,2022,12,11,20,47,0,10.556,54,7.598,279
2022,12,11,22,0,0,8.9639,65.469,4.8262,329.39,2022,12,11,21,47,0,8.889,60,9.389,345
2022,12,11,23,0,0,10.208,56.831,4.0471,306.44,2022,12,11,22,47,0,11.111,50,4.023,266
2022,12,12,0,0,0,8.9849,63.877,3.4603,314.2,2022,12,11,23,47,0,8.889,57,5.813,344
2022,12,12,1,0,0,7.7202,66.305,4.3714,335.23,2022,12,12,0,47,0,7.778,63,7.598,337
2022,12,12,2,0,0,7.4289,69.044,4.6369,338.41,2022,12,12,1,47,0,7.222,64,12.069,357
2022,12,12,3,0,0,7.1106,70.49,5.1145,341.49,2022,12,12,2,47,0,6.667,64,9.389,354
2022,12,12,4,0,0,6.9769,67.373,4.485,341.45,2022,12,12,3,47,0,6.667,61,8.941,344
2022,12,12,5,0,0,6.7722,67.039,3.4951,337.79,2022,12,12,4,47,0,6.667,59,8.493,342
2022,12,12,6,0,0,6.3753,70.453,2.8103,318.16,2022,12,12,5,47,0,6.667,60,8.046,352
2022,12,12,7,0,0,6.0336,73.117,2.4128,327.23,2022,12,12,6,47,0,6.667,64,4.918,350
2022,12,12,8,0,0,6.7671,74.553,1.374,6.076,2022,12,12,7,47,0,6.667,68,3.128,334
2022,12,12,9,0,0,6.6769,78.578,0.46298,327.08,2022,12,12,8,47,0,6.111,89,2.233,222
2022,12,12,10,0,0,6.1739,92.043,1.7628,206.23,2022,12,12,9,47,0,5,95,0.895,66
2022,12,12,11,0,0,6.736,88.192,0.89634,52.85,2022,12,12,10,47,0,5,97,0.448,89
2022,12,12,12,0,0,5.3766,93.217,1.6467,108.66,2022,12,12,11,47,0,5,88,2.68,344
2022,12,12,13,0,0,5.8142,92.877,0.30569,217.75,2022,12,12,12,47,0,3.889,92,1.79,299
2022,12,12,14,0,0,6.1719,93.273,2.3504,280.2,2022,12,12,13,47,0,5,80,1.79,355
2022,12,12,15,0,0,6.0918,88.031,1.1419,263.82,2022,12,12,14,47,0,4.444,89,0.448,352
2022,12,12,16,0,0,6.881,75.663,2.1326,309.07,2022,12,12,15,47,0,5,91,0,NaN
2022,12,12,17,0,0,5.7588,97.549,1.1255,162.87,2022,12,12,16,47,0,6.111,93,0,NaN
2022,12,12,18,0,0,6.9092,92.889,1.5666,130.37,2022,12,12,17,47,0,6.667,89,2.233,172
2022,12,12,19,0,0,7.6568,88.884,1.2304,177.65,2022,12,12,18,47,0,7.778,82,2.68,207
2022,12,12,20,0,0,7.7841,89.588,1.2699,187.31,2022,12,12,19,47,0,7.778,84,2.68,218
2022,12,12,21,0,0,8.4839,85.169,1.3446,175.79,2022,12,12,20,47,0,7.778,85,1.79,167
2022,12,12,22,0,0,8.365,85.333,0.74297,142.27,2022,12,12,21,47,0,10,79,2.68,216
2022,12,12,23,0,0,9.0451,82.723,0.66482,172.43,2022,12,12,22,47,0,8.333,85,0.895,215
2022,12,13,0,0,0,9.3561,68.432,1.1996,292.71,2022,12,12,23,47,0,10,81,1.79,203
2022,12,13,1,0,0,7.5133,58.27,3.6719,9.5808,2022,12,13,0,47,0,8.333,88,1.343,237
2022,12,13,2,0,0,7.5351,52.652,6.157,20.827,2022,12,13,1,47,0,7.222,70,4.023,3
2022,12,13,3,0,0,7.2721,54.651,7.0386,24.293,2022,12,13,2,47,0,7.778,58,5.366,2
2022,12,13,4,0,0,7.1318,55.8,6.4477,22.676,2022,12,13,3,47,0,7.222,57,2.233,254
2022,12,13,5,0,0,7.102,54.502,6.3035,20.329,2022,12,13,4,47,0,7.222,52,11.174,13
2022,12,13,6,0,0,6.7534,56.284,6.1609,20.399,2022,12,13,5,47,0,7.222,51,9.389,8
2022,12,13,7,0,0,6.5702,55.827,5.9765,20.495,2022,12,13,6,47,0,7.222,52,14.754,14
2022,12,13,8,0,0,6.358,54.862,5.4159,17.046,2022,12,13,7,47,0,6.667,51,14.307,13
2022,12,13,9,0,0,6.267,52.579,4.7047,11.61,2022,12,13,8,47,0,6.667,53,12.516,13
2022,12,13,10,0,0,6.3096,50.474,4.4395,14.872,2022,12,13,9,47,0,6.667,52,12.069,14
2022,12,13,11,0,0,6.1274,52.481,4.3595,30.458,2022,12,13,10,47,0,6.111,53,10.284,13
2022,12,13,12,0,0,5.701,53.039,3.6706,18.32,2022,12,13,11,47,0,6.111,53,6.703,10
2022,12,13,13,0,0,5.6498,50.915,3.5506,3.4639,2022,12,13,12,47,0,6.111,51,7.151,8
2022,12,13,14,0,0,5.3161,53.843,3.3133,356.75,2022,12,13,13,47,0,6.667,51,10.284,11
2022,12,13,15,0,0,5.1758,53.63,2.9981,352.54,2022,12,13,14,47,0,6.667,48,4.023,5
2022,12,13,16,0,0,6.901,46.208,3.1025,1.8491,2022,12,13,15,47,0,7.778,45,4.471,30
2022,12,13,17,0,0,9.0993,38.702,1.6052,7.9616,2022,12,13,16,47,0,8.333,44,4.023,88
2022,12,13,18,0,0,8.8718,46.258,1.7422,216.23,2022,12,13,17,47,0,11.111,50,2.233,206
