model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,2,0,0,0,18.904,77.501,1.8527,221.91,2022,10,2,0,0,0,NaN,NaN,NaN,NaN
2022,10,2,1,0,0,16.821,91.254,1.3806,238.52,2022,10,2,0,47,0,18.889,70,2.68,206
2022,10,2,2,0,0,15.852,96.902,1.1493,251.32,2022,10,2,1,47,0,16.111,82,1.343,211
2022,10,2,3,0,0,15.532,94.377,1.0625,270.24,2022,10,2,2,47,0,15,87,0.895,151
2022,10,2,4,0,0,15.099,96.012,0.95152,275.19,2022,10,2,3,47,0,15,89,0.448,124
2022,10,2,5,0,0,14.764,98.938,0.91217,280.93,2022,10,2,4,47,0,14.444,91,1.79,98
2022,10,2,6,0,0,15.599,92.414,0.1615,268.55,2022,10,2,5,47,0,13.889,96,2.68,85
2022,10,2,7,0,0,15.244,97.125,0.35769,107.18,2022,10,2,6,47,0,14.444,96,0,NaN
2022,10,2,8,0,0,14.999,98.524,0.37197,75.937,2022,10,2,7,47,0,13.889,95,0.448,60
2022,10,2,9,0,0,14.806,98.783,0.40085,33.105,2022,10,2,8,47,0,13.889,94,0,NaN
2022,10,2,10,0,0,14.809,98.891,0.59857,60.18,2022,10,2,9,47,0,13.333,95,0.448,75
2022,10,2,11,0,0,14.938,97.03,1.0266,75.053,2022,10,2,10,47,0,13.333,92,2.233,348
2022,10,2,12,0,0,14.761,96.471,0.92391,77.861,2022,10,2,11,47,0,13.889,89,1.343,2
2022,10,2,13,0,0,13.949,96.798,0.90296,95.886,2022,10,2,12,47,0,13.889,90,0.448,40
2022,10,2,14,0,0,14.11,96.69,0.50737,115.14,2022,10,2,13,47,0,13.889,90,2.68,354
2022,10,2,15,0,0,14.98,96.941,0.36815,193.61,2022,10,2,14,47,0,14.444,87,0.895,353
2022,10,2,16,0,0,16.097,91.006,0.74832,158.78,2022,10,2,15,47,0,16.111,78,0.895,288
2022,10,2,17,0,0,17.044,85.44,0.99497,154.02,2022,10,2,16,47,0,17.778,73,1.343,188
2022,10,2,18,0,0,18.347,76.428,1.3181,200.42,2022,10,2,17,47,0,20.556,61,1.79,203
2022,10,2,19,0,0,19.508,69.979,1.7586,222.92,2022,10,2,18,47,0,20.556,59,4.023,204
2022,10,2,20,0,0,20.083,69.212,1.8905,226.73,2022,10,2,19,47,0,21.667,56,3.128,202
2022,10,2,21,0,0,20.456,68.251,2.0034,228.18,2022,10,2,20,47,0,21.667,58,3.575,195
2022,10,2,22,0,0,20.783,66.827,2.0503,229.61,2022,10,2,21,47,0,23.333,51,3.575,204
2022,10,2,23,0,0,20.745,65.397,2.0424,232.58,2022,10,2,22,47,0,23.889,49,3.128,208
2022,10,3,0,0,0,20.067,67.671,1.8362,242.37,2022,10,2,23,47,0,22.778,52,2.68,201
2022,10,3,1,0,0,18.092,76.653,0.98171,263.86,2022,10,3,0,47,0,19.444,61,2.68,192
2022,10,3,2,0,0,16.315,85.611,0.45204,83.277,2022,10,3,1,47,0,16.111,75,0.448,120
2022,10,3,3,0,0,17.996,69.686,0.20751,51.536,2022,10,3,2,47,0,16.111,72,0.448,254
2022,10,3,4,0,0,18.566,63.036,0.67909,83.762,2022,10,3,3,47,0,16.111,76,0,NaN
2022,10,3,5,0,0,17.696,66.058,0.82134,105.11,2022,10,3,4,47,0,17.222,67,0.448,41
2022,10,3,6,0,0,15.665,81.308,2.0616,101.46,2022,10,3,5,47,0,17.778,66,1.79,71
2022,10,3,7,0,0,15.667,83.854,2.5514,100.58,2022,10,3,6,47,0,17.778,68,1.343,74
2022,10,3,8,0,0,16.051,76.835,2.345,98.137,2022,10,3,7,47,0,17.222,58,0.448,14
2022,10,3,9,0,0,15.901,77.195,2.1672,95.063,2022,10,3,8,47,0,17.778,53,0.448,328
2022,10,3,10,0,0,16.116,73.758,2.1196,92.128,2022,10,3,9,47,0,17.778,51,0,NaN
2022,10,3,11,0,0,16.123,76.404,1.8198,95.378,2022,10,3,10,47,0,16.667,58,0.448,290
2022,10,3,12,0,0,16.43,75.052,1.4092,98.135,2022,10,3,11,47,0,17.222,59,0.448,337
2022,10,3,13,0,0,16.321,73.086,1.063,93.114,2022,10,3,12,47,0,16.667,66,0.448,43
2022,10,3,14,0,0,16.556,68.809,0.78445,91.372,2022,10,3,13,47,0,16.111,72,0,NaN
2022,10,3,15,0,0,18.731,62.455,0.55899,102.87,2022,10,3,14,47,0,17.778,72,0,NaN
2022,10,3,16,0,0,19.612,68.097,0.62583,150.51,2022,10,3,15,47,0,18.889,70,0.448,162
2022,10,3,17,0,0,20.579,72.143,1.0135,172.55,2022,10,3,16,47,0,19.444,70,0.895,189
2022,10,3,18,0,0,21.569,68.628,1.2498,180.83,2022,10,3,17,47,0,20.556,71,2.233,206
2022,10,3,19,0,0,22.804,62.482,1.3525,193.33,2022,10,3,18,47,0,21.667,64,2.68,201
2022,10,3,20,0,0,23.645,59.976,1.4923,203.95,2022,10,3,19,47,0,22.778,60,2.68,202
2022,10,3,21,0,0,24.051,60.043,1.6442,217.84,2022,10,3,20,47,0,23.333,57,3.128,203
2022,10,3,22,0,0,24.099,58.346,1.7819,219.58,2022,10,3,21,47,0,22.778,55,2.68,188
2022,10,3,23,0,0,23.52,57.546,1.6783,222.38,2022,10,3,22,47,0,23.333,54,2.68,196
2022,10,4,0,0,0,22.158,63.694,1.0306,223.41,2022,10,3,23,47,0,23.889,52,1.79,200
2022,10,4,1,0,0,21.557,66.925,0.1979,239.36,2022,10,4,0,47,0,22.222,56,1.79,199
2022,10,4,2,0,0,23.32,53.049,1.185,353.42,2022,10,4,1,47,0,20,66,0,NaN
2022,10,4,3,0,0,23.753,42.955,2.3156,333.79,2022,10,4,2,47,0,20.556,63,1.79,133
2022,10,4,4,0,0,26.285,27.34,4.149,18.611,2022,10,4,3,47,0,22.222,49,1.343,173
2022,10,4,5,0,0,26.77,24.787,5.4464,26.652,2022,10,4,4,47,0,25.556,29,5.366,0
2022,10,4,6,0,0,26.987,21.409,5.774,24.588,2022,10,4,5,47,0,25.556,27,3.128,326
2022,10,4,7,0,0,26.791,19.299,5.1496,24.814,2022,10,4,6,47,0,21.667,47,3.128,130
2022,10,4,8,0,0,26.555,18.164,4.818,29.432,2022,10,4,7,47,0,20.556,57,0.895,50
2022,10,4,9,0,0,25.595,19.482,4.0842,30.878,2022,10,4,8,47,0,20.556,57,1.343,85
2022,10,4,10,0,0,24.153,21.489,3.0604,32.82,2022,10,4,9,47,0,21.111,55,2.233,96
2022,10,4,11,0,0,23.683,22.872,2.2928,31.296,2022,10,4,10,47,0,21.667,47,2.68,99
2022,10,4,12,0,0,22.609,34.389,1.3515,77.258,2022,10,4,11,47,0,19.444,52,0.448,3
2022,10,4,13,0,0,18.521,62.594,2.0738,100.32,2022,10,4,12,47,0,18.889,54,0.895,306
2022,10,4,14,0,0,18.693,68.295,1.6994,102.46,2022,10,4,13,47,0,19.444,54,0.895,189
2022,10,4,15,0,0,19.954,69.437,1.2027,109.52,2022,10,4,14,47,0,21.111,34,0.448,317
2022,10,4,16,0,0,20.863,74.204,1.1896,117.22,2022,10,4,15,47,0,23.333,46,0.448,220
2022,10,4,17,0,0,22.994,66.49,0.89176,160.37,2022,10,4,16,47,0,24.444,54,0,NaN
2022,10,4,18,0,0,24.03,67.889,1.2773,176.1,2022,10,4,17,47,0,23.889,57,1.343,174
2022,10,4,19,0,0,24.72,66.349,1.3599,180.49,2022,10,4,18,47,0,23.889,60,2.68,192
2022,10,4,20,0,0,25.278,64.06,1.521,188.4,2022,10,4,19,47,0,24.444,57,1.79,187
2022,10,4,21,0,0,25.199,63.281,1.575,187.65,2022,10,4,20,47,0,25.556,55,2.68,191
2022,10,4,22,0,0,24.803,61.756,1.4005,194.29,2022,10,4,21,47,0,26.111,52,1.79,188
2022,10,4,23,0,0,24.593,60.057,1.2784,217.19,2022,10,4,22,47,0,27.222,48,1.79,194
2022,10,5,0,0,0,23.619,63.731,1.2516,231.96,2022,10,4,23,47,0,26.667,50,0.895,211
2022,10,5,1,0,0,22.128,71.703,0.81874,267.83,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,2,0,0,23.112,47.739,1.5466,290.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,3,0,0,23.736,42.327,1.4183,291.62,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,4,0,0,25.124,37.118,1.5835,351.46,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,5,0,0,25.403,34.819,1.7214,22.252,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,6,0,0,24.645,35.847,1.3697,21.003,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,7,0,0,21.983,48.628,1.6134,80.786,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,8,0,0,18.254,70.379,1.9868,98.593,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,9,0,0,17.823,74.789,2.1488,93.274,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,10,0,0,16.669,84.852,2.0923,97.848,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,11,0,0,16.023,90.281,2.339,94.493,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,5,12,0,0,15.874,90.144,1.8342,94.817,0,0,0,0,0,0,NaN,NaN,NaN,NaN
