model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,19,0,0,0,25.645,60.569,1.7305,218.29,2022,7,19,0,0,0,NaN,NaN,NaN,NaN
2022,7,19,1,0,0,24.658,66.81,1.4451,230.58,2022,7,19,0,47,0,28.333,49,1.343,252
2022,7,19,2,0,0,23.061,70.821,1.1111,238.55,2022,7,19,1,47,0,28.333,43,0,NaN
2022,7,19,3,0,0,20.219,87.488,0.57399,247.95,2022,7,19,2,47,0,28.889,22,0.448,290
2022,7,19,4,0,0,19.372,91.438,0.46061,101.47,2022,7,19,3,47,0,26.667,18,1.343,324
2022,7,19,5,0,0,18.727,94.596,0.97573,102.08,2022,7,19,4,47,0,25.556,23,0.895,326
2022,7,19,6,0,0,17.805,99.039,0.81667,102.72,2022,7,19,5,47,0,23.333,43,0,NaN
2022,7,19,7,0,0,17.749,96.052,1.0138,91.165,2022,7,19,6,47,0,21.111,67,0.895,44
2022,7,19,8,0,0,18.348,89.083,0.59385,96.185,2022,7,19,7,47,0,22.222,56,0.895,127
2022,7,19,9,0,0,18.186,90.94,0.72777,98.012,2022,7,19,8,47,0,21.667,59,1.79,69
2022,7,19,10,0,0,18.058,91.812,1.1505,98.272,2022,7,19,9,47,0,22.222,47,0.448,63
2022,7,19,11,0,0,18.624,86.82,0.90502,96.193,2022,7,19,10,47,0,21.667,46,0,NaN
2022,7,19,12,0,0,18.845,84.147,0.48724,91.324,2022,7,19,11,47,0,21.111,48,0,NaN
2022,7,19,13,0,0,18.411,85.339,0.36899,86.923,2022,7,19,12,47,0,21.111,44,0.448,358
2022,7,19,14,0,0,19.606,79.753,0.31479,125.59,2022,7,19,13,47,0,21.111,57,0,NaN
2022,7,19,15,0,0,20.023,80.727,0.70591,157.64,2022,7,19,14,47,0,23.333,47,0.448,351
2022,7,19,16,0,0,20.783,78.461,1.0483,164.79,2022,7,19,15,47,0,25.556,49,0.448,325
2022,7,19,17,0,0,22.32,71.581,1.2212,179,2022,7,19,16,47,0,25.556,53,0.448,187
2022,7,19,18,0,0,24.553,61.792,1.412,194.37,2022,7,19,17,47,0,25.556,53,1.343,195
2022,7,19,19,0,0,26.028,54.14,1.6292,206,2022,7,19,18,47,0,25,58,2.233,188
2022,7,19,20,0,0,26.229,56.146,1.9493,208.53,2022,7,19,19,47,0,25.556,57,2.68,198
2022,7,19,21,0,0,26.059,57.371,2.084,210.15,2022,7,19,20,47,0,27.222,51,2.68,192
2022,7,19,22,0,0,25.562,58.256,2.0055,211.68,2022,7,19,21,47,0,26.667,49,4.023,191
2022,7,19,23,0,0,25.176,58.914,1.9355,215.74,2022,7,19,22,47,0,26.667,49,1.343,180
2022,7,20,0,0,0,24.692,59.504,1.7393,224.99,2022,7,19,23,47,0,26.111,50,2.233,188
2022,7,20,1,0,0,23.288,64.24,1.3764,225.33,2022,7,20,0,47,0,25.556,53,2.233,196
2022,7,20,2,0,0,22.053,68.452,0.70662,227.63,2022,7,20,1,47,0,26.111,51,0.448,310
2022,7,20,3,0,0,20.523,71.586,0.059911,203.97,2022,7,20,2,47,0,23.889,57,1.343,170
2022,7,20,4,0,0,21.704,61.339,0.16128,54.64,2022,7,20,3,47,0,22.778,59,1.343,87
2022,7,20,5,0,0,22.365,58.034,0.66918,286.13,2022,7,20,4,47,0,25.556,43,1.343,206
2022,7,20,6,0,0,23.091,52.668,1.0156,290.43,2022,7,20,5,47,0,27.222,35,1.343,354
2022,7,20,7,0,0,19.832,66.235,0.48635,107.46,2022,7,20,6,47,0,26.111,38,0.895,353
2022,7,20,8,0,0,18.688,71.4,1.4637,95.391,2022,7,20,7,47,0,25,40,2.233,102
2022,7,20,9,0,0,19.243,70.622,1.1804,92.35,2022,7,20,8,47,0,23.333,46,3.128,82
2022,7,20,10,0,0,17.876,75.183,1.3086,101.23,2022,7,20,9,47,0,20.556,51,4.918,87
2022,7,20,11,0,0,16.855,82.264,1.3977,100.96,2022,7,20,10,47,0,20.556,51,2.68,80
2022,7,20,12,0,0,16.695,84.178,1.2957,97.941,2022,7,20,11,47,0,21.667,44,1.343,30
2022,7,20,13,0,0,15.949,89.662,1.4998,98.934,2022,7,20,12,47,0,22.222,42,0.448,62
2022,7,20,14,0,0,17.794,78.007,1.8549,105.86,2022,7,20,13,47,0,22.222,38,1.343,95
2022,7,20,15,0,0,18.683,78.773,1.7971,112.81,2022,7,20,14,47,0,22.222,47,3.128,83
2022,7,20,16,0,0,20.103,75.26,1.5659,126.86,2022,7,20,15,47,0,24.444,41,2.68,101
2022,7,20,17,0,0,21.342,74.893,1.5609,140.36,2022,7,20,16,47,0,25,48,0.895,148
2022,7,20,18,0,0,22.222,72.866,1.6482,148.22,2022,7,20,17,47,0,25.556,52,1.79,187
2022,7,20,19,0,0,23.292,69.221,1.7917,151.04,2022,7,20,18,47,0,26.111,47,1.79,176
2022,7,20,20,0,0,23.244,67.63,2.0936,147.13,2022,7,20,19,47,0,25.556,52,2.233,178
