model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,7,16,5,0,0,20.935,67.137,0.49594,126.19,2022,7,16,4,47,0,26.111,42,0.895,154
2022,7,16,6,0,0,21.789,61.814,0.39174,69.977,2022,7,16,5,47,0,22.778,55,2.233,62
2022,7,16,7,0,0,22.43,59.053,0.35104,42.228,2022,7,16,6,47,0,22.778,56,0.448,28
2022,7,16,8,0,0,22.399,65.019,1.6269,90.322,2022,7,16,7,47,0,20.556,63,0.448,357
2022,7,16,9,0,0,21.475,67.661,1.9555,86.869,2022,7,16,8,47,0,22.222,59,2.233,75
2022,7,16,10,0,0,20.618,71.132,1.8469,89.088,2022,7,16,9,47,0,23.333,53,0.448,202
2022,7,16,11,0,0,21.106,69.874,1.4153,94.951,2022,7,16,10,47,0,23.889,43,0.895,5
2022,7,16,12,0,0,20.914,70.263,0.66226,86.632,2022,7,16,11,47,0,23.333,43,0.895,310
2022,7,16,13,0,0,21.009,67.459,0.46709,78.748,2022,7,16,12,47,0,20.556,57,0.895,1
2022,7,16,14,0,0,22.861,60.525,0.38986,90.63,2022,7,16,13,47,0,20.556,55,0.895,163
2022,7,16,15,0,0,22.721,64.4,0.58998,148.56,2022,7,16,14,47,0,23.889,47,0.895,83
2022,7,16,16,0,0,23.498,63.902,0.88265,169.56,2022,7,16,15,47,0,25.556,45,0.448,113
2022,7,16,17,0,0,24.688,58.563,1.2646,171.97,2022,7,16,16,47,0,26.111,51,0.448,181
2022,7,16,18,0,0,25.992,53.155,1.5072,177.28,2022,7,16,17,47,0,25,54,0.895,193
2022,7,16,19,0,0,27.055,49.089,1.6644,181.48,2022,7,16,18,47,0,26.667,51,1.79,182
2022,7,16,20,0,0,27.538,48.02,1.7984,179.62,2022,7,16,19,47,0,26.111,49,2.68,180
2022,7,16,21,0,0,27.898,46.183,1.7563,186.78,2022,7,16,20,47,0,26.667,46,2.68,190
2022,7,16,22,0,0,28.047,44.766,1.7044,198.98,2022,7,16,21,47,0,27.778,44,1.79,210
2022,7,16,23,0,0,27.894,46.991,1.7228,212.66,2022,7,16,22,47,0,26.667,48,1.343,208
2022,7,17,0,0,0,27.389,50.004,1.6749,225.84,2022,7,16,23,47,0,31.667,35,1.343,224
2022,7,17,1,0,0,26.737,49.911,1.4103,232.57,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,2,0,0,25.077,53.847,0.98595,241.5,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,3,0,0,22.618,62.764,0.18358,286.52,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,4,0,0,22.454,63.219,0.38946,81.898,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,5,0,0,22.771,61.198,0.51518,276.49,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,6,0,0,22.254,64.34,0.55424,255.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,7,0,0,21.402,68.341,0.61857,81.443,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,8,0,0,20.961,68.337,1.3655,92.418,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,9,0,0,20.002,69.52,1.9728,91.881,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,10,0,0,19.592,70.717,2.0064,96.414,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,11,0,0,19.247,74.719,1.8121,100.24,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,12,0,0,20.719,68.481,1.4247,106.14,0,0,0,0,0,0,NaN,NaN,NaN,NaN
