model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,4,0,0,0,21.301,58.702,2.8776,228.72,2022,7,4,0,0,0,NaN,NaN,NaN,NaN
2022,7,4,1,0,0,19.073,69.088,1.567,193.3,2022,7,4,0,47,0,20,58,3.128,189
2022,7,4,2,0,0,17.983,72.351,0.87608,149.29,2022,7,4,1,47,0,20,63,0.895,219
2022,7,4,3,0,0,18.039,68.954,0.44142,4.7425,2022,7,4,2,47,0,18.333,65,1.343,195
2022,7,4,4,0,0,19.091,58.948,1.337,335.86,2022,7,4,3,47,0,17.778,65,1.343,172
2022,7,4,5,0,0,17.423,71.272,0.13095,165.81,2022,7,4,4,47,0,16.667,68,0.448,173
2022,7,4,6,0,0,16.599,76.872,0.90461,274.13,2022,7,4,5,47,0,17.222,63,1.343,133
2022,7,4,7,0,0,16.724,75.708,1.1618,283.38,2022,7,4,6,47,0,16.667,68,1.79,4
2022,7,4,8,0,0,16.688,73.21,1.1819,278.88,2022,7,4,7,47,0,17.222,56,0.895,335
2022,7,4,9,0,0,17.544,65.595,1.2723,5.2961,2022,7,4,8,47,0,16.667,60,0,NaN
2022,7,4,10,0,0,17.214,62.364,1.7973,28.451,2022,7,4,9,47,0,17.222,58,2.233,86
2022,7,4,11,0,0,16.775,64.042,1.66,26.153,2022,7,4,10,47,0,16.667,63,0.895,96
2022,7,4,12,0,0,15.906,74,0.54575,58.076,2022,7,4,11,47,0,15.556,65,0,NaN
2022,7,4,13,0,0,15.145,79.463,0.58837,103.11,2022,7,4,12,47,0,15.556,67,0.448,267
2022,7,4,14,0,0,16.302,78.668,1.2175,123.17,2022,7,4,13,47,0,15,70,0.895,327
2022,7,4,15,0,0,16.506,84.71,1.6055,128.44,2022,7,4,14,47,0,17.778,64,0.895,16
2022,7,4,16,0,0,16.822,78.695,2.1241,127.99,2022,7,4,15,47,0,18.333,69,0.448,221
2022,7,4,17,0,0,17.656,73.96,1.8678,139.84,2022,7,4,16,47,0,17.222,76,3.128,178
2022,7,4,18,0,0,18.908,66.56,1.9473,164.49,2022,7,4,17,47,0,18.333,68,3.575,181
2022,7,4,19,0,0,19.561,65.88,2.4118,156.87,2022,7,4,18,47,0,18.889,63,4.023,185
2022,7,4,20,0,0,19.742,68.826,2.4057,153.05,2022,7,4,19,47,0,20,61,3.128,197
2022,7,4,21,0,0,19.999,67.75,2.3059,160.03,2022,7,4,20,47,0,20.556,64,3.575,192
2022,7,4,22,0,0,19.819,69.576,1.9868,164.87,2022,7,4,21,47,0,20.556,65,3.575,194
2022,7,4,23,0,0,20.265,67.768,1.7032,167.23,2022,7,4,22,47,0,20,63,3.128,201
