model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,25,0,0,0,23.442,66.199,1.6913,214.06,2022,8,25,0,0,0,NaN,NaN,NaN,NaN
2022,8,25,1,0,0,21.818,73.133,1.4011,225.75,2022,8,25,0,47,0,23.889,61,1.343,230
2022,8,25,2,0,0,19.681,84.774,0.65967,246.09,2022,8,25,1,47,0,25.556,53,0.448,219
2022,8,25,3,0,0,19.625,85.502,0.092694,15.784,2022,8,25,2,47,0,23.333,58,0.448,189
2022,8,25,4,0,0,18.373,93.528,0.88012,108.48,2022,8,25,3,47,0,22.222,60,1.343,108
2022,8,25,5,0,0,17.912,97.514,0.96107,104.16,2022,8,25,4,47,0,21.667,65,0.448,98
2022,8,25,6,0,0,18.045,95.205,0.88296,100.17,2022,8,25,5,47,0,20.556,69,0,NaN
2022,8,25,7,0,0,18.136,93.75,0.3897,115.27,2022,8,25,6,47,0,19.444,76,3.128,87
2022,8,25,8,0,0,18.006,94.281,0.68316,101.53,2022,8,25,7,47,0,18.889,78,0.895,355
2022,8,25,9,0,0,18.287,90.757,0.78365,96.848,2022,8,25,8,47,0,18.889,80,0.895,68
2022,8,25,10,0,0,18.504,89.307,0.9038,94.664,2022,8,25,9,47,0,15.556,97,0.448,321
2022,8,25,11,0,0,18.001,92.105,1.4156,93.264,2022,8,25,10,47,0,15.556,96,1.79,136
2022,8,25,12,0,0,17.84,93.615,1.4785,96.058,2022,8,25,11,47,0,15.556,99,0.448,26
2022,8,25,13,0,0,17.88,95.14,1.0219,98.706,2022,8,25,12,47,0,15.556,99,0.895,357
2022,8,25,14,0,0,18.712,91.073,1.2077,101.01,2022,8,25,13,47,0,18.889,77,0.895,267
2022,8,25,15,0,0,19.325,89.343,0.96051,125.52,2022,8,25,14,47,0,22.778,59,1.343,61
2022,8,25,16,0,0,20.863,81.881,1.1106,151.08,2022,8,25,15,47,0,25,55,0.448,184
2022,8,25,17,0,0,21.433,79.684,1.2632,172.82,2022,8,25,16,47,0,22.778,70,0.895,329
2022,8,25,18,0,0,22.474,74.658,1.326,176.73,2022,8,25,17,47,0,23.333,69,1.79,179
2022,8,25,19,0,0,23.429,71.145,1.5588,174.38,2022,8,25,18,47,0,24.444,64,2.233,186
2022,8,25,20,0,0,24.129,68.742,1.7228,176.44,2022,8,25,19,47,0,25,60,2.68,201
2022,8,25,21,0,0,24.797,66.155,1.7603,184.57,2022,8,25,20,47,0,25.556,60,3.128,201
2022,8,25,22,0,0,24.623,66.761,1.7381,189.24,2022,8,25,21,47,0,26.111,58,2.233,200
2022,8,25,23,0,0,24.173,68.438,1.5868,202.81,2022,8,25,22,47,0,26.111,56,2.233,198
2022,8,26,0,0,0,23.474,72.097,1.3159,209.44,2022,8,25,23,47,0,25.556,58,1.79,192
2022,8,26,1,0,0,22.526,75.765,0.99477,212.64,2022,8,26,0,47,0,26.111,56,0.895,228
2022,8,26,2,0,0,20.463,82.342,0.49055,166.97,2022,8,26,1,47,0,23.333,63,0.895,11
2022,8,26,3,0,0,18.482,91.7,0.7887,100.85,2022,8,26,2,47,0,24.444,50,0.448,234
2022,8,26,4,0,0,18.427,89.488,0.42578,105.77,2022,8,26,3,47,0,22.778,60,0.448,54
2022,8,26,5,0,0,18.242,88.983,0.34005,107.46,2022,8,26,4,47,0,22.778,53,0.448,321
2022,8,26,6,0,0,18.021,89.941,0.57023,99.38,2022,8,26,5,47,0,23.889,35,0.448,355
2022,8,26,7,0,0,17.965,90.091,1.2081,94.605,2022,8,26,6,47,0,23.889,39,0,NaN
2022,8,26,8,0,0,18.895,83.263,0.92459,88.615,2022,8,26,7,47,0,22.778,49,2.233,80
2022,8,26,9,0,0,18.398,84.892,0.35188,84.428,2022,8,26,8,47,0,22.778,45,0,NaN
2022,8,26,10,0,0,18.358,82.574,0.27715,76.642,2022,8,26,9,47,0,22.222,46,0,NaN
2022,8,26,11,0,0,17.95,83.802,0.1663,105.24,2022,8,26,10,47,0,20.556,56,0.895,9
2022,8,26,12,0,0,17.379,88.141,0.17348,92.326,2022,8,26,11,47,0,21.667,38,0.448,316
2022,8,26,13,0,0,16.999,90.071,0.73371,94.976,2022,8,26,12,47,0,22.222,42,0,NaN
