model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,10,0,0,0,26.322,54.264,1.7921,218.99,2022,8,10,0,0,0,NaN,NaN,NaN,NaN
2022,8,10,1,0,0,26.315,57.932,1.9325,231.87,2022,8,10,0,47,0,27.778,43,1.79,212
2022,8,10,2,0,0,24.016,70.024,1.51,245.45,2022,8,10,1,47,0,26.667,47,1.343,221
2022,8,10,3,0,0,25.287,44.677,2.3607,322.15,2022,8,10,2,47,0,25,52,0.448,112
2022,8,10,4,0,0,26.304,33.537,1.3029,328.45,2022,8,10,3,47,0,26.667,35,0.895,328
2022,8,10,5,0,0,26.37,37.371,1.1125,300.19,2022,8,10,4,47,0,26.667,36,1.79,121
2022,8,10,6,0,0,25.794,38.714,1.1204,298.86,2022,8,10,5,47,0,25.556,40,0.895,163
2022,8,10,7,0,0,22.48,57.272,0.34408,206.59,2022,8,10,6,47,0,25,39,0.895,40
2022,8,10,8,0,0,21.383,65.263,0.88034,123.51,2022,8,10,7,47,0,24.444,41,1.79,89
2022,8,10,9,0,0,21.934,59.279,0.95668,101.33,2022,8,10,8,47,0,23.889,43,0.448,23
2022,8,10,10,0,0,22.429,53.927,1.4247,79.17,2022,8,10,9,47,0,23.889,36,1.343,60
2022,8,10,11,0,0,20.505,62.358,1.7869,90.518,2022,8,10,10,47,0,21.111,49,2.233,87
2022,8,10,12,0,0,20.246,63.996,1.8072,87.988,2022,8,10,11,47,0,23.889,37,0.895,152
2022,8,10,13,0,0,20.869,59.782,1.8713,80.464,2022,8,10,12,47,0,23.889,33,1.79,62
2022,8,10,14,0,0,21.85,58.583,1.0642,86.648,2022,8,10,13,47,0,22.778,38,0.895,84
2022,8,10,15,0,0,22.994,59.34,0.64134,138.6,2022,8,10,14,47,0,25.556,34,0.448,151
2022,8,10,16,0,0,23.768,61.283,1.0389,166.35,2022,8,10,15,47,0,27.778,30,0,NaN
2022,8,10,17,0,0,25.013,55.905,1.4435,182.13,2022,8,10,16,47,0,25,44,1.343,182
2022,8,10,18,0,0,26.105,52.107,1.6184,186.98,2022,8,10,17,47,0,25.556,50,2.68,196
2022,8,10,19,0,0,27.04,49.926,1.841,193.95,2022,8,10,18,47,0,27.222,45,1.79,188
2022,8,10,20,0,0,27.786,47.509,2.0733,199.61,2022,8,10,19,47,0,28.889,41,3.128,204
2022,8,10,21,0,0,28.03,46.167,2.1261,199.07,2022,8,10,20,47,0,28.333,42,3.575,197
2022,8,10,22,0,0,27.969,47.383,2.1422,202.62,2022,8,10,21,47,0,29.444,38,3.128,206
2022,8,10,23,0,0,27.953,45.882,2.1657,213.51,2022,8,10,22,47,0,28.333,41,2.68,195
2022,8,11,0,0,0,27.618,44.344,1.9501,215.65,2022,8,10,23,47,0,28.889,39,1.79,199
2022,8,11,1,0,0,26.237,47.548,1.4697,221.27,2022,8,11,0,47,0,28.889,39,1.343,222
2022,8,11,2,0,0,27.124,45.312,1.0324,282.8,2022,8,11,1,47,0,27.778,38,1.343,232
2022,8,11,3,0,0,26.055,40.689,1.4384,314.23,2022,8,11,2,47,0,25.556,41,0,NaN
2022,8,11,4,0,0,26.879,37.429,1.8103,311.26,2022,8,11,3,47,0,27.222,32,4.471,12
2022,8,11,5,0,0,26.357,40.881,0.78814,296.58,2022,8,11,4,47,0,26.667,33,0.448,172
2022,8,11,6,0,0,26.889,37.446,1.7182,358.31,2022,8,11,5,47,0,26.667,34,1.343,144
2022,8,11,7,0,0,26.577,38.237,1.5913,37.098,2022,8,11,6,47,0,26.111,36,0.895,89
2022,8,11,8,0,0,25.556,41.977,1.5941,52.665,2022,8,11,7,47,0,25.556,37,1.79,116
2022,8,11,9,0,0,24.439,43.712,2.5303,53.219,2022,8,11,8,47,0,25.556,33,1.343,81
2022,8,11,10,0,0,24.359,43.423,2.5851,55.469,2022,8,11,9,47,0,26.111,34,1.79,40
2022,8,11,11,0,0,23.327,48.78,1.4595,92.599,2022,8,11,10,47,0,25,35,0.895,211
2022,8,11,12,0,0,23.464,47.179,1.4048,83.811,2022,8,11,11,47,0,25,33,0.448,126
2022,8,11,13,0,0,23.276,47.123,1.6212,79.397,2022,8,11,12,47,0,23.333,38,0.448,66
2022,8,11,14,0,0,23.314,48.672,1.054,84.83,2022,8,11,13,47,0,23.333,36,0.895,148
2022,8,11,15,0,0,23.982,49.063,0.99514,111.53,2022,8,11,14,47,0,27.222,28,0,NaN
2022,8,11,16,0,0,25.037,50.72,0.88975,137.49,2022,8,11,15,47,0,26.111,35,0.448,6
2022,8,11,17,0,0,26.229,50.427,1.178,162.47,2022,8,11,16,47,0,26.111,44,0.895,202
2022,8,11,18,0,0,27.057,49.192,1.478,169.31,2022,8,11,17,47,0,25,44,1.79,185
2022,8,11,19,0,0,27.671,47.604,1.753,174.74,2022,8,11,18,47,0,26.667,46,2.233,196
2022,8,11,20,0,0,28.326,45.585,1.7344,182.15,2022,8,11,19,47,0,27.778,39,2.233,193
2022,8,11,21,0,0,29.222,41.671,1.941,199.57,2022,8,11,20,47,0,27.222,49,2.68,192
2022,8,11,22,0,0,29.087,43.09,2.0214,208.36,2022,8,11,21,47,0,27.778,44,2.68,196
2022,8,11,23,0,0,29.142,41.403,2.1136,219.82,2022,8,11,22,47,0,28.889,39,3.575,204
2022,8,12,0,0,0,28.541,38.396,2.3264,223.7,2022,8,11,23,47,0,28.333,41,2.68,207
2022,8,12,1,0,0,27.45,39.536,1.2316,234.41,2022,8,12,0,47,0,26.667,42,1.79,205
2022,8,12,2,0,0,28.117,38.886,1.3207,312.75,2022,8,12,1,47,0,26.667,41,1.79,244
2022,8,12,3,0,0,28.441,31.749,2.0538,335.15,2022,8,12,2,47,0,26.111,37,0.448,279
2022,8,12,4,0,0,28.337,32.188,1.8072,350.06,2022,8,12,3,47,0,27.778,24,0.895,320
2022,8,12,5,0,0,29.115,27.949,3.6792,22.785,2022,8,12,4,47,0,27.222,28,0.895,30
2022,8,12,6,0,0,28.585,28.222,3.3298,25.045,2022,8,12,5,47,0,26.667,31,0.448,106
2022,8,12,7,0,0,28.354,28.671,3.5881,34.017,2022,8,12,6,47,0,24.444,37,0.895,304
2022,8,12,8,0,0,27.576,30.757,2.9929,39.622,2022,8,12,7,47,0,23.889,40,0,NaN
2022,8,12,9,0,0,27.63,29.073,3.2817,40.192,2022,8,12,8,47,0,24.444,37,1.79,117
2022,8,12,10,0,0,26.994,30.687,2.1633,44.049,2022,8,12,9,47,0,23.889,37,0.448,171
2022,8,12,11,0,0,25.604,37.599,0.7377,52.596,2022,8,12,10,47,0,23.889,35,0.895,291
2022,8,12,12,0,0,26.079,34.033,1.3556,48.119,2022,8,12,11,47,0,24.444,33,0.895,352
2022,8,12,13,0,0,26.227,31.858,1.3108,44.726,2022,8,12,12,47,0,24.444,33,0,NaN
2022,8,12,14,0,0,26.522,31.252,0.74809,60.424,2022,8,12,13,47,0,23.333,31,3.128,97
2022,8,12,15,0,0,27.219,32.756,0.57365,129.27,2022,8,12,14,47,0,25.556,29,0.448,165
2022,8,12,16,0,0,27.816,38.342,0.42306,210.87,2022,8,12,15,47,0,27.222,28,0.448,325
2022,8,12,17,0,0,28.707,41.424,0.97871,208.29,2022,8,12,16,47,0,27.222,39,1.343,156
2022,8,12,18,0,0,29.494,42.012,1.4473,200.53,2022,8,12,17,47,0,25.556,50,1.79,202
2022,8,12,19,0,0,30.466,38.04,1.8215,195.96,2022,8,12,18,47,0,27.222,44,2.233,199
2022,8,12,20,0,0,31.228,36.63,2.0373,205.24,2022,8,12,19,47,0,26.667,49,2.233,182
2022,8,12,21,0,0,31.266,40.31,2.1259,215.7,2022,8,12,20,47,0,28.889,43,2.68,194
2022,8,12,22,0,0,31.636,34.697,2.1519,218.88,2022,8,12,21,47,0,28.333,43,3.128,199
2022,8,12,23,0,0,31.103,36.23,1.6593,209.1,2022,8,12,22,47,0,28.889,39,2.68,193
2022,8,13,0,0,0,30.125,41.797,1.1664,216.37,2022,8,12,23,47,0,28.333,38,2.233,202
2022,8,13,1,0,0,30.595,39.088,0.5888,256.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,2,0,0,30.167,32.876,1.022,308.89,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,3,0,0,30.357,26.496,2.2093,346.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,4,0,0,29.649,24.719,1.9599,29.699,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,5,0,0,29.004,24.735,2.1418,22.091,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,6,0,0,28.907,24.22,2.0885,34.349,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,7,0,0,28.372,25.736,2.0574,41.127,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,8,0,0,27.842,26.907,2.0212,45.984,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,13,9,0,0,27.551,26.937,2.3929,50.731,0,0,0,0,0,0,NaN,NaN,NaN,NaN
