model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,15,0,0,0,26.004,53.755,1.8818,235.72,2022,8,15,0,0,0,NaN,NaN,NaN,NaN
2022,8,15,1,0,0,25.293,57.376,1.2443,209.1,2022,8,15,0,47,0,27.778,43,1.343,199
2022,8,15,2,0,0,22.779,67.343,0.53837,173.95,2022,8,15,1,47,0,26.111,48,0.895,157
2022,8,15,3,0,0,22.386,64.99,0.59986,268.56,2022,8,15,2,47,0,25,48,0.448,36
2022,8,15,4,0,0,23.091,59.046,0.3008,277.04,2022,8,15,3,47,0,27.222,32,0.895,70
2022,8,15,5,0,0,22.86,59.699,0.42986,280.97,2022,8,15,4,47,0,27.222,30,0.895,357
2022,8,15,6,0,0,23.432,48.641,0.39716,344.59,2022,8,15,5,47,0,25,37,0.895,135
2022,8,15,7,0,0,22.489,53.286,0.76403,93.935,2022,8,15,6,47,0,24.444,37,0.448,175
2022,8,15,8,0,0,21.743,54.53,2.1828,94.123,2022,8,15,7,47,0,23.333,40,0,NaN
2022,8,15,9,0,0,21.013,59.953,1.9328,94.596,2022,8,15,8,47,0,22.222,45,0.448,309
2022,8,15,10,0,0,20.696,61.423,2.2009,94.753,2022,8,15,9,47,0,20.556,49,1.343,72
2022,8,15,11,0,0,19.871,67.429,1.7165,98.727,2022,8,15,10,47,0,22.778,36,1.79,68
2022,8,15,12,0,0,19.41,71.606,1.4931,99.066,2022,8,15,11,47,0,23.333,34,1.79,69
2022,8,15,13,0,0,18.814,74.892,1.1072,99.259,2022,8,15,12,47,0,22.778,33,0.895,3
2022,8,15,14,0,0,19.422,74.312,1.1703,96.003,2022,8,15,13,47,0,22.778,34,0.895,344
2022,8,15,15,0,0,21.006,69.81,0.84428,134.68,2022,8,15,14,47,0,25.556,24,0.895,333
2022,8,15,16,0,0,21.898,68.789,0.95274,161.7,2022,8,15,15,47,0,28.889,23,0,NaN
2022,8,15,17,0,0,23.879,59.439,1.2888,186.32,2022,8,15,16,47,0,28.333,32,0.448,137
2022,8,15,18,0,0,25.234,54.529,1.4084,196.66,2022,8,15,17,47,0,27.778,39,1.79,208
2022,8,15,19,0,0,25.712,53.167,1.6534,192.01,2022,8,15,18,47,0,26.111,47,1.79,182
2022,8,15,20,0,0,25.992,53.171,1.6922,189.22,2022,8,15,19,47,0,27.222,47,1.343,192
2022,8,15,21,0,0,26.374,52.142,1.7497,200.22,2022,8,15,20,47,0,26.667,44,1.79,189
2022,8,15,22,0,0,26.55,52.094,1.7576,210.56,2022,8,15,21,47,0,27.222,43,1.79,185
2022,8,15,23,0,0,26.272,53.576,1.7076,218.66,2022,8,15,22,47,0,26.667,41,1.79,194
2022,8,16,0,0,0,25.842,54.287,1.791,226.43,2022,8,15,23,47,0,27.222,40,1.79,207
2022,8,16,1,0,0,24.483,58.671,1.2987,235.46,2022,8,16,0,47,0,27.222,43,0.895,209
2022,8,16,2,0,0,23.401,63.056,0.62686,243.01,2022,8,16,1,47,0,26.667,43,0,NaN
2022,8,16,3,0,0,23.237,58.344,0.54542,290.17,2022,8,16,2,47,0,24.444,48,0,NaN
2022,8,16,4,0,0,24.691,48.798,0.604,295.51,2022,8,16,3,47,0,23.333,50,1.343,24
2022,8,16,5,0,0,24.938,45.867,1.1911,277.26,2022,8,16,4,47,0,24.444,44,2.233,97
2022,8,16,6,0,0,24.839,41.094,0.91083,310.69,2022,8,16,5,47,0,24.444,40,1.79,50
2022,8,16,7,0,0,24.207,42.456,1.1873,80.747,2022,8,16,6,47,0,24.444,40,1.79,79
2022,8,16,8,0,0,22.52,54.899,2.4264,96.538,2022,8,16,7,47,0,23.889,40,2.233,72
2022,8,16,9,0,0,22.579,56.215,2.0371,88.382,2022,8,16,8,47,0,22.778,41,0.448,47
2022,8,16,10,0,0,22.803,55.183,1.7664,87.85,2022,8,16,9,47,0,22.222,44,0.895,11
2022,8,16,11,0,0,22.794,54.304,1.4599,88.247,2022,8,16,10,47,0,22.778,41,0.448,56
2022,8,16,12,0,0,22.937,54.206,1.0125,83.46,2022,8,16,11,47,0,24.444,33,2.233,97
2022,8,16,13,0,0,23.022,52.676,0.8089,77.484,2022,8,16,12,47,0,23.889,34,1.343,106
2022,8,16,14,0,0,24.147,49.443,0.61613,65.065,2022,8,16,13,47,0,23.889,32,1.343,91
2022,8,16,15,0,0,24.715,49.243,0.19466,171.49,2022,8,16,14,47,0,26.111,29,0,NaN
2022,8,16,16,0,0,24.453,54.576,0.67701,162.56,2022,8,16,15,47,0,26.667,33,0,NaN
2022,8,16,17,0,0,25.643,52.948,1.0756,177.78,2022,8,16,16,47,0,25,46,0.895,164
