model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,29,0,0,0,19.353,64.029,2.8836,241.52,2022,5,29,0,0,0,NaN,NaN,NaN,NaN
2022,5,29,1,0,0,16.764,74.981,1.9471,191.51,2022,5,29,0,47,0,17.778,72,1.343,210
2022,5,29,2,0,0,16.615,75.717,2.0768,130.84,2022,5,29,1,47,0,17.778,70,1.343,245
2022,5,29,3,0,0,14.687,84.025,0.39128,66.332,2022,5,29,2,47,0,16.111,70,1.343,237
2022,5,29,4,0,0,15.331,75.749,1.1915,336.77,2022,5,29,3,47,0,15.556,62,7.598,352
2022,5,29,5,0,0,15.521,74.37,1.68,17.541,2022,5,29,4,47,0,15.556,60,2.68,303
2022,5,29,6,0,0,15.775,74.391,1.4176,18.827,2022,5,29,5,47,0,14.444,64,2.68,2
2022,5,29,7,0,0,15.53,75.484,0.82036,357.97,2022,5,29,6,47,0,15,63,4.471,24
2022,5,29,8,0,0,14.606,75.929,2.0686,332.34,2022,5,29,7,47,0,14.444,64,2.233,333
2022,5,29,9,0,0,16.475,55.129,4.2334,13.409,2022,5,29,8,47,0,15.556,59,7.598,350
2022,5,29,10,0,0,17.131,51.881,7.4715,21.58,2022,5,29,9,47,0,16.667,54,9.836,19
2022,5,29,11,0,0,16.805,51.466,6.9303,22.801,2022,5,29,10,47,0,15.556,55,12.069,18
2022,5,29,12,0,0,16.326,51.426,6.2804,24.525,2022,5,29,11,47,0,15,56,12.516,20
2022,5,29,13,0,0,15.706,54.675,5.7136,21.663,2022,5,29,12,47,0,15.556,53,13.412,19
2022,5,29,14,0,0,16.283,53.547,4.5879,13.07,2022,5,29,13,47,0,15,55,6.261,15
2022,5,29,15,0,0,18.572,46.296,1.882,312.69,2022,5,29,14,47,0,17.778,48,2.233,25
2022,5,29,16,0,0,20.491,38.08,1.437,272.54,2022,5,29,15,47,0,17.778,66,1.343,168
2022,5,29,17,0,0,21.37,36.848,1.9607,256.34,2022,5,29,16,47,0,17.778,74,1.79,188
2022,5,29,18,0,0,22.681,37.275,1.901,229.07,2022,5,29,17,47,0,17.778,72,3.128,198
2022,5,29,19,0,0,24.044,33.464,1.9847,218.96,2022,5,29,18,47,0,20,64,2.68,193
2022,5,29,20,0,0,24.839,33.699,2.3405,203.04,2022,5,29,19,47,0,20,61,2.68,196
2022,5,29,21,0,0,26.451,26.061,2.4552,171.78,2022,5,29,20,47,0,21.111,58,2.68,187
2022,5,29,22,0,0,28.064,17.923,2.2161,175.94,2022,5,29,21,47,0,21.667,54,2.68,188
2022,5,29,23,0,0,28.804,13.636,3.0737,345.74,2022,5,29,22,47,0,22.222,55,2.68,203
2022,5,30,0,0,0,27.874,16.661,2.9245,319.52,2022,5,29,23,47,0,23.889,40,4.918,233
2022,5,30,1,0,0,24.565,27.149,3.4449,285.54,2022,5,30,0,47,0,23.333,38,3.575,222
2022,5,30,2,0,0,21.963,32.197,3.1112,294.81,2022,5,30,1,47,0,23.333,30,4.471,343
2022,5,30,3,0,0,18.958,37.502,3.2467,328.43,2022,5,30,2,47,0,20,35,9.836,3
2022,5,30,4,0,0,17.874,34.804,1.3439,329.67,2022,5,30,3,47,0,20.556,31,8.493,16
2022,5,30,5,0,0,17.296,27.793,1.9218,282.9,2022,5,30,4,47,0,21.111,23,11.174,16
2022,5,30,6,0,0,16.699,22.132,2.4013,1.4017,2022,5,30,5,47,0,20,21,13.412,15
2022,5,30,7,0,0,19.118,18.367,7.2246,13.776,2022,5,30,6,47,0,19.444,23,11.621,358
2022,5,30,8,0,0,18.56,21.545,7.6162,15.516,2022,5,30,7,47,0,18.889,28,11.174,8
2022,5,30,9,0,0,17.819,31.629,7.7796,16.992,2022,5,30,8,47,0,19.444,26,5.813,331
2022,5,30,10,0,0,17.518,29.817,7.4909,18.819,2022,5,30,9,47,0,18.889,27,4.918,11
2022,5,30,11,0,0,16.934,29.268,6.1208,20.439,2022,5,30,10,47,0,18.333,28,4.471,358
2022,5,30,12,0,0,16.315,31.634,5.5014,20.785,2022,5,30,11,47,0,18.333,26,3.575,4
2022,5,30,13,0,0,15.68,33.987,4.6391,16.94,2022,5,30,12,47,0,18.333,26,4.918,354
2022,5,30,14,0,0,16.559,33.589,5.659,18.001,2022,5,30,13,47,0,18.333,25,8.046,1
2022,5,30,15,0,0,18.5,29.204,3.5038,358.68,2022,5,30,14,47,0,20.556,24,4.471,15
2022,5,30,16,0,0,20.464,25.517,1.492,306.51,2022,5,30,15,47,0,17.222,69,0.895,166
2022,5,30,17,0,0,20.867,25.687,2.3733,240.09,2022,5,30,16,47,0,17.222,74,1.343,172
2022,5,30,18,0,0,21.131,25.069,2.7559,226.07,2022,5,30,17,47,0,17.778,71,2.68,184
2022,5,30,19,0,0,22.136,25.367,2.2607,201.64,2022,5,30,18,47,0,18.889,62,3.128,182
2022,5,30,20,0,0,24.542,20.842,1.8095,180.04,2022,5,30,19,47,0,19.444,65,3.575,191
2022,5,30,21,0,0,26.481,13.323,1.7104,286.77,2022,5,30,20,47,0,21.111,59,3.128,190
2022,5,30,22,0,0,26.97,11.31,2.8839,355.14,2022,5,30,21,47,0,20.556,56,4.023,191
2022,5,30,23,0,0,26.965,10.712,2.6959,0.57883,2022,5,30,22,47,0,22.222,53,2.233,195
2022,5,31,0,0,0,26.36,8.7339,3.9872,342.36,2022,5,30,23,47,0,21.667,52,2.233,177
2022,5,31,1,0,0,24.236,17.704,3.0925,323.36,2022,5,31,0,47,0,23.333,37,2.233,286
2022,5,31,2,0,0,20.87,27.762,4.0654,333.48,2022,5,31,1,47,0,21.667,30,13.859,9
2022,5,31,3,0,0,19.694,22.962,4.6917,354.04,2022,5,31,2,47,0,21.111,28,10.731,12
2022,5,31,4,0,0,19.803,15.426,5.4548,10.302,2022,5,31,3,47,0,19.444,33,10.731,355
2022,5,31,5,0,0,19.753,12.402,7.016,15.089,2022,5,31,4,47,0,21.111,26,12.069,15
2022,5,31,6,0,0,19.493,13.129,10.293,17.45,2022,5,31,5,47,0,20,30,14.754,16
2022,5,31,7,0,0,18.873,14.448,11.721,13.284,2022,5,31,6,47,0,20.556,28,12.964,17
2022,5,31,8,0,0,18.192,15.062,11.415,16.145,2022,5,31,7,47,0,20,24,9.836,21
2022,5,31,9,0,0,17.738,15.699,11.006,19.038,2022,5,31,8,47,0,19.444,25,11.174,22
2022,5,31,10,0,0,17.47,15.585,9.8926,24.792,2022,5,31,9,47,0,17.778,30,3.575,166
2022,5,31,11,0,0,17.568,14.93,8.9381,23.898,2022,5,31,10,47,0,18.333,25,6.703,10
2022,5,31,12,0,0,17.25,17.511,9.181,24.439,2022,5,31,11,47,0,17.222,31,3.128,210
2022,5,31,13,0,0,17.696,16.249,8.1718,20.201,2022,5,31,12,47,0,17.778,25,2.233,93
2022,5,31,14,0,0,19.034,14.137,6.4781,19.985,2022,5,31,13,47,0,17.222,29,3.128,359
2022,5,31,15,0,0,21.683,15.314,0.76048,110.06,2022,5,31,14,47,0,17.778,36,2.233,171
2022,5,31,16,0,0,21.187,21.289,1.5075,148.2,2022,5,31,15,47,0,17.222,65,1.343,170
2022,5,31,17,0,0,22.176,20.327,1.8492,155.92,2022,5,31,16,47,0,17.222,60,2.233,179
2022,5,31,18,0,0,22.974,16.998,1.8935,166.89,2022,5,31,17,47,0,18.333,59,2.68,192
