model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,9,0,0,0,22.44,69.177,1.5235,233.6,2022,10,9,0,0,0,NaN,NaN,NaN,NaN
2022,10,9,1,0,0,21.123,76.632,1.4383,253.41,2022,10,9,0,47,0,22.222,66,0.448,113
2022,10,9,2,0,0,24.912,48.927,3.1556,351.89,2022,10,9,1,47,0,22.778,54,0.895,224
2022,10,9,3,0,0,21.332,62.821,1.1368,344.66,2022,10,9,2,47,0,22.222,55,0,NaN
2022,10,9,4,0,0,22.929,54.98,0.95157,322.52,2022,10,9,3,47,0,22.222,52,0,NaN
2022,10,9,5,0,0,18.246,88.756,1.983,92.42,2022,10,9,4,47,0,22.222,50,0.448,125
2022,10,9,6,0,0,17,97.361,2.5448,80.28,2022,10,9,5,47,0,21.111,53,0.448,194
2022,10,9,7,0,0,18.49,83.835,1.3197,87.98,2022,10,9,6,47,0,21.667,53,2.233,104
2022,10,9,8,0,0,19.096,76.768,0.37411,337.7,2022,10,9,7,47,0,22.222,46,0.448,328
2022,10,9,9,0,0,18.337,81.363,0.93986,275.59,2022,10,9,8,47,0,21.667,51,0.448,154
2022,10,9,10,0,0,17.932,82.883,0.2571,354.11,2022,10,9,9,47,0,21.111,48,0.448,359
2022,10,9,11,0,0,18.586,75.382,0.63328,292.35,2022,10,9,10,47,0,21.667,47,0.448,35
2022,10,9,12,0,0,18.322,76.32,0.47633,280.9,2022,10,9,11,47,0,21.111,43,0,NaN
2022,10,9,13,0,0,17.742,79.221,0.89806,269.86,2022,10,9,12,47,0,21.111,39,1.343,295
2022,10,9,14,0,0,17.252,81.259,0.2984,287.43,2022,10,9,13,47,0,17.222,72,0.448,192
2022,10,9,15,0,0,19.519,75.153,0.13479,65.509,2022,10,9,14,47,0,18.889,67,0,NaN
2022,10,9,16,0,0,20.27,75.555,0.72535,162.05,2022,10,9,15,47,0,21.667,55,0.448,159
2022,10,9,17,0,0,21.169,73.053,1.2218,153.08,2022,10,9,16,47,0,22.778,58,0.448,213
2022,10,9,18,0,0,22.651,66.54,1.3081,165.78,2022,10,9,17,47,0,22.778,59,1.343,185
2022,10,9,19,0,0,23.968,58.901,1.4127,170.64,2022,10,9,18,47,0,21.111,70,1.343,182
2022,10,9,20,0,0,24.795,55.231,1.4603,178.97,2022,10,9,19,47,0,21.667,65,1.79,191
2022,10,9,21,0,0,24.804,55.411,1.5687,192.51,2022,10,9,20,47,0,22.222,63,1.79,186
2022,10,9,22,0,0,24.411,56.983,1.6032,204.83,2022,10,9,21,47,0,22.222,63,2.233,186
2022,10,9,23,0,0,23.556,60.462,1.3887,207.2,2022,10,9,22,47,0,22.778,60,1.79,187
2022,10,10,0,0,0,22.342,66.046,1.2219,225.94,2022,10,9,23,47,0,22.222,64,1.343,238
2022,10,10,1,0,0,20.057,80.483,0.71893,238.42,2022,10,10,0,47,0,21.111,71,0.895,227
2022,10,10,2,0,0,18.206,87.88,0.44999,76.746,2022,10,10,1,47,0,17.778,84,0.448,58
2022,10,10,3,0,0,18.588,82.22,0.68293,106.68,2022,10,10,2,47,0,17.778,82,0.448,218
2022,10,10,4,0,0,19.018,76.555,0.24918,191.67,2022,10,10,3,47,0,17.222,84,0.895,187
2022,10,10,5,0,0,18.672,77.658,0.13719,152.73,2022,10,10,4,47,0,17.222,84,0,NaN
2022,10,10,6,0,0,18.704,74.975,0.32448,110.88,2022,10,10,5,47,0,18.889,70,1.343,42
2022,10,10,7,0,0,18.998,70.157,0.99555,90.266,2022,10,10,6,47,0,18.889,67,0,NaN
2022,10,10,8,0,0,18.986,64.54,2.2332,91.024,2022,10,10,7,47,0,20.556,53,2.233,77
2022,10,10,9,0,0,18.134,70.224,2.6144,92.714,2022,10,10,8,47,0,20,58,1.79,93
2022,10,10,10,0,0,18.764,66.831,1.7924,90.976,2022,10,10,9,47,0,19.444,50,0.448,32
2022,10,10,11,0,0,19.049,64.198,1.0486,85.589,2022,10,10,10,47,0,18.889,59,0.895,71
2022,10,10,12,0,0,19.139,61.279,1.0464,77.65,2022,10,10,11,47,0,15,80,0.448,351
2022,10,10,13,0,0,18.816,61.264,1.5478,87.84,2022,10,10,12,47,0,13.333,97,0.895,72
2022,10,10,14,0,0,17.306,70.265,1.9523,87.492,2022,10,10,13,47,0,13.333,97,0,NaN
2022,10,10,15,0,0,18.876,66.344,1.4563,97.223,2022,10,10,14,47,0,13.333,99,0,NaN
2022,10,10,16,0,0,19.89,69.073,1.3422,115.73,2022,10,10,15,47,0,13.889,100,0,NaN
2022,10,10,17,0,0,20.824,70.705,1.499,138.86,2022,10,10,16,47,0,15,99,0.895,198
2022,10,10,18,0,0,21.558,69.436,1.6281,156.54,2022,10,10,17,47,0,16.111,93,1.343,198
2022,10,10,19,0,0,22.055,67.973,1.6311,160.84,2022,10,10,18,47,0,17.778,85,2.233,206
2022,10,10,20,0,0,22.472,66.409,1.6045,168.34,2022,10,10,19,47,0,18.333,81,2.233,194
2022,10,10,21,0,0,22.52,65.186,1.5192,178.98,2022,10,10,20,47,0,19.444,77,2.68,195
2022,10,10,22,0,0,22.565,65.134,1.4298,185.76,2022,10,10,21,47,0,20.556,71,3.128,196
2022,10,10,23,0,0,21.901,67.826,1.2903,214.98,2022,10,10,22,47,0,20,71,2.68,214
2022,10,11,0,0,0,20.717,73.165,1.098,231.43,2022,10,10,23,47,0,20,72,2.68,212
2022,10,11,1,0,0,18.584,83.628,0.40219,242.75,2022,10,11,0,47,0,17.222,83,1.79,192
2022,10,11,2,0,0,17.212,89.406,0.66963,235.85,2022,10,11,1,47,0,15,94,0.448,134
2022,10,11,3,0,0,16.458,91.879,1.1272,104.63,2022,10,11,2,47,0,16.111,88,0.895,7
2022,10,11,4,0,0,15.897,94.731,0.44408,100.14,2022,10,11,3,47,0,16.667,78,0.448,67
2022,10,11,5,0,0,16.577,86.163,0.88315,92.152,2022,10,11,4,47,0,13.889,98,0.448,174
2022,10,11,6,0,0,16.737,85.223,0.32885,122.23,2022,10,11,5,47,0,13.889,100,0.448,32
2022,10,11,7,0,0,18.003,71.637,0.32231,50.303,2022,10,11,6,47,0,18.333,70,1.343,322
2022,10,11,8,0,0,19.102,60.314,0.83531,69.992,2022,10,11,7,47,0,19.444,64,1.343,335
2022,10,11,9,0,0,19.515,56.378,1.3077,81.911,2022,10,11,8,47,0,13.889,97,2.233,359
2022,10,11,10,0,0,18.59,60.701,1.0566,92.44,2022,10,11,9,47,0,13.889,100,0.448,352
2022,10,11,11,0,0,17.995,64.654,1.2711,92.119,2022,10,11,10,47,0,14.444,100,0.895,310
2022,10,11,12,0,0,16.78,71.936,1.8241,96.559,2022,10,11,11,47,0,13.333,100,0.895,118
2022,10,11,13,0,0,16.402,72.224,2.1431,95.143,2022,10,11,12,47,0,13.889,100,1.79,82
2022,10,11,14,0,0,15.714,77.141,2.0944,96.816,2022,10,11,13,47,0,13.889,100,0.895,102
2022,10,11,15,0,0,17.076,77.19,1.8458,102.37,2022,10,11,14,47,0,14.444,100,0.448,134
2022,10,11,16,0,0,19.113,72.602,1.3491,109.58,2022,10,11,15,47,0,15,100,0.448,221
2022,10,11,17,0,0,20.024,75.861,1.2143,137.97,2022,10,11,16,47,0,15,100,0,NaN
2022,10,11,18,0,0,21.856,64.927,0.70505,216.73,2022,10,11,17,47,0,15.556,100,1.79,195
2022,10,11,19,0,0,21.568,64.325,0.45535,326.24,2022,10,11,18,47,0,16.111,95,2.233,203
2022,10,11,20,0,0,18.744,86.055,0.84036,140.46,2022,10,11,19,47,0,16.667,91,1.79,205
2022,10,11,21,0,0,19.215,82.764,1.4262,186.99,2022,10,11,20,47,0,20,76,1.343,212
2022,10,11,22,0,0,20.993,67.743,1.5258,215.64,2022,10,11,21,47,0,22.222,67,2.68,204
2022,10,11,23,0,0,20.496,70.704,1.1875,193.55,2022,10,11,22,47,0,20.556,70,3.128,195
2022,10,12,0,0,0,20.035,71.246,1.2784,231.13,2022,10,11,23,47,0,18.889,81,1.343,214
2022,10,12,1,0,0,17.327,86.387,0.61305,174.38,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,2,0,0,16.686,88.689,1.0665,120,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,3,0,0,17.089,85.826,1.1086,90.685,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,4,0,0,21.328,59.142,0.67146,356.56,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,5,0,0,23.581,45.472,0.88462,33.983,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,6,0,0,15.63,95.494,1.8185,106.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,7,0,0,19.754,63.836,0.9814,312.23,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,12,8,0,0,22.152,48.99,1.327,313.4,0,0,0,0,0,0,NaN,NaN,NaN,NaN
