model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,3,20,0,0,0,14.961,74.128,2.6832,256.67,2022,3,20,0,0,0,NaN,NaN,NaN,NaN
2022,3,20,1,0,0,14.566,79.497,2.2673,233.34,2022,3,20,0,47,0,13.333,78,2.68,191
2022,3,20,2,0,0,12.738,85.574,2.5669,273.43,2022,3,20,1,47,0,11.667,80,1.79,251
2022,3,20,3,0,0,12.057,88.966,2.3722,277.75,2022,3,20,2,47,0,10,87,0.895,22
2022,3,20,4,0,0,11.596,95.818,2.85,278.21,2022,3,20,3,47,0,9.444,95,0.448,110
2022,3,20,5,0,0,11.869,92.019,1.9517,297.35,2022,3,20,4,47,0,9.444,96,0.895,86
2022,3,20,6,0,0,12.403,62.269,2.3845,338.39,2022,3,20,5,47,0,9.444,98,0.895,68
2022,3,20,7,0,0,11.947,72.42,6.1086,341.14,2022,3,20,6,47,0,11.111,79,6.261,325
2022,3,20,8,0,0,12.185,70.462,6.0977,356.71,2022,3,20,7,47,0,10.556,73,9.836,335
2022,3,20,9,0,0,12.143,64.689,3.5267,1.1463,2022,3,20,8,47,0,11.111,68,12.516,8
2022,3,20,10,0,0,11.413,63.962,5.1796,6.975,2022,3,20,9,47,0,9.444,78,4.023,313
2022,3,20,11,0,0,9.7923,69.779,2.4404,350.05,2022,3,20,10,47,0,10,71,5.813,311
2022,3,20,12,0,0,8.7451,75.132,2.2569,299.64,2022,3,20,11,47,0,9.444,73,5.366,333
2022,3,20,13,0,0,9.5204,68.929,1.5565,342.17,2022,3,20,12,47,0,11.111,60,11.174,352
2022,3,20,14,0,0,8.8095,72.116,1.7304,305.37,2022,3,20,13,47,0,10.556,60,7.598,353
2022,3,20,15,0,0,11.956,55.508,3.8311,7.7752,2022,3,20,14,47,0,11.667,50,13.412,353
2022,3,20,16,0,0,13.668,50.773,7.2036,356.96,2022,3,20,15,47,0,12.778,50,12.516,357
2022,3,20,17,0,0,15.06,43.362,8.5731,8.6361,2022,3,20,16,47,0,12.778,47,15.644,357
2022,3,20,18,0,0,16.682,37.066,6.7683,11.904,2022,3,20,17,47,0,13.889,45,14.307,356
2022,3,20,19,0,0,18.481,30.987,4.9339,9.1442,2022,3,20,18,47,0,16.667,42,3.128,174
2022,3,20,20,0,0,20.595,23.689,2.3977,356.31,2022,3,20,19,47,0,16.111,34,8.941,349
2022,3,20,21,0,0,21.518,21.69,2.1669,36.263,2022,3,20,20,47,0,18.889,31,3.575,293
2022,3,20,22,0,0,21.944,20.917,2.1622,59.582,2022,3,20,21,47,0,19.444,40,2.233,215
2022,3,20,23,0,0,21.811,21.648,1.5757,133.76,2022,3,20,22,47,0,17.778,29,8.046,25
2022,3,21,0,0,0,21.079,21.623,1.5875,121.21,2022,3,20,23,47,0,18.333,25,7.598,17
2022,3,21,1,0,0,20.269,17.756,1.1472,31.897,2022,3,21,0,47,0,17.778,23,7.598,351
2022,3,21,2,0,0,16.608,21.737,1.456,6.9671,2022,3,21,1,47,0,17.222,25,3.128,348
2022,3,21,3,0,0,14.885,25.359,2.1541,336.6,2022,3,21,2,47,0,15,40,2.233,78
2022,3,21,4,0,0,16.072,20.088,5.5063,14.291,2022,3,21,3,47,0,15,30,8.046,354
2022,3,21,5,0,0,15.506,19.99,5.7697,353.03,2022,3,21,4,47,0,15,31,8.046,346
2022,3,21,6,0,0,16.069,15.241,8.5511,11.104,2022,3,21,5,47,0,15,28,6.703,334
2022,3,21,7,0,0,16.11,13.72,11.075,16.907,2022,3,21,6,47,0,14.444,25,3.575,342
2022,3,21,8,0,0,15.939,13.193,10.351,18.427,2022,3,21,7,47,0,15,23,7.151,4
2022,3,21,9,0,0,16.001,13.505,9.8341,16.59,2022,3,21,8,47,0,15,21,14.754,16
2022,3,21,10,0,0,16.141,14.184,9.4878,19.402,2022,3,21,9,47,0,15.556,19,14.307,18
2022,3,21,11,0,0,16.241,15.449,9.5491,20.352,2022,3,21,10,47,0,15.556,20,11.621,15
2022,3,21,12,0,0,16.377,16.671,9.8435,22.353,2022,3,21,11,47,0,15.556,22,21.905,14
2022,3,21,13,0,0,16.075,18.136,10.358,21.277,2022,3,21,12,47,0,15.556,20,19.667,15
2022,3,21,14,0,0,15.9,18.987,10.008,19.043,2022,3,21,13,47,0,15,21,16.539,13
2022,3,21,15,0,0,16.88,18.374,9.1588,19.401,2022,3,21,14,47,0,15.556,21,13.859,4
2022,3,21,16,0,0,18.913,17.395,8.0441,20.161,2022,3,21,15,47,0,15.556,23,13.412,344
2022,3,21,17,0,0,21.028,16.635,6.09,14.452,2022,3,21,16,47,0,17.222,22,11.621,9
2022,3,21,18,0,0,23.203,15.513,3.3383,22.628,2022,3,21,17,47,0,18.333,20,13.412,356
2022,3,21,19,0,0,21.597,17.854,1.764,160.32,2022,3,21,18,47,0,20.556,19,4.918,355
2022,3,21,20,0,0,20.751,15.549,2.1922,167.78,2022,3,21,19,47,0,21.667,17,8.493,3
2022,3,21,21,0,0,21.412,13.22,1.9423,190.85,2022,3,21,20,47,0,23.333,16,4.023,29
2022,3,21,22,0,0,22.292,15.085,2.2268,218.48,2022,3,21,21,47,0,25,22,4.918,198
2022,3,21,23,0,0,22.784,15.931,1.9345,228.58,2022,3,21,22,47,0,25.556,23,3.128,195
2022,3,22,0,0,0,23.221,18.469,1.0632,233.91,2022,3,21,23,47,0,23.889,25,3.575,173
2022,3,22,1,0,0,23.901,16.086,2.9452,9.2723,2022,3,22,0,47,0,23.333,16,5.813,356
2022,3,22,2,0,0,22.144,16.414,4.3952,9.9666,2022,3,22,1,47,0,22.222,18,12.964,22
2022,3,22,3,0,0,20.04,19.263,1.6921,350.57,2022,3,22,2,47,0,20.556,19,8.493,353
2022,3,22,4,0,0,19.945,19.258,4.6092,23.732,2022,3,22,3,47,0,20.556,21,8.046,17
2022,3,22,5,0,0,20.856,18.5,9.2052,30.156,2022,3,22,4,47,0,19.444,22,13.412,22
2022,3,22,6,0,0,21.335,18.069,7.517,26.333,2022,3,22,5,47,0,19.444,24,15.644,9
2022,3,22,7,0,0,21.761,16.452,4.545,20.214,2022,3,22,6,47,0,18.889,25,12.964,7
2022,3,22,8,0,0,21.448,16.411,3.7818,26.279,2022,3,22,7,47,0,20,23,8.046,355
2022,3,22,9,0,0,21.148,18.055,3.917,22.17,2022,3,22,8,47,0,20.556,23,4.918,352
2022,3,22,10,0,0,20.538,18.736,3.4912,10.215,2022,3,22,9,47,0,20.556,22,3.575,357
2022,3,22,11,0,0,21.331,16.866,4.2026,13.502,2022,3,22,10,47,0,21.111,21,2.233,342
2022,3,22,12,0,0,21.336,16.657,4.1428,9.1761,2022,3,22,11,47,0,21.111,19,0.448,348
2022,3,22,13,0,0,21.001,18.203,3.915,6.2042,2022,3,22,12,47,0,21.667,19,1.79,352
2022,3,22,14,0,0,20.28,18.993,3.0103,1.8848,2022,3,22,13,47,0,21.111,22,8.046,350
2022,3,22,15,0,0,23.515,16.228,1.1834,330.62,2022,3,22,14,47,0,21.667,23,4.471,354
2022,3,22,16,0,0,22.455,20.099,0.69791,192.89,2022,3,22,15,47,0,23.333,22,0.448,170
2022,3,22,17,0,0,23.932,17.63,1.1343,212.28,2022,3,22,16,47,0,22.778,27,0.895,158
2022,3,22,18,0,0,24.748,18.634,1.7004,210.56,2022,3,22,17,47,0,23.889,24,2.233,193
2022,3,22,19,0,0,26.015,16.803,2.5973,231.2,2022,3,22,18,47,0,27.222,21,2.233,196
2022,3,22,20,0,0,27.008,12.981,3.1716,236.28,2022,3,22,19,47,0,27.778,21,3.128,209
2022,3,22,21,0,0,27.134,14.418,3.3298,250.05,2022,3,22,20,47,0,27.778,19,3.575,197
2022,3,22,22,0,0,26.842,16.122,3.7287,258.72,2022,3,22,21,47,0,28.333,18,4.471,198
2022,3,22,23,0,0,26.21,18.386,3.7394,259.34,2022,3,22,22,47,0,28.889,18,4.023,205
2022,3,23,0,0,0,25.443,18.077,3.3279,264.71,2022,3,22,23,47,0,27.778,18,4.918,225
2022,3,23,1,0,0,24.051,21.129,3.1356,266.42,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,2,0,0,22.469,24.879,1.2572,307.93,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,3,0,0,21.847,28.694,2.6844,335.97,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,4,0,0,22.784,27.912,3.7311,357.52,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,5,0,0,23.681,21.653,5.5559,14.688,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,6,0,0,22.898,25.439,6.1337,17.402,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,7,0,0,23.583,22.454,6.2309,28.864,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,8,0,0,23.382,22.574,5.6299,23.632,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,9,0,0,23.441,21.245,5.259,21.371,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,10,0,0,23.186,21.586,5.0357,20.891,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,11,0,0,22.833,22.983,4.7055,19.68,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,3,23,12,0,0,21.853,24.33,2.7822,18.821,0,0,0,0,0,0,NaN,NaN,NaN,NaN
