model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,25,0,0,0,17.588,42.969,2.3174,249.02,2022,10,25,0,0,0,NaN,NaN,NaN,NaN
2022,10,25,1,0,0,15.351,52.562,1.0691,272.02,2022,10,25,0,47,0,18.889,26,2.68,207
2022,10,25,2,0,0,15.252,44.847,1.8546,285.31,2022,10,25,1,47,0,16.111,27,0.895,205
2022,10,25,3,0,0,15.474,39.623,1.834,337.22,2022,10,25,2,47,0,16.667,24,0.895,100
2022,10,25,4,0,0,15.933,36.144,1.8886,350.13,2022,10,25,3,47,0,16.667,27,2.233,25
2022,10,25,5,0,0,17.311,32.426,1.723,351.44,2022,10,25,4,47,0,17.778,26,5.813,354
2022,10,25,6,0,0,16.485,28.647,3.0052,32.578,2022,10,25,5,47,0,17.778,20,1.343,351
2022,10,25,7,0,0,16.346,26.661,2.1151,39.504,2022,10,25,6,47,0,18.333,17,3.128,349
2022,10,25,8,0,0,16.365,25.928,2.484,10.957,2022,10,25,7,47,0,17.778,19,3.575,349
2022,10,25,9,0,0,16.585,29.977,2.2817,7.051,2022,10,25,8,47,0,17.222,20,0.448,230
2022,10,25,10,0,0,16.521,29.714,2.4369,358.41,2022,10,25,9,47,0,17.778,16,2.68,355
2022,10,25,11,0,0,17.835,28.202,1.8124,359.04,2022,10,25,10,47,0,17.778,13,1.343,323
2022,10,25,12,0,0,17.647,29.179,1.9393,16.636,2022,10,25,11,47,0,17.222,19,0.895,188
2022,10,25,13,0,0,16.497,37.234,1.0999,37.937,2022,10,25,12,47,0,16.667,20,1.343,138
2022,10,25,14,0,0,15.704,37.104,1.0243,74.454,2022,10,25,13,47,0,16.667,23,0.448,120
2022,10,25,15,0,0,16.899,35.945,0.78126,92.686,2022,10,25,14,47,0,16.667,23,0.895,86
2022,10,25,16,0,0,17.52,33.968,0.97892,131.44,2022,10,25,15,47,0,18.333,22,0.895,199
2022,10,25,17,0,0,18.88,34.365,1.2029,143.78,2022,10,25,16,47,0,19.444,32,1.343,172
2022,10,25,18,0,0,19.594,35.509,1.4239,159.91,2022,10,25,17,47,0,19.444,46,2.68,192
2022,10,25,19,0,0,19.964,37.933,1.7303,163.03,2022,10,25,18,47,0,20.556,31,3.128,187
2022,10,25,20,0,0,20.443,33.076,1.7244,169.86,2022,10,25,19,47,0,20.556,33,3.128,189
2022,10,25,21,0,0,20.588,30.383,1.8184,176.58,2022,10,25,20,47,0,22.222,32,3.575,209
2022,10,25,22,0,0,20.277,33.934,1.5879,180.05,2022,10,25,21,47,0,21.667,34,3.575,196
2022,10,25,23,0,0,19.5,37.621,1.3817,162.72,2022,10,25,22,47,0,21.111,37,2.233,198
2022,10,26,0,0,0,18.669,40.279,0.8597,143.7,2022,10,25,23,47,0,21.111,38,1.343,222
2022,10,26,1,0,0,17.866,49.366,0.52398,356.64,2022,10,26,0,47,0,20,46,0.448,195
2022,10,26,2,0,0,17.374,52.743,1.8255,332.29,2022,10,26,1,47,0,17.778,45,0.448,65
2022,10,26,3,0,0,17.852,47.195,1.3977,338.74,2022,10,26,2,47,0,17.222,47,0.895,246
2022,10,26,4,0,0,17.263,49.823,0.98733,342.03,2022,10,26,3,47,0,17.222,44,0.448,32
2022,10,26,5,0,0,16.431,58.519,0.84777,322.99,2022,10,26,4,47,0,18.889,36,3.128,338
2022,10,26,6,0,0,15.88,62.64,0.66236,319.8,2022,10,26,5,47,0,16.667,43,1.343,56
2022,10,26,7,0,0,15.029,70.425,0.31877,292.33,2022,10,26,6,47,0,16.111,42,0.895,134
2022,10,26,8,0,0,16.397,47.543,1.3413,45.266,2022,10,26,7,47,0,16.667,40,1.343,9
2022,10,26,9,0,0,15.41,41.064,2.7245,48.798,2022,10,26,8,47,0,17.222,34,1.79,144
2022,10,26,10,0,0,15.173,40.119,2.6719,48.483,2022,10,26,9,47,0,17.222,28,0.895,139
2022,10,26,11,0,0,15.764,40.261,1.9515,42.67,2022,10,26,10,47,0,15.556,38,1.343,181
2022,10,26,12,0,0,14.304,51.57,3.0305,14.212,2022,10,26,11,47,0,16.111,37,0.895,186
2022,10,26,13,0,0,13.929,53.602,2.7988,12.685,2022,10,26,12,47,0,15,42,0.895,125
2022,10,26,14,0,0,13.688,53.17,2.8463,13.601,2022,10,26,13,47,0,15.556,37,0.448,116
2022,10,26,15,0,0,15.689,47.291,2.0933,4.1139,2022,10,26,14,47,0,15,39,1.343,105
2022,10,26,16,0,0,17.169,53.274,0.59867,287.6,2022,10,26,15,47,0,15.556,63,0.895,169
2022,10,26,17,0,0,16.516,70.517,1.8472,220.8,2022,10,26,16,47,0,16.667,62,1.79,180
2022,10,26,18,0,0,17.652,66.717,1.7415,202.85,2022,10,26,17,47,0,18.333,62,2.233,195
2022,10,26,19,0,0,18.045,64.881,1.7831,196.56,2022,10,26,18,47,0,20,51,3.128,194
2022,10,26,20,0,0,18.556,63.921,1.7684,197.92,2022,10,26,19,47,0,19.444,50,4.023,188
2022,10,26,21,0,0,18.71,63.509,1.8546,206.46,2022,10,26,20,47,0,20,53,3.575,205
2022,10,26,22,0,0,19.081,59.845,1.2538,192.35,2022,10,26,21,47,0,20,51,3.575,203
2022,10,26,23,0,0,20.047,55.216,0.18696,136.89,2022,10,26,22,47,0,20,44,3.128,216
2022,10,27,0,0,0,21.388,24.344,1.9732,9.1295,2022,10,26,23,47,0,19.444,45,1.343,206
2022,10,27,1,0,0,18.501,30.365,4.3916,19.988,2022,10,27,0,47,0,18.889,44,2.68,305
2022,10,27,2,0,0,17.922,23.443,6.013,24.51,2022,10,27,1,47,0,18.333,38,6.261,3
2022,10,27,3,0,0,17.59,23.287,6.8052,24.875,2022,10,27,2,47,0,18.333,34,12.516,12
2022,10,27,4,0,0,17.076,26.175,7.8952,26.84,2022,10,27,3,47,0,17.778,33,12.516,23
2022,10,27,5,0,0,16.688,29.046,9.3933,22.559,2022,10,27,4,47,0,17.778,30,8.941,19
2022,10,27,6,0,0,16.558,27.173,8.9931,20.972,2022,10,27,5,47,0,16.111,40,1.79,200
2022,10,27,7,0,0,16.189,26.277,8.833,24.99,2022,10,27,6,47,0,16.667,33,5.813,30
2022,10,27,8,0,0,15.588,22.842,9.3682,23.38,2022,10,27,7,47,0,16.667,32,8.046,7
2022,10,27,9,0,0,15.454,21.263,8.6803,26.743,2022,10,27,8,47,0,16.111,36,7.151,10
2022,10,27,10,0,0,15.796,20.388,7.2072,31.39,2022,10,27,9,47,0,15.556,42,3.128,44
2022,10,27,11,0,0,15.659,21.877,4.3528,27.105,2022,10,27,10,47,0,12.778,68,2.68,77
2022,10,27,12,0,0,15.226,26.896,0.57822,20.252,2022,10,27,11,47,0,13.333,53,1.343,84
2022,10,27,13,0,0,15.392,29.416,1.2024,343.82,2022,10,27,12,47,0,11.667,89,4.023,90
2022,10,27,14,0,0,14.746,36.999,0.93021,334.45,2022,10,27,13,47,0,11.667,90,2.68,83
2022,10,27,15,0,0,16.511,34.286,0.46053,5.4389,2022,10,27,14,47,0,12.778,82,0.895,71
2022,10,27,16,0,0,17.3,42.009,0.8838,224.5,2022,10,27,15,47,0,15,62,1.343,117
2022,10,27,17,0,0,17.77,42.668,1.7616,219.13,2022,10,27,16,47,0,16.667,71,1.343,180
2022,10,27,18,0,0,17.602,59.105,2.1215,198.26,2022,10,27,17,47,0,17.778,68,2.68,199
2022,10,27,19,0,0,18.429,52.824,2.206,233.53,2022,10,27,18,47,0,19.444,63,3.128,201
2022,10,27,20,0,0,19.778,40.201,2.6941,238.69,2022,10,27,19,47,0,19.444,63,2.68,198
2022,10,27,21,0,0,20.581,31.026,2.9992,244.84,2022,10,27,20,47,0,20.556,62,3.128,204
2022,10,27,22,0,0,21.183,23.147,2.4601,249.62,2022,10,27,21,47,0,20,58,2.233,213
2022,10,27,23,0,0,20.848,22.781,2.6335,256.07,2022,10,27,22,47,0,18.889,62,2.68,197
