model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,9,23,0,0,0,23.898,53.502,2.0874,242.81,2022,9,23,0,0,0,NaN,NaN,NaN,NaN
2022,9,23,1,0,0,23.564,55.855,1.4822,237.18,2022,9,23,0,47,0,25.556,34,2.68,205
2022,9,23,2,0,0,21.625,66.959,1.1956,273.44,2022,9,23,1,47,0,23.333,38,0.448,197
2022,9,23,3,0,0,22.913,52.862,2.1468,333.62,2022,9,23,2,47,0,22.778,40,0.448,110
2022,9,23,4,0,0,23.343,49.585,2.6015,11.283,2022,9,23,3,47,0,23.889,38,4.471,17
2022,9,23,5,0,0,24.829,44.12,5.1361,29.819,2022,9,23,4,47,0,23.333,38,1.343,40
2022,9,23,6,0,0,24.058,44.518,4.1841,34.7,2022,9,23,5,47,0,23.333,35,1.343,347
2022,9,23,7,0,0,22.355,42.95,3.1805,31.555,2022,9,23,6,47,0,23.333,33,2.68,19
2022,9,23,8,0,0,22.124,35.228,2.4175,32.484,2022,9,23,7,47,0,23.889,26,1.343,35
2022,9,23,9,0,0,21.711,33.24,2.5828,37.535,2022,9,23,8,47,0,22.222,34,0.895,143
2022,9,23,10,0,0,22.002,32.843,1.9993,63.295,2022,9,23,9,47,0,22.222,27,0,NaN
2022,9,23,11,0,0,22.007,30.384,2.0288,70.886,2022,9,23,10,47,0,22.222,27,0.895,157
2022,9,23,12,0,0,21.309,33.576,1.5128,75.65,2022,9,23,11,47,0,22.222,25,0,NaN
2022,9,23,13,0,0,20.983,32.082,1.2294,67.245,2022,9,23,12,47,0,22.778,26,1.343,93
2022,9,23,14,0,0,20.509,34.015,0.97572,68.516,2022,9,23,13,47,0,22.222,30,0.895,140
2022,9,23,15,0,0,22.402,38.793,0.74159,109.01,2022,9,23,14,47,0,23.333,32,0.448,122
2022,9,23,16,0,0,23.44,42.445,0.61015,194.57,2022,9,23,15,47,0,24.444,29,0,NaN
2022,9,23,17,0,0,24.27,48.529,1.2111,193,2022,9,23,16,47,0,23.889,43,0.895,176
2022,9,23,18,0,0,25.479,46.88,1.4444,194.8,2022,9,23,17,47,0,25,47,2.233,192
2022,9,23,19,0,0,26.448,45.467,1.6271,190.49,2022,9,23,18,47,0,26.667,39,3.128,202
2022,9,23,20,0,0,26.899,46.17,1.8933,189.41,2022,9,23,19,47,0,27.778,38,3.128,203
2022,9,23,21,0,0,27.024,44.771,1.8026,190.1,2022,9,23,20,47,0,28.333,35,4.023,203
2022,9,23,22,0,0,27.124,43.769,1.7829,198.14,2022,9,23,21,47,0,29.444,30,3.575,205
2022,9,23,23,0,0,26.57,49.473,1.7532,212.81,2022,9,23,22,47,0,27.778,33,3.128,207
2022,9,24,0,0,0,25.972,48.251,1.55,220.14,2022,9,23,23,47,0,27.222,33,2.233,200
2022,9,24,1,0,0,24.585,52.861,0.89604,215.68,2022,9,24,0,47,0,26.667,40,1.343,228
2022,9,24,2,0,0,21.527,60.503,0.51701,264.61,2022,9,24,1,47,0,23.889,45,0.448,332
2022,9,24,3,0,0,22.835,45.577,1.116,306.93,2022,9,24,2,47,0,23.889,20,1.343,304
2022,9,24,4,0,0,21.909,49.903,0.5237,293.59,2022,9,24,3,47,0,22.778,29,0,NaN
2022,9,24,5,0,0,21.607,49.787,0.10915,23.947,2022,9,24,4,47,0,22.778,32,0.448,180
2022,9,24,6,0,0,21.224,50.261,0.27325,15.547,2022,9,24,5,47,0,22.222,33,0.448,110
2022,9,24,7,0,0,22.472,41.136,1.3409,77.958,2022,9,24,6,47,0,22.778,31,0,NaN
2022,9,24,8,0,0,21.323,41.178,2.1763,84.939,2022,9,24,7,47,0,21.667,34,0.448,306
2022,9,24,9,0,0,22.044,38.343,1.7823,81.564,2022,9,24,8,47,0,21.667,34,0,NaN
2022,9,24,10,0,0,21.83,36.395,1.1412,73.206,2022,9,24,9,47,0,21.667,30,0.448,351
2022,9,24,11,0,0,21.459,37.172,1.0387,69.865,2022,9,24,10,47,0,22.778,27,0.895,43
2022,9,24,12,0,0,21.395,37.532,0.87499,68.872,2022,9,24,11,47,0,23.889,17,1.79,63
2022,9,24,13,0,0,21.489,37.367,0.77271,71.781,2022,9,24,12,47,0,23.333,18,0.895,66
2022,9,24,14,0,0,21.361,36.941,0.80182,75.469,2022,9,24,13,47,0,22.778,21,0.448,331
2022,9,24,15,0,0,23.811,34.458,0.535,87.844,2022,9,24,14,47,0,23.889,21,0.448,30
2022,9,24,16,0,0,24.25,44.413,0.80137,137.08,2022,9,24,15,47,0,25.556,25,0,NaN
2022,9,24,17,0,0,24.794,50.966,1.0204,162.8,2022,9,24,16,47,0,25,45,0.448,203
2022,9,24,18,0,0,25.594,51.218,1.2468,179.1,2022,9,24,17,47,0,25,52,1.79,200
2022,9,24,19,0,0,26.229,50.92,1.5326,189.21,2022,9,24,18,47,0,24.444,59,1.79,198
2022,9,24,20,0,0,26.834,50.181,1.706,201.9,2022,9,24,19,47,0,26.111,53,2.233,187
2022,9,24,21,0,0,27.307,48.989,1.9135,211.38,2022,9,24,20,47,0,26.667,53,2.233,193
2022,9,24,22,0,0,27.459,47.034,2.0356,220.25,2022,9,24,21,47,0,26.667,51,2.68,196
2022,9,24,23,0,0,27.2,45.243,1.8145,222.77,2022,9,24,22,47,0,26.111,48,2.233,197
2022,9,25,0,0,0,26.278,47.079,1.5684,230.21,2022,9,24,23,47,0,27.222,45,1.343,206
2022,9,25,1,0,0,24.555,53.725,0.93857,238.34,2022,9,25,0,47,0,25.556,50,1.343,226
2022,9,25,2,0,0,21.996,63.612,0.15715,259.59,2022,9,25,1,47,0,23.889,48,1.343,222
2022,9,25,3,0,0,21.772,60.979,0.063036,321.42,2022,9,25,2,47,0,23.333,48,0.448,231
2022,9,25,4,0,0,22.746,52.353,0.70924,284.01,2022,9,25,3,47,0,22.222,44,0.448,224
2022,9,25,5,0,0,23.274,48.038,0.31148,292.61,2022,9,25,4,47,0,23.333,42,0.448,189
2022,9,25,6,0,0,23.214,49.503,0.2722,304.52,2022,9,25,5,47,0,23.333,42,0,NaN
2022,9,25,7,0,0,22.471,52.261,0.17785,112.89,2022,9,25,6,47,0,22.222,43,0.895,264
2022,9,25,8,0,0,22.271,53.748,0.46621,82.474,2022,9,25,7,47,0,23.889,38,0,NaN
2022,9,25,9,0,0,22.852,50.568,0.6195,48.044,2022,9,25,8,47,0,22.778,43,0,NaN
2022,9,25,10,0,0,23.107,46.652,0.66913,46.889,2022,9,25,9,47,0,22.778,42,0,NaN
2022,9,25,11,0,0,22.752,46.594,0.59318,83.726,2022,9,25,10,47,0,22.778,44,0,NaN
2022,9,25,12,0,0,22.695,48.307,0.86454,80.05,2022,9,25,11,47,0,23.333,42,0.448,330
2022,9,25,13,0,0,22.245,50.41,0.7497,86.462,2022,9,25,12,47,0,23.889,38,0.448,162
2022,9,25,14,0,0,22.695,47.315,0.38935,50.75,2022,9,25,13,47,0,23.889,39,1.343,347
2022,9,25,15,0,0,24.617,43.413,0.090498,251.99,2022,9,25,14,47,0,25,38,0.448,305
2022,9,25,16,0,0,24.96,48.962,0.9335,239.55,2022,9,25,15,47,0,26.667,34,0,NaN
2022,9,25,17,0,0,26.012,50.51,1.0558,211.2,2022,9,25,16,47,0,26.111,51,0.448,357
2022,9,25,18,0,0,27.276,50.005,1.2926,209.34,2022,9,25,17,47,0,26.111,55,1.343,165
2022,9,25,19,0,0,28.169,48.587,1.6871,215.22,2022,9,25,18,47,0,26.111,56,1.79,175
2022,9,25,20,0,0,28.747,45.952,1.924,217.39,2022,9,25,19,47,0,26.111,54,2.233,189
2022,9,25,21,0,0,29.062,44.518,2.0611,220.8,2022,9,25,20,47,0,27.778,48,1.79,195
2022,9,25,22,0,0,28.939,44.191,1.9992,222.88,2022,9,25,21,47,0,27.222,47,2.233,194
2022,9,25,23,0,0,28.143,46.478,1.7613,226.22,2022,9,25,22,47,0,27.222,49,1.79,197
2022,9,26,0,0,0,26.659,51.579,1.3853,226.75,2022,9,25,23,47,0,26.667,48,1.79,200
