model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,10,0,0,0,23.392,63.387,1.8372,231.98,2022,7,10,0,0,0,NaN,NaN,NaN,NaN
2022,7,10,1,0,0,23.509,66.063,1.5318,228.88,2022,7,10,0,47,0,25.556,52,0.895,205
2022,7,10,2,0,0,22.302,69.713,1.1009,265.79,2022,7,10,1,47,0,25,55,0.448,234
2022,7,10,3,0,0,23.206,61.673,1.3661,312.86,2022,7,10,2,47,0,23.889,55,0.895,339
2022,7,10,4,0,0,25.201,49.118,2.0773,343.61,2022,7,10,3,47,0,24.444,48,1.79,335
2022,7,10,5,0,0,25.641,45.351,1.6292,350.84,2022,7,10,4,47,0,24.444,45,1.343,122
2022,7,10,6,0,0,28.496,36.372,5.1034,17.198,2022,7,10,5,47,0,23.333,49,1.343,312
2022,7,10,7,0,0,28.387,35.637,5.4549,22.294,2022,7,10,6,47,0,23.333,47,1.79,186
2022,7,10,8,0,0,28.209,36.232,5.5726,26.989,2022,7,10,7,47,0,27.222,29,4.471,20
2022,7,10,9,0,0,28.264,36.176,6.5374,27.865,2022,7,10,8,47,0,21.667,53,1.343,158
2022,7,10,10,0,0,27.977,33.793,7.5735,25.763,2022,7,10,9,47,0,22.778,48,2.233,164
2022,7,10,11,0,0,27.436,34.007,6.5167,24.401,2022,7,10,10,47,0,22.778,47,1.79,214
2022,7,10,12,0,0,26.683,35.539,4.6508,21.051,2022,7,10,11,47,0,22.222,48,1.343,205
2022,7,10,13,0,0,23.828,43.958,2.5405,19.116,2022,7,10,12,47,0,22.778,45,1.79,164
2022,7,10,14,0,0,23.735,50.83,1.2617,58.634,2022,7,10,13,47,0,21.667,50,0.448,3
2022,7,10,15,0,0,22.312,64.131,1.0305,130.43,2022,7,10,14,47,0,24.444,42,0.448,217
2022,7,10,16,0,0,21.639,76.799,1.2199,158.11,2022,7,10,15,47,0,25,44,0.448,232
2022,7,10,17,0,0,24.554,58.269,1.1539,161.07,2022,7,10,16,47,0,23.333,61,1.79,180
2022,7,10,18,0,0,25.966,53.917,1.6509,167.96,2022,7,10,17,47,0,23.333,63,2.233,191
2022,7,10,19,0,0,26.634,51.72,1.9088,174.35,2022,7,10,18,47,0,23.333,60,2.233,184
2022,7,10,20,0,0,27.202,49.547,1.9204,181.95,2022,7,10,19,47,0,23.889,55,2.68,190
2022,7,10,21,0,0,27.207,49.613,1.9736,193.41,2022,7,10,20,47,0,25,53,2.68,193
2022,7,10,22,0,0,26.93,52.795,1.8723,198,2022,7,10,21,47,0,26.667,48,2.68,198
2022,7,10,23,0,0,26.698,53.128,1.6347,204.66,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,11,0,0,0,25.385,56.402,1.3494,187.69,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,11,1,0,0,24.412,62.587,0.77713,177.12,2022,7,11,0,47,0,25,53,1.79,218
2022,7,11,2,0,0,25.163,58.303,0.46466,246.21,2022,7,11,1,47,0,24.444,54,0.895,192
2022,7,11,3,0,0,24.762,53.798,0.58202,316.46,2022,7,11,2,47,0,24.444,56,0,NaN
2022,7,11,4,0,0,26.07,45.334,1.1436,307.28,2022,7,11,3,47,0,22.778,57,0.448,34
2022,7,11,5,0,0,25.564,46.102,1.1624,301.04,2022,7,11,4,47,0,24.444,49,0.448,199
2022,7,11,6,0,0,25.1,44.035,1.249,324.11,2022,7,11,5,47,0,23.889,48,2.233,118
2022,7,11,7,0,0,24.259,44.892,0.98025,23.998,2022,7,11,6,47,0,23.889,47,0,NaN
2022,7,11,8,0,0,24.211,44.951,1.6147,68.774,2022,7,11,7,47,0,22.222,53,2.68,77
2022,7,11,9,0,0,21.812,56.29,1.6037,97.074,2022,7,11,8,47,0,22.222,54,0.895,76
2022,7,11,10,0,0,19.952,64.534,2.07,96.812,2022,7,11,9,47,0,22.222,55,2.233,97
2022,7,11,11,0,0,19.125,67.56,2.0547,92.75,2022,7,11,10,47,0,21.667,51,0,NaN
2022,7,11,12,0,0,17.626,75.283,2.272,95.173,2022,7,11,11,47,0,20,59,1.79,76
2022,7,11,13,0,0,17.267,74.953,1.9299,97.184,2022,7,11,12,47,0,18.889,63,1.343,70
2022,7,11,14,0,0,19.057,68.173,1.6351,101.47,2022,7,11,13,47,0,17.222,72,0.895,251
2022,7,11,15,0,0,20.286,68.881,1.1794,108.83,2022,7,11,14,47,0,20,62,0.895,14
2022,7,11,16,0,0,21.534,67.762,1.1115,141.94,2022,7,11,15,47,0,22.778,51,0.448,197
2022,7,11,17,0,0,22.394,64.683,1.3701,158.23,2022,7,11,16,47,0,23.333,56,0.448,357
2022,7,11,18,0,0,23.083,62.717,1.507,167.26,2022,7,11,17,47,0,20.556,66,0.895,178
2022,7,11,19,0,0,24.095,59.916,1.5358,182.04,2022,7,11,18,47,0,21.111,64,1.343,174
2022,7,11,20,0,0,24.715,58.556,1.6445,193.62,2022,7,11,19,47,0,22.222,62,1.79,163
2022,7,11,21,0,0,25.072,57.344,1.7362,200.4,2022,7,11,20,47,0,23.333,57,1.79,180
2022,7,11,22,0,0,25.055,57.285,1.6867,203.5,2022,7,11,21,47,0,22.778,59,2.233,181
2022,7,11,23,0,0,24.674,58.322,1.6595,211.98,2022,7,11,22,47,0,22.222,60,1.79,185
2022,7,12,0,0,0,23.82,60.514,1.503,221.6,2022,7,11,23,47,0,23.333,57,1.343,251
2022,7,12,1,0,0,22.877,62.968,1.1464,222.44,2022,7,12,0,47,0,22.778,60,0.895,242
2022,7,12,2,0,0,21.456,67.503,0.7411,227.99,2022,7,12,1,47,0,21.667,64,0.448,295
2022,7,12,3,0,0,18.661,80.004,0.17833,229,2022,7,12,2,47,0,21.111,59,0.895,320
2022,7,12,4,0,0,18.042,80.015,0.14511,78.109,2022,7,12,3,47,0,20,62,1.79,210
2022,7,12,5,0,0,17.776,80.272,0.2663,263.77,2022,7,12,4,47,0,18.333,70,1.79,229
2022,7,12,6,0,0,17.297,79.163,0.55682,102.88,2022,7,12,5,47,0,19.444,55,0.448,221
2022,7,12,7,0,0,17.127,75.729,0.97885,85.973,2022,7,12,6,47,0,20.556,41,0,NaN
2022,7,12,8,0,0,16.616,80.82,1.4647,93.971,2022,7,12,7,47,0,19.444,51,1.343,59
2022,7,12,9,0,0,16.786,72.754,1.4762,92.318,2022,7,12,8,47,0,14.444,86,0.448,61
2022,7,12,10,0,0,15.843,79.976,1.5072,95.923,2022,7,12,9,47,0,12.222,99,0.895,153
