model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,5,18,9,0,0,16.8,56.03,0.61382,33.66,2022,5,18,8,47,0,15,72,0.895,120
2022,5,18,10,0,0,17.263,54.246,1.5457,74.022,2022,5,18,9,47,0,13.889,77,0.895,8
2022,5,18,11,0,0,14.407,68.662,2.4625,96.624,2022,5,18,10,47,0,14.444,75,0.895,92
2022,5,18,12,0,0,14.372,68.635,2.2086,92.279,2022,5,18,11,47,0,12.778,82,0.448,161
2022,5,18,13,0,0,14.231,73.689,2.1949,99.233,2022,5,18,12,47,0,11.111,84,0.448,25
2022,5,18,14,0,0,15.069,76.416,1.4487,117.59,2022,5,18,13,47,0,11.111,84,0.448,148
2022,5,18,15,0,0,14.143,95.116,1.3985,145.27,2022,5,18,14,47,0,13.889,76,0.895,50
2022,5,18,16,0,0,14.208,94.905,1.6748,169.87,2022,5,18,15,47,0,12.778,85,1.343,178
2022,5,18,17,0,0,14.61,93.193,1.2308,161.22,2022,5,18,16,47,0,12.778,90,2.233,191
2022,5,18,18,0,0,15.671,87.137,0.96749,178.95,2022,5,18,17,47,0,15,80,2.233,191
2022,5,18,19,0,0,17.83,74.99,1.1883,181.57,2022,5,18,18,47,0,17.778,69,3.128,192
2022,5,18,20,0,0,19.003,69.266,1.4289,188.74,2022,5,18,19,47,0,18.333,67,2.68,201
2022,5,18,21,0,0,19.592,65.954,1.5793,193.91,2022,5,18,20,47,0,18.333,68,3.128,201
2022,5,18,22,0,0,19.71,65.541,1.5042,201.01,2022,5,18,21,47,0,18.889,65,3.128,203
2022,5,18,23,0,0,18.92,73.173,1.3648,214.77,2022,5,18,22,47,0,18.889,62,2.68,200
2022,5,19,0,0,0,17.933,79.773,0.96483,209.65,2022,5,18,23,47,0,18.333,63,2.233,193
2022,5,19,1,0,0,19.231,73.602,0.56891,189.99,2022,5,19,0,47,0,18.889,63,0.895,216
2022,5,19,2,0,0,21.606,49.989,0.43647,303.33,2022,5,19,1,47,0,17.778,68,0.895,257
2022,5,19,3,0,0,22.466,38.008,1.3209,3.115,2022,5,19,2,47,0,15.556,76,1.79,97
2022,5,19,4,0,0,23.225,29.747,3.06,16.673,2022,5,19,3,47,0,16.667,74,2.68,95
2022,5,19,5,0,0,20.984,39.616,2.4021,35.479,2022,5,19,4,47,0,16.667,72,2.68,104
2022,5,19,6,0,0,17.403,60.97,2.3713,89.778,2022,5,19,5,47,0,15,79,2.68,98
2022,5,19,7,0,0,15.575,75.687,1.6023,100.71,2022,5,19,6,47,0,13.889,83,1.343,81
2022,5,19,8,0,0,14.927,78.468,2.1268,98.153,2022,5,19,7,47,0,11.667,91,0.895,10
2022,5,19,9,0,0,14.445,80.607,2.2416,93.733,2022,5,19,8,47,0,13.889,85,0.448,185
2022,5,19,10,0,0,13.508,84.033,2.0945,106.44,2022,5,19,9,47,0,13.889,85,1.343,93
2022,5,19,11,0,0,13.866,79.558,1.7956,106.5,2022,5,19,10,47,0,12.778,92,0,NaN
2022,5,19,12,0,0,13.709,82.205,1.7607,107.93,2022,5,19,11,47,0,10,98,1.343,162
2022,5,19,13,0,0,13.598,85.847,1.4128,115.6,2022,5,19,12,47,0,10,99,0.895,6
2022,5,19,14,0,0,14.721,85.415,1.0264,122.63,2022,5,19,13,47,0,10.556,100,1.343,102
2022,5,19,15,0,0,14.489,95.193,1.2064,155.65,2022,5,19,14,47,0,11.111,100,1.79,194
2022,5,19,16,0,0,14.612,93.709,1.2691,198.13,2022,5,19,15,47,0,11.667,100,1.343,195
2022,5,19,17,0,0,16.305,82.997,1.1866,191.14,2022,5,19,16,47,0,12.222,100,1.79,198
2022,5,19,18,0,0,17.494,78.772,1.3298,172.47,2022,5,19,17,47,0,12.778,99,1.343,203
2022,5,19,19,0,0,18.125,74.134,1.6159,170.8,2022,5,19,18,47,0,13.333,97,1.343,210
2022,5,19,20,0,0,18.369,72.118,1.7766,171.77,2022,5,19,19,47,0,13.889,94,1.79,203
2022,5,19,21,0,0,18.288,72.138,1.91,167.65,2022,5,19,20,47,0,14.444,89,1.79,201
2022,5,19,22,0,0,17.746,74.591,1.6931,180.96,2022,5,19,21,47,0,14.444,87,2.233,199
2022,5,19,23,0,0,17.678,76.457,1.3826,187.24,2022,5,19,22,47,0,15.556,82,2.68,205
2022,5,20,0,0,0,16.908,79.759,1.2471,182.26,2022,5,19,23,47,0,16.111,79,2.233,198
2022,5,20,1,0,0,16.154,82.983,1.0124,151.33,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,2,0,0,14.44,94.542,1.5771,131.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,3,0,0,13.581,98.366,1.8569,113.81,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,4,0,0,13.168,98.672,1.9537,109.04,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,5,0,0,12.444,99.115,2.1207,106.13,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,6,0,0,12.265,99.9,2.2567,98.978,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,7,0,0,12.707,99.9,2.4574,107.19,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,8,0,0,12.826,98.981,1.6443,110.9,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,9,0,0,12.827,98.996,1.6722,129.08,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,10,0,0,12.514,99.272,0.87144,108.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,11,0,0,12.02,99.584,0.79161,89.802,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,20,12,0,0,11.672,99.9,0.47407,64.071,0,0,0,0,0,0,NaN,NaN,NaN,NaN
