model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,15,0,0,0,22.8,62.676,1.8653,236.03,2022,7,15,0,0,0,NaN,NaN,NaN,NaN
2022,7,15,1,0,0,21.27,70.131,1.2257,196.46,2022,7,15,0,47,0,23.333,56,1.343,231
2022,7,15,2,0,0,18.11,82.71,1.0499,146.35,2022,7,15,1,47,0,21.667,60,0.895,265
2022,7,15,3,0,0,17.321,88.067,1.4815,110.78,2022,7,15,2,47,0,18.889,71,0,NaN
2022,7,15,4,0,0,17.364,86.628,1.8855,108.42,2022,7,15,3,47,0,18.333,72,0.448,39
2022,7,15,5,0,0,17.288,88.041,1.8338,95.995,2022,7,15,4,47,0,19.444,68,0.448,6
2022,7,15,6,0,0,17.314,91.188,1.3695,93.839,2022,7,15,5,47,0,19.444,67,0.448,74
2022,7,15,7,0,0,18.262,86.623,0.62605,93.565,2022,7,15,6,47,0,18.333,70,0.448,122
2022,7,15,8,0,0,18.6,85.365,0.50635,83.595,2022,7,15,7,47,0,18.889,66,0.895,137
2022,7,15,9,0,0,17.948,86.857,0.73051,89.287,2022,7,15,8,47,0,19.444,63,0.448,4
2022,7,15,10,0,0,17.24,91.855,0.85008,97.49,2022,7,15,9,47,0,19.444,59,0,NaN
2022,7,15,11,0,0,16.218,98.144,1.3365,98.215,2022,7,15,10,47,0,18.889,60,0.448,14
2022,7,15,12,0,0,17.374,92.599,0.81089,96.717,2022,7,15,11,47,0,20,53,0,NaN
2022,7,15,13,0,0,17.741,89.994,0.41688,101.73,2022,7,15,12,47,0,21.111,43,0.895,346
2022,7,15,14,0,0,19.305,81.578,0.28347,100.78,2022,7,15,13,47,0,21.667,44,0,NaN
2022,7,15,15,0,0,20.297,77.544,0.61618,195.48,2022,7,15,14,47,0,23.889,48,0,NaN
2022,7,15,16,0,0,21.199,74.836,0.99428,182.17,2022,7,15,15,47,0,24.444,47,0.448,159
2022,7,15,17,0,0,22.26,70.067,1.2111,178.76,2022,7,15,16,47,0,22.778,56,0.895,186
2022,7,15,18,0,0,23.196,65.884,1.4007,185.63,2022,7,15,17,47,0,22.222,63,1.343,167
2022,7,15,19,0,0,23.862,63.594,1.4352,187.94,2022,7,15,18,47,0,22.778,61,1.343,166
2022,7,15,20,0,0,24.384,62.167,1.5728,192.45,2022,7,15,19,47,0,23.333,59,1.79,180
2022,7,15,21,0,0,24.836,61.197,1.6548,201.18,2022,7,15,20,47,0,23.889,56,2.233,187
2022,7,15,22,0,0,25.213,60.228,1.7445,211.24,2022,7,15,21,47,0,26.111,48,1.79,190
2022,7,15,23,0,0,25.055,61.922,1.5648,216.56,2022,7,15,22,47,0,26.667,47,1.343,210
2022,7,16,0,0,0,24.517,63.299,1.4846,215.44,2022,7,15,23,47,0,27.778,43,1.343,203
2022,7,16,1,0,0,23.313,68.864,1.0317,213.41,2022,7,16,0,47,0,26.667,46,0.895,226
2022,7,16,2,0,0,22.283,75.518,0.51383,231.78,2022,7,16,1,47,0,26.111,50,0.448,4
2022,7,16,3,0,0,20.898,80.833,0.11416,348.76,2022,7,16,2,47,0,26.667,46,0.895,182
2022,7,16,4,0,0,22.062,67.963,0.45904,275,2022,7,16,3,47,0,23.889,53,0.448,47
