model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,10,13,5,0,0,24.816,32.977,3.7966,27.13,2022,10,13,4,47,0,23.889,36,6.703,19
2022,10,13,6,0,0,25.4,30.845,5.0076,25.325,2022,10,13,5,47,0,22.778,40,4.023,15
2022,10,13,7,0,0,25.049,33.139,6.5172,21.573,2022,10,13,6,47,0,24.444,33,8.493,15
2022,10,13,8,0,0,25.279,30.554,6.2144,21.092,2022,10,13,7,47,0,17.778,72,1.343,0
2022,10,13,9,0,0,24.131,34.666,4.1704,26.809,2022,10,13,8,47,0,14.444,99,1.343,42
2022,10,13,10,0,0,20.4,51.063,2.2163,58.357,2022,10,13,9,47,0,16.667,75,1.343,12
2022,10,13,11,0,0,19.885,54.284,2.0478,68.383,2022,10,13,10,47,0,18.889,57,0.895,156
2022,10,13,12,0,0,17.758,70.908,1.6039,94.166,2022,10,13,11,47,0,16.667,76,1.343,43
2022,10,13,13,0,0,17.177,75.116,1.3951,105.24,2022,10,13,12,47,0,16.667,76,1.343,119
2022,10,13,14,0,0,16.516,81.881,1.265,108.09,2022,10,13,13,47,0,13.889,98,1.343,110
2022,10,13,15,0,0,17.035,82.304,1.1889,132.35,2022,10,13,14,47,0,13.333,100,1.343,59
2022,10,13,16,0,0,18.018,81.61,1.3255,130.26,2022,10,13,15,47,0,15,99,0,NaN
2022,10,13,17,0,0,20.198,69.389,0.93581,156.58,2022,10,13,16,47,0,15.556,97,0.895,190
2022,10,13,18,0,0,20.211,75.174,1.4884,194.23,2022,10,13,17,47,0,16.667,93,1.343,200
2022,10,13,19,0,0,21.31,68.847,1.2126,175.35,2022,10,13,18,47,0,16.667,90,1.79,200
2022,10,13,20,0,0,22.835,60.433,1.5826,193.09,2022,10,13,19,47,0,18.333,83,1.79,206
2022,10,13,21,0,0,22.755,63.957,1.9309,208.12,2022,10,13,20,47,0,19.444,76,3.128,203
2022,10,13,22,0,0,22.034,71.693,1.4325,220.19,2022,10,13,21,47,0,20.556,73,3.128,198
2022,10,13,23,0,0,20.377,82.665,1.3892,224.69,2022,10,13,22,47,0,20.556,74,3.128,201
2022,10,14,0,0,0,19.357,82.63,0.84211,185.13,2022,10,13,23,47,0,18.889,79,2.233,195
2022,10,14,1,0,0,19.302,70.073,0.20075,40.09,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,2,0,0,21.848,48.316,2.1294,355.1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,3,0,0,21.475,50.011,2.1552,25.66,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,4,0,0,22.377,43.134,2.8744,29.956,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,5,0,0,20.995,48.784,2.0731,48.402,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,6,0,0,21.331,50.569,1.7203,73.65,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,7,0,0,21.595,47.448,1.5656,75.206,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,8,0,0,17.613,72.852,2.0652,106.34,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,9,0,0,16.957,78.276,0.91633,117.39,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,10,0,0,19.134,56.671,0.44486,348.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,11,0,0,18.38,61.921,0.20128,21.295,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,14,12,0,0,16.511,77.531,0.20706,141.76,0,0,0,0,0,0,NaN,NaN,NaN,NaN
