model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,6,25,0,0,0,24.658,52.291,2.3659,239.46,2022,6,25,0,0,0,NaN,NaN,NaN,NaN
2022,6,25,1,0,0,23.615,61.817,1.6522,229.44,2022,6,25,0,47,0,23.889,55,1.343,196
2022,6,25,2,0,0,22.148,67.58,0.79549,240.02,2022,6,25,1,47,0,25,48,0.448,198
2022,6,25,3,0,0,21.376,66.566,0.81888,287.18,2022,6,25,2,47,0,23.333,50,0.448,30
2022,6,25,4,0,0,22.222,58.81,0.90018,297.61,2022,6,25,3,47,0,23.333,38,0.448,182
2022,6,25,5,0,0,21.379,62.463,0.71255,287.12,2022,6,25,4,47,0,22.222,41,0.895,177
2022,6,25,6,0,0,20.793,64.369,0.53562,283.34,2022,6,25,5,47,0,21.667,42,0.895,12
2022,6,25,7,0,0,17.865,80.189,0.40332,116.9,2022,6,25,6,47,0,23.333,38,0,NaN
2022,6,25,8,0,0,17.492,79.739,0.76698,93.812,2022,6,25,7,47,0,22.222,40,1.79,78
2022,6,25,9,0,0,19.117,70.102,0.82824,96.744,2022,6,25,8,47,0,21.667,41,1.343,55
2022,6,25,10,0,0,19.556,67.359,1.2409,97.844,2022,6,25,9,47,0,20,51,2.68,85
2022,6,25,11,0,0,18.595,70.642,0.80905,103.71,2022,6,25,10,47,0,21.111,41,2.233,90
2022,6,25,12,0,0,17.164,75.486,1.8019,96.775,2022,6,25,11,47,0,21.111,42,0.895,352
2022,6,25,13,0,0,16.552,76.632,1.7823,97.257,2022,6,25,12,47,0,23.333,32,0.448,320
2022,6,25,14,0,0,18.807,65.617,1.172,109.35,2022,6,25,13,47,0,23.333,30,2.233,144
2022,6,25,15,0,0,19.548,69.284,0.94356,130.1,2022,6,25,14,47,0,26.111,28,0,NaN
2022,6,25,16,0,0,20.917,67.901,0.83761,161.93,2022,6,25,15,47,0,26.111,27,1.343,110
2022,6,25,17,0,0,22.856,60.43,1.0999,178.52,2022,6,25,16,47,0,27.222,30,0.448,192
2022,6,25,18,0,0,24.149,56.616,1.3859,182.06,2022,6,25,17,47,0,27.778,32,0.895,88
2022,6,25,19,0,0,24.91,53.425,1.6636,182.03,2022,6,25,18,47,0,25,51,0.895,173
2022,6,25,20,0,0,25.227,52.31,1.7636,181.69,2022,6,25,19,47,0,25,50,1.343,180
2022,6,25,21,0,0,25.325,52.813,1.6221,186.44,2022,6,25,20,47,0,26.111,47,1.343,178
2022,6,25,22,0,0,25.347,53.933,1.606,194.27,2022,6,25,21,47,0,26.111,48,2.233,188
2022,6,25,23,0,0,25.213,56.07,1.7214,218.13,2022,6,25,22,47,0,26.667,47,1.79,190
2022,6,26,0,0,0,24.753,58.603,1.8737,225.53,2022,6,25,23,47,0,25,51,1.343,204
2022,6,26,1,0,0,23.59,57.691,1.3777,229.63,2022,6,26,0,47,0,24.444,53,0.895,186
2022,6,26,2,0,0,22.28,61.247,0.62088,208.08,2022,6,26,1,47,0,26.111,46,0.895,272
2022,6,26,3,0,0,23.342,48.522,1.0156,303.96,2022,6,26,2,47,0,23.889,43,1.343,199
2022,6,26,4,0,0,24.004,41.887,1.8139,325.86,2022,6,26,3,47,0,24.444,36,0.448,171
2022,6,26,5,0,0,24.361,38.161,2.258,328.44,2022,6,26,4,47,0,25,35,1.79,122
2022,6,26,6,0,0,24.532,37.868,1.7996,342.3,2022,6,26,5,47,0,26.111,30,1.79,214
2022,6,26,7,0,0,23.431,42.454,0.94238,7.9555,2022,6,26,6,47,0,24.444,35,0.448,45
2022,6,26,8,0,0,23.07,42.198,0.9473,5.5839,2022,6,26,7,47,0,23.333,36,1.343,110
2022,6,26,9,0,0,24.481,33.131,1.8603,19.734,2022,6,26,8,47,0,21.111,45,1.79,128
2022,6,26,10,0,0,22.674,36.429,2.7487,35.8,2022,6,26,9,47,0,22.778,40,0.895,70
2022,6,26,11,0,0,22.713,36.741,2.1657,49.946,2022,6,26,10,47,0,21.111,46,0.895,29
2022,6,26,12,0,0,22.674,38.231,1.3833,70.16,2022,6,26,11,47,0,23.333,36,0.448,28
2022,6,26,13,0,0,21.766,42.464,1.2984,73.438,2022,6,26,12,47,0,22.222,39,0.448,228
