model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,5,3,20,0,0,17.484,67.973,1.4163,220.66,2022,5,3,19,47,0,18.333,65,1.79,231
2022,5,3,21,0,0,19.277,57.753,2.6977,227.56,2022,5,3,20,47,0,18.889,61,3.575,203
2022,5,3,22,0,0,19.962,56.638,2.9047,231.29,2022,5,3,21,47,0,19.444,61,3.575,208
2022,5,3,23,0,0,19.802,54.256,2.9768,235.77,2022,5,3,22,47,0,19.444,59,3.128,206
2022,5,4,0,0,0,19.134,52.164,2.126,218.79,2022,5,3,23,47,0,18.889,59,3.128,206
2022,5,4,1,0,0,17.95,61.106,0.93637,206.37,2022,5,4,0,47,0,17.778,62,2.68,206
2022,5,4,2,0,0,17.914,50.878,0.6742,329.83,2022,5,4,1,47,0,16.667,67,1.343,214
2022,5,4,3,0,0,21.417,14.816,5.5385,15.535,2022,5,4,2,47,0,15.556,67,1.343,161
2022,5,4,4,0,0,21.616,13.87,7.6342,24.957,2022,5,4,3,47,0,13.333,78,1.79,95
2022,5,4,5,0,0,22.143,10.396,7.6421,28.254,2022,5,4,4,47,0,16.111,49,3.128,339
2022,5,4,6,0,0,21.957,9.1486,5.5141,32.284,2022,5,4,5,47,0,13.333,61,3.128,112
2022,5,4,7,0,0,20.533,11.801,3.8751,33.247,2022,5,4,6,47,0,12.222,83,3.575,124
2022,5,4,8,0,0,19.319,13.89,3.1719,35.329,2022,5,4,7,47,0,13.889,74,1.79,81
2022,5,4,9,0,0,18.446,19.699,2.9959,44.398,2022,5,4,8,47,0,14.444,70,2.68,92
2022,5,4,10,0,0,17.926,30.589,1.909,53.543,2022,5,4,9,47,0,13.889,70,0,NaN
2022,5,4,11,0,0,16.362,42.266,1.5846,82.05,2022,5,4,10,47,0,13.333,72,0.895,334
2022,5,4,12,0,0,15.381,47.231,1.053,93.828,2022,5,4,11,47,0,13.333,69,0.895,342
2022,5,4,13,0,0,15.755,41.017,1.6906,89.332,2022,5,4,12,47,0,13.333,67,1.343,320
2022,5,4,14,0,0,17.998,34.422,1.114,87.933,2022,5,4,13,47,0,12.778,75,0.448,27
2022,5,4,15,0,0,18.44,43.239,0.47564,155.27,2022,5,4,14,47,0,17.222,53,0.895,337
2022,5,4,16,0,0,19.38,47.939,0.88761,206.1,2022,5,4,15,47,0,17.222,67,0,NaN
2022,5,4,17,0,0,21.594,42.773,1.3363,209.03,2022,5,4,16,47,0,16.667,73,1.79,185
2022,5,4,18,0,0,22.316,39.978,1.5803,204.12,2022,5,4,17,47,0,17.222,76,1.79,195
2022,5,4,19,0,0,23.252,40.569,1.595,200.03,2022,5,4,18,47,0,18.333,72,2.68,194
2022,5,4,20,0,0,24.245,40.33,1.8534,204.93,2022,5,4,19,47,0,20.556,62,2.233,197
2022,5,4,21,0,0,24.704,40.327,2.0945,220.53,2022,5,4,20,47,0,21.667,60,2.68,189
2022,5,4,22,0,0,24.947,36.252,2.1283,220.53,2022,5,4,21,47,0,22.222,56,2.68,193
2022,5,4,23,0,0,25.497,31.066,2.1475,216.43,2022,5,4,22,47,0,23.889,51,1.79,190
2022,5,5,0,0,0,25.967,25.982,2.3723,230.37,2022,5,4,23,47,0,23.889,48,1.343,205
2022,5,5,1,0,0,25.603,23.805,2.5372,251.57,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,2,0,0,23.787,26.632,2.3662,261.94,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,3,0,0,21.262,27.902,1.5651,292.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,4,0,0,21.854,24.482,2.0281,334.04,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,5,0,0,21.762,22.171,2.1796,350.49,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,6,0,0,21.355,23.588,3.3917,349.19,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,7,0,0,23.704,15.836,4.0662,20.329,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,8,0,0,22.271,16.912,3.0812,19.056,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,9,0,0,22.096,17.119,2.449,26.895,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,10,0,0,21.855,18.177,2.3362,24.932,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,11,0,0,22.614,19.263,2.218,17.105,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,5,12,0,0,21.257,23.124,0.61798,2.6612,0,0,0,0,0,0,NaN,NaN,NaN,NaN
