model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,19,0,0,0,12.463,70.392,1.9294,245.75,2022,12,19,0,0,0,NaN,NaN,NaN,NaN
2022,12,19,1,0,0,9.991,89.028,1.4545,277.63,2022,12,19,0,47,0,11.111,73,0.448,289
2022,12,19,2,0,0,9.9333,84.79,0.68291,287.35,2022,12,19,1,47,0,10,77,0.895,30
2022,12,19,3,0,0,10.181,76.088,1.1318,299.59,2022,12,19,2,47,0,10,65,0.448,17
2022,12,19,4,0,0,10.586,69.96,0.99371,296.8,2022,12,19,3,47,0,10.556,61,0,NaN
2022,12,19,5,0,0,9.8176,74.707,0.56245,283.88,2022,12,19,4,47,0,10,61,1.343,78
2022,12,19,6,0,0,9.688,72.9,0.29554,342.55,2022,12,19,5,47,0,9.444,60,1.343,33
2022,12,19,7,0,0,9.5019,73.681,0.46571,356.64,2022,12,19,6,47,0,9.444,54,0.448,231
2022,12,19,8,0,0,9.2186,77.113,0.84622,30.626,2022,12,19,7,47,0,10.556,45,0.895,331
2022,12,19,9,0,0,9.2154,69.162,0.78109,60.758,2022,12,19,8,47,0,10.556,45,0.448,310
2022,12,19,10,0,0,9.0574,70.655,0.62769,71.64,2022,12,19,9,47,0,9.444,50,0.448,207
2022,12,19,11,0,0,9.3461,67.05,0.89975,64.988,2022,12,19,10,47,0,10,50,0.448,137
2022,12,19,12,0,0,9.484,64.17,1.2696,77.396,2022,12,19,11,47,0,10,42,0.895,31
2022,12,19,13,0,0,9.3535,62.607,1.1434,79.492,2022,12,19,12,47,0,9.444,42,0,NaN
2022,12,19,14,0,0,9.1573,64.451,1.3504,62.929,2022,12,19,13,47,0,8.889,45,0,NaN
2022,12,19,15,0,0,8.5963,69.026,1.8468,51.781,2022,12,19,14,47,0,9.444,40,0.448,157
2022,12,19,16,0,0,10.21,62.474,1.3235,53.161,2022,12,19,15,47,0,10.556,37,0.448,184
2022,12,19,17,0,0,11.143,59.764,0.961,121.64,2022,12,19,16,47,0,13.333,35,0.895,114
2022,12,19,18,0,0,11.823,58.93,1.0688,137.17,2022,12,19,17,47,0,13.333,44,1.79,189
2022,12,19,19,0,0,12.199,61.122,1.1296,158.58,2022,12,19,18,47,0,14.444,45,1.79,193
2022,12,19,20,0,0,12.652,62.57,1.3479,178.03,2022,12,19,19,47,0,15,43,2.233,203
2022,12,19,21,0,0,12.923,58.617,1.371,175.39,2022,12,19,20,47,0,16.111,42,3.128,205
2022,12,19,22,0,0,12.943,55.989,1.2114,179.28,2022,12,19,21,47,0,15.556,36,2.68,200
2022,12,19,23,0,0,12.663,56.793,0.87131,190.25,2022,12,19,22,47,0,16.111,32,3.128,196
2022,12,20,0,0,0,12.048,60.846,0.45124,231.02,2022,12,19,23,47,0,15,41,2.68,198
2022,12,20,1,0,0,10.165,69.779,1.3019,285.6,2022,12,20,0,47,0,12.778,49,1.79,336
2022,12,20,2,0,0,10.204,73.938,0.72192,272.93,2022,12,20,1,47,0,12.222,50,0,NaN
2022,12,20,3,0,0,9.9019,78.052,0.15656,253.89,2022,12,20,2,47,0,12.222,41,0.895,327
2022,12,20,4,0,0,9.752,80.51,0.36306,261.41,2022,12,20,3,47,0,11.667,25,0,NaN
2022,12,20,5,0,0,9.969,78.375,1.2373,269.17,2022,12,20,4,47,0,12.222,32,0.448,176
2022,12,20,6,0,0,9.8132,77.871,0.97491,275.58,2022,12,20,5,47,0,12.222,38,0,NaN
2022,12,20,7,0,0,10.138,72.077,0.54919,321.99,2022,12,20,6,47,0,13.889,23,0.448,325
2022,12,20,8,0,0,10.338,68.295,0.59734,298.73,2022,12,20,7,47,0,13.333,25,1.343,346
2022,12,20,9,0,0,10.232,68.14,0.62871,285.08,2022,12,20,8,47,0,13.333,26,0.895,330
2022,12,20,10,0,0,10.343,66.219,0.47253,295.95,2022,12,20,9,47,0,13.333,25,1.343,323
2022,12,20,11,0,0,10.18,65.038,0.27148,314.48,2022,12,20,10,47,0,13.889,25,1.343,326
2022,12,20,12,0,0,10.663,56.832,0.40868,299.18,2022,12,20,11,47,0,13.333,26,1.79,310
2022,12,20,13,0,0,9.9607,60.96,0.074576,5.9383,2022,12,20,12,47,0,12.778,33,2.233,337
