model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,9,9,19,0,0,32.506,38.742,2.2155,145.9,2022,9,9,18,47,0,34.444,33,3.575,196
2022,9,9,20,0,0,32.521,36.958,2.6621,154.24,2022,9,9,19,47,0,32.222,35,4.023,184
2022,9,9,21,0,0,32.637,36.004,2.4494,167.22,2022,9,9,20,47,0,32.222,36,3.128,215
2022,9,9,22,0,0,32.611,35.956,2.2718,177.91,2022,9,9,21,47,0,33.889,32,4.023,196
2022,9,9,23,0,0,32.046,36.95,2.4584,203.34,2022,9,9,22,47,0,31.111,41,2.68,165
2022,9,10,0,0,0,31.85,38.631,2.5202,233.18,2022,9,9,23,47,0,28.889,45,3.575,177
2022,9,10,1,0,0,30.932,40.6,3.244,269.68,2022,9,10,0,47,0,30.556,41,1.343,205
2022,9,10,2,0,0,28.55,45.611,1.8065,269.91,2022,9,10,1,47,0,27.222,50,0.895,185
2022,9,10,3,0,0,27.774,48.203,1.4204,277.94,2022,9,10,2,47,0,26.667,52,1.79,154
2022,9,10,4,0,0,27.117,48.201,1.4058,280.24,2022,9,10,3,47,0,25,57,3.575,246
2022,9,10,5,0,0,27.775,41.187,2.777,318.76,2022,9,10,4,47,0,23.333,64,3.128,171
2022,9,10,6,0,0,28.09,38.015,3.1862,319.77,2022,9,10,5,47,0,20.556,84,2.68,97
2022,9,10,7,0,0,28.59,34.601,2.4752,325.26,2022,9,10,6,47,0,19.444,92,3.128,88
2022,9,10,8,0,0,28.005,41.702,2.0324,317.24,2022,9,10,7,47,0,19.444,98,1.343,102
2022,9,10,9,0,0,27.912,41.373,1.8418,312.42,2022,9,10,8,47,0,18.889,100,1.79,142
2022,9,10,10,0,0,28.207,41.43,0.84863,7.1223,2022,9,10,9,47,0,18.333,100,0,NaN
2022,9,10,11,0,0,27.669,45.217,2.3556,89.763,2022,9,10,10,47,0,18.889,100,0.448,231
2022,9,10,12,0,0,27.219,48.391,2.8279,87.324,2022,9,10,11,47,0,18.889,100,0.448,199
2022,9,10,13,0,0,27.565,46.064,1.405,86.004,2022,9,10,12,47,0,18.333,100,0.895,155
2022,9,10,14,0,0,27.556,47.178,0.91524,304.54,2022,9,10,13,47,0,17.778,100,3.128,95
2022,9,10,15,0,0,27.562,48.61,0.82444,213.89,2022,9,10,14,47,0,18.333,100,0.895,299
2022,9,10,16,0,0,23.715,63.957,4.7108,122.85,2022,9,10,15,47,0,23.333,79,3.128,109
2022,9,10,17,0,0,20.816,90.359,3.4779,113.09,2022,9,10,16,47,0,25.556,57,4.471,94
2022,9,10,18,0,0,20.777,93.456,3.035,121.8,2022,9,10,17,47,0,23.889,80,2.233,186
2022,9,10,19,0,0,20.871,89.028,2.1881,120.85,2022,9,10,18,47,0,23.889,68,3.128,100
2022,9,10,20,0,0,20.518,92.392,4.5171,121.35,2022,9,10,19,47,0,22.778,82,2.233,120
2022,9,10,21,0,0,20.587,87.821,2.2625,134.43,2022,9,10,20,47,0,22.778,78,1.343,138
2022,9,10,22,0,0,20.649,87.352,1.8607,124.85,2022,9,10,21,47,0,22.778,78,1.79,187
2022,9,10,23,0,0,21.516,79.355,2.1003,113.55,2022,9,10,22,47,0,22.222,84,1.79,181
2022,9,11,0,0,0,21.886,75.299,2.3316,112.42,2022,9,10,23,47,0,21.111,89,1.343,168
2022,9,11,1,0,0,21.271,78.663,2.8235,104.68,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,2,0,0,20.468,77.703,2.0451,92.673,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,3,0,0,20.619,75.99,1.0435,38.426,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,4,0,0,22.247,69.38,0.49527,54.084,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,5,0,0,20.386,76.642,0.36766,348.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,6,0,0,20.538,76.764,0.29245,103.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,7,0,0,20.651,77.374,0.32167,176.75,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,8,0,0,19.527,85.3,0.55519,106.57,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,9,0,0,19.86,84.535,0.57323,81.539,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,10,0,0,20.14,83.535,0.33609,40.689,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,11,0,0,19.97,83.681,0.23597,115.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,9,11,12,0,0,19.978,83.562,0.61175,283.07,0,0,0,0,0,0,NaN,NaN,NaN,NaN
