model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,11,19,0,0,0,16.131,50.801,0.59759,280.33,2022,11,19,0,0,0,NaN,NaN,NaN,NaN
2022,11,19,1,0,0,14.035,48.341,0.98816,98.583,2022,11,19,0,47,0,17.222,36,0.448,307
2022,11,19,2,0,0,15.525,36.707,2.0269,78.046,2022,11,19,1,47,0,15,34,0.895,354
2022,11,19,3,0,0,15.83,26.009,2.5636,48.968,2022,11,19,2,47,0,16.667,23,1.343,110
2022,11,19,4,0,0,15.13,25.02,2.8228,29.761,2022,11,19,3,47,0,16.111,25,1.343,188
2022,11,19,5,0,0,14.409,37.057,0.36533,28.013,2022,11,19,4,47,0,16.667,21,0.448,153
2022,11,19,6,0,0,14.337,32.728,0.51138,34.337,2022,11,19,5,47,0,16.111,17,3.128,21
2022,11,19,7,0,0,15.487,21.332,1.0067,16.671,2022,11,19,6,47,0,15.556,25,0.895,195
2022,11,19,8,0,0,15.582,18.876,1.2889,6.2256,2022,11,19,7,47,0,16.111,15,4.023,18
2022,11,19,9,0,0,15.489,19.168,1.7947,356.52,2022,11,19,8,47,0,16.111,15,2.68,22
2022,11,19,10,0,0,15.076,20.522,1.907,343.95,2022,11,19,9,47,0,15.556,16,4.023,3
2022,11,19,11,0,0,13.745,19.593,2.9162,359.98,2022,11,19,10,47,0,15,16,6.703,2
2022,11,19,12,0,0,15.183,20.284,1.9246,10.208,2022,11,19,11,47,0,15,15,4.471,4
2022,11,19,13,0,0,14.291,21.988,2.1798,15.79,2022,11,19,12,47,0,15,16,7.598,352
2022,11,19,14,0,0,14.036,21.883,2.2778,8.2663,2022,11,19,13,47,0,14.444,16,6.261,359
2022,11,19,15,0,0,13.476,21.366,2.7259,17.134,2022,11,19,14,47,0,14.444,16,7.598,354
2022,11,19,16,0,0,16.296,20.915,1.1639,35.333,2022,11,19,15,47,0,16.111,16,0.895,218
2022,11,19,17,0,0,16.322,32.261,0.61624,176.78,2022,11,19,16,47,0,17.222,19,1.343,178
2022,11,19,18,0,0,16.189,40.072,1.5055,200.07,2022,11,19,17,47,0,18.889,25,1.343,193
2022,11,19,19,0,0,16.539,37.496,1.8913,223.54,2022,11,19,18,47,0,18.333,22,2.68,200
2022,11,19,20,0,0,17.915,28.475,1.9654,232.49,2022,11,19,19,47,0,20.556,20,2.68,201
2022,11,19,21,0,0,18.284,30.321,2.5756,254.63,2022,11,19,20,47,0,21.111,19,4.918,200
2022,11,19,22,0,0,18.519,22.947,2.5291,259.91,2022,11,19,21,47,0,21.667,18,4.918,198
2022,11,19,23,0,0,18.009,26.184,2.3325,266.04,2022,11,19,22,47,0,21.111,17,4.471,210
2022,11,20,0,0,0,16.499,34.247,1.9691,282.54,2022,11,19,23,47,0,21.111,17,3.128,195
2022,11,20,1,0,0,14.588,23.448,2.3189,318.03,2022,11,20,0,47,0,16.667,21,1.343,102
2022,11,20,2,0,0,15.265,18.797,1.1877,346.37,2022,11,20,1,47,0,15.556,22,0.448,289
2022,11,20,3,0,0,14.705,20.551,1.8221,32.551,2022,11,20,2,47,0,15.556,21,1.79,356
2022,11,20,4,0,0,14.607,19.924,1.7371,13.289,2022,11,20,3,47,0,15,20,1.79,351
2022,11,20,5,0,0,14.329,17.162,1.2553,1.1278,2022,11,20,4,47,0,15,19,0,NaN
2022,11,20,6,0,0,14.497,13.747,1.7529,62.406,2022,11,20,5,47,0,14.444,19,2.233,12
2022,11,20,7,0,0,14.464,13.113,1.8677,66.969,2022,11,20,6,47,0,14.444,17,2.233,331
2022,11,20,8,0,0,14.391,11.269,1.4224,47.726,2022,11,20,7,47,0,14.444,12,2.68,4
2022,11,20,9,0,0,14.697,9.8552,1.6251,39.372,2022,11,20,8,47,0,15.556,8,3.128,21
2022,11,20,10,0,0,14.376,9.5766,1.3666,68.975,2022,11,20,9,47,0,15.556,8,2.233,25
2022,11,20,11,0,0,14.343,10.201,2.1582,63.729,2022,11,20,10,47,0,15,9,0.448,214
2022,11,20,12,0,0,14.12,10.019,2.3041,64.916,2022,11,20,11,47,0,15,8,1.343,359
