model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,12,4,0,0,0,14.632,87.685,0.72663,172.64,2022,12,4,0,0,0,NaN,NaN,NaN,NaN
2022,12,4,1,0,0,13.156,96.441,0.7487,234.11,2022,12,4,0,47,0,13.333,97,1.343,166
2022,12,4,2,0,0,13.584,92.001,0.15414,108.67,2022,12,4,1,47,0,13.333,91,1.343,143
2022,12,4,3,0,0,13.696,93.933,0.79916,110.86,2022,12,4,2,47,0,12.778,98,0.448,57
2022,12,4,4,0,0,13.081,97.736,1.1299,88.973,2022,12,4,3,47,0,13.333,91,1.79,80
2022,12,4,5,0,0,13.092,98.984,0.95501,88.398,2022,12,4,4,47,0,13.333,91,0.895,117
2022,12,4,6,0,0,12.882,99.9,0.99651,124.02,2022,12,4,5,47,0,12.778,90,2.233,81
2022,12,4,7,0,0,12.929,99.9,1.4669,138.13,2022,12,4,6,47,0,12.778,90,2.233,104
2022,12,4,8,0,0,13.202,99.9,2.5414,138.84,2022,12,4,7,47,0,12.778,94,1.343,111
2022,12,4,9,0,0,12.96,99.9,2.6003,137.44,2022,12,4,8,47,0,12.778,93,1.343,116
2022,12,4,10,0,0,12.581,99.838,2.2713,120.48,2022,12,4,9,47,0,12.222,100,1.343,104
2022,12,4,11,0,0,12.334,99.601,2.8857,116.57,2022,12,4,10,47,0,12.222,100,1.343,183
2022,12,4,12,0,0,12.35,99.729,3.2639,114.22,2022,12,4,11,47,0,12.222,100,1.79,94
2022,12,4,13,0,0,12.365,99.823,3.2521,118.43,2022,12,4,12,47,0,12.222,100,2.233,100
2022,12,4,14,0,0,12.438,99.9,3.297,122.95,2022,12,4,13,47,0,11.667,100,2.68,97
2022,12,4,15,0,0,12.434,99.9,2.6566,133.7,2022,12,4,14,47,0,11.111,99,4.471,71
2022,12,4,16,0,0,12.515,99.9,2.3767,133.81,2022,12,4,15,47,0,11.667,100,2.68,104
2022,12,4,17,0,0,12.721,99.78,2.9315,131.24,2022,12,4,16,47,0,11.667,100,3.575,99
2022,12,4,18,0,0,12.828,99.722,2.3266,126.6,2022,12,4,17,47,0,12.222,100,3.128,105
2022,12,4,19,0,0,13.247,99.201,2.499,111.9,2022,12,4,18,47,0,12.222,100,0.895,178
2022,12,4,20,0,0,13.574,98.703,1.74,129.86,2022,12,4,19,47,0,13.333,100,0.895,189
2022,12,4,21,0,0,13.492,98.658,1.5751,187.43,2022,12,4,20,47,0,13.333,100,1.79,176
2022,12,4,22,0,0,13.613,94.017,0.74352,220.91,2022,12,4,21,47,0,13.333,100,1.79,197
2022,12,4,23,0,0,13.668,94.846,1.0121,242.14,2022,12,4,22,47,0,12.778,100,1.343,177
2022,12,5,0,0,0,13.801,81.297,0.61359,255.05,2022,12,4,23,47,0,12.778,100,0.448,220
2022,12,5,1,0,0,12.087,69.528,1.9068,323.37,2022,12,5,0,47,0,12.222,100,0.448,299
2022,12,5,2,0,0,12.853,61.466,3.9225,324.25,2022,12,5,1,47,0,10.556,97,3.128,354
2022,12,5,3,0,0,12.131,61.67,3.2876,327.95,2022,12,5,2,47,0,11.667,82,3.575,12
2022,12,5,4,0,0,11.372,65.041,3.3177,334.75,2022,12,5,3,47,0,11.667,82,0.895,24
2022,12,5,5,0,0,10.146,70.916,2.5414,334.76,2022,12,5,4,47,0,10.556,83,2.68,358
2022,12,5,6,0,0,9.7897,73.777,2.3952,336.36,2022,12,5,5,47,0,10.556,83,3.575,356
