model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,17,0,0,0,26.116,55.406,1.5162,227.35,2022,7,17,0,0,0,NaN,NaN,NaN,NaN
2022,7,17,1,0,0,26.089,57.139,1.4381,231.73,2022,7,17,0,47,0,30.556,37,0.448,203
2022,7,17,2,0,0,23.574,65.473,1.1473,235.23,2022,7,17,1,47,0,33.333,26,0,NaN
2022,7,17,3,0,0,21.949,71.825,0.50861,255.21,2022,7,17,2,47,0,29.444,37,0.448,106
2022,7,17,4,0,0,20.97,74.918,0.4288,87.789,2022,7,17,3,47,0,24.444,49,0.448,188
2022,7,17,5,0,0,20.13,78.582,1.0215,105.78,2022,7,17,4,47,0,22.778,56,0.448,13
2022,7,17,6,0,0,18.988,83.677,1.3097,93.073,2022,7,17,5,47,0,22.222,57,0.895,1
2022,7,17,7,0,0,19.09,80.084,1.2347,94.667,2022,7,17,6,47,0,20.556,62,2.233,76
2022,7,17,8,0,0,20.711,71.199,0.68604,95.366,2022,7,17,7,47,0,22.778,52,2.233,84
2022,7,17,9,0,0,21.302,68.718,0.25414,77.048,2022,7,17,8,47,0,22.778,53,0.448,84
2022,7,17,10,0,0,20.461,74.003,0.19729,118.51,2022,7,17,9,47,0,22.222,53,0.895,97
2022,7,17,11,0,0,19.693,77.784,0.23497,101.72,2022,7,17,10,47,0,21.667,57,1.343,68
2022,7,17,12,0,0,18.661,82.574,0.86553,94.091,2022,7,17,11,47,0,21.111,59,1.343,72
2022,7,17,13,0,0,18.418,82.679,0.99663,94.17,2022,7,17,12,47,0,23.333,46,0.895,348
2022,7,17,14,0,0,19.688,75.412,1.1977,100.6,2022,7,17,13,47,0,21.667,54,0.895,5
2022,7,17,15,0,0,20.201,76.761,1.0882,122.88,2022,7,17,14,47,0,24.444,50,0.448,21
2022,7,17,16,0,0,21.374,72.611,1.543,140.21,2022,7,17,15,47,0,25.556,49,0.448,169
2022,7,17,17,0,0,21.732,70.866,1.5721,129.11,2022,7,17,16,47,0,25.556,52,0.895,196
2022,7,17,18,0,0,23.122,66.147,1.3784,149.5,2022,7,17,17,47,0,25,56,1.343,354
2022,7,17,19,0,0,25.254,59.602,1.4142,184.32,2022,7,17,18,47,0,28.333,48,1.343,195
2022,7,17,20,0,0,27.265,52.655,1.5969,205.24,2022,7,17,19,47,0,29.444,44,0.895,182
2022,7,17,21,0,0,25.33,61.448,1.8446,166.89,2022,7,17,20,47,0,30,41,4.023,186
2022,7,17,22,0,0,25.227,60.591,2.08,169.61,2022,7,17,21,47,0,25,54,1.79,209
2022,7,17,23,0,0,25.022,61.891,1.4061,194.48,2022,7,17,22,47,0,22.222,65,1.343,13
2022,7,18,0,0,0,25.446,60.195,1.4092,236.36,2022,7,17,23,47,0,26.111,52,1.343,239
2022,7,18,1,0,0,24.636,65.346,1.4518,236.62,2022,7,18,0,47,0,26.667,49,0.448,198
2022,7,18,2,0,0,23.82,64.703,0.57384,241.49,2022,7,18,1,47,0,25.556,53,0.895,25
2022,7,18,3,0,0,21.945,71.069,0.36992,103.13,2022,7,18,2,47,0,23.333,59,0.895,120
2022,7,18,4,0,0,21.533,70.499,0.10782,175.63,2022,7,18,3,47,0,22.778,60,0.895,128
2022,7,18,5,0,0,22.243,65.7,0.34004,111.42,2022,7,18,4,47,0,22.778,58,0.895,102
2022,7,18,6,0,0,22.932,60.959,0.36461,117.04,2022,7,18,5,47,0,21.667,60,0.895,347
2022,7,18,7,0,0,22.693,62.35,0.74978,90.646,2022,7,18,6,47,0,22.778,43,0.448,8
2022,7,18,8,0,0,21.419,72.653,1.8483,94.707,2022,7,18,7,47,0,23.889,43,0,NaN
2022,7,18,9,0,0,20.134,80.62,1.594,94.93,2022,7,18,8,47,0,21.111,58,0.448,229
2022,7,18,10,0,0,18.588,86.287,2.131,99.355,2022,7,18,9,47,0,21.667,50,1.79,358
2022,7,18,11,0,0,16.976,94.545,3.016,83.066,2022,7,18,10,47,0,22.778,41,1.79,350
2022,7,18,12,0,0,17.231,90.804,2.3545,67.165,2022,7,18,11,47,0,20.556,53,1.79,50
2022,7,18,13,0,0,19.234,78.661,1.4844,77.891,2022,7,18,12,47,0,23.333,41,1.79,62
2022,7,18,14,0,0,28.942,38.146,3.6222,60.373,2022,7,18,13,47,0,22.778,40,3.128,150
2022,7,18,15,0,0,25.333,53.141,1.6651,86.264,2022,7,18,14,47,0,22.222,50,2.233,18
2022,7,18,16,0,0,24.409,62.591,0.81074,208.22,2022,7,18,15,47,0,18.333,78,1.79,45
2022,7,18,17,0,0,24.741,58.546,1.9614,146.16,2022,7,18,16,47,0,23.889,52,3.575,179
2022,7,18,18,0,0,27.06,48.988,1.9444,153.68,2022,7,18,17,47,0,26.667,49,1.79,188
2022,7,18,19,0,0,27.413,46.509,1.3259,168.41,2022,7,18,18,47,0,24.444,59,2.233,195
2022,7,18,20,0,0,28.503,42.396,2.129,166.2,2022,7,18,19,47,0,26.111,56,2.233,198
2022,7,18,21,0,0,29.277,38.589,1.8144,180.65,2022,7,18,20,47,0,25.556,58,2.233,194
2022,7,18,22,0,0,28.377,42.674,2.0195,185.02,2022,7,18,21,47,0,25,60,2.68,194
2022,7,18,23,0,0,27.917,44.132,1.6225,188.85,2022,7,18,22,47,0,27.222,52,1.79,188
2022,7,19,0,0,0,26.831,48.976,1.4292,190.48,2022,7,18,23,47,0,27.778,52,0.895,206
2022,7,19,1,0,0,25.626,55.502,1.1294,206.27,2022,7,19,0,47,0,28.333,49,1.343,252
2022,7,19,2,0,0,24.283,58.929,0.85913,212.68,2022,7,19,1,47,0,28.333,43,0,NaN
2022,7,19,3,0,0,21.976,67.1,0.67569,281.12,2022,7,19,2,47,0,28.889,22,0.448,290
2022,7,19,4,0,0,21.576,66.246,0.046618,201.82,2022,7,19,3,47,0,26.667,18,1.343,324
2022,7,19,5,0,0,21.35,68.059,0.039942,139.67,2022,7,19,4,47,0,25.556,23,0.895,326
2022,7,19,6,0,0,21.815,64.978,0.15656,81.561,2022,7,19,5,47,0,23.333,43,0,NaN
2022,7,19,7,0,0,21.275,67.72,0.35894,94.693,2022,7,19,6,47,0,21.111,67,0.895,44
2022,7,19,8,0,0,19.883,76.318,0.90346,99.791,2022,7,19,7,47,0,22.222,56,0.895,127
2022,7,19,9,0,0,19.328,78.414,0.90238,92.599,2022,7,19,8,47,0,21.667,59,1.79,69
2022,7,19,10,0,0,19.158,80.243,1.3886,97.606,2022,7,19,9,47,0,22.222,47,0.448,63
2022,7,19,11,0,0,20.109,73.716,1.1824,92.634,2022,7,19,10,47,0,21.667,46,0,NaN
2022,7,19,12,0,0,20.431,73.514,1.0512,94.03,2022,7,19,11,47,0,21.111,48,0,NaN
2022,7,19,13,0,0,20.41,71.593,0.78571,92.757,2022,7,19,12,47,0,21.111,44,0.448,358
2022,7,19,14,0,0,22.469,62.595,0.53814,101.41,2022,7,19,13,47,0,21.111,57,0,NaN
2022,7,19,15,0,0,22.688,64.259,0.70158,143.84,2022,7,19,14,47,0,23.333,47,0.448,351
2022,7,19,16,0,0,23.352,62.124,1.1118,163.62,2022,7,19,15,47,0,25.556,49,0.448,325
2022,7,19,17,0,0,24.525,55.854,1.3524,172.21,2022,7,19,16,47,0,25.556,53,0.448,187
2022,7,19,18,0,0,25.729,49.638,1.5954,174.46,2022,7,19,17,47,0,25.556,53,1.343,195
