model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,5,10,18,0,0,17.288,16.333,2.7255,328.67,2022,5,10,17,47,0,15.556,50,2.233,190
2022,5,10,19,0,0,18.548,14.418,2.8056,320.13,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,10,20,0,0,19.122,16.268,3.8187,307.73,2022,5,10,19,47,0,16.111,32,3.575,165
2022,5,10,21,0,0,19.128,19.294,5.5751,307.12,2022,5,10,20,47,0,20,24,5.813,197
2022,5,10,22,0,0,18.451,25.287,6.3724,317.4,2022,5,10,21,47,0,18.333,27,8.046,202
2022,5,10,23,0,0,17.369,30.478,7.0081,320.62,2022,5,10,22,47,0,20,27,3.128,265
2022,5,11,0,0,0,16.092,32.982,7.8094,329.99,2022,5,10,23,47,0,17.778,33,3.128,251
2022,5,11,1,0,0,14.414,37.284,8.5421,334.35,2022,5,11,0,47,0,14.444,40,7.151,344
2022,5,11,2,0,0,12.503,44.563,9.0488,336.98,2022,5,11,1,47,0,12.778,42,14.307,341
2022,5,11,3,0,0,11.186,48.717,9.259,342.09,2022,5,11,2,47,0,11.111,47,16.539,355
2022,5,11,4,0,0,10.692,48.486,9.0007,347.2,2022,5,11,3,47,0,10.556,48,16.539,6
2022,5,11,5,0,0,10.674,47.034,8.2597,350.22,2022,5,11,4,47,0,10,45,17.882,14
2022,5,11,6,0,0,10.517,42.719,7.7282,354.7,2022,5,11,5,47,0,10.556,39,16.092,358
2022,5,11,7,0,0,10.553,40.13,7.0683,3.8865,2022,5,11,6,47,0,11.111,36,14.754,9
2022,5,11,8,0,0,10.479,39.181,7.3957,9.316,2022,5,11,7,47,0,11.111,34,16.987,17
2022,5,11,9,0,0,9.9013,40.143,8.0284,10.212,2022,5,11,8,47,0,10,37,17.435,14
2022,5,11,10,0,0,9.453,41.515,8.7074,13.441,2022,5,11,9,47,0,9.444,42,21.457,16
2022,5,11,11,0,0,8.7557,45.093,9.8653,21.545,2022,5,11,10,47,0,8.889,43,21.457,18
2022,5,11,12,0,0,7.8517,47.692,5.0053,7.726,2022,5,11,11,47,0,8.889,43,21.457,17
2022,5,11,13,0,0,7.9167,47.011,8.061,15.727,2022,5,11,12,47,0,8.889,43,13.859,15
2022,5,11,14,0,0,8.6535,46.43,6.6629,16.346,2022,5,11,13,47,0,8.333,45,9.389,22
2022,5,11,15,0,0,10.809,40.106,4.405,6.1337,2022,5,11,14,47,0,10,41,5.813,354
2022,5,11,16,0,0,13,32.392,2.3078,344.48,2022,5,11,15,47,0,10.556,37,11.174,7
2022,5,11,17,0,0,14.241,27.794,0.16025,104.24,2022,5,11,16,47,0,12.222,31,8.046,26
2022,5,11,18,0,0,15.641,25.786,0.87707,132.24,2022,5,11,17,47,0,14.444,25,4.023,24
2022,5,11,19,0,0,17.056,22.638,0.65206,238.39,2022,5,11,18,47,0,16.111,36,4.023,179
2022,5,11,20,0,0,18.993,19.484,2.7167,337.07,2022,5,11,19,47,0,18.889,29,4.023,198
2022,5,11,21,0,0,19.912,17.992,2.7479,346.45,2022,5,11,20,47,0,18.889,29,2.68,207
2022,5,11,22,0,0,20.093,17.554,5.0362,357.76,2022,5,11,21,47,0,18.889,25,4.471,190
2022,5,11,23,0,0,20.588,17.657,2.5349,341.87,2022,5,11,22,47,0,20,24,4.023,197
2022,5,12,0,0,0,18.37,31.375,4.9516,314.78,2022,5,11,23,47,0,18.889,19,4.918,327
2022,5,12,1,0,0,16.99,34.318,4.0716,294.95,2022,5,12,0,47,0,18.889,27,3.575,236
2022,5,12,2,0,0,14.489,41.348,4.4656,314.83,2022,5,12,1,47,0,17.222,29,2.68,287
2022,5,12,3,0,0,12.997,46.035,4.3881,315.54,2022,5,12,2,47,0,14.444,32,2.68,356
2022,5,12,4,0,0,14.329,34.245,7.5216,350.12,2022,5,12,3,47,0,12.778,39,4.918,319
2022,5,12,5,0,0,14.647,31.053,8.8424,0.85514,2022,5,12,4,47,0,11.111,47,8.493,1
2022,5,12,6,0,0,14.997,28.339,9.2159,16.58,2022,5,12,5,47,0,12.778,33,4.471,2
2022,5,12,7,0,0,14.942,28.541,9.295,16.639,2022,5,12,6,47,0,13.333,30,1.343,317
2022,5,12,8,0,0,14.765,27.638,9.0515,21.316,2022,5,12,7,47,0,13.333,27,1.79,1
2022,5,12,9,0,0,14.503,28.524,8.4708,22.704,2022,5,12,8,47,0,13.333,28,3.128,299
2022,5,12,10,0,0,14.076,29.462,8.6367,23.729,2022,5,12,9,47,0,13.333,29,4.471,356
2022,5,12,11,0,0,13.851,31.745,8.6077,21.922,2022,5,12,10,47,0,13.889,28,20.115,14
2022,5,12,12,0,0,13.867,31.236,7.9322,20.725,2022,5,12,11,47,0,14.444,29,21.01,14
2022,5,12,13,0,0,14.479,23.075,5.0139,19.365,2022,5,12,12,47,0,13.889,28,14.307,15
2022,5,12,14,0,0,15.88,21.089,4.7906,20.596,2022,5,12,13,47,0,15,25,11.621,27
2022,5,12,15,0,0,18.21,19.191,1.9843,34.786,2022,5,12,14,47,0,16.667,22,6.261,17
2022,5,12,16,0,0,17.087,37.842,1.3354,182.42,2022,5,12,15,47,0,17.222,23,5.813,348
2022,5,12,17,0,0,19.027,33.762,1.5697,199.53,2022,5,12,16,47,0,18.333,34,1.79,191
2022,5,12,18,0,0,19.874,28.861,2.075,198.82,2022,5,12,17,47,0,20,33,1.79,199
2022,5,12,19,0,0,21.048,24.357,2.5801,215.35,2022,5,12,18,47,0,20.556,31,3.128,195
2022,5,12,20,0,0,22.186,21.184,3.4882,218.83,2022,5,12,19,47,0,21.111,27,3.128,204
2022,5,12,21,0,0,22.99,17.296,3.9898,231.54,2022,5,12,20,47,0,21.667,23,3.128,211
2022,5,12,22,0,0,23.48,17.057,3.9892,247.15,2022,5,12,21,47,0,23.889,17,4.471,202
2022,5,12,23,0,0,22.776,26.217,4.1941,243,2022,5,12,22,47,0,23.333,21,6.703,205
2022,5,13,0,0,0,22.091,39.779,1.431,168.9,2022,5,12,23,47,0,23.333,26,2.233,202
2022,5,13,1,0,0,23.291,25.533,2.837,333.9,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,2,0,0,21.66,22.378,5.5713,357.15,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,3,0,0,19.786,24.208,6.9991,10.27,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,4,0,0,19.439,21.153,9.1265,18.953,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,5,0,0,19.259,20.8,9.6801,19.481,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,6,0,0,18.899,18.395,9.5127,19.266,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,7,0,0,18.172,17.98,9.729,20.918,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,8,0,0,17.756,18.392,10.182,23.531,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,9,0,0,17.106,19.537,10.881,22.944,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,10,0,0,16.739,24.426,11.052,22.235,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,11,0,0,16.823,26.213,10.903,21.289,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,12,0,0,17.543,24.458,10.793,19.134,0,0,0,0,0,0,NaN,NaN,NaN,NaN
