model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,27,0,0,0,17.189,76.135,1.9386,179.85,2022,5,27,0,0,0,NaN,NaN,NaN,NaN
2022,5,27,1,0,0,14.296,92.48,1.0618,213.85,2022,5,27,0,47,0,13.889,97,1.343,200
2022,5,27,2,0,0,13.421,97.207,0.97312,235.35,2022,5,27,1,47,0,12.778,99,1.343,177
2022,5,27,3,0,0,12.972,98.075,0.6035,264.36,2022,5,27,2,47,0,12.222,99,1.343,189
2022,5,27,4,0,0,12.987,98.376,0.78121,114.96,2022,5,27,3,47,0,11.667,100,0.895,205
2022,5,27,5,0,0,13.045,97.921,1.4456,94.772,2022,5,27,4,47,0,12.222,100,0.448,171
2022,5,27,6,0,0,12.955,98.673,0.88054,107.61,2022,5,27,5,47,0,12.222,100,0.895,114
2022,5,27,7,0,0,12.649,98.769,0.63018,97.025,2022,5,27,6,47,0,12.222,100,0,NaN
2022,5,27,8,0,0,12.432,98.838,0.8679,83.984,2022,5,27,7,47,0,11.667,100,0.448,194
2022,5,27,9,0,0,12.229,98.904,0.66347,67.584,2022,5,27,8,47,0,11.667,100,1.343,159
2022,5,27,10,0,0,12.297,97.621,0.72978,61.157,2022,5,27,9,47,0,11.667,100,0,NaN
2022,5,27,11,0,0,12.188,99,0.73052,54.959,2022,5,27,10,47,0,11.667,100,0.448,167
2022,5,27,12,0,0,12.21,99.055,0.6843,56.09,2022,5,27,11,47,0,11.111,100,0.448,117
2022,5,27,13,0,0,12.221,99.073,0.2516,198.87,2022,5,27,12,47,0,11.111,100,0.895,137
2022,5,27,14,0,0,12.272,98.778,0.53269,221.29,2022,5,27,13,47,0,11.667,100,1.343,182
2022,5,27,15,0,0,12.551,98.349,0.81303,226.2,2022,5,27,14,47,0,11.667,100,0.895,205
2022,5,27,16,0,0,13.058,97.167,1.1369,216.39,2022,5,27,15,47,0,11.667,100,0.895,206
2022,5,27,17,0,0,13.21,96.519,0.89172,214.29,2022,5,27,16,47,0,12.222,100,0.895,191
2022,5,27,18,0,0,13.678,93.793,0.87257,200.92,2022,5,27,17,47,0,12.222,100,1.343,199
2022,5,27,19,0,0,15.165,82.49,1.0954,185.98,2022,5,27,18,47,0,12.222,100,1.79,199
2022,5,27,20,0,0,16.533,75.126,1.7119,197.72,2022,5,27,19,47,0,12.778,100,2.233,216
2022,5,27,21,0,0,16.769,72.889,2.0309,213.66,2022,5,27,20,47,0,14.444,86,1.79,214
2022,5,27,22,0,0,16.93,72.423,2.0811,218.51,2022,5,27,21,47,0,17.222,73,2.233,198
2022,5,27,23,0,0,17.07,71.74,2.4484,229.18,2022,5,27,22,47,0,17.778,66,3.575,211
2022,5,28,0,0,0,16.959,71.098,2.7063,237.51,2022,5,27,23,47,0,17.222,67,4.918,214
2022,5,28,1,0,0,16.062,74.645,2.4555,239.39,2022,5,28,0,47,0,16.667,66,4.023,211
2022,5,28,2,0,0,14.722,80.323,1.4629,238.16,2022,5,28,1,47,0,15,75,4.023,220
2022,5,28,3,0,0,12.787,93.621,0.65405,254.38,2022,5,28,2,47,0,12.222,85,2.68,216
2022,5,28,4,0,0,12.438,97.221,0.9139,98.851,2022,5,28,3,47,0,11.667,89,0.895,263
2022,5,28,5,0,0,11.941,99.9,1.2592,98.785,2022,5,28,4,47,0,11.667,89,1.79,109
2022,5,28,6,0,0,11.931,99.9,1.3448,100.09,2022,5,28,5,47,0,11.667,90,0.895,69
2022,5,28,7,0,0,11.884,99.9,1.3277,104.23,2022,5,28,6,47,0,12.222,87,1.343,23
2022,5,28,8,0,0,12.378,95.956,1.0423,104.98,2022,5,28,7,47,0,13.333,83,0,NaN
2022,5,28,9,0,0,12.439,95.103,1.0119,107.33,2022,5,28,8,47,0,13.333,81,0.448,112
2022,5,28,10,0,0,12.132,95.102,1.5612,110.77,2022,5,28,9,47,0,12.778,84,1.343,110
2022,5,28,11,0,0,12.807,87.954,1.3837,104.36,2022,5,28,10,47,0,12.222,87,0,NaN
2022,5,28,12,0,0,11.846,95.608,1.5401,108.17,2022,5,28,11,47,0,12.778,82,0,NaN
2022,5,28,13,0,0,11.433,99.783,1.4368,113.25,2022,5,28,12,47,0,12.778,87,0.448,123
2022,5,28,14,0,0,12.702,97.754,1.1795,130.57,2022,5,28,13,47,0,11.667,93,0.895,87
2022,5,28,15,0,0,13.32,95.883,1.4354,123.77,2022,5,28,14,47,0,13.333,84,2.68,89
2022,5,28,16,0,0,13.672,94.176,1.3997,121.08,2022,5,28,15,47,0,12.778,93,1.79,172
2022,5,28,17,0,0,14.423,90.009,1.2813,137.88,2022,5,28,16,47,0,13.889,91,0.448,173
2022,5,28,18,0,0,15.508,82.583,1.3198,160.03,2022,5,28,17,47,0,13.333,92,1.79,193
2022,5,28,19,0,0,15.94,80.858,1.631,165.33,2022,5,28,18,47,0,12.778,93,2.233,186
2022,5,28,20,0,0,16.44,77.755,1.7216,168.54,2022,5,28,19,47,0,13.333,91,1.79,204
2022,5,28,21,0,0,16.749,75.703,1.8133,168.13,2022,5,28,20,47,0,13.889,88,1.79,208
2022,5,28,22,0,0,17.088,74.328,2.0023,162.74,2022,5,28,21,47,0,15,85,1.343,188
2022,5,28,23,0,0,16.394,83.237,2.2563,140.37,2022,5,28,22,47,0,16.111,77,2.68,190
2022,5,29,0,0,0,17.584,80.405,1.2668,141.98,2022,5,28,23,47,0,16.667,73,2.68,173
2022,5,29,1,0,0,19.04,60.096,1.1355,272.27,2022,5,29,0,47,0,17.778,72,1.343,210
2022,5,29,2,0,0,20.366,42.808,3.691,327.83,2022,5,29,1,47,0,17.778,70,1.343,245
2022,5,29,3,0,0,20.947,35.353,6.1071,335.72,2022,5,29,2,47,0,16.111,70,1.343,237
2022,5,29,4,0,0,20.434,36.098,6.4095,339.66,2022,5,29,3,47,0,15.556,62,7.598,352
2022,5,29,5,0,0,19.409,40.604,4.6411,344.4,2022,5,29,4,47,0,15.556,60,2.68,303
2022,5,29,6,0,0,16.926,49.733,2.8475,335.26,2022,5,29,5,47,0,14.444,64,2.68,2
2022,5,29,7,0,0,16.015,54.581,2.0395,336.73,2022,5,29,6,47,0,15,63,4.471,24
2022,5,29,8,0,0,14.971,60.883,2.172,346.16,2022,5,29,7,47,0,14.444,64,2.233,333
2022,5,29,9,0,0,14.934,57.143,2.0359,358.38,2022,5,29,8,47,0,15.556,59,7.598,350
2022,5,29,10,0,0,14.255,56.365,2.595,11.574,2022,5,29,9,47,0,16.667,54,9.836,19
2022,5,29,11,0,0,15.914,45.263,5.3864,22.642,2022,5,29,10,47,0,15.556,55,12.069,18
2022,5,29,12,0,0,13.134,55.215,2.8085,22.105,2022,5,29,11,47,0,15,56,12.516,20
2022,5,29,13,0,0,14.628,46.634,4.1589,12.585,2022,5,29,12,47,0,15.556,53,13.412,19
2022,5,29,14,0,0,15.849,45.548,3.8743,11.292,2022,5,29,13,47,0,15,55,6.261,15
2022,5,29,15,0,0,16.382,58.54,0.32398,258.18,2022,5,29,14,47,0,17.778,48,2.233,25
2022,5,29,16,0,0,16.924,67.772,1.5337,208.26,2022,5,29,15,47,0,17.778,66,1.343,168
2022,5,29,17,0,0,18.119,60.209,2.1388,221.25,2022,5,29,16,47,0,17.778,74,1.79,188
2022,5,29,18,0,0,19.833,41.676,2.5113,228.02,2022,5,29,17,47,0,17.778,72,3.128,198
2022,5,29,19,0,0,20.948,39.213,2.3882,216.94,2022,5,29,18,47,0,20,64,2.68,193
2022,5,29,20,0,0,23.219,31.573,1.9255,169.53,2022,5,29,19,47,0,20,61,2.68,196
2022,5,29,21,0,0,26.135,18.73,1.1861,204.29,2022,5,29,20,47,0,21.111,58,2.68,187
