model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,16,0,0,0,22.677,53.314,1.762,247.8,2022,5,16,0,0,0,NaN,NaN,NaN,NaN
2022,5,16,1,0,0,21.084,60.021,1.5978,220.94,2022,5,16,0,47,0,25,43,1.343,226
2022,5,16,2,0,0,22.498,51.658,0.97881,323.81,2022,5,16,1,47,0,23.889,43,0.895,231
2022,5,16,3,0,0,25.165,39.755,4.5363,343.25,2022,5,16,2,47,0,23.333,40,3.128,277
2022,5,16,4,0,0,26.146,37.591,4.6765,348.43,2022,5,16,3,47,0,22.778,41,2.68,11
2022,5,16,5,0,0,25.631,38.556,4.0861,352,2022,5,16,4,47,0,22.778,39,2.233,303
2022,5,16,6,0,0,25.974,38.066,5.4531,9.7794,2022,5,16,5,47,0,20,48,1.79,159
2022,5,16,7,0,0,25.645,40.531,6.0595,17.185,2022,5,16,6,47,0,20.556,47,3.128,148
2022,5,16,8,0,0,25.281,41.686,7.8539,18.931,2022,5,16,7,47,0,24.444,35,5.813,356
2022,5,16,9,0,0,23.873,45.453,8.9253,21.237,2022,5,16,8,47,0,21.667,43,2.233,176
2022,5,16,10,0,0,22.69,43.401,9.5263,22.059,2022,5,16,9,47,0,19.444,49,2.233,129
2022,5,16,11,0,0,22.75,36.782,9.2747,21.607,2022,5,16,10,47,0,17.778,50,2.233,172
2022,5,16,12,0,0,22.392,33.148,8.787,23.28,2022,5,16,11,47,0,20.556,37,4.471,8
2022,5,16,13,0,0,22.06,35.639,8.3838,23.617,2022,5,16,12,47,0,19.444,39,2.68,346
2022,5,16,14,0,0,22.435,33.1,7.9685,23.897,2022,5,16,13,47,0,13.333,73,2.68,105
2022,5,16,15,0,0,22.99,33.167,4.1243,19.78,2022,5,16,14,47,0,13.333,83,0.895,123
2022,5,16,16,0,0,19.908,51.36,0.32434,206.09,2022,5,16,15,47,0,15,76,0.895,122
2022,5,16,17,0,0,20.563,58.968,1.2425,195.18,2022,5,16,16,47,0,15.556,73,1.343,126
2022,5,16,18,0,0,20.607,63.706,1.5663,164.53,2022,5,16,17,47,0,16.667,71,2.233,193
2022,5,16,19,0,0,21.405,62.266,1.5803,164.55,2022,5,16,18,47,0,17.222,71,2.233,189
2022,5,16,20,0,0,22.161,59.747,1.6197,165.76,2022,5,16,19,47,0,18.333,69,1.79,179
2022,5,16,21,0,0,23.903,50.934,1.5358,187.21,2022,5,16,20,47,0,20,62,2.233,189
2022,5,16,22,0,0,25.5,41.431,1.3164,214.04,2022,5,16,21,47,0,21.111,59,2.233,194
2022,5,16,23,0,0,27.133,32.491,1.8677,300.13,2022,5,16,22,47,0,21.667,56,2.233,184
2022,5,17,0,0,0,28.412,24.313,5.1269,340.4,2022,5,16,23,47,0,22.222,54,1.343,190
2022,5,17,1,0,0,26.915,24.413,8.3645,343.79,2022,5,17,0,47,0,21.111,55,2.233,192
2022,5,17,2,0,0,25.815,25.286,8.0591,353.56,2022,5,17,1,47,0,22.778,43,1.343,103
2022,5,17,3,0,0,25.151,24.213,7.9333,5.0422,2022,5,17,2,47,0,22.222,38,10.284,360
2022,5,17,4,0,0,24.916,22.087,8.0324,14.874,2022,5,17,3,47,0,20.556,42,6.703,2
2022,5,17,5,0,0,24.355,23.727,8.3074,19.098,2022,5,17,4,47,0,20.556,39,9.836,3
2022,5,17,6,0,0,23.917,24.297,8.462,20.891,2022,5,17,5,47,0,18.333,46,2.233,17
2022,5,17,7,0,0,23.347,24.025,8.9295,22.185,2022,5,17,6,47,0,16.111,58,2.233,203
2022,5,17,8,0,0,21.806,28.332,9.6145,22.057,2022,5,17,7,47,0,16.111,62,2.68,194
2022,5,17,9,0,0,20.805,31.393,9.2875,22.149,2022,5,17,8,47,0,16.111,67,1.343,251
2022,5,17,10,0,0,20.527,30.403,8.9162,22.106,2022,5,17,9,47,0,15,71,0.448,346
2022,5,17,11,0,0,20.806,27.224,8.1974,20.983,2022,5,17,10,47,0,12.778,82,0.448,45
2022,5,17,12,0,0,21.104,23.53,7.2517,23.088,2022,5,17,11,47,0,12.222,83,2.68,79
2022,5,17,13,0,0,21.117,23.62,5.6393,20.741,2022,5,17,12,47,0,11.667,83,0.895,130
2022,5,17,14,0,0,20.582,31.133,2.9257,6.3524,2022,5,17,13,47,0,11.667,81,1.79,90
2022,5,17,15,0,0,16.214,68.249,0.8434,200.93,2022,5,17,14,47,0,13.889,72,0.895,128
2022,5,17,16,0,0,16.772,74.981,1.1355,164.54,2022,5,17,15,47,0,14.444,76,1.343,164
2022,5,17,17,0,0,19.032,57.628,1.7209,134.83,2022,5,17,16,47,0,13.889,78,3.128,181
2022,5,17,18,0,0,19.906,51.548,2.5805,125.52,2022,5,17,17,47,0,13.889,79,2.68,177
2022,5,17,19,0,0,20.472,48.883,3.014,123.52,2022,5,17,18,47,0,16.111,71,3.128,190
2022,5,17,20,0,0,20.457,48.508,3.0917,127.63,2022,5,17,19,47,0,17.222,69,3.575,188
2022,5,17,21,0,0,20.422,48.651,2.662,139.59,2022,5,17,20,47,0,17.222,67,3.128,187
2022,5,17,22,0,0,20.201,52.094,2.102,151.12,2022,5,17,21,47,0,17.222,66,3.575,195
2022,5,17,23,0,0,20.112,55.289,1.6539,151.69,2022,5,17,22,47,0,17.778,63,3.128,192
2022,5,18,0,0,0,21.51,50.071,1.1048,170.37,2022,5,17,23,47,0,18.333,62,2.68,193
2022,5,18,1,0,0,22.636,39.792,0.74974,312.85,2022,5,18,0,47,0,17.778,65,1.79,214
2022,5,18,2,0,0,23.083,32.736,2.2058,347.15,2022,5,18,1,47,0,17.222,69,0.448,258
2022,5,18,3,0,0,20.597,32.632,1.7291,343.02,2022,5,18,2,47,0,16.111,70,1.343,115
2022,5,18,4,0,0,20.292,30.177,2.2501,358.35,2022,5,18,3,47,0,15.556,73,0.448,203
2022,5,18,5,0,0,20.269,27.409,3.3614,11.354,2022,5,18,4,47,0,14.444,74,1.79,86
2022,5,18,6,0,0,23.351,19.688,5.4235,21.624,2022,5,18,5,47,0,15,72,2.233,83
2022,5,18,7,0,0,20.538,28.514,3.6241,24.59,2022,5,18,6,47,0,15.556,67,1.343,129
2022,5,18,8,0,0,22.61,21.481,5.4952,23.377,2022,5,18,7,47,0,15,72,0.895,121
2022,5,18,9,0,0,22.082,26.679,5.9628,26.858,2022,5,18,8,47,0,15,72,0.895,120
2022,5,18,10,0,0,18.995,33.377,3.3801,31.61,2022,5,18,9,47,0,13.889,77,0.895,8
2022,5,18,11,0,0,18.059,35.35,3.1755,28.633,2022,5,18,10,47,0,14.444,75,0.895,92
2022,5,18,12,0,0,15.904,49.009,2.414,57.045,2022,5,18,11,47,0,12.778,82,0.448,161
2022,5,18,13,0,0,14.761,57.696,1.7989,91.627,2022,5,18,12,47,0,11.111,84,0.448,25
2022,5,18,14,0,0,16.254,58.549,0.58106,125.15,2022,5,18,13,47,0,11.111,84,0.448,148
2022,5,18,15,0,0,15.81,69.127,0.91161,183.66,2022,5,18,14,47,0,13.889,76,0.895,50
2022,5,18,16,0,0,15.332,80.496,1.1803,177.78,2022,5,18,15,47,0,12.778,85,1.343,178
2022,5,18,17,0,0,16.575,69.662,1.2687,177.91,2022,5,18,16,47,0,12.778,90,2.233,191
2022,5,18,18,0,0,18.635,57.881,1.5108,173.88,2022,5,18,17,47,0,15,80,2.233,191
2022,5,18,19,0,0,19.952,53.984,1.8589,162.56,2022,5,18,18,47,0,17.778,69,3.128,192
2022,5,18,20,0,0,20.589,54.335,1.8952,160.22,2022,5,18,19,47,0,18.333,67,2.68,201
2022,5,18,21,0,0,20.774,55.348,1.8977,161.44,2022,5,18,20,47,0,18.333,68,3.128,201
2022,5,18,22,0,0,20.771,56.763,1.6966,162.6,2022,5,18,21,47,0,18.889,65,3.128,203
2022,5,18,23,0,0,20.421,59.01,1.7173,162.48,2022,5,18,22,47,0,18.889,62,2.68,200
2022,5,19,0,0,0,18.691,73.13,1.4136,146.38,2022,5,18,23,47,0,18.333,63,2.233,193
2022,5,19,1,0,0,18.624,76.326,0.81123,155.29,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,2,0,0,19.824,60.278,0.22111,165.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,3,0,0,21.024,38.134,1.2807,21.431,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,4,0,0,20.925,31.368,2.1543,20.695,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,5,0,0,21.033,29.454,3.0725,29.585,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,6,0,0,18.443,46.401,2.3627,63.639,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,7,0,0,18.232,45.032,2.2788,54.834,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,8,0,0,17.417,49.833,2.4821,55.758,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,9,0,0,15.853,63.019,2.4717,73.343,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,10,0,0,15.868,62.44,2.6072,64.484,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,11,0,0,16.123,59.814,2.1617,51.704,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,19,12,0,0,15.352,66.385,1.6618,82.152,0,0,0,0,0,0,NaN,NaN,NaN,NaN
