model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,6,28,0,0,0,27.215,48.091,1.977,221.62,2022,6,28,0,0,0,NaN,NaN,NaN,NaN
2022,6,28,1,0,0,27.815,51.897,1.32,226.9,2022,6,28,0,47,0,32.778,26,1.79,209
2022,6,28,2,0,0,26.177,56.882,0.94171,246.73,2022,6,28,1,47,0,32.778,24,1.343,244
2022,6,28,3,0,0,24.215,60.616,0.66859,274.12,2022,6,28,2,47,0,30.556,29,0,NaN
2022,6,28,4,0,0,24.09,54.567,0.21357,317.5,2022,6,28,3,47,0,29.444,26,0.448,26
2022,6,28,5,0,0,24.45,52.873,0.54572,290.6,2022,6,28,4,47,0,29.444,24,0.895,112
2022,6,28,6,0,0,21.82,62.897,0.71029,121.38,2022,6,28,5,47,0,28.889,27,0,NaN
2022,6,28,7,0,0,21.607,62.363,1.201,86.597,2022,6,28,6,47,0,28.333,28,0.448,313
2022,6,28,8,0,0,22.95,54.118,0.96569,90.245,2022,6,28,7,47,0,25.556,35,1.343,86
2022,6,28,9,0,0,22.095,54.139,1.9625,72.786,2022,6,28,8,47,0,24.444,38,0.448,293
2022,6,28,10,0,0,22.503,47.651,1.784,70.728,2022,6,28,9,47,0,24.444,35,1.343,166
2022,6,28,11,0,0,21.13,55.785,2.071,86.091,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,28,12,0,0,21.261,56.27,1.8026,93.717,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,6,28,13,0,0,20.652,60.511,1.6934,98.608,2022,6,28,12,47,0,19.444,58,0.895,14
2022,6,28,14,0,0,23.008,52.43,1.0871,90.335,2022,6,28,13,47,0,23.889,31,1.343,110
2022,6,28,15,0,0,24.68,50.692,0.80518,116.35,2022,6,28,14,47,0,26.667,27,0.895,61
2022,6,28,16,0,0,25.096,56.338,0.81011,154.53,2022,6,28,15,47,0,28.889,24,1.79,94
2022,6,28,17,0,0,26.363,54.227,1.158,169.81,2022,6,28,16,47,0,28.889,26,1.343,166
2022,6,28,18,0,0,27.752,49.487,1.3206,177.18,2022,6,28,17,47,0,28.333,36,1.343,155
2022,6,28,19,0,0,28.665,46.368,1.678,173.11,2022,6,28,18,47,0,28.333,40,1.79,199
2022,6,28,20,0,0,28.705,46.454,1.6951,173.92,2022,6,28,19,47,0,28.333,40,2.233,187
2022,6,28,21,0,0,28.791,45.843,1.6655,177.27,2022,6,28,20,47,0,27.778,42,2.233,194
2022,6,28,22,0,0,28.542,46.099,1.5892,178.99,2022,6,28,21,47,0,29.444,35,1.79,187
2022,6,28,23,0,0,27.738,48.617,1.3804,180.92,2022,6,28,22,47,0,28.333,42,1.79,173
2022,6,29,0,0,0,26.96,51.733,1.1241,197.16,2022,6,28,23,47,0,26.667,47,1.79,179
2022,6,29,1,0,0,26.268,52.805,0.98565,228.62,2022,6,29,0,47,0,27.222,49,0.448,205
2022,6,29,2,0,0,24.432,62.479,1.0031,252.02,2022,6,29,1,47,0,27.222,47,0,NaN
2022,6,29,3,0,0,23.625,60.789,0.72358,272.06,2022,6,29,2,47,0,26.667,41,0.448,193
2022,6,29,4,0,0,23.116,58.156,0.55332,268.21,2022,6,29,3,47,0,23.889,49,0.448,180
2022,6,29,5,0,0,22.847,57.764,0.43907,262.41,2022,6,29,4,47,0,22.778,56,1.79,125
2022,6,29,6,0,0,19.528,77.808,0.75896,107.45,2022,6,29,5,47,0,22.222,54,2.233,69
2022,6,29,7,0,0,17.32,91.778,1.8828,98.554,2022,6,29,6,47,0,22.222,50,3.128,82
2022,6,29,8,0,0,16.968,97.211,2.0664,98.053,2022,6,29,7,47,0,22.222,48,0.895,36
2022,6,29,9,0,0,16.289,99.9,2.0102,104.46,2022,6,29,8,47,0,22.222,42,1.343,27
2022,6,29,10,0,0,16.874,90.708,1.8589,93.891,2022,6,29,9,47,0,22.778,40,0.895,72
2022,6,29,11,0,0,17.903,75.468,2.0361,84.172,2022,6,29,10,47,0,20,48,1.343,16
2022,6,29,12,0,0,19.162,67.056,1.5912,83.377,2022,6,29,11,47,0,22.222,40,0.448,184
2022,6,29,13,0,0,19.253,66.821,1.0769,74.772,2022,6,29,12,47,0,20,44,0.895,345
2022,6,29,14,0,0,20.195,66.283,0.66101,83.801,2022,6,29,13,47,0,21.667,39,0.895,259
2022,6,29,15,0,0,19.644,78.928,0.75871,170.55,2022,6,29,14,47,0,23.333,40,0,NaN
2022,6,29,16,0,0,20.22,78.126,0.99182,162.57,2022,6,29,15,47,0,23.889,45,0.448,173
2022,6,29,17,0,0,21.82,71.646,1.4212,166.93,2022,6,29,16,47,0,22.222,63,0.448,172
2022,6,29,18,0,0,22.081,69.649,1.687,170.84,2022,6,29,17,47,0,23.889,59,1.343,180
2022,6,29,19,0,0,22.648,68.031,1.6644,174.41,2022,6,29,18,47,0,23.889,60,1.79,179
2022,6,29,20,0,0,23.583,64.153,1.8427,181.15,2022,6,29,19,47,0,22.778,66,2.233,195
2022,6,29,21,0,0,23.977,60.925,1.8884,190.04,2022,6,29,20,47,0,24.444,59,2.233,194
2022,6,29,22,0,0,24.018,58.489,1.8364,202.19,2022,6,29,21,47,0,23.333,63,2.233,191
2022,6,29,23,0,0,23.918,59.592,1.7593,213.41,2022,6,29,22,47,0,25.556,58,1.79,186
2022,6,30,0,0,0,23.269,62.675,1.7485,222.18,2022,6,29,23,47,0,25.556,56,1.79,195
2022,6,30,1,0,0,22.105,65.862,1.6246,229.32,2022,6,30,0,47,0,24.444,57,1.343,195
2022,6,30,2,0,0,20.792,72.066,1.0284,238.86,2022,6,30,1,47,0,25,56,0.448,270
2022,6,30,3,0,0,18.866,79.154,0.50758,255.54,2022,6,30,2,47,0,23.333,50,1.79,204
2022,6,30,4,0,0,19.534,65.847,0.20503,62.661,2022,6,30,3,47,0,21.667,55,0.448,111
2022,6,30,5,0,0,19.858,58.257,0.094974,315.54,2022,6,30,4,47,0,21.667,55,1.79,105
2022,6,30,6,0,0,19.586,54.424,0.10918,254.04,2022,6,30,5,47,0,22.222,51,1.79,103
2022,6,30,7,0,0,18.383,57.973,0.92994,91.061,2022,6,30,6,47,0,21.667,47,1.79,71
2022,6,30,8,0,0,16.338,74.639,2.3337,92.493,2022,6,30,7,47,0,22.778,35,3.128,89
2022,6,30,9,0,0,16.211,72.029,2.2953,93.054,2022,6,30,8,47,0,22.778,38,0,NaN
2022,6,30,10,0,0,15.282,78.591,1.8387,96.822,2022,6,30,9,47,0,20,50,1.343,22
2022,6,30,11,0,0,15.174,83.57,1.8453,94.645,2022,6,30,10,47,0,20.556,43,0.895,350
2022,6,30,12,0,0,15.771,76.899,1.8963,89.965,2022,6,30,11,47,0,21.111,39,1.79,326
2022,6,30,13,0,0,16.402,77.407,1.1862,86.315,2022,6,30,12,47,0,20,42,0.448,230
2022,6,30,14,0,0,17.802,73.136,0.90808,99.235,2022,6,30,13,47,0,21.111,39,0,NaN
2022,6,30,15,0,0,18.509,74.839,1.2377,132.98,2022,6,30,14,47,0,20.556,55,1.343,131
2022,6,30,16,0,0,19.087,74.573,1.4304,152.72,2022,6,30,15,47,0,20.556,65,0.895,16
2022,6,30,17,0,0,19.871,73.402,1.4182,169.58,2022,6,30,16,47,0,22.222,61,0.895,179
2022,6,30,18,0,0,20.746,69.701,1.5807,179.8,2022,6,30,17,47,0,22.222,65,1.343,164
2022,6,30,19,0,0,21.732,65.172,1.8871,188.06,2022,6,30,18,47,0,22.222,66,2.68,195
2022,6,30,20,0,0,22.489,61.751,2.0865,195.26,2022,6,30,19,47,0,22.778,60,2.68,197
2022,6,30,21,0,0,22.651,60.092,2.1921,204.41,2022,6,30,20,47,0,22.222,60,2.233,192
2022,6,30,22,0,0,22.811,60.301,2.1477,213.04,2022,6,30,21,47,0,23.333,55,2.68,191
2022,6,30,23,0,0,22.794,61.417,2.185,222.65,2022,6,30,22,47,0,23.889,55,2.233,194
2022,7,1,0,0,0,22.829,58.291,2.3554,226.88,2022,6,30,23,47,0,25.556,51,1.79,195
2022,7,1,1,0,0,21.268,65.505,1.8274,229.98,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,2,0,0,20.752,65.51,0.8012,238.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,3,0,0,20.989,41.531,1.312,312.33,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,4,0,0,21.572,25.776,2.3497,312.89,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,5,0,0,21.349,18.528,2.0286,319.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,6,0,0,20.404,26.056,2.6466,312.62,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,7,0,0,20.911,30.355,1.6973,309.62,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,8,0,0,18.903,42.02,0.67778,307.67,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,9,0,0,18.354,46.728,0.32632,16.188,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,10,0,0,18.639,41.721,0.54084,27.659,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,11,0,0,17.392,53.555,1.465,102.12,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,1,12,0,0,15.268,74.343,1.5197,105.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
