model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,29,0,0,0,23.307,65.384,1.8031,245.07,2022,7,29,0,0,0,NaN,NaN,NaN,NaN
2022,7,29,1,0,0,22.546,69.06,1.7354,233.09,2022,7,29,0,47,0,23.333,59,1.343,205
2022,7,29,2,0,0,21.028,74.236,1.1239,235.85,2022,7,29,1,47,0,22.222,62,1.343,209
2022,7,29,3,0,0,19.555,82.148,0.24136,240.25,2022,7,29,2,47,0,20.556,66,0.895,169
2022,7,29,4,0,0,18.729,87.695,0.79364,102.19,2022,7,29,3,47,0,21.111,59,1.343,194
2022,7,29,5,0,0,18.626,87.394,0.77615,100.48,2022,7,29,4,47,0,21.111,59,0.895,32
2022,7,29,6,0,0,18.99,82.273,0.48781,110.09,2022,7,29,5,47,0,22.222,56,0,NaN
2022,7,29,7,0,0,18.61,78.129,1.1297,101.02,2022,7,29,6,47,0,21.111,55,1.79,112
2022,7,29,8,0,0,18.675,81.304,1.4612,94.552,2022,7,29,7,47,0,21.667,52,0.895,6
2022,7,29,9,0,0,19.208,79.798,1.3904,87.859,2022,7,29,8,47,0,22.222,33,1.343,71
2022,7,29,10,0,0,19.264,82.033,1.5935,85.265,2022,7,29,9,47,0,21.111,42,0.448,26
2022,7,29,11,0,0,19.836,78.64,1.7938,82.137,2022,7,29,10,47,0,18.333,70,0.448,229
2022,7,29,12,0,0,18.864,81.425,0.72187,91.419,2022,7,29,11,47,0,18.889,61,0.448,219
2022,7,29,13,0,0,18.476,84.224,0.87686,97.208,2022,7,29,12,47,0,17.778,69,0.448,244
2022,7,29,14,0,0,18.85,82.522,0.96722,109.37,2022,7,29,13,47,0,18.333,70,0.895,36
2022,7,29,15,0,0,19.423,81.127,1.5917,112.5,2022,7,29,14,47,0,20.556,63,0,NaN
2022,7,29,16,0,0,20.57,76.333,1.7216,132.49,2022,7,29,15,47,0,21.667,61,0.448,307
2022,7,29,17,0,0,21.137,73.473,1.5214,144.49,2022,7,29,16,47,0,21.111,70,1.343,166
2022,7,29,18,0,0,22.217,67.726,1.621,162.82,2022,7,29,17,47,0,21.111,69,1.79,187
2022,7,29,19,0,0,22.916,64.299,1.819,170.92,2022,7,29,18,47,0,22.222,67,2.68,190
2022,7,29,20,0,0,23.691,60.686,1.8156,179.89,2022,7,29,19,47,0,23.333,62,1.79,210
2022,7,29,21,0,0,24.226,59.029,1.7676,183.16,2022,7,29,20,47,0,26.111,51,2.233,201
2022,7,29,22,0,0,24.451,58.221,1.6442,189.02,2022,7,29,21,47,0,25.556,53,2.233,191
2022,7,29,23,0,0,24.316,58.067,1.4807,195.22,2022,7,29,22,47,0,25,54,2.68,192
2022,7,30,0,0,0,24.002,58.664,1.3249,213.37,2022,7,29,23,47,0,25,54,2.233,194
2022,7,30,1,0,0,23.253,60.943,1.2036,223.16,2022,7,30,0,47,0,24.444,55,0.895,228
2022,7,30,2,0,0,21.929,67.285,0.88679,230.64,2022,7,30,1,47,0,25,52,0.448,270
2022,7,30,3,0,0,19.254,81.535,0.31153,241.78,2022,7,30,2,47,0,24.444,44,0.895,40
2022,7,30,4,0,0,18.343,85.989,0.68185,103.05,2022,7,30,3,47,0,22.778,53,0.448,348
2022,7,30,5,0,0,17.626,89.244,0.77411,102.39,2022,7,30,4,47,0,21.667,54,0.448,269
2022,7,30,6,0,0,18.03,83.545,1.0835,88.062,2022,7,30,5,47,0,20,66,0,NaN
2022,7,30,7,0,0,17.272,88.634,1.1588,94.82,2022,7,30,6,47,0,19.444,68,1.343,108
2022,7,30,8,0,0,17.498,86.738,1.2784,93.809,2022,7,30,7,47,0,19.444,68,1.343,108
2022,7,30,9,0,0,17.995,83.538,0.98238,90.205,2022,7,30,8,47,0,20,62,0,NaN
2022,7,30,10,0,0,18.088,80.807,1.4107,90.236,2022,7,30,9,47,0,20.556,60,3.128,101
2022,7,30,11,0,0,18.123,79.332,1.2797,89.403,2022,7,30,10,47,0,19.444,66,0.895,59
2022,7,30,12,0,0,17.663,80.642,1.4686,92.268,2022,7,30,11,47,0,19.444,65,1.343,113
2022,7,30,13,0,0,17.178,82.057,1.7394,92.914,2022,7,30,12,47,0,18.889,66,0.448,6
2022,7,30,14,0,0,18.651,80.31,1.322,114.36,2022,7,30,13,47,0,21.111,44,1.343,51
2022,7,30,15,0,0,19.18,81.322,1.2575,134.81,2022,7,30,14,47,0,21.111,48,0.448,131
2022,7,30,16,0,0,20.193,78.798,1.3604,158.82,2022,7,30,15,47,0,21.667,65,0.448,176
2022,7,30,17,0,0,21.258,75.409,1.5833,164.83,2022,7,30,16,47,0,22.778,63,1.343,184
2022,7,30,18,0,0,22.13,72.738,1.5879,160.54,2022,7,30,17,47,0,22.778,65,1.79,189
2022,7,30,19,0,0,23.194,69.752,1.823,156.23,2022,7,30,18,47,0,23.333,64,2.68,186
2022,7,30,20,0,0,23.814,68.376,1.8814,157.01,2022,7,30,19,47,0,25,57,3.128,204
2022,7,30,21,0,0,24.299,65.801,1.8746,165.16,2022,7,30,20,47,0,25,56,3.128,209
2022,7,30,22,0,0,24.498,63.279,1.8201,167.41,2022,7,30,21,47,0,25.556,55,3.128,192
2022,7,30,23,0,0,24.005,62.829,1.5878,170.13,2022,7,30,22,47,0,24.444,58,3.128,204
2022,7,31,0,0,0,23.542,63.514,1.4635,162.65,2022,7,30,23,47,0,25,58,2.233,191
2022,7,31,1,0,0,22.802,67.582,1.0375,153.72,2022,7,31,0,47,0,26.111,54,1.343,208
2022,7,31,2,0,0,21.746,73.95,0.76157,154.88,2022,7,31,1,47,0,23.889,61,0.895,259
2022,7,31,3,0,0,20.132,79.486,0.58396,247.51,2022,7,31,2,47,0,25,56,0.448,44
2022,7,31,4,0,0,19.504,83.016,0.57694,252.43,2022,7,31,3,47,0,23.889,57,0.895,12
2022,7,31,5,0,0,18.595,88.914,0.53397,86.802,2022,7,31,4,47,0,24.444,54,0.895,176
2022,7,31,6,0,0,18.193,92.775,1.0281,102.51,2022,7,31,5,47,0,22.778,55,1.79,127
2022,7,31,7,0,0,19.161,84.864,1.2307,99.188,2022,7,31,6,47,0,22.778,54,0.448,11
2022,7,31,8,0,0,18.253,88.425,1.2899,94.375,2022,7,31,7,47,0,21.667,51,1.343,64
2022,7,31,9,0,0,19.265,81.412,1.1647,90.506,2022,7,31,8,47,0,21.667,50,1.343,149
2022,7,31,10,0,0,18.793,83.947,1.5721,93.001,2022,7,31,9,47,0,21.111,49,3.128,95
2022,7,31,11,0,0,19.779,78.523,1.0681,87.57,2022,7,31,10,47,0,21.111,50,0.895,94
2022,7,31,12,0,0,20.289,75.552,0.79151,91.655,2022,7,31,11,47,0,20.556,53,0.448,21
2022,7,31,13,0,0,19.298,81.126,0.80513,109.16,2022,7,31,12,47,0,22.222,44,2.233,88
2022,7,31,14,0,0,19.693,79.138,0.66365,92.914,2022,7,31,13,47,0,22.222,44,1.343,148
2022,7,31,15,0,0,20.397,78.321,0.90657,126.26,2022,7,31,14,47,0,23.889,37,0.895,71
2022,7,31,16,0,0,21.328,76.361,1.3011,143.42,2022,7,31,15,47,0,23.889,47,0.895,170
2022,7,31,17,0,0,22.248,72.549,1.6681,151.12,2022,7,31,16,47,0,21.667,73,0.448,223
2022,7,31,18,0,0,23.915,66.192,1.6644,164.79,2022,7,31,17,47,0,23.333,72,0.895,193
2022,7,31,19,0,0,23.53,67.11,2.0111,159.76,2022,7,31,18,47,0,23.889,67,2.233,193
2022,7,31,20,0,0,24.501,63.434,2.0574,164.14,2022,7,31,19,47,0,25.556,59,2.233,200
2022,7,31,21,0,0,24.988,60.587,1.9639,165.87,2022,7,31,20,47,0,23.333,67,1.343,185
2022,7,31,22,0,0,25.015,60.583,1.8812,171.94,2022,7,31,21,47,0,28.333,52,3.128,196
2022,7,31,23,0,0,24.529,63.113,1.5636,183.37,2022,7,31,22,47,0,27.222,50,2.68,214
2022,8,1,0,0,0,24.01,64.28,1.4722,205.85,2022,7,31,23,47,0,26.111,51,2.68,195
2022,8,1,1,0,0,23.106,68.14,1.2935,220.42,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,2,0,0,22.01,69.498,0.77586,214.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,3,0,0,19.727,78.813,0.18424,135.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,4,0,0,18.781,83.033,0.58491,104.83,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,5,0,0,18.103,86.935,0.68898,100.45,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,6,0,0,17.489,89.632,0.92036,104.13,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,7,0,0,16.849,93.286,1.0517,98.691,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,8,0,0,17.5,90.841,0.68276,96.609,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,9,0,0,18.156,83.006,0.99218,81.051,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,10,0,0,18.187,78.481,0.70254,86.257,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,11,0,0,17.525,81.65,0.6716,92.766,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,1,12,0,0,17.586,78.443,0.50567,80.801,0,0,0,0,0,0,NaN,NaN,NaN,NaN
