model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2023,1,20,0,0,0,13.404,56.127,1.8195,350.53,2023,1,20,0,0,0,NaN,NaN,NaN,NaN
2023,1,20,1,0,0,10.893,51.723,3.1434,23.554,2023,1,20,0,47,0,10.556,57,3.128,308
2023,1,20,2,0,0,9.5129,55.797,6.201,13.296,2023,1,20,1,47,0,9.444,45,6.261,353
2023,1,20,3,0,0,9.3951,53.395,7.7138,21.363,2023,1,20,2,47,0,8.333,44,2.68,5
2023,1,20,4,0,0,9.1977,50.496,9.1763,25.644,2023,1,20,3,47,0,8.333,43,4.471,336
2023,1,20,5,0,0,9.1138,50.911,9.3931,25.205,2023,1,20,4,47,0,7.778,44,2.68,238
2023,1,20,6,0,0,8.8738,50.089,7.6167,19.208,2023,1,20,5,47,0,7.222,47,3.128,157
2023,1,20,7,0,0,8.546,52.96,7.5853,17.128,2023,1,20,6,47,0,7.222,47,1.79,311
2023,1,20,8,0,0,8.4073,54.692,6.5566,21.271,2023,1,20,7,47,0,6.667,48,7.598,4
2023,1,20,9,0,0,7.9311,55.41,5.7093,26.832,2023,1,20,8,47,0,7.222,47,12.964,13
2023,1,20,10,0,0,7.6257,56.765,5.4116,23.054,2023,1,20,9,47,0,7.222,44,12.516,8
2023,1,20,11,0,0,7.6976,55.202,5.824,15.512,2023,1,20,10,47,0,7.222,42,10.731,19
2023,1,20,12,0,0,7.8104,49.985,4.5692,10.982,2023,1,20,11,47,0,7.222,42,10.731,10
2023,1,20,13,0,0,6.5991,53.433,2.7748,36.884,2023,1,20,12,47,0,8.333,33,8.046,17
2023,1,20,14,0,0,5.9026,70.178,2.2059,53.602,2023,1,20,13,47,0,7.778,33,3.575,299
2023,1,20,15,0,0,6.7721,80.455,1.1627,29.595,2023,1,20,14,47,0,7.222,57,2.68,167
2023,1,20,16,0,0,8.1862,76.526,1.41,314.19,2023,1,20,15,47,0,8.889,30,3.128,26
2023,1,20,17,0,0,8.9979,78.897,1.1925,287.54,2023,1,20,16,47,0,10,42,0,NaN
2023,1,20,18,0,0,10.152,62.116,1.2363,270.16,2023,1,20,17,47,0,11.111,53,1.79,189
2023,1,20,19,0,0,11.128,55.386,1.6975,234.64,2023,1,20,18,47,0,12.778,47,2.68,199
2023,1,20,20,0,0,11.802,52.841,2.3154,238.79,2023,1,20,19,47,0,13.889,41,3.128,202
2023,1,20,21,0,0,12.105,51.727,2.5173,239,2023,1,20,20,47,0,13.333,41,3.128,193
2023,1,20,22,0,0,12.247,50.364,2.4835,232.16,2023,1,20,21,47,0,13.889,40,4.023,214
2023,1,20,23,0,0,11.759,50.545,2.3883,232.54,2023,1,20,22,47,0,13.889,41,4.023,208
2023,1,21,0,0,0,11.28,53.522,2.1581,254.78,2023,1,20,23,47,0,13.333,49,3.575,200
2023,1,21,1,0,0,9.3236,65.215,1.3815,274.49,2023,1,21,0,47,0,11.667,52,2.233,222
2023,1,21,2,0,0,9.1359,68.39,2.487,341.69,2023,1,21,1,47,0,8.889,58,1.79,70
2023,1,21,3,0,0,8.8615,68.936,2.287,342.47,2023,1,21,2,47,0,9.444,50,3.128,9
2023,1,21,4,0,0,8.6529,61.985,2.1489,353.25,2023,1,21,3,47,0,10,48,3.128,28
2023,1,21,5,0,0,8.5707,52.881,2.9405,354.57,2023,1,21,4,47,0,9.444,47,0.448,49
2023,1,21,6,0,0,9.0662,44.769,2.2997,350.74,2023,1,21,5,47,0,10,36,0.895,43
2023,1,21,7,0,0,9.6025,38.858,1.9723,327.29,2023,1,21,6,47,0,9.444,39,1.79,3
2023,1,21,8,0,0,10.137,30.176,1.7907,323.72,2023,1,21,7,47,0,10,32,1.343,359
2023,1,21,9,0,0,10.23,23.912,1.6214,328.52,2023,1,21,8,47,0,10,36,1.343,355
2023,1,21,10,0,0,10.023,25.958,1.2184,313.96,2023,1,21,9,47,0,10,35,1.343,329
2023,1,21,11,0,0,10.598,23.249,1.8796,354.11,2023,1,21,10,47,0,10,32,3.575,347
2023,1,21,12,0,0,10.503,22.358,1.8984,349.72,2023,1,21,11,47,0,10,30,3.575,357
2023,1,21,13,0,0,9.7478,27.414,1.2878,308.45,2023,1,21,12,47,0,10.556,27,1.343,340
2023,1,21,14,0,0,9.0686,31.155,0.44012,78.002,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,15,0,0,8.7382,35.666,0.66674,54.18,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,16,0,0,10.929,29.97,0.16597,266.06,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,17,0,0,11.032,36.215,0.42803,205.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,18,0,0,12.167,39.288,0.65939,210.1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,19,0,0,12.418,49.43,1.0859,174.41,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,21,20,0,0,12.824,55.642,1.2119,168.73,2023,1,21,19,47,0,14.444,40,2.68,196
2023,1,21,21,0,0,13.243,54.708,1.3445,160.84,2023,1,21,20,47,0,14.444,41,3.128,198
2023,1,21,22,0,0,13.433,51.938,1.3289,158.44,2023,1,21,21,47,0,15.556,42,2.68,202
2023,1,21,23,0,0,13.286,48.038,1.0812,159.11,2023,1,21,22,47,0,15,41,2.233,206
2023,1,22,0,0,0,12.968,48.979,0.55803,151.87,2023,1,21,23,47,0,14.444,39,0.895,199
2023,1,22,1,0,0,12.299,44.838,0.85904,330.61,2023,1,22,0,47,0,14.444,45,0,NaN
2023,1,22,2,0,0,12.588,35.564,1.886,330.93,2023,1,22,1,47,0,11.667,50,1.79,357
2023,1,22,3,0,0,12.995,25.96,1.8872,346.64,2023,1,22,2,47,0,11.667,48,6.261,5
2023,1,22,4,0,0,11.613,27.559,2.2578,17.025,2023,1,22,3,47,0,12.222,37,3.128,353
2023,1,22,5,0,0,11.103,30.052,2.8926,46.534,2023,1,22,4,47,0,13.333,18,8.046,5
2023,1,22,6,0,0,12.771,26.347,1.7386,59.691,2023,1,22,5,47,0,13.333,18,2.233,166
2023,1,22,7,0,0,11.143,33.48,0.19836,327.2,2023,1,22,6,47,0,12.222,23,1.343,178
2023,1,22,8,0,0,11.278,30.793,0.3579,7.2177,2023,1,22,7,47,0,12.222,21,2.233,242
2023,1,22,9,0,0,11.333,27.88,0.44451,22.346,2023,1,22,8,47,0,12.222,16,0.895,308
2023,1,22,10,0,0,11.76,24.044,0.87284,34.916,2023,1,22,9,47,0,12.778,17,1.343,315
2023,1,22,11,0,0,11.399,25.643,0.64546,26.491,2023,1,22,10,47,0,11.667,22,0.895,288
2023,1,22,12,0,0,10.872,31.127,0.7417,64.985,2023,1,22,11,47,0,11.667,23,1.343,276
2023,1,22,13,0,0,9.8809,39.333,0.50401,106.8,2023,1,22,12,47,0,10,32,1.79,70
2023,1,22,14,0,0,9.5103,37.618,0.10277,43.964,2023,1,22,13,47,0,10,33,1.343,135
2023,1,22,15,0,0,9.3858,33.574,0.30481,67.972,2023,1,22,14,47,0,10,41,0.895,238
2023,1,22,16,0,0,11.423,30.11,0.30639,117,2023,1,22,15,47,0,10.556,37,1.343,237
2023,1,22,17,0,0,11.542,37.639,0.49231,137.7,2023,1,22,16,47,0,11.111,48,1.343,118
2023,1,22,18,0,0,11.121,54.678,1.0779,139.85,2023,1,22,17,47,0,11.667,71,1.79,173
2023,1,22,19,0,0,11.951,50.295,0.78572,157.8,2023,1,22,18,47,0,12.778,71,2.233,198
2023,1,22,20,0,0,12.833,52.218,1.1411,174.41,2023,1,22,19,47,0,13.889,67,2.68,216
2023,1,22,21,0,0,12.819,57.516,1.1133,194.29,2023,1,22,20,47,0,15,46,2.233,193
2023,1,22,22,0,0,13.388,52.168,1.1225,220.75,2023,1,22,21,47,0,15,26,5.813,36
2023,1,22,23,0,0,13.567,54.355,0.81447,220.06,2023,1,22,22,47,0,13.889,25,6.703,3
2023,1,23,0,0,0,13.864,52.058,0.50286,260.36,2023,1,22,23,47,0,11.667,29,20.115,23
2023,1,23,1,0,0,14.929,28.765,1.685,326.61,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,2,0,0,13.268,22.712,2.6252,347.28,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,3,0,0,11.559,18.54,2.5394,344.2,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,4,0,0,11.002,18.928,3.4299,1.5494,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,5,0,0,10.227,21.251,2.846,308.56,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,6,0,0,11.68,17.513,0.88852,87.221,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,7,0,0,9.9164,15.953,3.4392,52.279,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,8,0,0,9.1662,17.045,2.6922,25.965,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,9,0,0,9.6117,18.227,4.3483,33.018,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,10,0,0,9.6092,19.61,6.1261,29.992,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,11,0,0,9.4341,20.351,6.6324,22.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2023,1,23,12,0,0,9.2422,20.462,6.4948,21.156,0,0,0,0,0,0,NaN,NaN,NaN,NaN
