model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,4,11,4,0,0,19.213,11.271,6.1429,19.895,2022,4,11,3,47,0,13.333,58,2.233,93
2022,4,11,5,0,0,19.189,9.7727,8.3343,27.279,2022,4,11,4,47,0,12.222,73,1.79,160
2022,4,11,6,0,0,18.396,14.099,8.9005,23.961,2022,4,11,5,47,0,11.667,73,0.448,83
2022,4,11,7,0,0,17.922,14.642,9.1796,23.637,2022,4,11,6,47,0,12.222,63,0.448,184
2022,4,11,8,0,0,17.593,14.006,8.7616,26.342,2022,4,11,7,47,0,12.222,58,0.895,242
2022,4,11,9,0,0,16.862,13.53,7.464,23.117,2022,4,11,8,47,0,11.667,71,1.343,177
2022,4,11,10,0,0,16.037,20.597,6.9494,15.715,2022,4,11,9,47,0,11.667,70,0.895,220
2022,4,11,11,0,0,15.552,22.407,6.5809,16.298,2022,4,11,10,47,0,11.111,84,1.343,235
2022,4,11,12,0,0,15.146,22.179,4.9883,21.37,2022,4,11,11,47,0,10,92,0,NaN
2022,4,11,13,0,0,12.83,35.918,2.3743,33.052,2022,4,11,12,47,0,11.111,70,2.233,350
2022,4,11,14,0,0,14.09,30.946,3.0578,14.353,2022,4,11,13,47,0,10.556,69,0,NaN
2022,4,11,15,0,0,15.328,42.41,0.66704,5.7076,2022,4,11,14,47,0,12.778,63,0.448,222
2022,4,11,16,0,0,14.204,70.588,2.3028,129.15,2022,4,11,15,47,0,13.333,77,1.79,174
2022,4,11,17,0,0,14.931,72.127,1.9329,153.2,2022,4,11,16,47,0,12.778,79,1.79,189
2022,4,11,18,0,0,15.541,70.648,1.8921,159.02,2022,4,11,17,47,0,14.444,72,2.68,210
2022,4,11,19,0,0,16.508,66.179,2.2802,188.1,2022,4,11,18,47,0,15.556,66,2.68,196
2022,4,11,20,0,0,17.077,56.424,2.2452,198.35,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,11,21,0,0,19.27,40.95,2.1846,144.93,2022,4,11,20,47,0,17.222,54,2.68,163
2022,4,11,22,0,0,20.672,37.911,1.045,68.381,2022,4,11,21,47,0,19.444,45,7.598,223
2022,4,11,23,0,0,21.189,35.41,4.8605,303.36,2022,4,11,22,47,0,18.333,49,4.471,279
2022,4,12,0,0,0,19.178,43.103,4.7755,306.9,2022,4,11,23,47,0,16.667,53,5.813,309
2022,4,12,1,0,0,17.022,51.77,5.1217,314.78,2022,4,12,0,47,0,15,59,8.493,297
2022,4,12,2,0,0,14.581,62.37,4.788,312.03,2022,4,12,1,47,0,13.333,61,8.941,300
2022,4,12,3,0,0,12.844,69.779,5.0202,318.13,2022,4,12,2,47,0,10.556,69,7.598,329
2022,4,12,4,0,0,11.536,67.503,5.5063,329.83,2022,4,12,3,47,0,8.889,67,10.284,346
2022,4,12,5,0,0,10.522,63.945,5.5042,338.69,2022,4,12,4,47,0,8.889,63,9.389,336
2022,4,12,6,0,0,9.9365,63.316,4.9041,333.98,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,12,7,0,0,8.1168,55.378,1.5718,330.22,2022,4,12,6,47,0,7.222,56,6.703,345
2022,4,12,8,0,0,6.9052,38.387,2.3051,278.64,2022,4,12,7,47,0,8.333,39,10.731,360
2022,4,12,9,0,0,7.0055,40.02,2.8137,304.08,2022,4,12,8,47,0,8.333,38,8.941,9
2022,4,12,10,0,0,5.9919,44.655,2.473,295.36,2022,4,12,9,47,0,8.333,36,10.284,336
2022,4,12,11,0,0,5.593,43.918,1.6115,287.95,2022,4,12,10,47,0,7.778,36,9.836,347
2022,4,12,12,0,0,5.1332,43.928,2.2214,300.96,2022,4,12,11,47,0,7.222,38,8.493,356
2022,4,12,13,0,0,4.6756,45.01,1.6664,333.02,2022,4,12,12,47,0,6.667,39,6.261,345
2022,4,12,14,0,0,5.8807,39.622,2.5301,353.08,2022,4,12,13,47,0,6.667,40,7.598,348
2022,4,12,15,0,0,7.5171,33.83,7.5253,9.8477,2022,4,12,14,47,0,7.222,37,5.813,335
2022,4,12,16,0,0,9.372,29.922,6.1413,7.0426,2022,4,12,15,47,0,8.889,34,4.471,9
2022,4,12,17,0,0,11.554,24.986,4.4386,358.56,2022,4,12,16,47,0,12.222,32,3.128,186
2022,4,12,18,0,0,13.416,20.768,3.5959,350.16,2022,4,12,17,47,0,12.778,29,4.918,204
2022,4,12,19,0,0,14.814,18.145,2.7121,348.96,2022,4,12,18,47,0,16.111,28,2.68,191
2022,4,12,20,0,0,16.011,14.356,3.0348,353.63,2022,4,12,19,47,0,15.556,24,3.128,155
2022,4,12,21,0,0,16.872,12.157,1.6,8.4949,2022,4,12,20,47,0,15,18,5.813,359
2022,4,12,22,0,0,17.653,10.276,2.1571,357.43,2022,4,12,21,47,0,17.222,17,2.233,296
2022,4,12,23,0,0,17.98,9.5103,2.8797,336.66,2022,4,12,22,47,0,17.778,14,3.575,276
2022,4,13,0,0,0,17.42,10.084,3.7639,343.28,2022,4,12,23,47,0,16.111,10,6.261,313
2022,4,13,1,0,0,16.353,11.592,3.4471,344.27,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,2,0,0,13.522,15.888,0.83301,21.57,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,3,0,0,10.686,36.448,2.0115,271.98,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,4,0,0,9.6909,44.102,2.4906,267.8,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,5,0,0,8.5354,46.502,2.443,280.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,6,0,0,10.757,17.475,6.1984,14.025,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,7,0,0,10.748,18.242,9.3818,14.788,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,8,0,0,10.419,19.339,9.9777,19.535,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,9,0,0,9.9668,21.989,10.046,22.352,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,10,0,0,9.5837,23.376,9.6472,23.587,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,11,0,0,9.1711,21.398,10.364,25.187,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,13,12,0,0,8.9478,29.543,10.427,24.789,0,0,0,0,0,0,NaN,NaN,NaN,NaN
