model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,8,17,15,0,0,21.543,61.912,0.69442,242.75,2022,8,17,14,47,0,25.556,29,0,NaN
2022,8,17,16,0,0,21.935,65.503,0.86428,202.03,2022,8,17,15,47,0,26.111,35,0,NaN
2022,8,17,17,0,0,23.192,61.519,1.095,190.65,2022,8,17,16,47,0,25,49,0.895,166
2022,8,17,18,0,0,24.737,56.898,1.3435,185.99,2022,8,17,17,47,0,24.444,51,1.79,187
2022,8,17,19,0,0,25.658,54.016,1.6233,186.55,2022,8,17,18,47,0,27.222,42,1.79,179
2022,8,17,20,0,0,26.801,49.688,1.742,196.08,2022,8,17,19,47,0,26.111,46,2.233,185
2022,8,17,21,0,0,27.158,48.413,1.8512,208.86,2022,8,17,20,47,0,27.222,43,2.233,185
2022,8,17,22,0,0,27.23,47.672,1.9375,216.47,2022,8,17,21,47,0,26.667,44,2.233,183
2022,8,17,23,0,0,26.953,46.969,1.8929,218.31,2022,8,17,22,47,0,27.778,42,1.343,201
2022,8,18,0,0,0,26.056,47.877,1.8266,229.42,2022,8,17,23,47,0,28.333,40,1.343,248
2022,8,18,1,0,0,24.277,54.729,1.2719,226.07,2022,8,18,0,47,0,27.778,41,0.895,240
2022,8,18,2,0,0,22.38,66.063,0.44565,224.8,2022,8,18,1,47,0,26.111,45,0,NaN
2022,8,18,3,0,0,21.705,62.609,0.42237,287.96,2022,8,18,2,47,0,23.889,46,0.448,194
2022,8,18,4,0,0,22.219,56.377,0.89703,279.95,2022,8,18,3,47,0,23.333,47,1.343,213
2022,8,18,5,0,0,22.746,50.369,0.90557,280.21,2022,8,18,4,47,0,22.222,51,0.895,165
2022,8,18,6,0,0,21.787,54.53,0.44653,272.64,2022,8,18,5,47,0,21.667,54,0.448,188
2022,8,18,7,0,0,20.129,60.868,0.79198,100.89,2022,8,18,6,47,0,23.333,43,0,NaN
2022,8,18,8,0,0,18.097,73.796,1.4897,94.785,2022,8,18,7,47,0,21.667,51,0.895,117
2022,8,18,9,0,0,18.169,75.467,1.8421,96.203,2022,8,18,8,47,0,21.667,49,3.128,83
2022,8,18,10,0,0,17.287,83.364,1.6178,100.78,2022,8,18,9,47,0,21.667,46,2.68,76
2022,8,18,11,0,0,16.592,84.862,1.9625,105.09,2022,8,18,10,47,0,21.111,48,3.128,93
2022,8,18,12,0,0,16.61,85.041,1.3553,101.87,2022,8,18,11,47,0,21.111,44,0.895,11
2022,8,18,13,0,0,17.12,80.838,1.1669,98.784,2022,8,18,12,47,0,21.667,41,0.448,352
2022,8,18,14,0,0,18.457,75.002,0.76589,101.91,2022,8,18,13,47,0,21.667,43,0.448,206
2022,8,18,15,0,0,19.341,69.781,0.87569,122.51,2022,8,18,14,47,0,23.889,38,0,NaN
2022,8,18,16,0,0,20.222,67.865,0.92112,152.5,2022,8,18,15,47,0,25.556,39,0.448,121
2022,8,18,17,0,0,22.191,58.243,1.2033,170.7,2022,8,18,16,47,0,25,45,0.448,192
2022,8,18,18,0,0,23.146,54.806,1.381,182.67,2022,8,18,17,47,0,24.444,48,1.79,195
2022,8,18,19,0,0,23.899,52.279,1.4471,186.53,2022,8,18,18,47,0,25.556,44,2.233,200
2022,8,18,20,0,0,24.557,50.933,1.6714,198.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,18,21,0,0,24.533,52.161,1.7113,200.4,2022,8,18,20,47,0,25,47,1.343,187
2022,8,18,22,0,0,24.138,51.674,1.6139,199.38,2022,8,18,21,47,0,23.889,52,2.233,186
2022,8,18,23,0,0,23.564,53.245,1.1812,208.2,2022,8,18,22,47,0,23.889,52,1.79,188
2022,8,19,0,0,0,22.01,59.68,1.2973,172.91,2022,8,18,23,47,0,23.889,52,1.79,200
2022,8,19,1,0,0,19.799,72.172,1.1004,135.73,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,2,0,0,19.785,70.178,0.6714,84.682,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,3,0,0,20.71,60.84,0.28247,58.072,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,4,0,0,22.346,50.405,0.3225,343.35,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,5,0,0,22.556,49.209,0.41502,307.32,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,6,0,0,22.442,47.965,0.16977,49.293,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,7,0,0,22.857,45.542,0.36318,338.93,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,8,0,0,23.075,44.306,0.58466,317.14,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,9,0,0,23.463,42.329,1.5355,43.839,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,10,0,0,23.154,43.333,1.7171,65.163,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,11,0,0,21.131,51.974,2.0873,81.899,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,19,12,0,0,19.837,56.694,2.2562,84.905,0,0,0,0,0,0,NaN,NaN,NaN,NaN
