model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,27,0,0,0,27.516,49.524,1.5317,255.17,2022,8,27,0,0,0,NaN,NaN,NaN,NaN
2022,8,27,1,0,0,23.103,70.798,1.1301,208.23,2022,8,27,0,47,0,23.333,60,1.343,215
2022,8,27,2,0,0,20.402,84.956,0.38884,111.37,2022,8,27,1,47,0,23.333,61,0,NaN
2022,8,27,3,0,0,21.082,72.113,0.47753,255.13,2022,8,27,2,47,0,22.222,62,0.448,161
2022,8,27,4,0,0,21.132,71.194,0.43498,105.48,2022,8,27,3,47,0,22.222,62,1.343,132
2022,8,27,5,0,0,19.555,78.539,0.84002,109.09,2022,8,27,4,47,0,21.111,64,1.343,102
2022,8,27,6,0,0,18.376,86.14,1.1411,104.3,2022,8,27,5,47,0,20.556,66,0.448,57
2022,8,27,7,0,0,17.796,92.235,2.0595,97.115,2022,8,27,6,47,0,20,67,0.895,55
2022,8,27,8,0,0,18.28,82.852,1.8428,95.414,2022,8,27,7,47,0,20,67,2.233,73
2022,8,27,9,0,0,18.203,84.3,1.4748,94.747,2022,8,27,8,47,0,18.889,70,3.128,80
2022,8,27,10,0,0,17.484,89.518,1.5682,97.464,2022,8,27,9,47,0,18.333,73,0,NaN
2022,8,27,11,0,0,16.943,93.224,1.4513,100.55,2022,8,27,10,47,0,18.889,68,0,NaN
2022,8,27,12,0,0,16.729,94.162,1.1551,99.132,2022,8,27,11,47,0,18.889,68,0,NaN
2022,8,27,13,0,0,16.728,95.119,1.2694,97.305,2022,8,27,12,47,0,19.444,62,0,NaN
2022,8,27,14,0,0,17.753,91.665,1.4804,99.641,2022,8,27,13,47,0,19.444,62,0.895,48
2022,8,27,15,0,0,18.238,91.741,1.3961,121.74,2022,8,27,14,47,0,20.556,59,0,NaN
2022,8,27,16,0,0,18.513,91.34,1.3396,134.75,2022,8,27,15,47,0,21.111,62,0,NaN
2022,8,27,17,0,0,18.932,88.788,1.2512,147.76,2022,8,27,16,47,0,18.889,78,0.895,138
2022,8,27,18,0,0,20.201,82.455,1.3139,161.55,2022,8,27,17,47,0,20,75,1.79,202
2022,8,27,19,0,0,20.69,78.711,1.4427,174.65,2022,8,27,18,47,0,22.222,69,2.68,197
2022,8,27,20,0,0,21.609,74.322,1.5653,187.13,2022,8,27,19,47,0,22.778,68,3.128,208
2022,8,27,21,0,0,22.033,72.107,1.7063,200.56,2022,8,27,20,47,0,22.222,67,2.68,200
2022,8,27,22,0,0,22.154,71.312,1.7969,205.28,2022,8,27,21,47,0,22.778,66,2.68,187
2022,8,27,23,0,0,21.568,73.546,1.5396,208.04,2022,8,27,22,47,0,23.333,63,2.68,198
2022,8,28,0,0,0,20.68,78.02,1.3328,223.12,2022,8,27,23,47,0,21.667,66,2.233,192
2022,8,28,1,0,0,19.69,80.348,1.1488,225.62,2022,8,28,0,47,0,20.556,70,2.233,192
2022,8,28,2,0,0,17.812,88.351,0.35271,172.53,2022,8,28,1,47,0,18.889,75,0,NaN
2022,8,28,3,0,0,15.857,99.9,0.83464,102.34,2022,8,28,2,47,0,17.222,81,0.448,307
2022,8,28,4,0,0,15.452,99.9,0.91595,98.647,2022,8,28,3,47,0,20,64,0,NaN
2022,8,28,5,0,0,15.132,99.9,0.95054,96.585,2022,8,28,4,47,0,20,60,0.895,229
2022,8,28,6,0,0,15.315,99.9,0.71918,93.655,2022,8,28,5,47,0,20,60,0.448,123
2022,8,28,7,0,0,15.359,99.9,0.88638,93.498,2022,8,28,6,47,0,19.444,64,2.233,78
2022,8,28,8,0,0,15.714,97.707,1.3594,100.31,2022,8,28,7,47,0,18.889,63,0.895,91
2022,8,28,9,0,0,15.713,96.689,1.323,97.213,2022,8,28,8,47,0,18.889,66,0.895,86
2022,8,28,10,0,0,15.491,97.167,1.0472,98.365,2022,8,28,9,47,0,17.222,74,0.448,182
2022,8,28,11,0,0,14.874,99.9,1.0723,106.41,2022,8,28,10,47,0,17.778,65,0.448,67
2022,8,28,12,0,0,15.832,96.059,1.5554,93.927,2022,8,28,11,47,0,13.333,91,0.895,81
2022,8,28,13,0,0,16.124,96.919,1.2931,99.548,2022,8,28,12,47,0,13.333,99,1.343,187
2022,8,28,14,0,0,15.887,97.844,1.1386,103.65,2022,8,28,13,47,0,13.333,99,0,NaN
2022,8,28,15,0,0,16.167,96.008,0.93736,124.84,2022,8,28,14,47,0,13.333,100,0.895,353
2022,8,28,16,0,0,16.833,93.552,1.0328,147.14,2022,8,28,15,47,0,14.444,100,0.895,148
2022,8,28,17,0,0,16.985,93.198,1.0475,162.85,2022,8,28,16,47,0,15,100,1.343,204
2022,8,28,18,0,0,17.523,89.265,1.0583,176.59,2022,8,28,17,47,0,15.556,99,1.79,208
2022,8,28,19,0,0,17.877,86.127,0.98072,192.99,2022,8,28,18,47,0,17.778,83,2.68,203
2022,8,28,20,0,0,19.208,79.09,1.4503,194.32,2022,8,28,19,47,0,20,74,3.575,210
2022,8,28,21,0,0,20.207,74.721,1.9176,196.48,2022,8,28,20,47,0,21.111,69,2.68,200
2022,8,28,22,0,0,20.138,75.317,1.7774,211.86,2022,8,28,21,47,0,22.222,61,3.575,204
2022,8,28,23,0,0,20.011,75.615,1.6713,218.18,2022,8,28,22,47,0,21.667,63,3.128,194
2022,8,29,0,0,0,19.454,77.194,1.5638,227.08,2022,8,28,23,47,0,21.667,62,3.128,203
2022,8,29,1,0,0,18.602,79.946,1.3979,237.37,2022,8,29,0,47,0,21.111,64,2.68,195
2022,8,29,2,0,0,16.932,87.753,0.86008,251.55,2022,8,29,1,47,0,18.333,73,2.68,199
2022,8,29,3,0,0,15.175,97.64,0.25037,262.63,2022,8,29,2,47,0,15.556,86,0.448,36
2022,8,29,4,0,0,15.146,96.777,0.062455,258.32,2022,8,29,3,47,0,15.556,87,0,NaN
2022,8,29,5,0,0,15.233,95.384,0.35002,117.76,2022,8,29,4,47,0,16.111,85,1.343,158
2022,8,29,6,0,0,15.814,89.372,0.42989,136.36,2022,8,29,5,47,0,16.111,86,0.448,40
2022,8,29,7,0,0,16.161,85.717,0.75288,92.839,2022,8,29,6,47,0,16.111,86,0.895,65
2022,8,29,8,0,0,15.406,94.572,2.19,93.708,2022,8,29,7,47,0,17.222,82,1.79,105
2022,8,29,9,0,0,15.798,97.873,2.3805,91.326,2022,8,29,8,47,0,17.222,81,0.895,109
2022,8,29,10,0,0,15.879,96.27,2.2553,91.764,2022,8,29,9,47,0,17.222,67,0,NaN
2022,8,29,11,0,0,15.292,98.858,2.189,93.808,2022,8,29,10,47,0,17.222,72,0,NaN
2022,8,29,12,0,0,15.269,98.949,2.0984,89.794,2022,8,29,11,47,0,16.667,78,0.448,226
2022,8,29,13,0,0,15.146,99.597,2.1001,91.565,2022,8,29,12,47,0,17.222,75,1.343,115
2022,8,29,14,0,0,16.924,88.394,1.3736,92.346,2022,8,29,13,47,0,17.222,79,1.79,59
2022,8,29,15,0,0,17.657,87.131,1.4102,106.74,2022,8,29,14,47,0,18.889,74,0.448,62
2022,8,29,16,0,0,18.914,81.703,1.6021,129.74,2022,8,29,15,47,0,18.889,71,0.895,135
2022,8,29,17,0,0,19.66,78.17,1.7755,138.41,2022,8,29,16,47,0,19.444,76,1.79,168
2022,8,29,18,0,0,20.721,74.533,1.9492,144.93,2022,8,29,17,47,0,20,69,3.128,185
2022,8,29,19,0,0,21.054,72.706,1.9224,156.46,2022,8,29,18,47,0,21.111,66,2.68,184
2022,8,29,20,0,0,21.659,68.47,1.76,174.4,2022,8,29,19,47,0,22.222,59,3.128,199
2022,8,29,21,0,0,22.223,64.192,1.7832,196.35,2022,8,29,20,47,0,23.333,54,2.68,202
2022,8,29,22,0,0,22.64,62.795,1.9136,218.03,2022,8,29,21,47,0,23.333,54,2.68,200
2022,8,29,23,0,0,22.148,63.944,2.0048,227.8,2022,8,29,22,47,0,23.889,54,2.68,216
2022,8,30,0,0,0,21.789,65.42,1.6788,230.78,2022,8,29,23,47,0,22.778,54,3.128,209
2022,8,30,1,0,0,20.361,70.086,1.3635,238.17,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,2,0,0,17.36,84.789,0.52146,265.96,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,3,0,0,16.543,85.108,0.32049,91.452,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,4,0,0,16.457,81.031,0.8086,108.21,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,5,0,0,16.02,81.484,0.81679,107.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,6,0,0,16.712,77.048,1.4806,85.081,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,7,0,0,15.92,76.065,2.3284,91.265,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,8,0,0,16.227,75.22,2.4416,90.467,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,9,0,0,15.989,74.882,2.3107,93.202,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,10,0,0,15.913,72.208,2.2475,92.915,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,11,0,0,15.959,69.672,2.0953,90.849,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,12,0,0,16.447,64.742,1.9132,90.986,0,0,0,0,0,0,NaN,NaN,NaN,NaN
