model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,6,0,0,0,23.867,61.567,2.3144,263.51,2022,10,6,0,0,0,NaN,NaN,NaN,NaN
2022,10,6,1,0,0,22.116,72.206,1.4712,257.1,2022,10,6,0,47,0,28.333,30,3.575,320
2022,10,6,2,0,0,21.695,60.453,0.99523,281.94,2022,10,6,1,47,0,29.444,18,7.598,357
2022,10,6,3,0,0,22.885,52.264,1.3361,310.9,2022,10,6,2,47,0,29.444,17,10.284,355
2022,10,6,4,0,0,24.47,38.474,2.3318,341.28,2022,10,6,3,47,0,28.889,19,7.151,2
2022,10,6,5,0,0,26.742,24.539,3.0642,354.43,2022,10,6,4,47,0,28.889,19,7.598,360
2022,10,6,6,0,0,18.526,78.656,2.2941,123.52,2022,10,6,5,47,0,28.333,19,6.703,2
2022,10,6,7,0,0,16.691,99.416,2.0143,107.15,2022,10,6,6,47,0,26.667,24,2.233,7
2022,10,6,8,0,0,16.215,99.9,1.5952,101.9,2022,10,6,7,47,0,19.444,58,1.79,92
2022,10,6,9,0,0,15.944,99.9,1.3054,99.194,2022,10,6,8,47,0,13.889,95,0.895,26
2022,10,6,10,0,0,15.882,98.659,1.121,101.67,2022,10,6,9,47,0,13.333,98,0.448,40
2022,10,6,11,0,0,16.279,93.422,1.4015,97.422,2022,10,6,10,47,0,13.889,100,1.343,79
2022,10,6,12,0,0,16.703,89.685,0.94532,101.2,2022,10,6,11,47,0,16.111,86,0,NaN
2022,10,6,13,0,0,16.307,93.003,1.1259,101.11,2022,10,6,12,47,0,13.889,98,1.79,80
2022,10,6,14,0,0,15.238,99.281,1.5732,93.033,2022,10,6,13,47,0,13.889,100,0.448,1
2022,10,6,15,0,0,16.815,97.773,0.94052,106.38,2022,10,6,14,47,0,20,68,0.448,119
2022,10,6,16,0,0,17.714,96.59,0.87358,151.58,2022,10,6,15,47,0,22.222,57,0,NaN
2022,10,6,17,0,0,18.092,95.869,0.6841,153.72,2022,10,6,16,47,0,21.111,73,0.448,43
2022,10,6,18,0,0,19.723,84.992,0.94485,177.78,2022,10,6,17,47,0,22.222,69,0.448,280
2022,10,6,19,0,0,20.914,81.685,1.1005,178.48,2022,10,6,18,47,0,20.556,77,1.343,166
2022,10,6,20,0,0,22.204,72.401,1.3954,198.07,2022,10,6,19,47,0,20.556,77,2.233,185
2022,10,6,21,0,0,22.299,71.11,1.5916,212.06,2022,10,6,20,47,0,21.667,73,1.79,187
2022,10,6,22,0,0,21.819,73.371,1.6237,216.17,2022,10,6,21,47,0,21.667,71,1.79,188
2022,10,6,23,0,0,20.351,81.978,1.2678,214.52,2022,10,6,22,47,0,21.111,74,1.79,189
2022,10,7,0,0,0,19.057,90.276,0.73477,211.84,2022,10,6,23,47,0,22.222,70,1.343,201
2022,10,7,1,0,0,19.243,78.412,0.5712,267.11,2022,10,7,0,47,0,21.111,69,0.895,165
2022,10,7,2,0,0,19.945,60.822,1.3177,298.07,2022,10,7,1,47,0,26.667,22,5.813,350
2022,10,7,3,0,0,20.273,55.513,0.85289,341.08,2022,10,7,2,47,0,28.889,13,10.284,338
2022,10,7,4,0,0,21.321,48.893,1.2649,355.64,2022,10,7,3,47,0,28.889,16,9.389,6
2022,10,7,5,0,0,20.369,54.887,0.83193,22.857,2022,10,7,4,47,0,26.111,27,6.703,355
2022,10,7,6,0,0,20.094,57.576,0.95536,46.036,2022,10,7,5,47,0,14.444,96,1.343,156
2022,10,7,7,0,0,20.78,52.838,0.92331,28.134,2022,10,7,6,47,0,14.444,100,1.343,65
2022,10,7,8,0,0,20.391,55.707,0.99545,44.753,2022,10,7,7,47,0,14.444,100,0.448,272
2022,10,7,9,0,0,20.191,56.715,0.98322,54.621,2022,10,7,8,47,0,15,100,1.79,83
2022,10,7,10,0,0,20.45,54.158,0.93529,48.594,2022,10,7,9,47,0,15,100,2.233,46
2022,10,7,11,0,0,20.724,52.839,1.1151,45.768,2022,10,7,10,47,0,15.556,100,1.343,5
2022,10,7,12,0,0,20.166,55.035,0.962,54.824,2022,10,7,11,47,0,18.333,74,0.448,294
2022,10,7,13,0,0,19.376,58.405,0.91227,70.478,2022,10,7,12,47,0,20.556,67,0.448,272
2022,10,7,14,0,0,19.335,58.057,1.0205,78.308,2022,10,7,13,47,0,19.444,69,1.343,206
2022,10,7,15,0,0,20.28,60.735,0.83109,102.86,2022,10,7,14,47,0,14.444,98,2.233,125
2022,10,7,16,0,0,20.243,72.704,0.65422,145.23,2022,10,7,15,47,0,17.222,99,2.68,79
2022,10,7,17,0,0,20.527,80.7,0.81865,183.34,2022,10,7,16,47,0,22.778,64,0.448,269
2022,10,7,18,0,0,23.2,66.506,1.0829,180.59,2022,10,7,17,47,0,25,61,0.895,86
2022,10,7,19,0,0,24.343,63.078,1.3681,187.73,2022,10,7,18,47,0,25,58,1.343,161
2022,10,7,20,0,0,24.72,61.414,1.4879,190.58,2022,10,7,19,47,0,25,60,0.895,210
2022,10,7,21,0,0,24.635,60.122,1.4381,197.17,2022,10,7,20,47,0,23.333,64,1.343,174
2022,10,7,22,0,0,24.208,61.246,1.3212,199.22,2022,10,7,21,47,0,21.667,70,1.79,185
2022,10,7,23,0,0,22.777,67.787,1.0323,198.94,2022,10,7,22,47,0,23.889,63,0.895,220
2022,10,8,0,0,0,22.908,66.55,0.85737,231.83,2022,10,7,23,47,0,21.667,70,0.895,223
2022,10,8,1,0,0,23.454,52.805,0.87821,307.77,2022,10,8,0,47,0,22.778,65,0.448,126
2022,10,8,2,0,0,24.379,40.464,2.2988,342.53,2022,10,8,1,47,0,22.222,59,1.343,216
2022,10,8,3,0,0,25.802,30.301,2.338,10.584,2022,10,8,2,47,0,25.556,28,2.68,337
2022,10,8,4,0,0,26.782,26.911,3.9333,12.963,2022,10,8,3,47,0,26.667,23,5.813,13
2022,10,8,5,0,0,21.683,51.12,1.9801,65.31,2022,10,8,4,47,0,25.556,30,3.128,359
2022,10,8,6,0,0,18.346,77.505,1.8259,109.25,2022,10,8,5,47,0,17.778,80,2.68,117
2022,10,8,7,0,0,16.158,99.9,2.8525,108.52,2022,10,8,6,47,0,18.333,77,0.895,32
2022,10,8,8,0,0,15.995,99.9,2.5074,105.16,2022,10,8,7,47,0,20.556,63,0.448,314
2022,10,8,9,0,0,15.982,97.488,2.0286,104.28,2022,10,8,8,47,0,21.111,61,0.895,36
2022,10,8,10,0,0,15.955,93.641,1.7772,105.24,2022,10,8,9,47,0,20,65,0.448,92
2022,10,8,11,0,0,17.265,81.874,0.82328,108.23,2022,10,8,10,47,0,19.444,63,0.448,60
2022,10,8,12,0,0,17.681,76.351,0.31773,99.789,2022,10,8,11,47,0,18.889,72,1.79,103
2022,10,8,13,0,0,18.166,70.473,0.28369,81.849,2022,10,8,12,47,0,19.444,62,1.79,354
2022,10,8,14,0,0,17.498,74.462,0.19743,71.063,2022,10,8,13,47,0,20,54,0.448,163
2022,10,8,15,0,0,18.747,79.292,0.14774,142.73,2022,10,8,14,47,0,20,59,0.448,177
2022,10,8,16,0,0,19.776,77.328,0.68407,145.54,2022,10,8,15,47,0,21.667,59,0.448,83
2022,10,8,17,0,0,21.636,67.282,0.97151,174.76,2022,10,8,16,47,0,23.889,53,0.895,165
