model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,4,11,0,0,0,16.333,66.403,2.147,241.08,2022,4,11,0,0,0,NaN,NaN,NaN,NaN
2022,4,11,1,0,0,14.606,78.409,1.6763,173.42,2022,4,11,0,47,0,16.111,75,1.79,208
2022,4,11,2,0,0,13.938,81.923,1.0192,123.07,2022,4,11,1,47,0,13.333,73,1.343,153
2022,4,11,3,0,0,13.987,68.504,1.0339,340.88,2022,4,11,2,47,0,13.333,57,1.79,199
2022,4,11,4,0,0,14.367,61.635,1.0555,6.7194,2022,4,11,3,47,0,13.333,58,2.233,93
2022,4,11,5,0,0,11.494,99.9,0.62376,122.36,2022,4,11,4,47,0,12.222,73,1.79,160
2022,4,11,6,0,0,11.842,91.944,0.58306,121.68,2022,4,11,5,47,0,11.667,73,0.448,83
2022,4,11,7,0,0,11.505,96.521,0.55716,130.51,2022,4,11,6,47,0,12.222,63,0.448,184
2022,4,11,8,0,0,11.6,87.454,0.3028,246.17,2022,4,11,7,47,0,12.222,58,0.895,242
2022,4,11,9,0,0,11.193,88.129,0.67949,261.41,2022,4,11,8,47,0,11.667,71,1.343,177
2022,4,11,10,0,0,11.266,83.621,0.56184,267.5,2022,4,11,9,47,0,11.667,70,0.895,220
2022,4,11,11,0,0,11.322,78.086,0.42345,294.37,2022,4,11,10,47,0,11.111,84,1.343,235
2022,4,11,12,0,0,11.394,68.966,0.64769,333.7,2022,4,11,11,47,0,10,92,0,NaN
2022,4,11,13,0,0,10.628,84.62,0.23472,101.73,2022,4,11,12,47,0,11.111,70,2.233,350
2022,4,11,14,0,0,10.086,99.9,0.62105,136.24,2022,4,11,13,47,0,10.556,69,0,NaN
2022,4,11,15,0,0,12.259,78.319,0.7553,149.52,2022,4,11,14,47,0,12.778,63,0.448,222
2022,4,11,16,0,0,13.655,77.847,1.2485,153.99,2022,4,11,15,47,0,13.333,77,1.79,174
2022,4,11,17,0,0,14.144,81.228,1.6479,184.51,2022,4,11,16,47,0,12.778,79,1.79,189
2022,4,11,18,0,0,14.676,72.797,1.7941,184.26,2022,4,11,17,47,0,14.444,72,2.68,210
2022,4,11,19,0,0,15.997,55.94,2.1715,193.13,2022,4,11,18,47,0,15.556,66,2.68,196
2022,4,11,20,0,0,17.683,43.669,2.4368,166.99,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,11,21,0,0,18.891,43.213,2.1067,144.57,2022,4,11,20,47,0,17.222,54,2.68,163
2022,4,11,22,0,0,21.278,38.205,3.9611,304.4,2022,4,11,21,47,0,19.444,45,7.598,223
2022,4,11,23,0,0,19.768,43.583,4.9495,309.91,2022,4,11,22,47,0,18.333,49,4.471,279
2022,4,12,0,0,0,18.161,48.065,5.4827,322.74,2022,4,11,23,47,0,16.667,53,5.813,309
2022,4,12,1,0,0,15.423,61.265,5.2743,311.72,2022,4,12,0,47,0,15,59,8.493,297
2022,4,12,2,0,0,12.471,65.122,6.8362,331.76,2022,4,12,1,47,0,13.333,61,8.941,300
2022,4,12,3,0,0,10.643,55.631,8.151,344.49,2022,4,12,2,47,0,10.556,69,7.598,329
2022,4,12,4,0,0,9.5742,56.396,6.2135,334.66,2022,4,12,3,47,0,8.889,67,10.284,346
2022,4,12,5,0,0,8.587,56.093,4.1622,301.13,2022,4,12,4,47,0,8.889,63,9.389,336
2022,4,12,6,0,0,6.673,31.968,2.111,273.48,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,4,12,7,0,0,5.8745,42.202,2.1664,255.4,2022,4,12,6,47,0,7.222,56,6.703,345
2022,4,12,8,0,0,5.3723,43.491,1.8153,249.35,2022,4,12,7,47,0,8.333,39,10.731,360
2022,4,12,9,0,0,5.3957,42.827,2.0784,328.46,2022,4,12,8,47,0,8.333,38,8.941,9
2022,4,12,10,0,0,6.8459,36.689,4.8251,1.9744,2022,4,12,9,47,0,8.333,36,10.284,336
2022,4,12,11,0,0,6.5615,39.605,8.9066,5.3212,2022,4,12,10,47,0,7.778,36,9.836,347
2022,4,12,12,0,0,6.2418,42.373,8.0739,6.6395,2022,4,12,11,47,0,7.222,38,8.493,356
2022,4,12,13,0,0,5.962,44.593,7.8956,11.423,2022,4,12,12,47,0,6.667,39,6.261,345
2022,4,12,14,0,0,6.0605,45.122,8.0345,11.467,2022,4,12,13,47,0,6.667,40,7.598,348
