model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,8,30,0,0,0,23.091,61.928,1.7651,218.39,2022,8,30,0,0,0,NaN,NaN,NaN,NaN
2022,8,30,1,0,0,21.04,70.571,1.6641,234.9,2022,8,30,0,47,0,22.222,58,1.79,193
2022,8,30,2,0,0,19.267,77.792,0.73675,247.84,2022,8,30,1,47,0,20.556,64,0.895,193
2022,8,30,3,0,0,17.52,82.159,0.34273,151.58,2022,8,30,2,47,0,20.556,58,1.343,217
2022,8,30,4,0,0,17.633,81.468,1.0084,102.34,2022,8,30,3,47,0,18.889,69,0,NaN
2022,8,30,5,0,0,17.949,80.045,0.42061,124.7,2022,8,30,4,47,0,20.556,54,0,NaN
2022,8,30,6,0,0,18.172,79.059,0.46226,107.13,2022,8,30,5,47,0,22.778,40,0.448,94
2022,8,30,7,0,0,19.04,71.703,0.94894,69.255,2022,8,30,6,47,0,22.222,30,1.343,328
2022,8,30,8,0,0,18.287,76.324,1.6836,92.198,2022,8,30,7,47,0,22.778,24,0.448,346
2022,8,30,9,0,0,18.646,76.449,1.8995,84.808,2022,8,30,8,47,0,22.222,32,0.895,194
2022,8,30,10,0,0,19.252,71.974,1.6498,81.499,2022,8,30,9,47,0,22.778,30,0.448,160
2022,8,30,11,0,0,19.687,68.352,1.3496,79.727,2022,8,30,10,47,0,23.333,21,1.79,305
2022,8,30,12,0,0,19.253,71.234,1.3774,86.07,2022,8,30,11,47,0,23.889,20,2.68,328
2022,8,30,13,0,0,19.153,70.316,0.73924,83.422,2022,8,30,12,47,0,23.333,25,1.79,327
2022,8,30,14,0,0,19.87,65.078,0.75499,281.25,2022,8,30,13,47,0,22.778,27,0,NaN
2022,8,30,15,0,0,21.228,61.758,0.6499,239.05,2022,8,30,14,47,0,24.444,32,0.448,145
2022,8,30,16,0,0,21.878,64.08,0.77017,196.29,2022,8,30,15,47,0,26.667,32,0,NaN
2022,8,30,17,0,0,23.232,62.13,1.1053,194.35,2022,8,30,16,47,0,26.111,46,0.448,165
2022,8,30,18,0,0,24.374,59.19,1.3659,191.16,2022,8,30,17,47,0,26.111,51,1.343,167
2022,8,30,19,0,0,25.565,53.538,1.4918,190.7,2022,8,30,18,47,0,27.222,46,1.343,171
2022,8,30,20,0,0,26.707,49.265,1.7469,204.54,2022,8,30,19,47,0,27.778,43,1.343,188
2022,8,30,21,0,0,27.517,46.533,1.9215,215.6,2022,8,30,20,47,0,29.444,41,1.79,194
2022,8,30,22,0,0,27.942,44.687,1.9291,223.17,2022,8,30,21,47,0,29.444,38,2.233,201
2022,8,30,23,0,0,28.126,44.354,1.7452,222.41,2022,8,30,22,47,0,29.444,38,1.79,200
2022,8,31,0,0,0,27.531,46.158,1.4395,222.36,2022,8,30,23,47,0,28.333,39,1.79,203
2022,8,31,1,0,0,26.057,50.376,0.94489,229.14,2022,8,31,0,47,0,28.333,40,1.343,231
2022,8,31,2,0,0,25.627,51.688,0.55857,292.86,2022,8,31,1,47,0,27.222,42,0.448,190
2022,8,31,3,0,0,27.689,38.702,1.2538,290.83,2022,8,31,2,47,0,25.556,42,1.79,201
2022,8,31,4,0,0,28.819,34.277,1.2957,310.57,2022,8,31,3,47,0,26.667,35,1.343,196
2022,8,31,5,0,0,29.926,31.081,1.5998,300.06,2022,8,31,4,47,0,28.889,28,0.895,282
2022,8,31,6,0,0,30.601,28.922,1.7567,331.86,2022,8,31,5,47,0,29.444,22,1.79,213
2022,8,31,7,0,0,28.69,32.66,3.0409,8.2822,2022,8,31,6,47,0,30.556,21,1.343,189
2022,8,31,8,0,0,28.657,31.701,2.2861,24.868,2022,8,31,7,47,0,28.889,25,0.895,180
2022,8,31,9,0,0,28.807,29.932,2.2833,26.171,2022,8,31,8,47,0,29.444,24,0.895,143
2022,8,31,10,0,0,28.704,29.3,2.7171,21.446,2022,8,31,9,47,0,28.889,25,0,NaN
2022,8,31,11,0,0,28.828,28.297,2.743,19.784,2022,8,31,10,47,0,30,23,0,NaN
2022,8,31,12,0,0,29.03,27.65,3.1934,8.3356,2022,8,31,11,47,0,30,21,1.79,336
2022,8,31,13,0,0,30.478,25.765,1.7776,6.7903,2022,8,31,12,47,0,30.556,21,2.233,339
2022,8,31,14,0,0,31.016,25.536,1.8309,353.84,2022,8,31,13,47,0,31.111,20,1.343,314
2022,8,31,15,0,0,31.749,25.913,0.79997,314.59,2022,8,31,14,47,0,31.667,20,1.79,331
2022,8,31,16,0,0,30.637,31.366,1.3545,248.11,2022,8,31,15,47,0,31.667,26,0.895,157
2022,8,31,17,0,0,30.254,36.62,1.5014,228.59,2022,8,31,16,47,0,31.667,30,0.448,42
2022,8,31,18,0,0,31.888,34.222,1.4232,227.94,2022,8,31,17,47,0,32.222,33,1.79,185
2022,8,31,19,0,0,32.512,34.332,1.6495,218.16,2022,8,31,18,47,0,35,27,1.79,193
2022,8,31,20,0,0,32.858,34.552,1.8941,224.18,2022,8,31,19,47,0,35,28,1.343,191
2022,8,31,21,0,0,33.38,33.373,2.178,229.81,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,8,31,22,0,0,33.496,33.287,2.2783,231.05,2022,8,31,21,47,0,33.889,30,0.895,209
2022,8,31,23,0,0,32.975,34.225,2.2519,233.78,2022,8,31,22,47,0,32.778,32,0.895,233
