model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,8,0,0,0,23.249,66.333,2.2213,219.64,2022,7,8,0,0,0,NaN,NaN,NaN,NaN
2022,7,8,1,0,0,22.812,68.544,1.7111,224.41,2022,7,8,0,47,0,22.778,61,1.79,222
2022,7,8,2,0,0,21.609,71.768,1.3797,227.24,2022,7,8,1,47,0,22.778,61,0.895,220
2022,7,8,3,0,0,19.26,84.072,0.50213,250.27,2022,7,8,2,47,0,21.111,65,1.343,187
2022,7,8,4,0,0,19.443,79.683,0.83721,94.701,2022,7,8,3,47,0,19.444,67,0.895,177
2022,7,8,5,0,0,20.497,70.457,0.22543,183.76,2022,7,8,4,47,0,21.111,60,0.895,138
2022,7,8,6,0,0,20.059,70.131,0.84458,248.29,2022,7,8,5,47,0,21.667,56,1.79,116
2022,7,8,7,0,0,18.805,80.33,1.3215,110.27,2022,7,8,6,47,0,21.667,51,0.895,79
2022,7,8,8,0,0,17.447,86.838,1.985,102.11,2022,7,8,7,47,0,21.111,49,0.448,323
2022,7,8,9,0,0,17.238,87.742,1.7237,92.797,2022,7,8,8,47,0,19.444,59,0.895,95
2022,7,8,10,0,0,16.705,90.502,1.4928,94.126,2022,7,8,9,47,0,16.667,74,1.79,73
2022,7,8,11,0,0,16.843,92.334,1.2657,92.582,2022,7,8,10,47,0,16.111,76,0.448,348
2022,7,8,12,0,0,15.67,99.9,1.5447,97.265,2022,7,8,11,47,0,15.556,82,0.448,141
2022,7,8,13,0,0,14.878,99.9,1.2817,98.936,2022,7,8,12,47,0,16.667,58,0.448,225
2022,7,8,14,0,0,16.584,93.638,1.4686,108.59,2022,7,8,13,47,0,14.444,86,0,NaN
2022,7,8,15,0,0,17.365,93.108,1.3876,124.74,2022,7,8,14,47,0,18.333,70,0,NaN
2022,7,8,16,0,0,18.292,90.978,1.5176,132.95,2022,7,8,15,47,0,19.444,70,0.448,39
2022,7,8,17,0,0,19.594,84.112,1.6217,148.96,2022,7,8,16,47,0,18.333,80,1.79,172
2022,7,8,18,0,0,20.775,79.019,1.6904,162.11,2022,7,8,17,47,0,17.778,82,2.233,190
2022,7,8,19,0,0,21.008,78.42,1.7543,168.49,2022,7,8,18,47,0,20.556,74,2.68,201
2022,7,8,20,0,0,22.24,72.814,1.7846,175.26,2022,7,8,19,47,0,21.667,68,2.233,187
2022,7,8,21,0,0,22.89,69.09,1.7351,183.73,2022,7,8,20,47,0,21.667,68,2.233,195
2022,7,8,22,0,0,23.415,65.406,1.8434,203.02,2022,7,8,21,47,0,23.889,61,3.128,199
2022,7,8,23,0,0,23.19,65.409,1.8529,216.97,2022,7,8,22,47,0,23.333,62,2.233,198
2022,7,9,0,0,0,23.341,66.352,1.7922,223.89,2022,7,8,23,47,0,23.333,61,2.233,189
2022,7,9,1,0,0,22.867,65.94,1.6986,228.24,2022,7,9,0,47,0,23.333,63,1.343,210
2022,7,9,2,0,0,20.979,76.255,0.92293,234.81,2022,7,9,1,47,0,23.333,62,1.343,234
2022,7,9,3,0,0,18.945,84.612,0.11483,246.27,2022,7,9,2,47,0,21.667,58,2.68,227
2022,7,9,4,0,0,19.614,77.397,0.71469,86.677,2022,7,9,3,47,0,18.889,73,1.79,199
2022,7,9,5,0,0,20.908,68.465,0.2721,292.42,2022,7,9,4,47,0,18.889,70,0.895,120
2022,7,9,6,0,0,20.381,69.923,0.56677,248.98,2022,7,9,5,47,0,19.444,65,0.448,44
2022,7,9,7,0,0,19.534,73.834,0.14535,155.84,2022,7,9,6,47,0,22.222,47,0.448,333
2022,7,9,8,0,0,19.334,75.036,1.2627,79.949,2022,7,9,7,47,0,18.333,71,0.448,85
2022,7,9,9,0,0,17.959,80.905,1.5348,94.2,2022,7,9,8,47,0,18.889,66,1.79,21
2022,7,9,10,0,0,16.838,85.437,1.8161,97.728,2022,7,9,9,47,0,17.222,73,2.233,20
2022,7,9,11,0,0,16.281,86.54,1.9993,98.886,2022,7,9,10,47,0,17.222,71,0,NaN
2022,7,9,12,0,0,16.833,81.402,1.5844,95.5,2022,7,9,11,47,0,19.444,53,0,NaN
2022,7,9,13,0,0,16.93,80.841,0.87739,98.237,2022,7,9,12,47,0,19.444,57,0.448,115
2022,7,9,14,0,0,17.646,81.25,1.0872,115.7,2022,7,9,13,47,0,19.444,54,0.448,84
2022,7,9,15,0,0,17.988,84.266,1.1277,129.11,2022,7,9,14,47,0,21.667,49,0.448,26
2022,7,9,16,0,0,19.603,76.08,1.2733,155.36,2022,7,9,15,47,0,22.222,52,0.895,112
2022,7,9,17,0,0,20.571,73.17,1.2915,168.69,2022,7,9,16,47,0,23.333,57,0.448,189
2022,7,9,18,0,0,22.011,67.897,1.5846,176.86,2022,7,9,17,47,0,20.556,70,0.895,181
2022,7,9,19,0,0,22.902,64.48,1.7921,180.52,2022,7,9,18,47,0,21.667,64,1.79,182
2022,7,9,20,0,0,23.565,61.944,1.946,189.67,2022,7,9,19,47,0,22.778,61,1.79,186
2022,7,9,21,0,0,23.836,61.647,2.0807,207.15,2022,7,9,20,47,0,24.444,57,1.79,197
2022,7,9,22,0,0,23.848,63.251,2.0868,214.41,2022,7,9,21,47,0,24.444,57,1.79,184
2022,7,9,23,0,0,23.899,59.231,1.8138,212.92,2022,7,9,22,47,0,22.778,61,1.79,187
2022,7,10,0,0,0,23.065,60.925,1.4742,186.31,2022,7,9,23,47,0,24.444,56,1.79,175
2022,7,10,1,0,0,22.491,65.656,0.78322,168.09,2022,7,10,0,47,0,25.556,52,0.895,205
2022,7,10,2,0,0,23.87,55.401,0.54071,270.78,2022,7,10,1,47,0,25,55,0.448,234
2022,7,10,3,0,0,23.428,52.502,0.97045,336.55,2022,7,10,2,47,0,23.889,55,0.895,339
2022,7,10,4,0,0,23.835,45.51,2.1945,327.2,2022,7,10,3,47,0,24.444,48,1.79,335
2022,7,10,5,0,0,24.09,45.137,1.4454,308.48,2022,7,10,4,47,0,24.444,45,1.343,122
2022,7,10,6,0,0,23.403,47.335,1.3475,305.2,2022,7,10,5,47,0,23.333,49,1.343,312
2022,7,10,7,0,0,22.518,50.324,1.7183,308.11,2022,7,10,6,47,0,23.333,47,1.79,186
2022,7,10,8,0,0,24.867,33.643,4.1123,21.671,2022,7,10,7,47,0,27.222,29,4.471,20
2022,7,10,9,0,0,24.903,31.648,4.4213,30.155,2022,7,10,8,47,0,21.667,53,1.343,158
2022,7,10,10,0,0,22.512,39.002,2.9781,33.369,2022,7,10,9,47,0,22.778,48,2.233,164
2022,7,10,11,0,0,21.674,41.416,2.017,42.489,2022,7,10,10,47,0,22.778,47,1.79,214
2022,7,10,12,0,0,20.298,48.08,2.5598,56.149,2022,7,10,11,47,0,22.222,48,1.343,205
2022,7,10,13,0,0,19.543,56.098,1.7756,86.053,2022,7,10,12,47,0,22.778,45,1.79,164
2022,7,10,14,0,0,20.041,60.446,1.4482,102.9,2022,7,10,13,47,0,21.667,50,0.448,3
2022,7,10,15,0,0,19.681,72.5,1.1171,131.21,2022,7,10,14,47,0,24.444,42,0.448,217
2022,7,10,16,0,0,20.027,76.152,0.93288,157.06,2022,7,10,15,47,0,25,44,0.448,232
2022,7,10,17,0,0,22.48,62.69,1.4322,153.95,2022,7,10,16,47,0,23.333,61,1.79,180
2022,7,10,18,0,0,23.249,59.062,1.8811,149.71,2022,7,10,17,47,0,23.333,63,2.233,191
2022,7,10,19,0,0,23.51,56.905,2.0367,156.41,2022,7,10,18,47,0,23.333,60,2.233,184
2022,7,10,20,0,0,23.873,56.914,1.9849,162.43,2022,7,10,19,47,0,23.889,55,2.68,190
2022,7,10,21,0,0,24.141,56.152,1.8941,170.16,2022,7,10,20,47,0,25,53,2.68,193
2022,7,10,22,0,0,24.266,56.603,1.7431,183.37,2022,7,10,21,47,0,26.667,48,2.68,198
2022,7,10,23,0,0,24.259,56.67,1.7019,207.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN
