model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,11,6,0,0,0,19.035,54.949,1.1218,328.97,2022,11,6,0,0,0,NaN,NaN,NaN,NaN
2022,11,6,1,0,0,15.026,73.642,0.089447,356.8,2022,11,6,0,47,0,16.667,48,0.895,28
2022,11,6,2,0,0,16.601,47.683,2.2029,352.92,2022,11,6,1,47,0,15.556,49,0.895,98
2022,11,6,3,0,0,18.234,35.295,3.4303,3.5984,2022,11,6,2,47,0,17.778,32,2.68,7
2022,11,6,4,0,0,18.2,38.547,4.8123,12.712,2022,11,6,3,47,0,17.778,29,1.343,67
2022,11,6,5,0,0,18.404,42.001,5.515,16.808,2022,11,6,4,47,0,15,35,2.233,175
2022,11,6,6,0,0,17.969,46.551,4.4773,15.947,2022,11,6,5,47,0,17.222,35,4.023,24
2022,11,6,7,0,0,16.018,56.552,2.1782,13.861,2022,11,6,6,47,0,17.222,42,2.68,64
2022,11,6,8,0,0,15.588,58.451,2.0465,5.577,2022,11,6,7,47,0,16.111,46,1.343,244
2022,11,6,9,0,0,15.264,60.378,2.3226,359.19,2022,11,6,8,47,0,14.444,42,2.68,187
2022,11,6,10,0,0,14.723,63.924,2.0697,353.29,2022,11,6,9,47,0,14.444,44,0.448,354
2022,11,6,11,0,0,14.823,65.557,1.6055,0.056499,2022,11,6,10,47,0,13.889,49,1.343,24
2022,11,6,12,0,0,14.833,67.072,1.4974,352.79,2022,11,6,11,47,0,13.889,55,2.233,112
2022,11,6,13,0,0,14.386,69.712,1.1735,357.51,2022,11,6,12,47,0,14.444,59,3.128,345
2022,11,6,14,0,0,14.377,69.896,1.304,355.01,2022,11,6,13,47,0,14.444,61,2.233,356
2022,11,6,15,0,0,15.113,67.097,0.97576,7.7167,2022,11,6,14,47,0,12.222,67,1.343,43
2022,11,6,16,0,0,14.577,71.436,0.81363,132.46,2022,11,6,15,47,0,14.444,61,0.895,110
2022,11,6,17,0,0,14.191,72.799,1.824,132.21,2022,11,6,16,47,0,15.556,68,1.79,171
2022,11,6,18,0,0,15.245,70.518,1.7288,140.36,2022,11,6,17,47,0,15.556,70,2.68,193
2022,11,6,19,0,0,15.798,68.421,1.758,161.28,2022,11,6,18,47,0,17.222,65,2.233,201
2022,11,6,20,0,0,16.089,67.952,1.6797,173.63,2022,11,6,19,47,0,18.333,60,3.575,196
2022,11,6,21,0,0,17.174,64.357,1.5513,205.07,2022,11,6,20,47,0,18.889,57,3.128,198
2022,11,6,22,0,0,17.68,64.478,1.9782,218.29,2022,11,6,21,47,0,20,52,3.128,201
2022,11,6,23,0,0,17.021,73.191,1.8117,220.19,2022,11,6,22,47,0,18.333,59,2.68,199
2022,11,7,0,0,0,16.516,81.049,0.83192,222.34,2022,11,6,23,47,0,17.222,65,0.895,241
2022,11,7,1,0,0,15.539,79.738,1.6123,301.75,2022,11,7,0,47,0,15,70,0.448,342
2022,11,7,2,0,0,16.042,67.821,2.5984,321.14,2022,11,7,1,47,0,16.111,66,1.79,287
2022,11,7,3,0,0,14.702,72.207,1.7909,314.33,2022,11,7,2,47,0,15.556,63,1.343,323
2022,11,7,4,0,0,14.704,73.258,0.92104,305.39,2022,11,7,3,47,0,13.333,80,0.448,225
2022,11,7,5,0,0,12.951,92.189,0.63086,228.47,2022,11,7,4,47,0,12.222,87,0,NaN
