model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,10,22,0,0,0,20.189,75.023,1.851,237.62,2022,10,22,0,0,0,NaN,NaN,NaN,NaN
2022,10,22,1,0,0,18.6,86.133,1.4272,258.45,2022,10,22,0,47,0,20.556,71,0,NaN
2022,10,22,2,0,0,16.62,91.504,0.67806,279.1,2022,10,22,1,47,0,18.333,75,0.448,288
2022,10,22,3,0,0,17.04,81.037,1.2133,277.84,2022,10,22,2,47,0,16.111,88,0.895,75
2022,10,22,4,0,0,17.086,76.602,1.0624,270.72,2022,10,22,3,47,0,13.889,97,0.448,20
2022,10,22,5,0,0,15.781,85.72,0.12018,244.67,2022,10,22,4,47,0,13.333,100,0.448,71
2022,10,22,6,0,0,14.731,94.454,0.8895,103.15,2022,10,22,5,47,0,15,100,0.895,95
2022,10,22,7,0,0,13.562,99.9,1.3621,94.87,2022,10,22,6,47,0,13.889,89,0.448,145
2022,10,22,8,0,0,14.665,99.9,1.9529,95.004,2022,10,22,7,47,0,12.778,100,1.79,8
2022,10,22,9,0,0,15.617,97.804,2.3173,84.117,2022,10,22,8,47,0,12.778,100,0.895,249
2022,10,22,10,0,0,15.204,98.442,1.7304,88.263,2022,10,22,9,47,0,12.778,100,1.79,113
2022,10,22,11,0,0,15.215,97.963,1.4014,87.457,2022,10,22,10,47,0,12.778,100,1.79,71
2022,10,22,12,0,0,15.191,98.099,1.2534,93.493,2022,10,22,11,47,0,12.778,100,1.79,211
2022,10,22,13,0,0,15.12,98.469,1.2132,91.054,2022,10,22,12,47,0,12.778,100,2.233,115
2022,10,22,14,0,0,15.41,95.963,0.89426,75.953,2022,10,22,13,47,0,12.778,100,0.895,73
2022,10,22,15,0,0,15.129,96.687,0.56341,102.3,2022,10,22,14,47,0,13.333,100,0.448,182
2022,10,22,16,0,0,15.69,94.451,0.40617,186.12,2022,10,22,15,47,0,13.889,100,0.895,171
2022,10,22,17,0,0,16.371,91.662,1.0231,208.59,2022,10,22,16,47,0,14.444,100,0.895,100
2022,10,22,18,0,0,16.176,91.702,1.3634,234.54,2022,10,22,17,47,0,13.889,100,1.343,214
2022,10,22,19,0,0,17.498,80.198,2.2493,232.37,2022,10,22,18,47,0,15,100,2.233,191
2022,10,22,20,0,0,18.095,76.35,2.7828,239.27,2022,10,22,19,47,0,14.444,92,2.233,188
2022,10,22,21,0,0,17.858,76.844,2.8682,238.16,2022,10,22,20,47,0,14.444,87,1.343,197
2022,10,22,22,0,0,18.533,66.921,2.8629,235.74,2022,10,22,21,47,0,14.444,88,3.128,223
2022,10,22,23,0,0,20.073,57.734,0.97569,272.89,2022,10,22,22,47,0,16.111,82,3.575,214
2022,10,23,0,0,0,18.815,58.252,4.6418,328.65,2022,10,22,23,47,0,15.556,79,3.575,226
2022,10,23,1,0,0,17.692,54.64,6.2001,331.7,2022,10,23,0,47,0,15.556,83,1.343,167
2022,10,23,2,0,0,16.313,55.258,7.8268,337.14,2022,10,23,1,47,0,13.889,95,1.79,152
2022,10,23,3,0,0,16.972,48.197,6.2635,353.57,2022,10,23,2,47,0,13.889,75,5.813,335
2022,10,23,4,0,0,13.129,65.565,1.7719,325.56,2022,10,23,3,47,0,12.778,81,9.836,3
2022,10,23,5,0,0,12.862,59.448,2.4469,347.64,2022,10,23,4,47,0,12.222,80,12.516,1
2022,10,23,6,0,0,13.506,52.152,2.2811,16.288,2022,10,23,5,47,0,13.333,63,3.128,341
2022,10,23,7,0,0,14.096,47.565,4.1251,359.69,2022,10,23,6,47,0,13.889,58,11.621,357
2022,10,23,8,0,0,14.445,38.737,6.6127,15.023,2022,10,23,7,47,0,12.222,66,9.836,349
2022,10,23,9,0,0,13.931,49.053,8.9707,24.023,2022,10,23,8,47,0,11.667,76,2.68,199
2022,10,23,10,0,0,13.513,40.249,8.3219,18.902,2022,10,23,9,47,0,12.778,69,3.128,351
2022,10,23,11,0,0,13.692,31.215,7.6894,18.344,2022,10,23,10,47,0,11.667,82,2.233,193
2022,10,23,12,0,0,12.99,32.318,7.1976,20.018,2022,10,23,11,47,0,12.222,83,3.128,54
2022,10,23,13,0,0,12.419,32.455,8.4659,18.586,2022,10,23,12,47,0,14.444,44,8.941,33
2022,10,23,14,0,0,11.887,35.316,8.7419,27.804,2022,10,23,13,47,0,13.333,44,14.307,16
2022,10,23,15,0,0,12.189,34.892,8.001,31.574,2022,10,23,14,47,0,13.333,41,14.307,15
2022,10,23,16,0,0,13.751,31.798,7.4376,27.626,2022,10,23,15,47,0,13.889,35,9.836,10
2022,10,23,17,0,0,15.603,28.542,6.1717,28.745,2022,10,23,16,47,0,15.556,31,8.941,17
2022,10,23,18,0,0,17.8,23.294,3.6389,39.301,2022,10,23,17,47,0,18.333,42,3.575,192
2022,10,23,19,0,0,19.104,21.872,1.3513,76.541,2022,10,23,18,47,0,18.889,40,3.128,182
2022,10,23,20,0,0,17.658,32.6,2.5706,213.57,2022,10,23,19,47,0,17.778,38,2.68,177
2022,10,23,21,0,0,17.998,28.657,2.4654,197.22,2022,10,23,20,47,0,20.556,31,3.575,208
2022,10,23,22,0,0,18.073,29.462,1.9361,179.91,2022,10,23,21,47,0,20,33,3.128,201
2022,10,23,23,0,0,18.262,32.479,1.1257,194.59,2022,10,23,22,47,0,20,37,2.68,201
2022,10,24,0,0,0,18.75,17.543,1.8661,26.479,2022,10,23,23,47,0,18.889,39,2.68,189
2022,10,24,1,0,0,16.32,20.793,4.6601,9.7557,2022,10,24,0,47,0,17.778,41,1.343,200
2022,10,24,2,0,0,15.445,23.61,6.8927,13.455,2022,10,24,1,47,0,16.667,24,8.941,16
2022,10,24,3,0,0,14.888,23.274,6.2899,30.26,2022,10,24,2,47,0,16.111,23,6.261,337
2022,10,24,4,0,0,15.539,18.221,5.5074,25.15,2022,10,24,3,47,0,16.111,21,15.202,18
2022,10,24,5,0,0,15.437,15.231,5.2751,21.463,2022,10,24,4,47,0,15,26,15.202,19
2022,10,24,6,0,0,15.069,17.575,4.0198,19.428,2022,10,24,5,47,0,15.556,23,16.539,16
2022,10,24,7,0,0,14.703,18.744,4.9151,18.032,2022,10,24,6,47,0,15,24,11.174,6
2022,10,24,8,0,0,14.381,21.193,6.3904,19.941,2022,10,24,7,47,0,15,25,12.964,9
2022,10,24,9,0,0,14.434,22.003,7.1914,19.759,2022,10,24,8,47,0,15,24,9.389,12
2022,10,24,10,0,0,14.473,21.614,6.8633,18.962,2022,10,24,9,47,0,15.556,24,9.836,10
2022,10,24,11,0,0,14.664,18.982,6.1341,12.953,2022,10,24,10,47,0,15.556,24,9.836,6
2022,10,24,12,0,0,13.095,19.301,2.864,4.8006,2022,10,24,11,47,0,15.556,22,4.918,8
2022,10,24,13,0,0,12.829,19.61,2.1038,2.0931,2022,10,24,12,47,0,15,24,6.261,354
2022,10,24,14,0,0,12.627,19.766,2.458,359.88,2022,10,24,13,47,0,14.444,28,1.343,126
2022,10,24,15,0,0,15.642,14.254,1.7473,358.23,2022,10,24,14,47,0,15.556,23,0.895,340
2022,10,24,16,0,0,15.937,49.094,1.3798,204.07,2022,10,24,15,47,0,16.667,32,0.895,193
2022,10,24,17,0,0,17.081,42.793,1.6041,206.98,2022,10,24,16,47,0,17.778,34,2.233,193
