model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,7,30,0,0,0,23.904,63.113,2.0509,234.03,2022,7,30,0,0,0,NaN,NaN,NaN,NaN
2022,7,30,1,0,0,23.498,65.102,1.7005,228.49,2022,7,30,0,47,0,24.444,55,0.895,228
2022,7,30,2,0,0,21.822,70.992,1.2645,234.54,2022,7,30,1,47,0,25,52,0.448,270
2022,7,30,3,0,0,19.792,79.322,0.68455,249.57,2022,7,30,2,47,0,24.444,44,0.895,40
2022,7,30,4,0,0,18.709,88.279,0.89405,92.476,2022,7,30,3,47,0,22.778,53,0.448,348
2022,7,30,5,0,0,17.965,90.074,0.94467,100.61,2022,7,30,4,47,0,21.667,54,0.448,269
2022,7,30,6,0,0,18.043,85.884,1.6113,98.477,2022,7,30,5,47,0,20,66,0,NaN
2022,7,30,7,0,0,18.127,86.654,1.0081,92.198,2022,7,30,6,47,0,19.444,68,1.343,108
2022,7,30,8,0,0,18.059,87.485,0.31478,107.85,2022,7,30,7,47,0,19.444,68,1.343,108
2022,7,30,9,0,0,18.224,85.553,1.1765,93.244,2022,7,30,8,47,0,20,62,0,NaN
2022,7,30,10,0,0,17.879,86.931,1.3653,91.915,2022,7,30,9,47,0,20.556,60,3.128,101
2022,7,30,11,0,0,17.646,87.991,1.1601,93.395,2022,7,30,10,47,0,19.444,66,0.895,59
2022,7,30,12,0,0,17.607,87.755,1.5397,83.117,2022,7,30,11,47,0,19.444,65,1.343,113
2022,7,30,13,0,0,17.467,88.714,1.4145,94.247,2022,7,30,12,47,0,18.889,66,0.448,6
2022,7,30,14,0,0,18.688,82.375,0.86911,105.6,2022,7,30,13,47,0,21.111,44,1.343,51
2022,7,30,15,0,0,20.483,75.152,0.8016,159.01,2022,7,30,14,47,0,21.111,48,0.448,131
2022,7,30,16,0,0,21.514,70.482,1.1259,160.41,2022,7,30,15,47,0,21.667,65,0.448,176
2022,7,30,17,0,0,23.112,63.915,1.4189,169.21,2022,7,30,16,47,0,22.778,63,1.343,184
2022,7,30,18,0,0,23.609,62.24,1.5856,169.66,2022,7,30,17,47,0,22.778,65,1.79,189
2022,7,30,19,0,0,24.387,60.365,1.6182,173.3,2022,7,30,18,47,0,23.333,64,2.68,186
