model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N,yyyy,mm,dd,hh,mm,ss,deg C,%,m/s,deg N
2022,5,12,0,0,0,18.412,41.735,1.878,351.49,2022,5,12,0,0,0,NaN,NaN,NaN,NaN
2022,5,12,1,0,0,17.975,45.115,1.2823,143.11,2022,5,12,0,47,0,18.889,27,3.575,236
2022,5,12,2,0,0,18.331,24.599,2.1938,359.97,2022,5,12,1,47,0,17.222,29,2.68,287
2022,5,12,3,0,0,14.016,56.11,0.85464,269.32,2022,5,12,2,47,0,14.444,32,2.68,356
2022,5,12,4,0,0,13.064,49.948,2.7939,312.96,2022,5,12,3,47,0,12.778,39,4.918,319
2022,5,12,5,0,0,11.921,51.354,2.4441,284.56,2022,5,12,4,47,0,11.111,47,8.493,1
2022,5,12,6,0,0,11.231,52.365,2.1447,279.45,2022,5,12,5,47,0,12.778,33,4.471,2
2022,5,12,7,0,0,11.559,42.442,2.2225,331.58,2022,5,12,6,47,0,13.333,30,1.343,317
2022,5,12,8,0,0,14.057,31.511,8.1191,19.791,2022,5,12,7,47,0,13.333,27,1.79,1
2022,5,12,9,0,0,14.079,30.844,8.7682,16.359,2022,5,12,8,47,0,13.333,28,3.128,299
2022,5,12,10,0,0,14.045,32.618,9.3489,17.611,2022,5,12,9,47,0,13.333,29,4.471,356
2022,5,12,11,0,0,13.947,30.413,9.5204,15.395,2022,5,12,10,47,0,13.889,28,20.115,14
2022,5,12,12,0,0,14.317,27.164,7.6377,24.444,2022,5,12,11,47,0,14.444,29,21.01,14
2022,5,12,13,0,0,14.003,29.256,7.8047,27.529,2022,5,12,12,47,0,13.889,28,14.307,15
2022,5,12,14,0,0,14.699,28.451,7.8321,26.578,2022,5,12,13,47,0,15,25,11.621,27
2022,5,12,15,0,0,17.779,20.242,4.3221,33.664,2022,5,12,14,47,0,16.667,22,6.261,17
2022,5,12,16,0,0,17.867,29.278,0.86022,150.92,2022,5,12,15,47,0,17.222,23,5.813,348
2022,5,12,17,0,0,17.894,33.472,1.8089,210.04,2022,5,12,16,47,0,18.333,34,1.79,191
2022,5,12,18,0,0,20.278,25.671,2.0999,201.93,2022,5,12,17,47,0,20,33,1.79,199
2022,5,12,19,0,0,21.047,21.826,2.8978,217.23,2022,5,12,18,47,0,20.556,31,3.128,195
2022,5,12,20,0,0,22.285,19.552,3.7327,232.06,2022,5,12,19,47,0,21.111,27,3.128,204
2022,5,12,21,0,0,23.038,15.675,4.1642,239.11,2022,5,12,20,47,0,21.667,23,3.128,211
2022,5,12,22,0,0,23.57,19.699,4.2043,242.99,2022,5,12,21,47,0,23.889,17,4.471,202
2022,5,12,23,0,0,23.119,25.621,3.9153,240.41,2022,5,12,22,47,0,23.333,21,6.703,205
2022,5,13,0,0,0,23.131,33.55,2.0103,211.54,2022,5,12,23,47,0,23.333,26,2.233,202
2022,5,13,1,0,0,24.011,24.054,2.9289,340.72,2022,5,13,0,47,0,22.778,28,3.128,279
2022,5,13,2,0,0,22.284,24.16,6.6479,0.65136,2022,5,13,1,47,0,21.111,25,7.151,351
2022,5,13,3,0,0,20.86,23.705,7.3143,12.984,2022,5,13,2,47,0,20.556,21,10.731,26
2022,5,13,4,0,0,20.4,22.626,8.5223,17.776,2022,5,13,3,47,0,20,20,20.115,13
2022,5,13,5,0,0,20.11,22.137,8.9796,19.667,2022,5,13,4,47,0,19.444,21,19.667,12
2022,5,13,6,0,0,19.929,21.408,9.3718,20.479,2022,5,13,5,47,0,19.444,20,21.905,14
2022,5,13,7,0,0,19.701,21.369,9.524,19.784,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,5,13,8,0,0,19.33,20.692,9.8674,20.214,2022,5,13,7,47,0,18.889,15,21.905,14
2022,5,13,9,0,0,18.655,18.6,10.307,20.719,2022,5,13,8,47,0,18.889,19,21.01,8
2022,5,13,10,0,0,17.91,18.51,10.498,19.274,2022,5,13,9,47,0,18.333,19,17.882,9
2022,5,13,11,0,0,17.944,20.939,10.321,18.957,2022,5,13,10,47,0,18.889,17,21.01,13
2022,5,13,12,0,0,17.987,22.012,10.076,21.019,2022,5,13,11,47,0,18.889,19,21.457,15
2022,5,13,13,0,0,18.534,21.745,9.3511,24.141,2022,5,13,12,47,0,19.444,20,18.33,12
2022,5,13,14,0,0,20.351,19.859,8.4266,24.812,2022,5,13,13,47,0,18.889,20,16.092,12
2022,5,13,15,0,0,23.528,15.246,5.7586,30.808,2022,5,13,14,47,0,21.111,18,15.644,19
